EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010364464,VOSE LIBRARY,,PO BOX 550,UNION,ME,04862-0550,0000,03,3,1200,197911,1,15,061000000,1,01,201406,5,3,01,0,06,857799,93614,67527,,
010364574,MUNJOY HILL NEIGHBORHOOD ORG,,92 CONGRESS ST,PORTLAND,ME,04101-3604,0000,03,3,1200,197908,1,15,408400328,1,01,201406,0,0,02,0,06,0,0,0,,
010364617,LIMESTONE DEVELOPMENT FOUNDATION IN,% MICHELLE ALBERT,93 MAIN ST,LIMESTONE,ME,04750-1114,0000,03,3,1000,198104,1,15,400403000,1,01,201412,0,0,02,0,12,0,0,0,S20Z,
010364852,HOPE AND JUSTICE PROJECT INC,,PO BOX 148,PRESQUE ISLE,ME,04769-0148,0000,03,3,1000,198007,1,15,166559569,1,01,201409,5,6,01,0,09,541634,1172824,1172824,,
010364856,SHRINERS INTERNATIONAL,% KORA SHRINERS,11 SABATTUS ST,LEWISTON,ME,04240-7038,0229,10,7,1000,194011,1,00,036000000,5,01,201312,1,0,03,0,12,1,0,0,,KORA SHRINERS GROUP RETURN
010364951,MAINE TENNIS ASSOCIATION INC,% MICHELLE MACDONALD,14 MACDONALD LN,BUXTON,ME,04093-6117,0000,04,3,1200,199108,2,00,300349149,1,01,201412,0,0,02,0,12,0,0,0,,
010365295,NORRIDGEWOCK HISTORICAL SOCIETY,% JOHN WILDER,PO BOX 903,NORRIDGEWOCK,ME,04957-0903,0000,03,3,2000,199503,1,15,995060119,1,01,201312,0,0,02,0,12,0,0,0,A80,
010365303,SEBASTICOOK VALLEY SNOWMOBILE CLUB,,PO BOX 94,STETSON,ME,04488-0094,0000,04,3,3000,198809,2,00,297000000,1,01,201412,0,0,02,0,12,0,0,0,N68Z,
010365385,COMMUNITY EVANGEL TEMPLE ASSEMBLY OF GOD,,PO BOX 116,LINCOLN,ME,04457-0116,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
010365386,ISLAND FALLS HOUSING CORP,,PO BOX 417,PATTEN,ME,04765-0417,0000,04,3,3000,197911,2,00,381382000,1,01,201412,5,4,01,0,12,605090,232225,232225,,
010365398,AROOSTOOK REGIONAL TRANSPORTATION SYSTEM INC,,PO BOX 552,PRESQUE ISLE,ME,04769-0552,0000,03,3,1000,198004,1,16,995160560,1,01,201409,6,6,01,0,09,2741749,1732503,1647455,P52Z,
010365417,NALS INC,% RENEE LINDSEY,PO BOX 738,BANGOR,ME,04402-0738,1377,06,9,1000,195707,2,00,200059205,5,01,201404,0,0,02,0,04,0,0,0,,ME0934 NORTHEAST MAINE NALS OF ME
010365420,NATIONAL ASSOCIATION OF SOCIAL WORKERS INC,,PO BOX 5065,AUGUSTA,ME,04332-5065,3078,06,9,1000,197802,2,00,200000000,5,01,201406,4,4,01,0,06,111185,148690,148690,,MAINE CHAPTER
010365436,MAINE ASSOCIATION OF DIRECTORS OF SERVICES FOR CHILDREN WITH EXCEPTI,,50 INDUSTRIAL DR,AUGUSTA,ME,04330-7857,0000,03,3,1000,199305,1,15,205000000,1,01,201406,4,4,01,0,06,369924,187114,187114,P20Z,MADSEC
010365454,YORK COUNTY FISH AND GAME ASSOC INC,% MICHELLE MARTEL,PO BOX 1192,BIDDEFORD,ME,04005-1192,0000,07,3,1000,198212,2,00,286350379,1,01,201412,4,3,01,0,12,492815,50465,48824,,
010365485,OLD HEAD TIDE CHURCH COMMITTEE,% HONORA JORDAN,PO BOX 138,ALNA,ME,04535-0138,0000,03,3,1000,200902,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
010365611,PORTLAND CHRISTIAN CENTER,,%REV S MEIDAHL 449 FOREST AVE,PORTLAND,ME,04101-0000,0000,03,3,3000,198209,1,10,001000000,1,01,,0,0,06,0,08,,,,,
010365665,MAINE ASSOCIATION OF THE DEAF INC,% BONNIE M SNOW,126 ORCHARD RD,SEBAGO,ME,04029-3145,0000,03,3,1000,198109,1,16,160319408,1,01,201412,0,0,02,0,12,0,0,0,G42Z,
010365691,WORLD AFFAIRS COUNCIL OF MAINE,% USM,PO BOX 9300,PORTLAND,ME,04104-9300,0000,03,3,1000,198001,1,16,093000000,1,01,201406,3,3,01,0,06,33255,73205,73205,Q050,
010365846,NEWFIELD RESCUE SQUAD,,PO BOX 170,W NEWFIELD,ME,04095-0170,0000,03,3,1000,198101,1,15,158000000,1,01,201412,1,3,01,0,12,1,57262,57262,,
010365876,FRATERNAL ORDER OF EAGLES,% MAINE STATE AUXILIARY,519 S MAIN ST,ANDOVER,ME,04216-6411,0000,08,3,1000,201410,1,00,260000000,1,01,201505,0,0,02,0,05,0,0,0,Y40,MAINE STATE AUXILIARY
010365890,KEZAR FALLS CIRCULATING LIBRARY,% SYLVIA WILSON,PO BOX 11,PARSONSFIELD,ME,04047-0011,0000,03,3,1000,198902,1,15,061000000,1,01,201412,0,0,02,0,12,0,0,0,,
010365995,MAINE BRIDGE ASSOCIATION,% KATE HEWITT,221 YOUNGS POINT RD,WISCASSET,ME,04578-4937,0000,04,3,3000,197610,2,00,429000000,5,01,201412,0,0,02,0,12,0,0,0,,
010365997,ADELAIDE W HARB TR,% WILLIAM L PLOUFFE,84 MARGINAL WAY STE 600,PORTLAND,ME,04101-2473,0000,03,3,1000,197203,1,14,561000000,2,01,201412,0,0,02,0,12,0,0,0,,
010366057,MAINE RURAL WATER ASSOCIATION,,254 ALEXANDER REED RD,RICHMOND,ME,04357-3908,0000,06,3,1000,199609,2,00,123149603,1,01,201406,5,6,01,0,06,796103,1340157,1336784,,
010366203,NOBLEBORO FIRST BAPTIST CHURCH,,8 BACK MEADOW RD,NOBLEBORO,ME,04555-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3287
010366319,FARMINGTON DOWNTOWN BUSINESS AND PROFESSIONAL ASSOCIATION,% MICHAEL R MANSIR,PO BOX 22,FARMINGTON,ME,04938-0022,0000,06,3,2000,201202,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
010366340,ADVENT CHRISTIAN CHURCH OF PORTLAND,% KELSEY W CUSHMAN,1520 WESTBROOK ST,PORTLAND,ME,04102-1621,1428,03,9,7000,195809,1,10,000000000,1,01,,0,0,06,0,12,,,,,
010366353,TITCOMB SKI CLUB EDUCATIONAL FOUNDATION,% STEPHANIE FLANAGAN,PO BOX 43,FARMINGTON,ME,04938-0043,0000,03,3,2000,199607,1,16,298561000,1,01,201405,0,0,02,0,05,0,0,0,N60,TITICOMB SKI EDUCATION FOUNDATION
010366403,AMERICAN LEGION AUXILIARY,% LINDA COLBATH,247 CIDER HILL RD,EXETER,ME,04435-3014,0964,19,9,1000,194610,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,,0073 CORINNA UNIT
010366427,KENNEBEC PERFORMING ARTS COMPANY,% DOUG WHITTIER,PO BOX 481,AUGUSTA,ME,04332-0481,0000,03,3,2000,199403,1,15,090000000,1,01,201406,0,0,02,0,06,0,0,0,A69Z,
010366437,ARNOLD TRAIL SPORTSMANS ASSOCIATION INC,,PO BOX 515,WATERVILLE,ME,04903-0515,0000,07,3,1000,198003,2,00,298379000,1,01,201502,0,0,02,0,02,0,0,0,,
010366446,WESTFIELD UNITED BAPTIST CHURCH,,CHURCH ST,WESTFIELD,ME,04787-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3334
010366458,DEXTER FIRST BAPTIST CHURCH,,PO BOX 573,DEXTER,ME,04930-0573,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3234
010366464,KATAHDIN SHARED SERVICES INC,,200 SOMERSET ST,MILLINOCKET,ME,04462-1258,0000,50,3,1000,198008,1,00,157000000,1,01,201312,4,6,01,0,12,269641,1060502,1060502,E82Z,
010366471,ADVENT CHRISTIAN CHURCH,,PO BOX 236,KENNEBUNK,ME,04043-0236,1428,03,9,7000,195809,1,10,000000000,5,01,,0,0,06,0,12,,,,,
010366544,COMMONSENSE HOUSING INC,,15 RIVERSIDE DR,EDDINGTON,ME,04428-3109,0000,03,3,1000,198105,1,16,160399000,5,01,201406,6,6,01,0,06,2290428,3597488,3597488,P730,
010366573,PATRONS OF HUSBANDRY MAINE STATE GRANGE,% C/O LARRY DAVIS MASTER,271 HAM HILL RD,CAMBRIDGE,ME,04923-3133,0453,08,9,1000,194107,1,00,230000000,5,01,201409,0,0,02,0,09,0,0,0,,582 CAMBRIDGE VALLEY
010366590,KNIGHTS OF COLUMBUS,% ROBERT BIZIER,239 DANFORTH RD,ALBION,ME,04910-6715,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,7300 ST JOHN COUNCIL
010366595,AMERICAN LEGION AUXILIARY,% NELLIE STEVENS,2848 LEE RD,LEE,ME,04455-4306,0964,19,9,1000,194610,1,00,319907000,5,01,201309,0,0,01,0,09,0,0,0,,160 THURLOW-CUSHMAN
010366606,BUCKFIELD COMMUNITY CHURCH,,TURNER ST,BUCKFIELD,ME,04220-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3220
010366662,BLUE HILL CONCERT ASSOCIATION,% DEE KNISLEY,PO BOX 140,BLUE HILL,ME,04614-0140,0000,03,3,3000,198006,1,15,090000000,1,01,201406,0,0,02,0,06,0,0,0,,
010366667,MAINE OPTOMETRIC ASSOCIATION,,72 WESTERN AVE STE 1,AUGUSTA,ME,04330-7225,0000,06,3,2000,198102,2,00,168000000,1,01,201312,5,4,01,0,12,520432,421349,421349,,
010366696,LIVING WATERS,,PO BOX 250,DANFORTH,ME,04424-0250,0000,03,3,7000,198002,1,10,004029325,1,01,,0,0,06,0,12,,,,,
010366956,DAY FAMILY ASSOCIATION,% KAREN WALKER,1002 MUTTON LN,VEAZIE,ME,04401-7107,0000,07,3,1000,198001,2,00,094000000,5,01,201506,0,0,02,0,06,0,0,0,T99,
010366960,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% ANN PARKS,165 NEILS POINT RD,HARPSWELL,ME,04079-2933,1050,03,9,1200,194907,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,TOPSHAM-BRUNSWICK DAR
010366967,STONEHAM RESCUE SERVICE,,PO BOX 42,STONEHAM,ME,04231-0042,0000,03,3,1000,198002,1,15,158000000,1,01,201312,5,4,01,0,12,503556,296866,296866,E620,
010366970,SHEEPSCOT VALLEY REGIONAL HEALTH CENTER,% ERIK G EKHOLM,PO BOX 19,WINDSOR,ME,04363-0019,0000,03,3,1000,198004,1,16,000000000,5,01,201406,4,3,01,0,06,284018,97244,97244,,
010366975,TRI-TOWN MEDICAL FOUNDATION INC,,PO BOX 5036,NORTH JAY,ME,04262-5036,0000,03,3,1000,198004,1,04,995158179,1,01,201406,4,3,00,1,06,227363,29895,,B82,
010366999,YORK COUNTY ARENA ASSOCIATION,,14 POMERLEAU ST,BIDDEFORD,ME,04005-9457,0000,04,3,3000,198003,2,00,317297296,1,01,201406,4,4,01,0,06,438740,497298,446182,A68Z,
010367023,LARK SOCIETY FOR CHAMBER MUSIC,,PO BOX 11,PORTLAND,ME,04112-0011,0000,03,3,1000,198003,1,15,994119149,1,01,201406,3,3,02,0,06,42453,49491,49491,,
010367047,THOMASTON BAPTIST CHURCH,,212 MAIN ST,THOMASTON,ME,04861-3813,3125,03,9,7000,195504,1,10,001000000,5,01,201312,0,0,06,0,12,,,,,3322
010367050,BLUEHILL RIFLE & PISTOL CLUB,% STEPHANIE BLACK,PO BOX 923,BLUE HILL,ME,04614-0923,0000,07,3,1000,196912,2,00,319317000,1,01,201412,0,0,02,0,12,0,0,0,,
010367056,MANCHESTER HOUSING FOR THE ELDERLY,% BRADLEY B RONCO,182 LUDLOW ST,PORTLAND,ME,04102-1806,0000,03,3,1000,198107,1,15,382398575,1,01,201412,5,4,01,0,12,769561,184054,184054,,
010367057,E S & M J MAYER FOUNDATION,,21 IRON LEDGE LN,WHITEFIELD,ME,04353-3215,0000,03,3,1000,198002,1,04,602000000,1,01,201412,2,2,00,1,12,10867,19872,,,
010367070,SIGMA NU FRATERNITY,,24 SCHOOL ST,GORHAM,ME,04038-1009,0238,07,9,1000,194012,2,00,036319000,5,01,201412,0,0,02,0,12,0,0,0,,IOTA NU
010367094,PENTECOSTAL CHURCH OF FAITH,,R 2,OAKLAND,ME,04963-0000,0000,03,3,7000,198004,1,10,001000000,1,01,,0,0,06,0,12,,,,,
010367116,FAMILIES UNITED OF WASHINGTON COUNTY,,PO BOX 746,MACHIAS,ME,04654-0746,0000,03,3,1000,198205,1,15,328000000,1,01,201406,6,6,01,0,06,1462199,1494401,1494401,P34Z,
010367145,WORD OF GOD CHAPEL,,PO BOX 92,ROCKWOOD,ME,04478-0092,0000,03,3,7000,198108,1,10,001007000,1,01,,0,0,06,0,01,,,,,
010367229,FIRST BAPTIST CHURCH,,2 OAK ST,E MILLINOCKET,ME,04430-1264,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1306
010367280,MAINE TOWN CITY AND COUNTY MANAGEMENT ASSOCIATION,,60 COMMUNITY DR,AUGUSTA,ME,04330-8008,0000,06,3,2000,200304,2,00,000000000,1,01,201412,1,3,01,0,12,8962,76023,76023,S41,
010367342,SOUTH BERWICK MEMORIAL VFW POST 5744,% JOSEPH ZAGROSKY,12 CHESTNUT DR,SOUTH BERWICK,ME,03908-2116,0000,19,3,1000,201403,1,00,000000000,1,01,201506,0,0,02,0,06,0,0,0,W30,5744 SOUTH BERWICK MEMORIAL POST
010367357,AMERICAN CIVIL LIBERTIES UNION OF MAINE FOUNDATION,% SHENNA BELLOWS,121 MIDDLE ST STE 301,PORTLAND,ME,04101-7109,0000,03,3,1000,198004,1,15,430431461,1,01,201403,6,5,01,0,03,1634616,680079,623913,R600,
010367373,THE WOODSTOCK HISTORICAL SOCIETY,% VICKI MAY-BILLINGS,511 ALLEN HILL RD,OXFORD,ME,04270-4015,0000,03,3,1000,199812,1,16,062000000,1,01,201412,0,0,02,0,12,0,0,0,A56Z,
010367457,WESTBROOK FIRST BAPTIST CHURCH,,MAIN ST,WESTBROOK,ME,04092-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3332
010367507,NEWBURGH VOLUNTEER FIRE DEPARTMENT,% LINDA HAMILTON,2342 CARMEL RD N,NEWBURGH,ME,04444-4518,0000,04,3,1000,201110,1,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,M24,
010367546,HOUSING FOUNDATION,,353 MAIN ST,ORONO,ME,04473-3444,6005,03,9,1200,197909,1,15,381398000,5,01,201406,6,5,01,0,06,3396656,639304,639304,L210,DISP
010367547,HOUSING FOUNDATION,,353 MAIN ST,ORONO,ME,04473-3444,6005,03,9,1200,197909,1,15,381398000,5,01,,0,0,01,0,09,,,,,PHASE III
010367553,UNITED STATES CATHOLIC CONFERENCE SETON VILLAGE INC,,1 CARVER STREET,WATERVILLE,ME,04901-5010,0928,03,9,1000,198208,1,16,000000000,5,01,201406,7,6,01,0,06,5213056,1219204,1219204,,
010367581,BROWNVILLE HOUSING CORPORATION,,PO BOX 1,BROWNVILLE,ME,04414-0001,0000,03,3,1000,198301,1,15,382994000,1,01,201412,5,4,01,0,12,554539,173592,173592,L22Z,
010367582,PORT RESOURCES,,280 B GANNETT DR,SOUTH PORTLAND,ME,04106-6940,0000,03,3,1000,198105,1,15,000000000,5,01,201406,7,8,01,0,06,8784430,12451901,12451901,P820,
010367691,LIVERMORE LIVERMORE FALLS HISTORICAL SOCIETY INC,% BOWERMAN,34 BOWLES RD,LIVERMORE,ME,04253-3226,0000,03,3,1000,198811,1,16,200000000,1,01,201403,0,0,02,0,03,0,0,0,,
010367791,UNITED PEJEPSCOT HOUSING INC PEJEPSCOT TERRACE,,36 PEJEPSCOT TERRACE,BRUNSWICK,ME,04011-1668,0000,03,3,1000,197912,1,16,000000000,5,01,201412,6,5,01,0,12,3119587,842923,842923,L200,
010367846,HERMON ELDERLY PROJECT,% D A DOUGLAS,4 UNION ST STE 9,BANGOR,ME,04401-6457,0000,03,3,1000,198305,1,16,153382000,1,01,201312,5,4,01,0,12,722056,195110,195110,P81Z,
010368070,WILLIAM A FARNSWORTH LIBRARY AND ART MUSEUM INC,,356 MAIN ST,ROCKLAND,ME,04841-3347,0000,03,3,2000,198704,1,15,060000000,1,01,201312,8,7,01,0,09,24900175,6467717,2895460,A510,
010368096,ALPHA-ONE,,127 MAIN STREET,S PORTLAND,ME,04106-2647,0000,03,3,1000,198101,1,15,160165000,5,01,201406,5,6,01,0,06,990792,3657883,3632579,P44Z,
010368097,LITTLE FALLS BAPTIST CHURCH,,746 GRAY RD,GORHAM,ME,04038-5825,3125,03,9,7000,195504,1,10,001000000,5,01,200012,0,0,06,0,12,,,,,3319
010368153,PROGRESS CENTER INC,,35 COTTAGE ST,NORWAY,ME,04268-6007,0000,03,3,1000,198112,1,11,046031160,1,01,201406,6,6,01,0,06,2392724,2947052,2947052,,
010368188,SOUTHERN MAINE EMERGENCY MEDICAL SERVICES,,176 NARRAGANSETT ST,GORHAM,ME,04038-1209,0000,03,3,1000,198111,1,15,179165149,5,01,201406,4,4,01,0,06,118288,323413,323413,E63Z,
010368190,SKATING ASSOCIATION OF MAINE,,PO BOX 5663,AUGUSTA,ME,04332-5663,0000,03,3,1000,198208,1,16,298300090,1,01,201412,3,4,01,0,12,95133,307746,306764,,
010368278,MAINE ASSOCIATION OF PHYSICIAN ASSISTANTS,% LISA MARTIN,PO BOX 190,MANCHESTER,ME,04351-0190,0000,06,2,1000,198006,2,00,205480123,1,01,201406,3,3,01,0,06,40249,64318,64318,,
010368319,MAINE FEDERATION OF HUMANE SOCIETIES INC,,550 INDUSTRY RD,FARMINGTON,ME,04938-5633,0000,03,3,1000,198006,1,16,000000000,1,01,201403,3,2,02,0,03,71869,12067,12067,D032,
010368364,DAVID BEALE KENYON FUND FOR ENRICH- MENT OF ART & MUSIC DRESDEN SCHOOL,% MARY WALSH,270 CEDAR GROVE RD,DRESDEN,ME,04342-3020,0000,03,3,1000,198005,1,16,059602000,2,01,201312,0,0,02,0,12,0,0,0,,
010368462,AMERICAN LEGION AUXILIARY,% SUSAN PIERCE,PO BOX 1643,SANFORD,ME,04073-7643,0964,19,9,1000,194610,1,00,000000000,5,01,201409,0,0,02,0,09,0,0,0,,19 THOMAS W COLE
010368551,NORTH BERWICK ROD AND GUN CLUB,% ROBERT L JOHNSON,PO BOX 33,NORTH BERWICK,ME,03906-0033,0000,07,3,1000,200809,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N50,
010368571,ARTS & RECREATION CENTER,,PO BOX 213,VINALHAVEN,ME,04863-0213,0000,03,3,1000,198508,1,16,000000000,1,01,201312,2,4,01,0,12,19641,316685,284233,,
010368574,WENDELL GILLEY MUSEUM OF BIRD CARVING THE,,PO BOX 254,SOUTHWEST HBR,ME,04679-0254,0000,03,3,1000,198005,1,15,994060000,1,01,201312,6,4,01,0,12,4477713,464890,385803,A510,
010368659,VOITURE NATIONALE LA SOCIETE DES 40 HOMMES ET 8 CHEVAUX,% CHARLES BERUBE,123 SECOND ST,AUBURN,ME,04210-6749,0257,19,9,1000,194012,1,00,318000000,5,01,201412,0,0,02,0,12,0,0,0,,GRANDE VOITURE DU ME
010368723,HOULTON CHILDRENS THEATRE INC,% SUSAN MCMANN,69 COURT ST,HOULTON,ME,04730-1925,0000,03,3,1000,198005,1,16,088040349,1,01,201505,0,0,02,0,05,0,0,0,,
010368764,SYNERNET HEALTH CARE FOUNDATION,% SYNERNET INC,110 FREE ST,PORTLAND,ME,04101-3908,0000,03,3,3000,198210,1,16,165157162,5,01,201405,0,0,02,0,05,0,0,0,,
010369020,PROTECTORS OF ANIMAL LIFE SOCIETY,% RS OF ANIMAL LIFE SOCIETY,188 CASE RD,WINTHROP,ME,04364-3054,0000,03,3,1000,198005,1,15,913123000,1,01,201412,4,4,01,0,12,386583,237686,237686,D200,
010369079,HISTORICAL SOCIETY OF THE TOWN OF HANCOCK MAINE,% G WILSON THOMAS II TREASURER,PO BOX 212,HANCOCK,ME,04640-0212,0000,03,3,2000,198008,1,16,062094119,5,01,201409,0,0,02,0,09,0,0,0,,
010369125,MAINE FOREST PRODUCTS COUNCIL,,535 CIVIC CENTER DR,AUGUSTA,ME,04330-7904,0000,06,3,2000,198107,2,00,200123000,1,01,201412,6,5,01,0,12,1193805,630292,619760,,
010369195,MAINE DARTMOUTH MEDICINE RESIDENCY,,15 E CHESTNUT ST,AUGUSTA,ME,04330-5736,0000,03,3,2000,198108,1,11,046179059,1,01,201406,6,8,01,0,06,2657781,13181781,12796520,B54Z,
010369255,RANGELEY HOUSING DEVELOPMENT CORPORATION,% C & C REALTY MANAGEMENT LLC,PO BOX 2506,AUGUSTA,ME,04338-2506,0000,03,3,3000,198005,1,16,382995000,1,01,201503,5,4,01,0,03,966861,336366,336366,L21Z,
010369335,GREATER BANGOR FOURTH OF JULY CORPORATION,% GLENN MOWER,48 SARATOGA AVE,BANGOR,ME,04401-4219,0000,04,3,3000,201301,2,00,064000000,1,01,201412,0,0,02,0,12,0,0,0,A23,
010369337,DOWN EAST RESOURCE CONSERVATION & DEVELOPMENT COUNCIL,,PO BOX 210,CHERRYFIELD,ME,04622-0210,0000,03,3,2000,199506,1,15,994350379,1,01,201412,3,4,01,0,12,73065,140515,140515,C300,
010369356,ADVENT CHRISTIAN CHURCH OF FRIENDSHIP INC,,19 CUSHING RD,FRIENDSHIP,ME,04547-0000,1428,03,9,7000,195809,1,10,000000000,5,01,,0,0,06,0,12,,,,,
010369491,PENOBSCOT VALLEY KENNEL CLUB INC,% CLAUDIA EDWARDS TREASURER,PO BOX 354,BREWER,ME,04412-0354,0000,04,3,3000,201212,2,00,284000000,1,01,201412,0,0,02,0,12,0,0,0,D99,
010369527,WATERVILLE ENLISTED ASSOCIATION,% SEAN MICHAEL GRIMSHAW,179 WESTERN AVE,AUGUSTA,ME,04330-6132,0000,04,3,2000,198409,2,00,263261000,1,01,201312,3,1,02,0,12,54442,156,156,,
010369553,YESTERDAYS CHILDREN INC,,360 MAIN ST,ELLSWORTH,ME,04605-1568,0000,03,3,1000,198112,1,15,152166000,1,01,201406,6,6,01,0,06,1691679,3208708,3205813,P73Z,
010369562,TOWN OF GOULDSBORO HISTORICAL SOCIETY,% ANDREW SOMES,PO BOX 94,GOULDSBORO,ME,04607-0094,0000,03,3,2000,198010,1,16,062119000,1,01,201407,0,0,02,0,12,0,0,0,A82Z,
010369660,WORK FIRST INC,% LINDA LARUE,309 WILTON ROAD,FARMINGTON,ME,04938-0000,0000,03,3,1000,198010,1,15,179000000,1,01,201406,6,6,01,0,06,2133058,1658395,1658395,E50Z,
010369722,WAWENOCK COUNTRY CLUB,,PO BOX 766,DAMARISCOTTA,ME,04543-0766,0000,03,3,1000,198308,1,16,280000000,1,01,201412,5,4,01,0,12,507506,323406,301294,N51Z,
010369732,COASTAL FAMILY HOSPICE,,PO BOX 122,ROCKPORT,ME,04856-0122,0000,03,3,1000,198009,1,15,994179000,1,01,201412,4,3,01,0,12,115440,57744,57372,P74,
010369793,FACILITIES INC,,7 RUSS ST,CARIBOU,ME,04736-2213,0000,03,3,1000,198108,1,16,166000000,1,01,201409,6,5,01,0,09,3179179,671664,268557,Z99Z,
010369822,MACHIAS BAY CHAMBER CONCERTS INC,% DOUGLAS GUY,467 COURT ST,MACHIAS,ME,04654-3307,0000,03,3,2000,198006,1,15,090089000,1,01,201412,0,0,02,0,12,0,0,0,,
010369823,WOODS END AGRICULTURAL INSTITUTE,,20 OLD ROME RD,MT VERNON,ME,04352-3237,0000,03,3,1000,198006,1,15,199000000,1,01,201212,0,0,02,0,12,0,0,0,,
010369874,MAINE LABOR GROUP ON HEALTH INC,,PO BOX 5197,AUGUSTA,ME,04332-5197,0000,03,3,1000,198108,1,15,261279000,5,01,201312,4,4,01,0,12,244169,100726,100726,E73Z,
010369891,LANDMARK HUMAN RESOURCES,% MARY BETH TREMBLAY,PO BOX 178,BRIDGTON,ME,04009-0178,0000,03,3,1000,198109,1,15,160000000,1,01,201406,3,5,01,0,06,72794,695834,695834,P820,
010369904,CASA INC,,PO BOX 150,WESTBROOK,ME,04098-0150,0000,03,1,1000,198306,1,15,152000000,1,01,201412,7,7,01,0,12,7848763,8746285,8534685,P730,
010369972,HATCHET MT SNO RIDERS,% RODNEY BERRY,38 MORRISON DR,LINCOLNVILLE,ME,04849-5447,0000,07,3,1000,197907,2,00,288318040,1,01,201412,0,0,02,0,12,0,0,0,,
010369983,BANGOR POLICE RELIEF ASSOCIATION,,240 MAIN ST,BANGOR,ME,04401-6458,0000,09,3,1000,198901,2,00,265000000,1,01,201410,5,4,01,0,10,970504,340986,118804,,
010370020,BANGOR AIRPORT CIVIC DEVELOPMENT CORPORATION BANAIR,,73 HARLOW ST,BANGOR,ME,04401-5118,0000,04,3,3000,198008,2,00,400403000,1,01,201306,6,5,01,0,06,1186888,505246,505246,,
010370079,HARPSWELL NECK FIRE AND RESCUE INC,% DAVID MERCIER,PO BOX 8,HARPSWELL,ME,04079-0008,0000,03,3,1000,199505,1,15,030000000,1,01,201412,5,4,01,0,12,943057,218260,185395,B99Z,
010370171,FIRST PENTECOSTAL CHURCH KINGMAN,,LOCAL,KINGMAN,ME,04451-0000,0000,03,3,7000,198012,1,10,001007029,5,01,,0,0,07,0,12,,,,,
010370309,JOHN BAPST MEMORIAL HIGH SCHOOL,,100 BROADWAY,BANGOR,ME,04401-5204,0000,03,3,1000,198907,1,15,045602000,1,01,201406,7,7,01,0,06,6445004,6709799,6418238,B250,
010370385,FRANKLIN COUNTY CHILDRENS TASK FORCE INC,% ELIZABETH KUHLMAN,113 CHURCH ST,FARMINGTON,ME,04938-5900,0000,03,3,1000,198008,1,15,123327328,1,01,201412,4,5,01,0,12,375266,569748,561297,I010,FRANKLIN COUNTY MAINE CHAPTER
010370479,SAFE POWER FOR MAINE,% JUDITH M BARROWS,80 MAIN STREET,RICHMOND,ME,04357-1145,0000,03,3,1000,198008,1,15,351000000,1,01,201406,0,0,02,0,06,0,0,0,,
010370634,AMERICAN LEGION BURNS W KNOLTON JR,,PO BOX 151,PITTSFIELD,ME,04967-0151,0925,19,9,1000,194603,1,00,907908000,5,01,201412,1,1,02,0,12,3065,4477,3057,,0032
010370636,KENDUSKEAG BIBLE CHURCHC/O CLIFFORD J ALLEN JR,,BOX 1390,HUDSON,ME,04449-0000,0000,03,3,7000,198011,1,10,001029000,1,01,,0,0,06,0,12,,,,,
010370653,SHADAGEE SENIORS HOUSING CORPORATION,,PO BOX 2506,AUGUSTA,ME,04338-2506,0000,03,3,1000,198207,1,16,382298575,1,01,201403,5,4,01,0,03,662678,242483,242483,L22Z,
010370811,YARMOUTH HIGH SCHOOL HOCKEY BOOSTER S CLUB,% WIT GALLAGHER,PO BOX 537,YARMOUTH,ME,04096-0537,0000,03,3,1000,198012,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,,
010370827,BAY SCHOOL,,PO BOX 950,BLUE HILL,ME,04614-0950,0000,03,3,1000,000000,1,11,000000000,5,01,201406,6,6,01,0,06,2439114,1203208,1053229,,
