EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
314215000,NATIONAL ASSOCIATION THEATRE OWNERS OF OHIO,% BELINDA V JUDSON,750 1ST ST NE STE 1130,WASHINGTON,DC,20002-8006,0000,06,3,2000,195301,2,00,161180200,5,01,201412,0,0,02,0,12,0,0,0,,
316029356,U S COMMITTEE OF THE INTERNATIONAL COUNCIL ON SOCIAL WELFARE INC,,750 FIRST STREET NE ROOM 837D,WASHINGTON,DC,20002-4241,0000,03,3,1290,195404,1,16,161180059,5,01,201412,0,0,02,0,12,0,0,0,,
316032803,PHI BETA KAPPA SOCIETY,% OHIO STATE U - PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201408,0,0,02,0,08,0,0,0,,EPSILON OF OHIO CHAPTER
316032844,THE THOMAS B FORDHAM FOUNDATION,% VP TREASURER,1016 16TH ST NW,WASHINGTON,DC,20036-5703,0000,03,3,1000,196008,1,16,602059029,1,01,201312,9,8,01,0,12,52089965,19483223,4015721,,
316039441,NELSON TALBOTT FOUNDATION,,4661 GARFIELD ST NW,WASHINGTON,DC,20007-1026,0000,03,3,1000,194907,1,04,602561000,2,01,201409,6,6,00,1,09,3818812,1345085,,,
316049858,PHI BETA KAPPA SOCIETY,% MIAMI UNIVERSITY--PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059040000,5,01,201406,0,0,02,0,06,0,0,0,,IOTA OF OHIO CHAPTER
316050646,PHI BETA KAPPA SOCIETY,% KENYON COLLEGE--PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059000000,5,01,201406,0,0,02,0,06,0,0,0,,BETA OF OHIO CHAPTER
316055851,PHI BETA KAPPA SOCIETY,% OHIO UNIVERSITY--PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059000000,5,01,201406,0,0,02,0,06,0,0,0,,LAMBDA OF OHIO CHAPTER
316056220,NATIONAL SOCIETY DAUGHTERS OF THE AMERICAN COLONISTS,% NANCY SCHIRM WRIGHT,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,194503,1,16,602059000,5,01,201412,0,0,02,0,12,0,0,0,,OLD TRAILS DAC CHAPTER
316067890,INSTITUTE OF SCRAP RECYCLING INDUSTRIES INC,% SANDY BISHOP,1615 L ST NW STE 600,WASHINGTON,DC,20036-5664,3278,06,9,2000,196704,2,00,200480000,5,01,,0,0,01,0,12,,,,,OHIO VALLEY CHAPTER
316077328,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,196705,2,00,575000000,1,01,,0,0,02,0,12,,,,,120 DAYTON
316080630,PHI BETA KAPPA SOCIETY,% UNIVERSITY OF CINCINNATI - PBK,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201409,0,0,02,0,09,0,0,0,,DELTA OF OHIO CHAPTER
316080631,PHI BETA KAPPA SOCIETY,% OHIO WESLEYAN U - PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201407,0,0,02,0,07,0,0,0,,ETA OF OHIO CHAPTER
316080632,PHI BETA KAPPA SOCIETY,% MARIETTA COLLEGE - PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201412,0,0,02,0,12,0,0,0,,GAMMA OF OHIO CHAPTER
316080633,PHI BETA KAPPA SOCIETY,% DENISON UNIVERSITY--PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201406,0,0,02,0,06,0,0,0,,THETA OF OHIO CHAPTER
316083411,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% JENNEY SEELY,1300 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20036-1595,1573,03,9,1200,196709,1,16,059062040,5,01,201412,0,0,02,0,12,0,0,0,,CAPT FRANCIS DRAKE CHAPTER
320003745,NATIONAL CONFERENCE OF STATE SOCIETIES WASHINGTON DISTRICT OF C,% CASEY RATLIEF,531 9TH ST SE,WASHINGTON,DC,20003-2839,3651,04,9,1000,199501,2,00,149000000,5,01,201505,0,0,02,0,05,0,0,0,,STATE SOCIETY OF ARIZONA
320009205,FEDERALLY EMPLOYED WOMEN INC,% SHARON TROTMAN,PO BOX 14133,WASHINGTON,DC,20044-4133,2469,04,9,3000,197309,2,00,566120000,5,01,201406,0,0,02,0,06,0,0,0,,NORTHWEST DC CHAPTER
320014494,DC MINYAN,% AVI KUMIN,PO BOX 53291,WASHINGTON,DC,20009-9291,0000,03,3,7000,201006,1,10,000000000,1,01,,3,3,06,0,12,,,,X30,
320022088,FLEX YOUR RIGHTS FOUNDATION INC,,1446 HARVARD ST NW APT 5,WASHINGTON,DC,20009-8315,0000,03,3,2000,200306,1,15,000000000,1,01,201312,2,3,01,0,12,21078,79357,79357,R60,
320041030,FAIR FUND INC,% ANDREA POWELL,1730 CONNECTICUT AVE NW STE 4,WASHINGTON,DC,20009-1166,0000,03,3,1200,200310,1,15,000000000,1,01,201312,3,5,01,0,12,37089,731306,731306,Q12,
320045851,FRIENDS OF THE BORDERLAND FOUNDATION INC,% BEN PHILLIPS,1209 G ST NE,WASHINGTON,DC,20002-4423,0000,03,3,1200,200306,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q12,
320048343,WILLIAM JAMES FOUNDATION,% IAN FISK,1315 W ST NW APT 629,WASHINGTON,DC,20009-6860,0000,03,3,2000,200505,1,15,000000000,1,01,201407,1,4,01,0,07,7398,194579,194579,R99,
320048352,CITIZENS FOR HEALTH EDUCATION FOUNDATION,% JAMES S TURNER,1400 16TH ST NW STE 101,WASHINGTON,DC,20036-2222,0000,03,3,2000,200304,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,H99,
320052905,TOASTMASTERS INTERNATIONAL,% LISA M FAIRCHILD,701 NINTH STREET NW,WASHINGTON,DC,20001-4572,0820,03,9,2000,194505,1,16,059319000,1,01,201412,0,0,02,0,12,0,0,0,,6044 PEPCO POWERTALK CLUB
320071643,MANNA MORTGAGE CORP,% BILL WINSTON,828 EVARTS ST NE,WASHINGTON,DC,20018-1722,0000,03,3,1000,200309,1,17,000000000,1,01,201312,3,1,02,0,12,92471,432,432,L80,
320086934,ENVIRONMENTAL HEALTH RESEARCH FOUNDATION,% A JOHN ADAMS,750 NATIONAL PRESS BLDG 529 14TH ST,WASHINGTON,DC,20045-0000,0000,04,3,1000,200701,2,00,000000000,1,01,201312,3,4,01,0,12,32332,176957,176957,C60,
320095519,PI KAPPA ALPHA FRATERNITY,,800 21ST NW STE 408,WASHINGTON,DC,20052-0028,0355,07,9,1000,194103,2,00,036034000,5,01,201406,2,4,01,0,06,12888,145945,145945,,DELTA ALPHA CHAPTER
320098729,HIGHWAY DELIVERANCE CENTER,% JOSEPH HUGHES,431 15TH ST NE,WASHINGTON,DC,20002-5567,0000,03,3,1000,201202,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
320104601,ESSENTIAL INVENTIONS INC,% JAMES LOVE,1621 CONNECTICUT AVENUE NW,WASHINGTON,DC,20009-1085,0000,03,3,2000,200501,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,E057,
320115948,ASSOCIATION OF HAITIAN PROFESSIONALS,% DANIELE JEAN-PIERRE,427 SHEPHERD ST NW,WASHINGTON,DC,20011-5943,0000,06,3,2000,200710,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
320131567,HOMELAND SECURITY & DEFENSE BUSINESS COUNCIL,,1990 M ST NW STE 760,WASHINGTON,DC,20036-3415,0000,06,3,2000,200509,2,00,000000000,1,01,201412,5,5,01,0,12,911125,883400,883400,S41,
320138968,THE RECOVERY GROUP,% YVONNE Z SMITH,721 BRANDYWINE ST SE APT 204,WASHINGTON,DC,20032-3558,0000,03,3,1000,200802,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F32,
320160436,FOOD & WATER WATCH FUND,% WENONAH HAUTER,1616 P ST NW STE 300,WASHINGTON,DC,20036-1408,0000,04,3,3000,200511,2,00,000000000,1,01,201312,4,4,01,0,12,390207,450471,450471,C01,
320160439,FOOD & WATER WATCH,% WENONAH HAUTER,1616 P ST NW STE 300,WASHINGTON,DC,20036-1408,0000,03,3,1000,200602,1,15,000000000,1,01,201312,7,8,01,0,12,6814963,13222186,13222186,K05,
320211935,AUGUST FELLOWS INC,% IVY CHAINE,1505 GALLATIN ST NE,WASHINGTON,DC,20017-3104,0000,03,3,1000,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
320226131,WILTON PARK USA FOUNDATION,% THEA LEE,1852 MONROE ST NW,WASHINGTON,DC,20010-1015,0000,03,3,2000,201407,1,15,000000000,1,01,,0,0,01,0,12,,,,Q20,
320244931,ACTION TERANGA,,3102 APPLE RD NE,WASHINGTON,DC,20018-1606,0000,03,3,1000,200908,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q330,
320248070,INTERNATIONAL FEDERATION OF PROFESSIONAL & TECHNICAL ENGINEERS,% RONALD LA DUE LAKE,441 G ST NW,WASHINGTON,DC,20548-0001,0720,05,9,3000,194110,2,00,263264000,5,01,201412,4,4,01,0,12,343380,166084,166084,,GAO EMPLOYEES ORGANIZATION LCL 1921
320255844,NEWARK STREET PARK K-9 FRIENDS,% AGNES KISS,PO BOX 5415,WASHINGTON,DC,20016-1015,0000,03,3,4000,200905,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
320268918,ROYAL NEIGHBORS OF AMERICA,% SHEILA CAMPBELL,20 GALVSTON PLACE SW,WASHINGTON,DC,20032-2000,0127,08,9,1000,193909,1,00,319000000,5,01,201412,0,0,02,0,12,0,0,0,,20065 CHAPTER
320279201,NIRS RESEARCH AND EDUCATION FUND,% MICHAEL B TRISTER,1612 K ST NW STE 500,WASHINGTON,DC,20006-2849,0000,03,3,1000,200910,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
320280053,CENTRAL AMERICA FOUNDATION FOR RURAL EDUCATION DEVELOPMENT,% F JEFF SAURI,2113 11TH ST NW,WASHINGTON,DC,20001-4072,0000,03,3,1000,200911,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q30,
320280279,CONVERGENCE,,1133 19TH SREET NW,WASHINGTON,DC,20036-0000,0000,03,3,1000,201006,1,15,000000000,1,01,201312,4,6,01,0,12,364770,1553085,1352282,B01,
320283515,FUSION HEALTH SOLUTIONS INC,% JOSEPH B HAWES,2500 Q ST NW APT 203,WASHINGTON,DC,20007-4357,0000,03,3,1000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
320291253,GLOBAL SUSTAINABILITY ALTERNATIVES INC,% MARIA THERESA WILSON,1310 DECATUR ST NW,WASHINGTON,DC,20011-4434,0000,03,3,2000,201307,1,15,000000000,1,01,201212,1,1,02,0,12,100,7500,7500,B92,
320291684,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0003,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,5427 YONKERS AREA
320307108,DC ADVOCATES FOR THE ARTS,% ROBERT BETTMAN,1366 SHERIDAN ST NW,WASHINGTON,DC,20011-1131,0000,03,3,1000,201009,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
320310294,DEPARTMENT OF THE DISTRICT OF COLUMBIA LADIES AUXILIARY VFW,% FRANCINE CORNISH,3119 NEWTON ST NE,WASHINGTON,DC,20018-4023,5755,04,9,1000,201007,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,,9755 WOODRIDGE LADIES AUXILIARY
320311030,PHI BETA KAPPA SOCIETY,% JAMES MADISON U-PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059000000,5,01,201407,0,0,02,0,07,0,0,0,,XI OF VIRGINIA CHAPTER
320314000,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0003,1867,04,9,3000,197104,2,00,000000000,5,01,,0,0,02,0,12,,,,,5433 MID TOWN LOUISIANA
320326312,GEORGETOWN UNIVERSITY ALUMNI ASSOCI ATION INC,% CLUB COMPLIANCE OFFICER,3604 O ST NW,WASHINGTON,DC,20007-2615,3155,03,9,2000,198007,1,15,000000000,5,01,201406,0,0,02,0,06,0,0,0,,GEORGETOWN CLUB OF CLEAVELAND
320340831,BBI HOLDINGS INC,,128 M ST NW STE 100,WASHINGTON,DC,20001-1235,0000,03,3,1000,201408,1,21,000000000,1,01,201409,1,0,02,0,09,1,0,0,P11,
320344155,DIASPORA AFRICAN FORUM FOUNDATION INC,% CLAUDETTE PERRY,3229 VISTA ST NE,WASHINGTON,DC,20018-4015,0000,03,3,1000,201408,1,15,000000000,1,01,201412,1,3,02,0,12,2701,28970,28970,,
320355086,MBA OPEN DOORS FOUNDATION,% FINANCE DEPARTMENT,1919 M ST NW FL 5,WASHINGTON,DC,20036-3572,0000,03,3,1000,201202,1,15,000000000,1,01,201409,4,4,01,0,09,373127,375627,375627,T12,MBACP
320374377,ENERGY EQUIPMENT AND INFRASTRUCTURE ALLIANCE,% JONATHAN T MACK,601 PENNSYLVANIA AVE NW STE 900,WASHINGTON,DC,20004-3647,0000,06,3,2000,201302,2,00,000000000,1,01,201311,5,5,01,0,11,557255,725000,725000,C03,
320376712,NATIONAL RESTAURANT ASSOCIATION MILITARY FOUNDATION,% PETER KILGORE,2055 L STREET NW,WASHINGTON,DC,20036-4983,0000,03,3,1000,201305,1,15,000000000,1,01,201312,4,4,01,0,12,216880,300828,300828,B82,
320377355,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,CHAVAYAH BBYO 5387
320377359,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,CITADEL BBG
320377365,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,DAVID ISZAUK 1938
320377368,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,DREW CORSON AZA 2329
320377370,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,TZAVAH AZA 309
320377378,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,BALAGOLEH BBYO
320377379,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,YAD B YAD BBG 1950
320377380,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,WALDFLOWERS BBG
320377384,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,SHAINA BBG 1618
320377386,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,000000,0,15,000000000,0,01,201406,0,0,02,0,06,0,0,0,,EXODUS AZA
320377388,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,YAFAH BBG
320377389,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,BAT SHALOM BBG 1332
320377391,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,000000,0,15,000000000,0,01,201406,0,0,02,0,06,0,0,0,,ENCINITAS BBG
320377393,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,SAMSON AZA
320377395,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,B SHERET BBG
320377400,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,HANK GREENSPUN AZA
320377401,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,GIBOR AZA
320377405,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,GREATER KC AZA 2
320377412,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,SAN FRANCISCO BBG 1
320377414,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,REZNIKOFF AZA
320377415,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,INDY BRAE SHEATH AZA 246
320377417,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,ACHAYOT BBG 2224
320377418,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,RABBI SHELDON GORDON AZA
320377420,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,JUSTICE BBG
320377422,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,ACHAYOT BBG 70
320377424,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,PATUXENT AZA
320377425,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,KNESSET AZA
320377426,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201406,0,0,02,0,06,0,0,0,,AVIVA BBG 2509
320377428,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,B1516 JERUSALEM SHEL ZAHAV BBG
320377430,BNAI BRITH YOUTH ORGANIZATION,% JAN BIGELOW CFO,800 8TH ST NW,WASHINGTON,DC,20001-3724,1370,03,9,1200,194612,1,15,059318349,5,01,201306,0,0,02,0,06,0,0,0,,PASCACK VALLEY AZA 1353
320379524,CLEVELAND PARK VILLAGE INC,,PO BOX 11231,WASHINGTON,DC,20008-0431,0000,03,3,1000,201209,1,16,000000000,1,01,201312,4,4,01,0,12,104082,129287,129287,K36,
320384285,ISSUE ONE,% FRANCIS W HATCH III,11 DUPONT CIRCLESUITE 350,WASHINGTON,DC,20036-0000,0000,03,3,1200,201402,1,15,000000000,1,01,201406,5,6,01,0,06,603590,2800915,2800915,W99,
320413057,NORTHEAST REGION OF CHI ETA PHI SORORITY INC,% DEBORAH STAMPS,435 JEFFERSON ST NE,WASHINGTON,DC,20011-2638,0000,03,3,2000,201407,1,16,000000000,1,01,201305,4,4,01,0,05,194940,107850,107850,B99,
320419409,ASAPH FOUNDATION INCORPORATED,% VICTOR AIYENUGBA,2814 FRANKLIN ST NE,WASHINGTON,DC,20018-1435,0000,03,3,1000,201501,1,15,000000000,1,01,,0,0,01,0,07,,,,P20,
320460901,CIRCLE K INTERNATIONAL INC,% ELEXUS JOHNSON-HOWARD UNIVERSITY,2400 6TH ST NW,WASHINGTON,DC,20059-0001,4264,04,9,1000,200401,2,00,000000000,5,01,,0,0,02,0,09,,,,,C72574 CIRCLE K CLUB OF HOWARD UNIV
320464612,AL-ANON ALATEEN INFORMATION SERVICE OF WASHINGTON DC AND SUBURBAN MA,,278 CARROLL ST NW,WASHINGTON,DC,20012-2006,0000,03,3,1000,201506,1,16,000000000,1,01,,0,0,02,0,12,,,,F21,AAIS DC SMD
326094347,THE SIGAL FAMILY FOUNDATION,% ELLEN V SIGAL,2909 44TH ST NW,WASHINGTON,DC,20016-3548,0000,03,3,1000,200908,1,04,000000000,2,01,201312,6,3,00,1,12,1036367,91677,,T20,GERALD R SIGAL ET AL TTEE
326176798,J D ANDREWS FOUNDATION,% J D ANDREWS,1430 ROXANNA RD NW,WASHINGTON,DC,20012-1226,0000,03,3,1000,201208,1,03,000000000,2,01,201412,4,1,00,1,12,473903,1,,T23,JD ANDREWS ET AL TTEE
330002549,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3630 BAY RIDGE
330002550,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3614 ASTON CHICHESTER AREA
330006079,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3629 GREENHOUSE
330006263,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3632 ROXBOROUGH
330007009,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3635 KENT COUNTY CHAPTER
330008738,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3638 MEDINA LAKE
330016150,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3643 FAIRVIEW HEIGHTS
330016294,AARP,% AARO-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3663 LIVINGSTON
330027364,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3666 ENGLEWOOD
330027826,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3673 ATHOL AREA MOUNT GRACE
330028166,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3677 SOUTHEAST CENTRAL IOWA
330031000,NATIONAL ORIGANIZATION OF BLACK COUNTY OFFICIALS INC,,25 MASSACHUSETTS AVE NW STE 500,WASHINGTON,DC,20001-1450,0000,03,3,1000,198606,1,15,279000000,1,01,201409,3,4,01,0,09,81181,226121,226121,,
330040291,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3694 MARION COUNTY
330041977,3691 RICHLAND COUNTY,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,
330042212,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3684 OGLESBY
330042219,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3703 FRANKLIN COUNTY
330042709,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3689 RALEIGH-WAKE
330043508,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3696 PINECASTLE
330044236,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3704 BASTROP
330046359,AARP,% AARP-TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,3693 ANDERSON
