EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
060790621,UNITED WAY OF SOUTHINGTON INC,,PO BOX 546,SOUTHINGTON,CT,06489-0546,0000,03,3,1000,197202,1,15,600000000,1,01,201406,5,4,01,0,06,566212,365829,210891,T70Z,
060790693,NEW HAVEN COUNTY CREDIT UNION INC,,450 UNIVERSAL DR N,NORTH HAVEN,CT,06473-3174,2711,14,9,1000,197603,2,00,921922000,1,01,201212,1,0,02,0,12,,,,,
060790727,CALVARY BAPTIST CHURCH,,342 PROSPECT ST,TORRINGTON,CT,06790-5237,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2122
060790824,INTERNATIONAL UNION UNITED AUTO AEROSPACE & AGRICULTURAL WORKERS,,PO BOX 7275,GROTON,CT,06340-7275,0427,05,9,3000,196110,2,00,263264000,5,01,201412,6,6,01,0,12,2498880,1582619,1582619,,571 LOCAL
060791015,NORTH GUILFORD NURSERY SCHOOL INC,,169 LEDGE HILL RD,GUILFORD,CT,06437-1024,0000,03,3,2100,201307,1,11,032000000,1,01,201407,4,4,01,0,07,118814,127552,125877,B21,
060791823,FLANDERS NATURE CENTER INC VAN VLECK FARM,,5 CHURCH HILL RD,WOODBURY,CT,06798-1718,0000,03,3,1280,196403,1,16,350059000,1,01,201412,7,6,01,0,12,9386018,1005640,1005390,C600,
060792055,NATIONAL MULTIPLE SCLEROSIS SOCIETY,% LISA GERROL,659 TOWER AVENUE FIRST FLOOR,HARTFORD,CT,06112-1259,1048,03,9,1280,194906,1,15,161180059,5,01,201409,6,6,01,0,09,2073942,3964406,3725909,,CONNECTICUT CHAPTER
060792241,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,,POST 2212 36 PRATT AVENUE,TAFTVILLE,CT,06380-0000,1563,19,9,1000,196211,1,00,907908000,1,01,201412,4,3,02,0,12,156425,49712,19730,,POST 2212 VFW-CONN
060792535,MIDDLESEX CLUB INC,,PO BOX 2242,DARIEN,CT,06820-0242,0000,07,3,1000,197703,2,00,287000000,5,01,201409,6,6,01,0,09,2047774,1173934,1173934,,
060792595,ST MARYS UKRAINIAN ORTHODOX CHURCH,,54 WINTER ST,NEW BRITAIN,CT,06051-1908,3294,03,9,7000,198108,1,10,001000000,2,01,200112,0,0,06,0,12,,,,,
060792820,UNITED CEREBRAL PALSY ASSOCIATION OF EASTERN CONNECTICUT INC,,42 NORWICH RD,QUAKER HILL,CT,06375-1139,0000,03,3,1000,196707,1,15,160179000,1,01,201406,6,6,01,0,06,2728679,2973344,2940962,,
060792881,COMMUNITY BAPTIST CHURCH,,585 E CENTER ST,MANCHESTER,CT,06040-4441,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2080
060793093,THE GREATER VALLEY CHAMBER OF COMMERCE,% WILLIAM E PURCELL,COMMERCE,SHELTON,CT,06484-0000,0000,06,3,3000,197312,2,00,200000000,1,01,201412,4,4,01,0,12,116261,466515,466515,,
060793120,PARKWAY ASSEMBLY OF GOD,,260 NEW CANCIAN AVE,NORWALK,CT,06850-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,HAPPY TIME NURSERY SCHOOL
060793141,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,,PO BOX 338,WATERTOWN,CT,06795-0338,1563,19,9,1000,196211,1,00,907908000,1,01,201406,4,4,01,0,06,114294,131715,53855,,5157 VFW-CONN
060793269,NEW HAVEN LEGAL ASSISTANCE ASSOCIATION INC,,426 STATE ST,NEW HAVEN,CT,06510-2018,0000,03,3,1200,196412,1,15,430160000,1,01,201412,6,6,01,0,12,2352754,4079069,4050761,,
060793789,AMERICAN LEGION,,PO BOX 466,MONROE,CT,06468-0466,0925,19,9,1000,194603,1,00,907908000,1,01,201312,1,1,02,0,12,2740,3150,3150,,177 SYLVAN CREST MEMORIAL
060793794,GLENBROOKE SWIM CLUB INC,,PO BOX 380041,E HARTFORD,CT,06138-0041,0000,07,3,1000,196407,2,00,318319317,1,01,201410,4,4,01,0,10,213278,171718,171718,,
060793845,IMMANUEL BAPTIST CHURCH INC,,1324 CHAPEL ST,NEW HAVEN,CT,06511-4515,0000,03,3,7000,199812,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
060793947,EAST THOMPSON CEMETERY ASSOCIATION INCORPORATED,% MERCEDES ROBBINS,120 THOMPSON RD,THOMPSON,CT,06277-2828,0000,04,3,1000,198409,2,00,900000000,1,01,201412,0,0,02,0,12,0,0,0,,
060794256,AMERICAN LEGION,% CORP COYLE POST 1,PO BOX 332,MIDDLEBURY,CT,06762-0332,0925,19,9,1000,194403,1,00,907908000,1,01,201412,0,0,02,0,12,0,0,0,,1 CORP FRANK COYLE
060794308,BRIDGEPORT FIREMENS SICK & DEATH BENEFIT ASSOCIATION INCORPORATED,,225 LIGHTHOUSE AVE,STRATFORD,CT,06615-7649,0000,09,3,1000,196409,2,00,265000000,1,01,201403,6,6,01,0,03,2903537,1014833,92261,,
060795109,STAMFORD BOARD OF REALTORS INC,,30 BUXTON FARMS ROAD SUITE 115,STAMFORD,CT,06905-1224,0000,06,3,4000,196910,2,00,205201000,1,01,201412,5,4,01,0,12,621420,387791,387791,,
060795115,FARMINGTON FIELD CLUB INC,,PO BOX 10,FARMINGTON,CT,06034-0010,0000,07,3,1000,196502,2,00,318319317,1,01,201311,4,4,01,0,11,238401,254297,238422,,
060795372,PINE GROVE NURSERY SCHOOL,,280 COUNTRY CLUB RD,AVON,CT,06001-2508,0000,03,3,2000,195002,1,11,032000000,1,01,201405,3,4,01,0,05,82113,228019,228019,B21Z,
060795434,UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMERICA,% ED LORAH & ASSOCIATES LLC,CO ED LORAH ASSOCIATES LLC,NEW LONDON,CT,06320-0000,0143,05,9,3000,194010,2,00,263264000,5,01,201406,3,3,01,0,06,70057,73469,73469,,1302 BCJ
060795640,COMMUNITY RENEWAL TEAM INC,% SUDHAKAR VAMATHEVAN,555 WINDSOR ST,HARTFORD,CT,06120-2418,0000,03,3,1000,196407,1,15,399000000,1,01,201312,8,9,01,0,12,30965615,59740755,59583777,P200,
060795908,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 771,ENFIELD,CT,06083-0771,1156,08,9,1000,195110,1,00,279265000,5,01,201503,4,4,01,0,03,219015,259837,129824,,2222 ENFIELD
060797191,METACON GUN CLUB INCORPORATED,,PO BOX 691,SIMSBURY,CT,06070-0691,0000,04,3,1000,196611,2,00,059905000,1,01,201403,5,4,01,0,03,742818,130758,130758,,
060797646,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% SALVATORE LUCIANO,444 E MAIN ST,NEW BRITAIN,CT,06051-2055,1381,05,9,3000,195708,2,00,263059264,5,01,201412,7,8,01,0,12,7579443,10874829,9302375,J40,L0004CT AFSCME CONN COUNCIL 4
060797654,CONNECTICUT TOOLING AND MACHINING ASSOCIATION INC,,200 MAIN STREET C/O CENTRAL CT,BRISTOL,CT,06010-8823,0000,06,3,2000,197208,2,00,200000000,1,01,201412,4,3,01,0,12,117566,91943,70291,,
060797841,ACTION FOR BRIDGEPORT COMMUNITY DEVELOPMENT INC,,1070 PARK AVE,BRIDGEPORT,CT,06604-3400,0000,03,3,2000,197001,1,15,059000000,1,01,201409,7,8,01,0,09,6666314,31969948,31969948,B210,ABCD INC
060797900,COLUMBUS ASSOCIATION,,360 KING ST,BRISTOL,CT,06010-5243,0000,10,3,1000,199010,2,00,200000000,1,01,201405,4,3,01,0,05,106050,65406,24071,,
060797967,CTE INC,% E PHILLIP MCKAIN EX DIRECTOR,PO BOX 8236,STAMFORD,CT,06905-8236,0000,03,3,1000,196503,1,15,200000000,1,01,201209,1,6,01,0,09,1,1628838,1605933,P200,
060798496,CATHOLIC WAR VETERANS OF THE UNITED STATES OF AMERICA INC,% TOM VOYTEK,112 DERBY AVE,DERBY,CT,06418-2010,0794,04,9,3000,197202,1,00,908907000,5,01,201312,4,4,01,0,12,255786,266591,95894,,1562 POST-CMR-CWV
060799486,PLAINVILLE CAMP GROUNDS ASSOCIATION INC,,320 CAMP ST,PLAINVILLE,CT,06062-1501,0000,03,3,1270,196709,1,16,325059029,1,01,201406,3,3,01,0,06,77212,73871,73871,N20Z,
060799487,AAAA SCHOLARSHIP FOUNDATION INC,,593 MAIN ST,MONROE,CT,06468-2806,0000,03,3,1000,196803,1,15,040000000,1,01,201412,7,6,01,0,12,6344069,3835871,783582,B82Z,
060799489,COLUMBIA VOLUNTEER FIRE DEPARTMENT INCORPORATED,,PO BOX 26,COLUMBIA,CT,06237-0026,0000,04,3,3000,196612,1,00,407000000,1,01,201306,6,4,01,0,06,1087896,364085,364085,,
060799494,CHESTER AMBULANCE ASSOCIATION INC,% EDWARD GRZYBOWSKI,PO BOX 209,CHESTER,CT,06412-0209,0000,03,3,1000,199705,1,16,158000000,1,01,201412,0,0,02,0,12,0,0,0,E62Z,
060799541,SAINT MARGARET MARY R C CHURCH CORP,,380 LONG HILL AVE,SHELTON,CT,06484-0000,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060801235,LAKE WAUBEEKA ASSOC INC,,137 POST RD,DANBURY,CT,06810-8368,0000,12,3,1000,196211,2,00,200000000,5,01,201505,6,5,01,0,05,2527944,835926,820910,,
060801261,WESTON GUN CLUB INC,% RALPH DEPANFILIS,PO BOX 1086,WESTON,CT,06883-0086,0000,07,3,1000,197006,2,00,318319317,1,01,201406,4,4,01,0,06,466602,193885,181928,,GARY CHRISTMAN TREASURER
060801311,GREATER BRIDGEPORT BOARD OF REALTORS INC,,961 HUNTINGTON TURNPIKE,BRIDGEPORT,CT,06610-1270,0000,06,3,4000,196809,2,00,059205000,1,01,201412,5,4,01,0,12,910091,441070,421265,,
060801438,BLACK HALL CLUB INC,,PO BOX 278,OLD LYME,CT,06371-0278,0000,07,3,1000,198306,2,00,280000000,1,01,201409,7,6,01,0,09,5493995,1980583,1950774,N50,
060801816,FAIRFIELD COUNTY CHORALE INC,,61 UNQUOWA ROAD,FAIRFIELD,CT,06824-5096,0000,03,3,1200,196508,1,16,119040000,1,01,201406,4,4,01,0,06,169079,179801,175432,,
060801861,ACCESS AGENCY INC,% COMTROLLER,1315 MAIN ST,WILLIMANTIC,CT,06226-1948,0000,03,3,1200,196506,1,15,602561000,1,01,201406,7,8,01,0,06,5726195,16550165,16421839,,
060801966,ULBRICH BOYS & GIRLS CLUB INC,,72 GRAND ST,WALLINGFORD,CT,06492-3545,0000,03,3,1000,196808,1,16,325059328,1,01,201406,5,4,01,0,06,538386,427383,418734,O23Z,
060802010,OLD MYSTIC BAPTIST CHURCH,,151 SHEWVILLE RD,OLD MYSTIC,CT,06372-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2103
060802187,BOULDER RIDGE INCORPORATED,% SANDRA SMITH,121 LEEUWARDEN RD,DARIEN,CT,06820-3028,0000,07,3,1000,197603,2,00,297354355,1,01,201502,4,2,02,0,02,170369,16958,16958,,
060803244,HOME BUILDERS & REMODELERS ASSOCIATION OF CONNECTICUT INC,,3 REGENCY DR,BLOOMFIELD,CT,06002-2392,0000,06,3,2000,196509,2,00,920000000,1,01,201406,4,4,01,0,06,324757,374125,374125,,
060804410,NEIPSIC TENNIS CLUB INCORPORATED,% PETER WU,PO BOX 281,GLASTONBURY,CT,06033-0281,0000,07,3,1000,196604,2,00,298318319,1,01,201412,0,0,02,0,12,0,0,0,,
060804423,UNITED SERVICES INC,,1007 N MAIN ST,DAYVILLE,CT,06241-2170,0000,03,3,1000,200101,1,15,059160179,1,01,201406,6,8,01,0,06,3592384,17826116,17820106,P400,
060804638,ELIZABETH IVES SCHOOL FOR SPECIAL CHILDREN INC,,70 STATE ST,NORTH HAVEN,CT,06473-2205,0000,03,3,2000,196511,1,11,030000000,1,01,201406,6,5,01,0,06,1445044,747973,747973,B28Z,
060804716,ST MARKS EPISCOPAL CHURCH,,15 PEARL ST,MYSTIC,CT,06355-2513,0702,03,9,7000,194409,1,10,001000000,5,01,,0,0,06,0,12,,,,,
060804797,ST THERESE CHURCH CORPORATION,,105 LEETES ISLAND RD,BRANFORD,CT,06405-3308,0928,03,9,1000,194603,1,10,000000000,1,01,,0,0,06,0,06,,,,,
060804807,MONTESSORI SCHOOL OF GREATER HARTFORD INC,,141 N MAIN ST,WEST HARTFORD,CT,06107-1239,0000,03,3,2000,196701,1,11,030040000,1,01,201406,6,6,01,0,06,2113469,2697509,2658014,,
060804872,VNA EAST INC,,1290 SILAS DEANE HWY STE 4B,WETHERSFIELD,CT,06109-4337,0000,03,3,1000,196611,1,15,179000000,1,01,201406,6,5,01,0,06,3672685,543909,543909,,
060804903,NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS OF CT INC,% ACBI,2150 POST RD-4TH FL,FAIRFIELD,CT,06824-5669,0000,06,3,2300,197001,2,00,403000000,1,01,201406,4,3,01,0,06,130637,68141,68141,,
060805782,UKRAINIAN NATIONAL HOME INC,,PO BOX 495,WILLIMANTIC,CT,06226-0495,0000,07,3,1000,000000,2,00,090000000,1,01,201412,4,4,01,0,12,252732,108201,71538,A23Z,
060806128,THAMES VALLEY COUNCIL FOR COMMUNITY ACTION INC,% BRIAN VANASSE CFO,1 SYLVANDALE RD,JEWETT CITY,CT,06351-2220,0000,03,3,1200,196504,1,15,402059000,1,01,201403,8,8,01,0,03,12365926,27378291,26980540,S80Z,
060806191,PARC INC PLAINVILLE,,PO BOX 15,PLAINVILLE,CT,06062-0015,0000,03,3,1000,198507,1,15,160000000,1,01,201312,3,3,01,0,12,77530,90595,74435,P82Z,
060806211,DISABLED AMERICAN VETERANS,% JOSEPH PAPA,88 BISHOP ST,NORTH HAVEN,CT,06473-2031,0557,04,9,3000,194206,2,00,264927160,5,01,201506,0,0,02,0,06,0,0,0,W30,2 NEW HAVEN
060806499,CW RESOURCES INC,% ROBERT WILLIAMS,200 MYRTLE ST,NEW BRITAIN,CT,06053-4160,0000,03,3,1200,196509,1,15,566160000,1,01,201406,8,9,01,0,06,15626714,55727907,55727907,J220,
060806507,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% DOMINIC M CUTAIA,FIRE UNIFORMED PFFA CONNECTICU,WEST HARTFORD,CT,06110-0000,0160,05,9,3000,196609,2,00,263000000,5,01,201312,4,5,01,0,12,138516,683647,664579,,A0007 UNIFORMED PROF FIRE FIGHTERS
060806562,BETHANY NURSERY GROUP,,511 AMITY RD,BETHANY,CT,06524-3000,0000,03,3,2000,196604,1,15,032000000,5,01,201406,3,3,01,0,06,79321,92682,87709,,
060806565,GRUMMAN HILL MONTESSORI ASSOCIATION,,34 WHIPPLE RD,WILTON,CT,06897-4514,0000,03,3,1000,199207,1,15,032059000,1,01,201406,6,6,01,0,06,4443049,4759177,4670229,B21Z,THE MONTESSORI SCHOOL
060806807,ST JOSEPH R C CHURCH CORP,,96 CATHERINE ST,BRIDGEPORT,CT,06604-3338,0928,03,9,1270,194603,1,10,150120000,5,01,,0,0,06,0,12,,,,,
060806903,CONNECTICUT ASSOCIATION OF GOLF COURSE SUPERINTENDENTS,% SEAN FLYNN,PO BOX 3678,WOODBRIDGE,CT,06525-0678,0000,07,3,1000,196803,2,00,319000000,5,01,201412,3,4,01,0,12,43023,164162,133712,,
060807151,ST BARNABAS EPISCOPAL CHURCH,,954 LAKE AVE,GREENWICH,CT,06831-3032,0702,03,9,7000,194409,1,10,001000000,5,01,,0,0,06,0,12,,,,,
060807539,EAST HAMPTON PUBLIC LIBRARY,% ALAN R HURST,1 SPICE HILL DR,EAST HAMPTON,CT,06424-1761,0000,04,3,1000,198501,2,00,061000000,5,01,201406,0,0,02,0,06,0,0,0,,
060808721,SAINT MARK ROMAN CATHOLIC CHURCH CORPORATION,,500 WIGWAM LN,STRATFORD,CT,06614-2491,0928,03,9,7000,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
060808823,PRESBYTERIAN CHURCH OF OLD GREENWICH INC,,38 W END AVE,OLD GREENWICH,CT,06870-1606,1617,03,9,7000,196401,1,10,001029000,5,01,201312,0,0,06,0,12,,,,,
060809614,MEALS-ON-WHEELS INC OF GREENWICH CONNECTICUT,,89 MAPLE AVE,GREENWICH,CT,06830-5621,0000,03,3,1000,196606,1,16,602561160,1,01,201409,4,4,01,0,09,493636,315439,311139,,
060809617,WESTON MUSIC CENTER & SCHOOL OF THE PERFORMING ARTS INC,,PO BOX 1044,WESTON,CT,06883-0044,0000,03,3,2000,196803,1,15,046030000,1,01,201406,3,3,01,0,06,31997,71433,71433,,
060809929,COLONIAL CEMETERIES INC,,230 OAKLAWN AVE,STAMFORD,CT,06905-3517,0000,13,3,1000,200501,1,00,000000000,1,01,201312,4,4,01,0,12,212385,362880,312595,Y50,
060811229,MKC CLUB INC,,625 BRIDGEPORT AVE,MILFORD,CT,06460-4204,0000,02,3,1000,200307,2,00,000000000,1,01,201312,4,3,01,0,12,267244,95892,13964,S47,
060811247,RIDGEFIELD COMMUNITY KINDERGARTEN INC,% TREASURER,KINDERGARTEN INC,RIDGEFIELD,CT,06877-0000,0000,03,3,1200,196610,1,11,046030000,1,01,201406,3,3,01,0,06,37420,76772,76772,,KINDERGARTEN INC
060811257,CREATIVE PLAYSCHOOL INC,,PO BOX 50,NIANTIC,CT,06357-0050,0000,03,3,2000,196708,1,15,059032000,1,01,201406,0,0,02,0,06,0,0,0,B21Z,
060811517,FIRST CONGREGATIONAL CHURCH,,135 MAIN ST,THOMASTON,CT,06787-1717,0000,03,3,7000,201103,1,10,000000000,1,01,200612,0,0,00,0,12,,,,X21,
060811594,BOZRAH ROD AND GUN CLUB INC,% WILLIAM HAYDEN,C/O WILLIAM HAYDEN 122 LEBANON RD,N FRANKLIN,CT,06254-0000,0000,07,3,1000,197409,2,00,286000000,1,01,201312,4,3,01,0,12,470174,87769,87769,,
060811599,FOSTER-DAVIS FOUNDATION INC,,PO BOX 1669,GREENWICH,CT,06836-1669,0000,03,3,1000,196609,1,04,602000000,1,01,201412,7,4,00,1,12,7145980,200454,,,
060811776,LOCKWOOD-MATHEWS MANSION MUSEUM OF NORWALK INC,,295 WEST AVE,NORWALK,CT,06850-4002,0000,03,3,1000,199107,1,15,060000000,1,01,201312,6,6,01,0,12,1663026,1550687,1482871,A50Z,
060812978,BIG BROTHERS-BIG SISTERS OF SOUTHEASTERN CONNECTICUT INC,,21 TERRACE DR,OAKDALE,CT,06370-1115,0000,03,3,1200,196707,1,15,059160328,1,01,201212,4,4,01,0,12,401211,358043,329600,,
060813149,ALLIED REHABILITATION CENTERS INC,,3 PEARSON WAY,ENFIELD,CT,06082-2655,0000,03,3,1200,196610,1,15,059566160,1,01,201406,6,7,01,0,06,3615806,7242978,7240195,,
060813202,KNIGHTS OF COLUMBUS,,42 MAIN ST,EAST HAMPTON,CT,06424-1117,0188,08,9,1000,194010,1,00,036029265,5,01,201406,0,0,02,0,06,0,0,0,,6190 BELLTOWN COUNCIL
060813254,PRINCE OF PEACE DAY NURSERY,,PO BOX 5184,BROOKFIELD,CT,06804-5184,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
060813283,HALL-BROOKE BEHAVIORAL HEALTH SERVICES INC,,47 LONG LOTS RD,WESTPORT,CT,06880-3828,0000,03,3,1000,196809,1,16,150000000,1,01,201306,0,6,01,0,06,0,3263898,3263898,F310,
060813347,PLEASANT VALLEY COMMUNITY OF PRAYER & PRAISE,,20 GROVE AVE,GROTON,CT,06340-3506,0000,03,3,7000,199304,1,10,001029000,1,01,,0,0,06,0,12,,,,,
060813354,UNITED STATES CATHOLIC CONFERENCE,,1001 STAFFORD AVE,BRISTOL,CT,06010-3264,0928,03,9,1700,194603,1,11,031150120,5,01,,0,0,13,0,12,,,,,ST PAULS HIGH SCHOOL BRISTOL INC
060813498,FOUNDATION SCHOOL INCORPORATED,,719 DERBY MILFORD RD,ORANGE,CT,06477-2231,0000,03,3,2000,196805,1,11,030000000,1,01,201406,8,7,01,0,06,10075297,8321862,8074166,,
060813725,THE COMMUNITY ACTION AGENCY OF WESTERN CONNECTICUT INC,% EXECUTIVE DIRECTOR,66 NORTH ST,DANBURY,CT,06810-5620,0000,03,3,1000,196702,1,15,402059160,1,01,201312,6,7,01,0,12,2023354,5720220,5720220,S31Z,
060821100,TEMPLE SHEARITH ISRAEL,,46 PEACEABLE ST,RIDGEFIELD,CT,06877-4815,0000,03,3,7000,200312,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
060824249,BETHANY ASSEMBLY OF GOD,,2 SCOFIELDTOWN RD,STAMFORD,CT,06903-4022,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
060833818,UNITARIAN UNIVERSALIST SOCIETY OF,,24 CLAPBOARD RIDGE RD,DANBURY,CT,06811-4542,0000,03,3,7000,199212,1,10,001006007,1,01,,0,0,06,0,06,,,,,NORTHERN FAIRFIELD COUNTY
060834117,CONNECTICUT EDUCATION ASSOCIATION,% CHRISTIAN GOTT,51 BROOK LN,N BRANFORD,CT,06471-1121,1499,05,9,3000,197109,2,00,059279000,5,01,201406,0,0,02,0,06,0,0,0,,NORTH HAVEN
060834391,CYSTIC FIBROSIS FOUNDATION,,101 CENTERPOINT DR STE 107,MIDDLETOWN,CT,06457-7568,1393,03,9,1000,195711,1,15,179161180,5,01,,0,0,01,0,12,,,,,CONNECTICUT CHAPTER
060834599,HISTORICAL SOCIETY INC WATERTOWN,,22 DEFOREST ST,WATERTOWN,CT,06795-2116,0000,03,3,1000,196807,1,16,062000000,1,01,201408,3,3,02,0,08,87028,29614,29614,,
060834802,ST JOHN URBAN DEVELOPMENT CORP,,101 TRESSER BLVD,STAMFORD,CT,06901-3416,0000,04,3,3000,197301,2,00,399000000,1,01,201406,7,7,01,0,06,9147578,6653193,6099333,,
060834804,NORWALK ECONOMIC OPPORTUNITY NOW INCORPORATED,,PO BOX 8236,STAMFORD,CT,06905-8236,0000,03,3,1200,196706,1,15,402059160,1,01,201212,7,8,01,0,12,8082562,16141226,16141226,P200,
060834872,PLAINVILLE FIRE COMPANY INCORPORATED,,77 W MAIN ST,PLAINVILLE,CT,06062-1911,0000,04,3,3000,196803,1,00,407000000,1,01,201312,4,4,01,0,12,257136,254060,254060,,
060835136,EZRA ACADEMY OF GREATER NEW HAVEN INCORPORATED,,75 RIMMON RD,WOODBRIDGE,CT,06525-2003,0000,03,3,2700,196905,1,11,046030029,1,01,201408,6,6,01,0,08,1093068,1989406,1989406,B24Z,
060835182,TEAM INC,,30 ELIZABETH ST,DERBY,CT,06418-1802,0000,03,3,1000,197410,1,15,560000000,1,01,201404,6,7,01,0,04,4878825,8895238,8717601,P200,
060835624,UNITE HERE,% MICHAEL SANTARANGELO,425 COLLEGE ST,NEW HAVEN,CT,06511-6667,8177,05,9,3000,199802,2,00,000000000,5,01,201412,4,6,01,0,12,206002,1129838,1129838,,35 LOCAL FUE
060835854,FRENCH SOCIAL CIRCLE BUILDING ASSOCIATION INCORPORATED,% MARTHA GEOGHEGAN,PO BOX 280921,EAST HARTFORD,CT,06128-0921,0000,02,3,1000,196910,2,00,399000000,1,01,201312,4,2,02,0,12,381487,22315,22315,,
060836115,KNIGHTS OF COLUMBUS,,PO BOX 23,DANBURY,CT,06813-0023,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,29 MCGIVNEY COUNCIL
060836524,CONTINUUM OF CARE INC,,67 TRUMBULL ST,NEW HAVEN,CT,06510-1004,0000,03,3,1000,196704,1,16,160179000,1,01,201406,7,8,01,0,06,7193449,21906421,21906421,,
060836666,EMMANUEL BAPTIST CHURCH,,296 NEW BRITAIN AVE,NEWINGTON,CT,06111-4416,0000,03,3,7000,197102,1,10,001000000,1,01,201112,0,5,06,0,12,,,,,
060836668,WINDHAM COUNTY FARM BUREAU INC,,441 QUINEBAUG RD,N GROSVENORDL,CT,06255-1124,0000,05,3,1000,193912,2,00,161180230,1,01,201409,3,2,02,0,09,73089,10610,10610,,
060836881,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,,PO BOX 53,WINSTED,CT,06098-0053,1563,19,9,1000,196211,1,00,907908000,1,01,201406,4,4,01,0,06,471374,182494,112833,,296 VFW-CONN
060836944,THAMES YACHT CLUB INC,,396 PEQUOT AVE,NEW LONDON,CT,06320-4418,0000,07,3,1000,197212,2,00,318000000,1,01,201412,4,4,01,0,12,205154,167680,165989,,
060837197,FAITH LUTHERAN CHURCH,,625 POQUONNOCK RD,GROTON,CT,06340-4567,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
060838002,MANCHESTER CT CHURCH OF THE NAZARENE,,218 MAIN ST,MANCHESTER,CT,06042-3581,1588,03,9,7000,196307,1,10,001000000,5,01,201112,0,0,06,0,12,,,,,
060838213,AMERICAN LEGION,% AMERICAN LEGION POST 196,25 MERWIN AVE,MILFORD,CT,06460-7902,0925,19,9,1000,196502,1,00,907908000,5,01,201412,4,4,01,0,12,120277,186035,111493,,196 EAST SHORE
060838292,GILBERT LIBRARY INC,% KRISTINA M OLMSTEAD,38 MAIN ST,NORTHFIELD,CT,06778-2518,0000,03,3,1000,201204,1,15,061000000,1,01,201406,0,0,02,0,06,0,0,0,B70,
060838327,RIDGEFIELD BOARD OF REALTORS INC,,440 MAIN ST,RIDGEFIELD,CT,06877-4525,0000,06,3,1000,200509,2,00,000000000,1,01,201412,4,4,01,0,12,128850,109050,109050,S46,
060838430,SERVICE EMPLOYEES INTERNATIONAL UNION,,110 RANDOLPH RD,MIDDLETOWN,CT,06457-5658,0647,05,9,3000,194311,2,00,264000000,5,01,201312,6,6,01,0,12,1719435,2475500,2475500,,511 CONNECTICUT EMPLOYEES UNION IND
060838983,CARRIAGE CLUB INC,,PO BOX 97,AVON,CT,06001-0097,0000,07,3,1000,196804,2,00,318317000,1,01,201402,4,3,01,0,02,322662,75404,75404,,
060839030,PIVOT MINISTRIES INC,,485 JANE ST,BRIDGEPORT,CT,06608-1707,0000,03,3,1700,196603,1,15,059349000,1,01,201312,5,5,01,0,12,544713,649507,623114,,
060839783,KILLINGWORTH NURSERY SCHOOL ASSOCIATION,,273 ROUTE 81,KILLINGWORTH,CT,06419-1218,0000,03,3,1000,195701,1,15,032000000,1,01,201406,2,3,01,0,06,12963,68777,64949,,
060839956,ST BERNARD HIGH SCHOOL,,1593 NORWICH NEW LONDON TPKE,UNCASVILLE,CT,06382-1319,0928,03,9,7200,194603,0,11,000000000,5,01,,0,0,13,0,06,,,,,
060840436,BENHAVEN INC,% LARRY WOOD,187 HALF MILE RD,NORTH HAVEN,CT,06473-4121,0000,03,3,2000,196712,1,15,030000000,1,01,201406,7,8,01,0,06,9438459,15694321,15694321,Z99Z,
060841045,YALE AVIATION INC,,1121 LONG HILL RD,GUILFORD,CT,06437-1821,0000,03,3,2000,196609,1,16,059000000,1,01,201409,4,3,01,0,09,160703,97317,97317,,
060841329,WESLEYAN POTTERS INCORPORATED,,350 S MAIN ST,MIDDLETOWN,CT,06457-4213,0000,03,3,1200,196806,1,15,059119000,1,01,201405,6,5,01,0,05,1171030,528186,296733,A47P,
