EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237527408,ORDER OF THE EASTERN STAR OF ALABAMA,% MAVIS PARTAIN,5510 KENNESAW PASS,PINSON,AL,35126-5514,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,350 SADIE DEERR
237527409,ORDER OF THE EASTERN STAR OF ALABAMA,% BETTYE SMITH,PO BOX 515,GREEN POND,AL,35074-0515,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,353 HUEYTOWN
237527411,ORDER OF THE EASTERN STAR OF ALABAMA,% MARIE WADE,456 PARK ST,GERALDINE,AL,35974-3604,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,361 LOUISE REED
237527414,ORDER OF THE EASTERN STAR OF ALABAMA,% LYNN JOHNSON,315 JOHNSON DR,CLEVELAND,AL,35049-6039,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,367 MARTHA ELIZABETH
237527417,ORDER OF THE EASTERN STAR OF ALABAMA,% PAT WITT,386 WARRIOR RVR HGLD RD,ADGER,AL,35006-0000,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,380 OAK GROVE
237527419,ORDER OF THE EASTERN STAR OF ALABAMA,% MARTHA MARTIN,1410 OVERLOOK RD,HOMEWOOD,AL,35209-5422,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,384 THEO OSBORN
237527422,ORDER OF THE EASTERN STAR OF ALABAMA,% JOYCE HERNDON,PO BOX 602,BLOUNTSVILLE,AL,35031-0602,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,389 BLOUNTSVILLE
237527430,ORDER OF THE EASTERN STAR OF ALABAMA,% SHIRLEY MARONA,2621 COUNTY ROAD 378,DUTTON,AL,35744-7019,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,406 PISGAH
237527436,ORDER OF THE EASTERN STAR OF ALABAMA,% ROBERTA GRAY,2208 WESTMEAD DR SW,DECATUR,AL,35603-1047,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,412 MOULTON
237527440,ORDER OF THE EASTERN STAR OF ALABAMA 416 CENTER POINT,% TONYA SELF,1145 CHEYENNE BLVD,BIRMINGHAM,AL,35215-6409,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,416
237527441,ORDER OF THE EASTERN STAR OF ALABAMA,% JOAN THRASHER,PO BOX 125,IDER,AL,35981-0125,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,417 IDER
237527446,ORDER OF THE EASTERN STAR OF ALABAMA 422 HEADLAND,% DONNA LOPER,401 WHITTEN ST,HEADLAND,AL,36345-2129,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,422
237527450,ORDER OF THE EASTERN STAR OF ALABAMA,% LAURA EDEN,1000 HOMEWOOD CIRCLE,ESTABOGA,AL,36260-5552,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,427 AUGUSTA SMITH
237527451,ORDER OF THE EASTERN STAR OF ALABAMA,% GAIL WHITE,1521 55TH ST,VALLEY,AL,36854-3834,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,431 VASHTI
237527453,ORDER OF THE EASTERN STAR OF ALABAMA,% RICHARD FOX,1640 ASHVILLE RD,MONTEVALLO,AL,35115-3574,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,434 MONTEVALLO
237527455,ORDER OF THE EASTERN STAR OF ALABAMA GRAND CHAPTER,% PATTY VAUGHN,PO BOX 186,RIVERSIDE,AL,35135-0186,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,437 ST CLAIR
237527456,ORDER OF THE EASTERN STAR OF ALABAMA,% MARY ELMORE,377 FLORIDA ST,GENEVA,AL,36340-6503,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,438 LOYALTY
237527457,ORDER OF THE EASTERN STAR OF ALABAMA,% LAURA DAVIS,19976 COUNTY ROAD 4,FLORALA,AL,36442-7226,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,441 COVINGTON
237527471,ORDER OF THE EASTERN STAR OF ALABAMA,% FAYE HAYS,4354 MOFFETT RD,MOBILE,AL,36618-1719,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,455 TOULMIN
237527473,ORDER OF THE EASTERN STAR OF ALABAMA,% KATRINA KUGLER,106 SOIUX ST,ENTERPRISE,AL,36330-0000,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,457 BULLARD
237527475,ORDER OF THE EASTERN STAR OF ALABAMA,% MARTHA SANDERS,524 THORN PL,MONTGOMERY,AL,36106-1849,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,459 TROY
237527477,ORDER OF THE EASTERN STAR OF ALABAMA,% WILLIAM JONES,PO BOX 401,EUFAULA,AL,36072-0401,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,462 EUFAULA
237527482,ORDER OF THE EASTERN STAR OF ALABAMA,% GAYLE WEEKS,233 REBECCA LN,OZARK,AL,36360-4802,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,468 KOLB
237527485,ORDER OF THE EASTERN STAR OF ALABAMA,% SANDRA BEBEFIELD,4562 COUNTY ROAD 1807,ARAB,AL,35016-3051,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,472 AMANDA KING
237527487,ORDER OF THE EASTERN STAR OF ALABAMA,% GNILMARG JONES,2381 COUNTY ROAD 126,HENAGAR,AL,35978-5056,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,474 SYLVANIA
237527492,ORDER OF THE EASTERN STAR OF ALABAMA,% BARBARA WILSON,3005 ARC RD,MOBILE,AL,36605-4454,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,480 HOLLINGERS ISLAND
237527501,ORDER OF THE EASTERN STAR OF ALABAMA,% MARILYN CASH,PO BOX 406,MILLPORT,AL,35576-0406,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,493 KENNEDY
237527511,ORDER OF THE EASTERN STAR OF ALABAMA,% RONITA HUDSON,350 BELVIEW CIR,JACKSON,AL,36545-2201,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,505 SANTA FE
237527520,ORDER OF THE EASTERN STAR OF ALABAMA,% DIANE MCINVALE,PO BOX 177,CREOLA,AL,36525-0177,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,515 SATSUMA
237527524,ORDER OF THE EASTERN STAR OF ALABAMA GRAND CHAPTER,% THERESA WHITEHURST,PO BOX 46,ASHFORD,AL,36312-0046,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,519 WIREGRASS
237527533,ORDER OF THE EASTERN STAR OF ALABAMA,% MARY JO GRANT,227 CIRCLE DR UNIT F3,RAINSVILLE,AL,35986-6478,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,529 RAINESVILLE
237527535,ORDER OF THE EASTERN STAR OF ALABAMA,% ANN SMITH,340 JAMESTOWN MANOR DR,GARDENDALE,AL,35071-4637,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,531 GARDENDALE
237527538,ORDER OF THE EASTERN STAR OF ALABAMA 534 VINEMONT,% MARSHA SMITH,1378 COUNTY ROAD 438,CULLMAN,AL,35057-3000,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,534
237527540,ORDER OF THE EASTERN STAR OF ALABAMA,% GRACE EDDINS,2330 MCFARLAND RD,MOBILE,AL,36695-8367,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,536 DAVE LANGHAM
237527541,ORDER OF THE EASTERN STAR OF ALABAMA,% PAT MOLLETT,601 COLE DR SE,HUNTSVILLE,AL,35802-2351,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,537 HUNTSVILLE
237527542,ORDER OF THE EASTERN STAR OF ALABAMA,% GAILE KETCHERSID,3456 HURRICANE RD,HOOVER,AL,35226-2117,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,538 FLINT HILL
237527543,ORDER OF THE EASTERN STAR OF ALABAMA,% BARBARA THOMPSON,PO BOX 7220,SPANISH FORT,AL,36577-7220,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,539 SPANISH FORT
237527548,ORDER OF THE EASTERN STAR OF ALABAMA,% JULIE WEST,322 AL HIGHWAY 75,HIGDON,AL,35979-9024,0472,08,9,1000,194109,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,544 NORTH SAND MTN
237527555,ORDER OF THE EASTERN STAR OF ALABAMA,% PATRICIA ANN PHILLIPS,1525 LAKEMONT DR S,SOUTHSIDE,AL,35907-5706,0472,08,9,1000,197208,1,00,265000000,5,01,201409,0,0,02,0,09,0,0,0,,551 COOSA VALLEY
237532191,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% GWENDOLYN WEBB,PO BOX 40931,MOBILE,AL,36640-0931,1075,08,9,1000,197209,1,00,279265000,5,01,201412,0,0,02,0,12,0,0,0,,49 PALESTINE COURT
237532192,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% TRACY L PARKS,6355 COVINA CT,MONTGOMERY,AL,36117-3111,1075,08,9,1000,197209,1,00,279265000,5,01,201412,0,0,02,0,12,0,0,0,,126 SHAABAN COURT
237532193,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% BARBARA JONES,470 AL HIGHWAY 199,TUSKEGEE,AL,36083-6509,1075,08,9,1000,197209,1,00,279265000,5,01,201412,0,0,02,0,12,0,0,0,,110 MIZRAIM COURT
237532364,INTERNATIONAL MASONS,% ALBERTHA SMITH JACKSON,6818 OAKLAND,MCCALLA,AL,35111-0000,1385,08,9,1000,197209,1,00,279265000,5,01,201312,0,0,02,0,12,0,0,0,,LYDIA GRAND LODGE
237532671,KNIGHTS OF THE YORK CROSS OF HONOUR CONVENT GENERAL,% EMORY J FERGUSON,1615 LAKEVIEW DR NW,CULLMAN,AL,35055-2315,1780,08,9,1000,197210,1,00,036279265,5,01,201406,0,0,02,0,06,0,0,0,,31 ALABAMA PRIORY
237535488,MYSTIC ORDER OF VEILED PROPHETS OF ENCHANTED REALM,% ALHASSAN GROTTO,590 MADRID ST,CREOLA,AL,36525-4702,0187,08,9,1000,197210,1,00,036000000,5,01,201406,0,0,02,0,06,0,0,0,,AL HASSAN GROTTO
237536454,ANCIENT EGYPTIAN ARABIC ORDER NOBLES MYSTIC SHRINE OF N & S AMER,% ARMAR J WAGNER,320 24TH AVE NW,CENTER POINT,AL,35215-2459,1056,08,9,1000,194808,1,00,036319482,5,01,201312,1,3,01,0,12,5540,33400,33400,Y41,16 KHEDIVE TEMPLE
237536540,ANCIENT EGYPTIAN ARABIC ORDER NOBLES MYSTIC SHRINE OF N & S AMER,% ROBERT A LANE,1566 HIGHLAND AVE,MONTGOMERY,AL,36104-4724,1056,08,9,1000,197208,1,00,036319482,5,01,201412,0,0,02,0,12,0,0,0,,103 SHAABAN TEMPLE
237539607,ASSOCIATION OF CAMPS FARTHEST OUT INC,% VICKEY DUNN,4333 LITTLE RIVER RD,BIRMINGHAM,AL,35213-2303,1452,03,9,7000,197209,1,16,029000000,5,01,,0,0,02,0,12,,,,,ALABAMA CAMP
237540648,LUTHERAN WOMENS MISSIONARY LEAGUE,% JUDY LESSMANN,2606 CLEMONS RD,SCOTTSBORO,AL,35769-3307,1754,03,9,7000,197211,1,15,029000000,5,01,,0,0,13,0,05,,,,,GULF STATES
237540766,KNIGHTS OF COLUMBUS,% RAYMOND BOGAN,PO BOX 4,ELBERTA,AL,36530-0004,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,2736 BISHOP O SULLIVAN COUNCIL
237540768,KNIGHTS OF COLUMBUS,% PAUL ROBITAILLE,2131 COUNTY ROAD 81,VALLEY GRANDE,AL,36703-9183,0188,08,9,1000,194010,1,00,036029265,5,01,201506,0,0,02,0,06,0,0,0,,2738 JOSEPH EDGAR SMITH COUNCIL
237540770,KNIGHTS OF COLUMBUS,% PAT DRISCOLL,PO BOX 231,ANNISTON,AL,36202-0231,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,3227 JOSEPH J BURN
237540772,KNIGHTS OF COLUMBUS,,PO BOX 1694,GADSDEN,AL,35902-1694,0188,08,9,1000,194010,1,00,036029265,5,01,201406,3,4,01,0,06,32017,322626,60169,,3568 GADSDEN COUNCIL
237540775,KNIGHTS OF COLUMBUS,% ROBERT M LEYDE,107 WESTBURY LN,FLORENCE,AL,35630-6605,0188,08,9,1000,194010,1,00,036029265,5,01,201407,0,0,02,0,07,0,0,0,,3989 FLORENCE COUNCIL
237546428,KNIGHTS OF COLUMBUS,% HOLY SPIRIT CATHOLIC CHURCH,625 AIRPORT RD SW,HUNTSVILLE,AL,35802-1310,0188,08,9,1000,194010,1,00,036029265,5,01,201506,0,0,02,0,06,0,0,0,,4080 FR JEREMIAH F TRACY COUNCIL
237547651,EMESSARIES OF DIVINE LIGHT INC OF ALABAMA,% JERRY & OLIVE ENGLAND,6488 HIGHWAY 90,THEODORE,AL,36582-1651,1687,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237550543,FREE & ACCEPTED MASONS OF ALABAMA,% RANI CHRISTIE,PO BOX 241785,MONTGOMERY,AL,36124-1785,2212,10,9,1000,197210,1,00,279265319,5,01,201409,0,0,02,0,09,0,0,0,,173 ANDREW JACKSON LODGE
237552152,ORDER OF THE EASTERN STAR,% MIRIAM CHAPTER 06 OES,PO BOX 25,FLORENCE,AL,35631-0025,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,006 MIRIAM
237552160,ORDER OF THE EASTERN STAR,% CALLIE GRANT,PO BOX 1069,TUSCALOOSA,AL,35403-1069,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,014 DORCAS
237552164,ORDER OF THE EASTERN STAR,% LOUISE TOLES,946 TOLES RD,GRADY,AL,36036-7916,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,020 VIOLET
237552170,ORDER OF THE EASTERN STAR,% MARY ROBINSON,PO BOX 264,ELBA,AL,36323-0264,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,029 EQUITY
237552174,ORDER OF THE EASTERN STAR,% LILLIAN HORN,319 17TH STREET NORTH SUITE 212,BIRMINGHAM,AL,35203-2057,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,033 LEAH
237552177,ORDER OF THE EASTERN STAR,% HARRIETT S LITTLEPAGE,2615 UNIVERSITY DR NW,HUNTSVILLE,AL,35816-3316,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,037 ELIZABETH
237552179,ORDER OF THE EASTERN STAR,% ELIZABETH 40,PO BOX 71,DECATUR,AL,35602-0071,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,040 ELIZABETH
237552182,ORDER OF THE EASTERN STAR,% ANNIE HERRING,32 WEST ST,LOUISVILLE,AL,36048-3107,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,045 BERTHA B
237552184,ORDER OF THE EASTERN STAR,% BOBBIE D WHITE,PO BOX 110,BRENT,AL,35034-0110,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,047 POLAR STAR
237552194,ORDER OF THE EASTERN STAR,% JANICE SEALS,103 E CLAY ST,SYLACAUGA,AL,35150-3021,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,059 MAGNOLIA
237552197,ORDER OF THE EASTERN STAR,% DOROTHY HOLLINS,7004 FELHORN RD N,MOBILE,AL,36608-5534,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,062 ELEANOR
237552199,ORDER OF THE EASTERN STAR,% MILLE JANE WOODS,19930 PARIS LN,ATHENS,AL,35614-6848,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,064 RICHARD BRINKLEY
237552202,ORDER OF THE EASTERN STAR,% MIRIAM P ZEIGLER,313 SPRINGHILL DR,MONTGOMERY,AL,36110-1337,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,072 THERESA
237552205,ORDER OF THE EASTERN STAR,% BETTY PUGH,911 OLA AVE,TALLADEGA,AL,35160-1435,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,075 ETHEL
237552209,ORDER OF THE EASTERN STAR,% MARIE EVANS,131 N CARROLL ST,ENTERPRISE,AL,36330-1703,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,080 HANNAH
237552216,ORDER OF THE EASTERN STAR,% MARY JO WEST,126 KIMBERLY LN,HUNTSVILLE,AL,35810-6531,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,088 MAPLE
237552217,ORDER OF THE EASTERN STAR,% PHYLLIS PETERS,319 17TH ST N STE 212,BIRMINGHAM,AL,35203-2047,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,089 BEATRICE
237552219,ORDER OF THE EASTERN STAR,% GLITTERING STAR 94,2413 VINING AVE NW,HUNTSVILLE,AL,35810-2025,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,094 GLITTERING STAR
237552223,ORDER OF THE EASTERN STAR,% GERALDINE TAYLOR,705 BORAH AVE,BESSEMER,AL,35020-6642,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,100 DOTHAN
237552224,ORDER OF THE EASTERN STAR,% DAISY KIMBELL,PO BOX 3,JACKSON,AL,36545-0003,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,101 MORNING VIEW
237552225,ORDER OF THE EASTERN STAR,% ELOISE JOHNSON,7999 AL HIGHWAY 22,ROCKFORD,AL,35136-5137,1217,08,9,1000,197210,1,00,265000000,5,01,201312,1,0,02,0,12,322,0,0,,103 PINKARD
237552228,ORDER OF THE EASTERN STAR,% ERSTINE WILLIAMS,127 JIM ANDERSON DR,ALPINE,AL,35014-6802,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,108 LAUREL
237552229,ORDER OF THE EASTERN STAR,% LENNA HOLLINGER,PO BOX 884,MONROEVILLE,AL,36461-0884,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,111 CHARITY
237552233,ORDER OF THE EASTERN STAR,% JACKIE BROWN,2212 PAUL ST,ANNISTON,AL,36201-8643,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,118 IDEAL FRIEND
237552239,ORDER OF THE EASTERN STAR,% CARLETTE MCNAIR,548 64TH PL S,BIRMINGHAM,AL,35212-3341,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,126 ROYAL QUEEN
237552246,ORDER OF THE EASTERN STAR,% REBECCA MCCREE,2120 MAIN ST,MILLBROOK,AL,36054-3828,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,140 LEONA
237552248,ORDER OF THE EASTERN STAR,% GEORGIA OCAIN,1063 HOUSTON ST,MOBILE,AL,36606-1124,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,142 EUNICE
237552251,ORDER OF THE EASTERN STAR,% ANNIE FRAZIER,2304 E 3RD ST,MONTGOMERY,AL,36106-1732,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,145 CINDERELLA
237552254,ORDER OF THE EASTERN STAR,% MRS ANNIE BOSWELL,PO BOX 830028,TUSKEGEE,AL,36083-0028,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,150 NIRELLA
237552255,ORDER OF THE EASTERN STAR,% ZINA RIDGEWAY,PO BOX 781,BUTLER,AL,36904-0781,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,151 HENRIETTA
237552259,ORDER OF THE EASTERN STAR,% ANNIE HOSEA,3273 SHORT 17TH ST,TUSCALOOSA,AL,35401-4041,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,158 ALVINA
237552260,ORDER OF THE EASTERN STAR,% ENNIS WARD,64 WARD DR,WARD,AL,36922-2602,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,159 MAMIE JOHNSON
237552264,ORDER OF THE EASTERN STAR,% ORDER OF THE EASTERN STAR,237 17TH AVE SW,BIRMINGHAM,AL,35211-3835,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,168 HOWARDS BEAUTY
237552276,ORDER OF THE EASTERN STAR,% LONNIE MADISON,410 GRAND PINE AVE,ENTERPRISE,AL,36330-2271,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,189 OLIVE TWIG
237552277,ORDER OF THE EASTERN STAR,% MARY ANDREWS,201 NOBLE AVE E,THOMASVILLE,AL,36784-2114,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,191 BETHLEHEM
237552279,ORDER OF THE EASTERN STAR,% SIBYL CALDWELL,PO BOX 456,TUSKEGEE INST,AL,36087-0456,1217,08,9,1000,197210,1,00,265000000,5,01,201212,0,0,02,0,12,0,0,0,,193 MORNING STAR
237552281,ORDER OF THE EASTERN STAR,% PEARLINE JOHNSON,1257 SAND VALLEY RD,ONEONTA,AL,35121-3124,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,197 GRACEFUL
237552284,ORDER OF THE EASTERN STAR,% LILLIE TOLBERT,597 COUNTY ROAD 214,SELMA,AL,36701-3811,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,202 SILVER SPRAY
237552285,ORDER OF THE EASTERN STAR,% PANSEY 203 ORDER OF EASTERN STAR,979 PATTERSON LN,MERIDIANVILLE,AL,35759-1037,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,203 PANSEY
237552287,ORDER OF THE EASTERN STAR,% SHIRLEY DILLARD,1505 RHODES ST,MONTGOMERY,AL,36106-1019,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,207 CHARTER OAK
237552292,ORDER OF THE EASTERN STAR,% SHEREE LOCKHART,628 EDGEWOOD DR,AUBURN,AL,36832-2916,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,217 RICKS
237552294,ORDER OF THE EASTERN STAR,% WILBUR H MCKAY,PO BOX 151,NEWVILLE,AL,36353-0151,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,219 LOOKWELL
237552295,ORDER OF THE EASTERN STAR,% VEOLA DENNARD,609 COUNTY ROAD 22,CLAYTON,AL,36016-2935,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,220 BRIGHT CROWN
237552298,ORDER OF THE EASTERN STAR,% BETTY ANN TAYLOR,4460 COUNTY ROAD 89 N,CAMP HILL,AL,36850-3513,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,227 OZIAS
237552300,ORDER OF THE EASTERN STAR,% KAREN TERRY,PO BOX 737,FAIRFIELD,AL,35064-0737,1217,08,9,1000,197210,1,00,265000000,5,01,201212,1,1,02,0,12,1,4066,4066,,230 ADELLA
237552303,ORDER OF THE EASTERN STAR,% KATIE CLEVELAND,PO BOX 70902,TUSCALOOSA,AL,35407-0902,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,236 WEAVERS PRIDE
237552312,ORDER OF THE EASTERN STAR,% LOU A CUNNINGHAM,201 DILLARD AVE,ANDALUSIA,AL,36420-5408,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,258 MORTON
237552313,ORDER OF THE EASTERN STAR,% AGNES LUCAS,6244 S US HIGHWAY 231,OZARK,AL,36360-6312,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,259 QUEEN OF FRIENDSHIP
237552315,ORDER OF THE EASTERN STAR,% KRESHAY THOMAS,PO BOX 314,SHORTER,AL,36075-0314,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,265 SOJOURNER TRUTH
237552318,ORDER OF THE EASTERN STAR,% VONNIE B LAWSON,244 E PARMER ST,GREENVILLE,AL,36037-3011,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,278 QUEEN ELIZABETH
237552324,ORDER OF THE EASTERN STAR,% JULIA WAHINGTON,PO BOX 51,GOSHEN,AL,36035-0051,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,290 WILKERSON BEAUTY
237552326,ORDER OF THE EASTERN STAR,% EARLIE MATTHEWS,1266 E HELICON RD,GRADY,AL,36036-6406,1217,08,9,1000,197210,1,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,295 GOOD LUCK
237552332,ORDER OF THE EASTERN STAR,% MARY HUGHLEY,3340 THREE NOTCH RD,ENTERPRISE,AL,36330-6508,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,306 VALONIA
237552335,ORDER OF THE EASTERN STAR,% LILLIAN LEONARD,7999 AL HIGHWAY 22,ROCKFORD,AL,35136-5137,1217,08,9,1000,197210,1,00,265000000,5,01,201312,1,0,02,0,12,322,0,0,,313 COTTAGE GROVE
237552336,ORDER OF THE EASTERN STAR,% BERTHA MAE CHAPTER 314,767 TODDTOWN RD,GROVE HILL,AL,36451-6027,1217,08,9,1000,197210,1,00,265000000,5,01,201412,0,0,02,0,12,0,0,0,,314 BERTHA MAE
