EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
660422002,IGLESIA CARISMATICA DE PONCE INC,% IGLESIA CRISTIANA CARISMATICA,PO BOX 8061,PONCE,PR,00732-8061,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660423328,PUERTO RICO DEAF MINISTRIES INC,,PO BOX 7423,PONCE,PR,00732-7423,0000,03,3,1000,199508,1,15,998000000,1,01,201312,3,4,01,0,12,83074,187713,187713,X200,
660423489,SPINA BIFIDA & HIDROCEPHALUS ASSOCIATION OF PUERTO RICO INC,,PO BOX 8262,BAYAMON,PR,00960-8262,0000,03,3,1000,200005,1,15,000000000,5,01,201406,4,4,01,0,06,291988,373140,373140,G20,
660423758,CENTRO PARA NINOS EL NUEVO HOGAR INC,% GABRIEL MAS,PO BOX 212,ADJUNTAS,PR,00601-0212,0000,03,3,1200,200403,1,15,000000000,1,01,201412,4,4,01,0,12,204606,163346,163346,P70,
660424169,FUNDACION FELISA RINCON DE GAUTIER,,PO BOX 6607,SAN JUAN,PR,00914-6607,0000,03,3,2000,198606,1,15,120000000,1,01,201306,6,4,01,0,06,1666459,118442,118442,,
660424216,ASOCIACION BENEFICA DE PONCE INC,,PO BOX 8110,PONCE,PR,00732-8110,0000,03,3,1000,201107,1,15,000000000,1,01,201406,3,5,01,0,06,87278,645142,645142,L22,
660425428,PRODUCCIONES FLOR DE CAHILLO INC,,PO BOX 256,LOIZA,PR,00772-0256,0000,03,3,1200,201406,1,15,088994000,1,01,201312,4,3,01,0,12,133709,81253,81253,P20,
660425468,LA CASA DE TODOS,,HC 23 BOX 6128,JUNCOS,PR,00777-9710,0000,03,3,1000,200005,1,15,000000000,1,01,201306,4,5,01,0,06,168055,609071,609071,P430,
660425840,INSTITUTO SOCIO-ECONOMICO COMUNITARIO INC,% SR ARLEEN PADUA IRIZARRY,PO BOX 363666,SAN JUAN,PR,00936-3666,0000,03,3,1000,198802,1,15,560408000,1,01,201409,6,7,01,0,09,4581764,9547180,9547180,,EDIF FUNSECO
660426506,CENTRO DE SALUD DE LARES INC,,PO BOX 379,LARES,PR,00669-0379,0000,03,3,1000,199303,1,15,154000000,1,01,201403,8,8,01,0,03,18326070,17880144,17880144,E32Z,
660426667,SERVICIOS DE SALUD PRIMARIOS DE,,PO BOX 2045,BARCELONETA,PR,00617-2045,0000,03,3,1000,199103,1,12,154904000,1,01,201406,7,8,01,0,06,8361578,10449254,10449254,,
660426787,LA FONDITA DE JESUS,% LA FONDITA DE JESUS,PO BOX 19384,SAN JUAN,PR,00910-1384,0000,03,3,1000,199011,1,15,560000000,1,01,201405,6,6,01,0,05,4005136,3580455,3580455,,
660427194,CORP SERV MED PRIM Y PREV DE HATILLO,,PO BOX 907,HATILLO,PR,00659-0907,0000,03,3,1000,199309,1,12,150000000,1,01,201401,7,7,01,0,01,8540180,9838965,9838965,,
660427218,IGLESIA CARISMATICA CRISTIANOS RENOVADOS INC,% PEDRO RODRIGUEZ,BO TORUGO CARRETERA 873,RIO PIEDRAS,PR,00926-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660427801,MIGRANT HEALTH CENTER,,491 RAMON EMETERIO BETANCES,MAYAGUEZ,PR,00680-0000,0000,03,3,1000,198705,1,12,154000000,1,01,201402,8,8,01,0,02,27665257,30437898,30437898,,WESTERN REGION INC
660428120,PRYMED MEDICAL CARE INC,% GLADYS RIVERA,PO BOX 1427,CIALES,PR,00638-1427,0000,03,3,1000,199704,1,12,154000000,1,01,201501,8,8,01,0,01,11541690,10842547,10842547,E20Z,
660428414,IGLESIA ROCA DE REFUGIO DEFENSORES DE LA FE INC,,RR 4 BOX 11162,TOA ALTA,PR,00953-9713,0000,03,3,7000,200211,1,10,000000000,1,01,,0,0,06,0,06,,,,X21,
660428488,COSTA SALUD COMMUNITY HEALTH CENTERS INC,,PO BOX 638,RINCON,PR,00677-0638,0000,03,3,1000,199307,1,15,155000000,1,01,201403,8,8,01,0,03,18125306,12687371,12687371,E39Z,
660428560,TEATRO DE LA COMEDIA INC,% WILMA E REVERON,721 HDEZ ST APT G-15 STE G-15,SANTURCE,PR,00907-0000,0000,03,3,1000,199304,1,15,090000000,1,01,201407,1,3,01,0,07,49,59225,59225,A650,
660428651,PRODUCIR INC UNA CORP DE DESARROLLO COMUNAL Y ECON PARA CUBUY Y LOMAS,,PO BOX 35000,CANOVANAS,PR,00729-0014,0000,03,3,1000,198802,1,15,149408000,1,01,201312,6,4,01,0,12,1016879,196998,196998,S200,
660428652,CAMUY HEALTH SERVICES INC,,PO BOX 660,CAMUY,PR,00627-0660,0000,03,3,1000,198609,0,12,000000000,1,01,201401,8,8,01,0,01,10044062,12385598,12385598,,SERVICIO DE SALUD DE CAMUY INC
660428922,CENTRO DE SERVICIOS PRIMARIOS DE SA LUD INC,,PO BOX 368,FLORIDA,PR,00650-0368,0000,03,3,1200,199305,1,12,155000000,1,01,201412,7,6,01,0,12,5282395,2650753,2650753,,
660428997,CENTRO DE SERVICIOS A LA JUVENTUD INC,,PO BOX 9368,ARECIBO,PR,00613-9368,0000,03,3,1000,199909,1,15,000000000,1,01,201409,6,6,01,0,09,1163779,4421015,4421015,P300,
660429598,THE VIEQUES CONSERVATION AND HISTORICAL TRUST INC,,BO ESPERANZA 138 CALLE FLAMBOYAN,VIEQUES,PR,00765-0000,0000,03,3,1200,198701,1,15,350119994,1,01,201412,5,4,01,0,12,665344,417812,385231,,
660429762,CORPORACION PARA EL DESARROLLO ECONOMICO DE TRUJILLO ALTO,,PO BOX 1685,TRUJILLO ALTO,PR,00977-1685,0000,03,3,1000,200107,1,16,000000000,1,01,201412,6,5,01,0,12,1709262,809888,809888,L22,
660429983,CEIBA HOUSING AND ECONOMIC DEVELOPMENT CORPORATION,% OLGA I ROCHE CASTRO,PO BOX 203,CEIBA,PR,00735-0203,0000,03,3,1000,199212,1,15,400994000,1,01,201309,6,6,01,0,09,4296991,1354784,308770,,HECTOR I NIEVES BAEZ
660430211,IGL ASAMBLEAS DE DIOS URBANIZACION MONTE BRISA,,B19 CALLE H,FAJARDO,PR,00738-3352,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660430826,CENTRO DE SERVICIOS PRIMARIOS DE,% CALLE RIEFKHOL CARR 3,PO BOX 697,PATILLAS,PR,00723-0697,0000,03,3,1000,199210,1,12,154000000,1,01,201403,0,0,02,0,03,0,0,0,,
660431102,FAJARDO INTEGRAL COMMUNITY DEVELOPMENT CORPORATION,% ANTONIO VAZQUEZ,A22 CALLE B,FAJARDO,PR,00738-4114,0000,03,3,1000,199804,1,15,400000000,1,01,201306,0,0,02,0,06,0,0,0,L20Z,
660431811,NATIONAL ASSOCIATION OF INSURANCE WOMEN,% ARIADNA M HERNANDEZ CLAUDIO,PO BOX 193282,SAN JUAN,PR,00919-3282,1937,06,9,2000,196806,2,00,200059205,5,01,201312,0,0,02,0,12,0,0,0,,385 ASS DE PRO DE SERGUROS DE PUERT
660432361,CULTURARTE DE PUERTO RICO INC,% GUILLERMO L MARTINEZ,PO BOX 365051,SAN JUAN,PR,00936-5051,0000,03,3,2000,200111,1,16,000000000,1,01,201312,5,4,01,0,12,840584,411541,411541,A260,
660432461,SOCIEDAD DE INVESTIGACION CIENTIFICA INC,,LOCAL,SAN JUAN,PR,00933-0000,0000,03,3,8000,199104,1,12,161000000,1,01,201409,4,4,01,0,09,130854,289727,289727,U20Z,
660433853,ADMINISTRACION DE SERVICIOS MEDICOS DE PUERTO RICO,% ANGEL RIVERA GARCIA,PO BOX 2129,SAN JUAN,PR,00922-2129,0000,03,3,1200,201505,1,12,000000000,1,01,,0,0,14,0,06,,,,E20,
660434243,CARIBBEAN THEOLOGICAL COLLEGE,,PO BOX 1335,BAYAMON,PR,00960-1335,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660434923,COSSMA INC,% BRENDA L RIVERA,PO BOX 1330,CIDRA,PR,00739-1330,0000,03,3,1000,198907,1,15,154000000,1,01,201408,8,8,01,0,08,36110605,27790210,27790210,E320,
660436383,CENTRO DE DIAGNOSTICO PARA INTELIGENCIAS MULTIPLES INC,,PO BOX 270076,SAN JUAN,PR,00928-2876,0000,03,3,1000,201012,1,15,179000000,1,01,201406,4,3,01,0,06,115285,88655,88655,P80,CENT
660437360,ESCUELA FEDERICO FROEBEL INC,% ESCUELA FEDERICO FROEBEL INC,CALLE INGENIERO ORLANDO ALARCO,AGUADILLA,PR,00604-0000,0000,03,3,2000,201505,1,11,000000000,1,01,,0,0,01,0,12,,,,B20,
660437924,HPM FOUNDATION INC,% JULIO GOMEZ,2016 AVE BORINQUEN,SAN JUAN,PR,00915-3823,0000,03,3,1000,199304,1,12,154000000,1,01,201303,8,8,01,0,03,23041910,19128909,19128909,E320,
660438765,LA PALABRA DE VIDA ASAMBLEA DE DIOS,% BO QUEBRADA,HC 2 BOX 8040,CAMUY,PR,00627-8953,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660438770,CHURCH OF SCIENTOLOGY OF PUERTO RICO,,31-35 AVE MAIN,BAYAMON,PR,00959-6531,4168,03,9,7000,199310,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660440089,HOGAR INFANTIL JESUS NAZARENO INC,,AVENIDA NOEL ESTRADA 384 ISABELA,ISABELA,PR,00662-0000,0928,03,9,1200,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
660440170,IGLESIA CRISTIANA JUAN 3-16 INC,% JOSE A LOPEZ,PO BOX 3568,MAYAGUEZ,PR,00681-3568,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660440240,FONDO CULTURAL DEL OESTE INC,% ENRIQUE SAAVEDRA SEDA,69 CALLE ORQUIDEAS ENSANCHE MARTINE,MAYAGUEZ,PR,00680-0000,0000,03,3,1000,200211,1,15,000000000,1,01,201412,4,4,01,0,12,305658,118358,118358,P20,
660441600,IGLESIA CARISMATICA DE COROZAL INC,% REINALDO COLON SIFONTE REV,CARR 618 BO CUCHILLAS KM 7 3,COROZAL,PR,00783-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660441776,IGLESIA MANANTIAL DE VIDA INC,% MARCOS MORALES,EXPRESO ARECIBO A LARES CARR 129 BO,LARES,PR,00669-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442156,IGLESIA CARISMATICA JESUS DE NAZARET INC,% ANGEL D NUNEZ,PO BOX 1129,ADJUNTAS,PR,00601-1129,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442157,IGLESIA CARISMATICA FILADELFIA INC,% REINALDO DEYNES,CALLE 7 100 SANTA CATALINA,BAYAMON,PR,00956-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442165,ASOCIACION PUERTO RICO QUENA DE DIABETES,,PO BOX 19445,SAN JUAN,PR,00910-1445,0000,03,3,1200,200004,1,15,000000000,1,01,201312,4,5,01,0,12,192375,639439,639439,G80,
660442690,IGLESIA CARISMATICA EL CONSOLADOR INC,% FRANCISCO JAVIER ACABA,ROBERTO CLEMENTE CARR 130 KM 10,HATILLO,PR,00659-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442768,IGLESIA CARISMATICA JEHOVA JUSTICIA NUESTRA INC,% MARIA M RIVERA,BO HIGUILLAR,DORADO,PR,00961-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442843,IGLESIA LA TROMPETA FINAL INC,,HC 2 BOX 16574,ARECIBO,PR,00612-9037,1678,03,9,7000,196401,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660443068,PRIMERA ASAMBLEA DE DIOS BARCELONETA,% REV MORALES,3293 CARR 664,BARCELONETA,PR,00617-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660443137,CENTRO DE ADULTOS Y NINOS CON IMPEDIMENTOS INC,% MARIA TERESA SANTIAGO,133 CALLE DR GONZALEZ,ISABELA,PR,00662-2633,0000,03,3,1000,199908,1,15,000000000,1,01,201406,7,6,01,0,06,5334776,3698764,3698764,P30,C A N I I
660443295,ACADEMIA MARANATHA INC,,PO BOX 1655,RIO GRANDE,PR,00745-1655,0000,03,3,2000,199303,1,11,046030000,1,01,,0,0,13,0,06,,,,,
660444051,IGLESIA CARISMATICA LIBERADOS POR CRISTO INC,% JOSE M SANTIAGO,HC 2 BOX 8030,CAMUY,PR,00627-9135,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660444454,PROGRAMA DE EDUCACION COMUNAL DE ENTREGA Y SERVICIO INC,,PO BOX 647,PUNTA STGO,PR,00741-0647,0000,03,3,1000,199108,1,15,059000000,1,01,201406,6,7,01,0,06,3817966,6572248,6572248,P20Z,
660444882,SECOND HARVEST OF PUERTO RICO INC,,PO BOX 2989,BAYAMON,PR,00960-2989,0000,03,3,1000,199201,1,15,560000000,1,01,201406,5,7,01,0,06,759520,9097619,9097619,K30Z,
660445221,HOGAR UN NUEVO CAMINO INC,% RAFAEL RODRIGUEZ LOPEZ,PO BOX 2037,GUAYAMA,PR,00785-2037,0000,03,3,1000,200211,1,16,000000000,1,01,201312,4,5,01,0,12,460159,754306,754306,P20,
660445431,CENTRO NUEVOS HORIZONTES INC,,ALTURAS DE FLAMBOYAN N-16 23ST,BAYAMON,PR,00959-0000,0000,03,3,1000,200101,1,15,000000000,1,01,201404,4,4,01,0,04,387916,311541,311541,P20,NUEVOS HORIZONTES
660445686,CHRISTO VICTORIOSO,,PARCELAS AMADEO 49 CARRETERA 670,VEGA BAJA,PR,00693-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660446594,FUNDACION PRO-NINOS IMPEDIDOS DE ORIENTE INC,,URB VILLA HUMACAO A-18 14 ST,HUMACAO,PR,00791-0000,0000,03,3,1000,199801,1,15,559000000,1,01,201406,4,2,02,0,06,427745,15131,15131,P70Z,
660446732,MOVIMIENTO PARA EL ALCANCE DE VIDA INDEPENDIENTE,,PO BOX 25277,SAN JUAN,PR,00928-5277,0000,03,3,1000,200012,1,15,000000000,1,01,201409,6,6,01,0,09,1270920,1478659,1478659,P20,
660447146,VIETNAM VETERANS OF AMERICA INC,,PO BOX 3383,ARECIBO,PR,00613-3383,3202,19,9,1000,198411,1,00,907000000,5,01,201402,0,0,02,0,02,0,0,0,,398 VVA CHAPTER
660447192,COLEGIO FUENTE DE HOREB,,PO BOX 668,NAGUABO,PR,00718-0668,0000,03,3,7200,200304,1,11,000000000,1,01,,0,0,13,0,06,,,,B20,
660447891,CORPORACION HOGAR SANTA MARIA EUFRASIA,,PO BOX 1909,ARECIBO,PR,00613-1909,0928,03,9,7000,194603,1,10,000000000,5,01,,0,0,13,0,12,,,,,
660448496,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% ZSU NATCA,5000 CARR 190,CAROLINA,PR,00979-7421,3254,05,9,3000,199002,2,00,263000000,1,01,201412,0,0,02,0,12,0,0,0,,SAN JUAN CERAP ZSU
660448888,HOGAR POSADA LA VICTORIA INC,,PO BOX 6789,BAYAMON,PR,00960-5789,0000,03,3,1000,200110,1,15,998000000,1,01,201406,4,4,01,0,06,178356,222617,222617,F22,
660449703,PUERTO RICO FEDERATION OF LABOR AFL,% JOSE RODRIGUEZ,PO BOX 19689,SAN JUAN,PR,00910-1689,1338,05,9,3000,196604,2,00,263000000,5,01,201412,4,4,01,0,12,239565,183623,183623,,
660449920,CALVARY EVANGELISTIC MISSION INC,,1409 AVE PONCE DE LEON STE 4,SAN JUAN,PR,00907-4028,0000,03,3,7200,196508,1,16,029000000,1,01,201412,6,5,01,0,12,2891132,826287,826287,X21Z,
660450077,EL MUSEO DEL NINO INC,,PO BOX 9022467,SAN JUAN,PR,00902-2467,0000,03,3,1000,199404,1,15,060000000,1,01,201412,0,0,02,0,12,0,0,0,A50Z,
660450087,IGLESIA CRISTIANA EL SENDERO DE LA CRUZ INC,,PO BOX 361444,SAN JUAN,PR,00936-1444,0000,03,3,7000,199308,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660450089,LA IGLESIA EN SAN JUAN INC,% OSCAR CORDERO,URB VILLA NEVAREZ 1042 14TH ST,SAN JUAN,PR,00927-0000,0000,03,3,7000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
660450481,FUNDACION DAR INC,,PO BOX 360648,SAN JUAN,PR,00936-0648,0000,03,3,1000,199408,1,15,560000000,1,01,201406,4,4,01,0,06,295350,202284,202284,P600,
660450949,HOGAR DE ENVEJECIENTES IRMA FE POL MENDEZ,,PO BOX 1185,LARES,PR,00669-1185,0000,03,3,1000,200206,1,15,000000000,1,01,201406,5,4,01,0,06,772598,425130,425130,L22,
660451708,SERVICIOS CIENTIFICOS Y TECNICOS INC,% NETTALI GARCIA MARTINEZ,RR 9 BOX 1722,SAN JUAN,PR,00926-9736,0000,03,3,1000,199405,1,04,995351000,1,01,201312,3,3,00,1,12,65491,30458,,B05,
660451905,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CRUZ M RODRIGUEZ,PO BOX 363554,SAN JUAN,PR,00936-3554,1599,05,9,3000,196310,2,00,264480279,5,01,201412,0,0,02,0,12,0,0,0,,PUERTO RICO FEDERATION
660452042,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CHAPTER 1177,557 CARR BOQUERON,CABO ROJO,PR,00623-4656,1599,05,9,3000,196310,2,00,264480279,5,01,201312,0,0,02,0,12,0,0,0,,1177
660452525,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% TAMARA SABALIER,TERMINAL E LMM INTL AIRPORT,SAN JUAN PR,PR,00917-0000,3254,05,9,3000,199002,2,00,263000000,5,01,201412,0,0,02,0,12,0,0,0,,NATCA LOCAL SJU
660453740,IGLESIA CARISMATICA PASTILLO CANAS INC,% CELESTINO RIVERA,CALLE LIBRADO NET 26 PASTILLO CANAS,PONCE,PR,00731-1148,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660453769,LIGA ATLETICA INTERUNIVERSITARIA,,PO BOX 1388,SAN GERMAN,PR,00683-1388,0000,03,3,1000,201308,1,16,000000000,1,01,201406,4,6,01,0,06,292283,1011552,1011552,N40,
660453951,CORPORACION DE PUERTO RICO PARA LA DIFUSION PUBLICA,,PO BOX 190909,SAN JUAN,PR,00919-0909,0000,03,3,2000,199410,1,15,121000000,5,01,201406,8,8,01,0,06,12659215,19678584,19678584,A300,
660454756,CUARZO BLANCO INC,,PO BOX 190851,SAN JUAN,PR,00919-0851,0000,03,3,1000,199804,1,15,088000000,1,01,201412,2,3,01,0,12,19799,89903,89903,A650,
660455051,MABODAMACA CORPORACION PRO-RESCATE ERMITA SAN ANTONIO DE LA TUNA,% JOSE SOTOMAYOR,PO BOX 675,ISABELA,PR,00662-0675,0000,03,3,1000,199703,1,15,602000000,1,01,201412,0,0,02,0,12,0,0,0,T20J,
660455593,IGLESIA ASAMBLEAS DE DIOS PENTECOSTAL,,PO BOX 49,MOCA,PR,00676-0049,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660458129,IGLESIA CARISMATICA DE JUANA DIAZ INC,% REINALDO RAMIREZ,CALLE DR VEVE 3,JUANA DIAZ,PR,00795-1657,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660458921,VIETNAM VETERANS OF AMERICA INC,% JOSE VALENTIN,HC 2 BOX 10234,YAUCO,PR,00698-9604,3202,19,9,1000,198411,1,00,907000000,5,01,201502,0,0,02,0,02,0,0,0,,483 CHAPTER
660459355,PROGRAMA DEL ADOLESCENTE DE NARANJITO INC,,PO BOX 891,NARANJITO,PR,00719-0891,0000,03,3,1000,200110,1,15,000000000,1,01,201406,4,5,01,0,06,170853,525842,525842,P80,
660461792,EGIDA RYDER INC,,PO BOX 859,HUMACAO,PR,00792-0859,0000,03,3,1000,199705,1,15,995382000,1,01,201409,6,4,01,0,09,1501549,416374,416374,L22,
660462822,CASA PENSAMIENTO DE MUJER DEL CENTRO INC,% ANA M MERCADO,PO BOX 2002,AIBONITO,PR,00705-2002,0000,03,3,1000,201408,1,15,998000000,1,01,201406,4,4,01,0,06,134961,310475,310475,F99,
660463223,VIEQUES HUMANE SOCIETY & ANIMAL RESCUE INC,% BARBARA RUMORE PRESIDENT,PO BOX 1399,VIEQUES,PR,00765-1399,0000,03,3,1000,199006,1,15,913000000,1,01,201406,4,4,01,0,06,234902,398044,398044,D200,
660463753,IGLESIA CARISMATICA EL CAMINO INC,% LUIS MALDONADO REV,953 CALLE JUAN PENA REYES,RIO PIEDRAS,PR,00924-2951,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660465080,AMERICAN COLLEGE OF CARDIOLOGY,% COND MEDICAL CENTER PLAZA,CALLE 3 SE 1051 URB RIVIERA STE LC,SAN JUAN,PR,00921-3000,0000,06,3,2000,199103,2,00,167000000,1,01,201401,4,4,01,0,01,212093,472484,472484,,PUERTO RICO CHAPTER
660466344,MARANATHA CIVIL EMERGENCY LIFE SUPPORT GROUP & COMMUNICATION INC,% MARANATHA CIVIL EMERGENCY LIFE SU,PO BOX 8735,HUMACAO,PR,00792-8735,0000,03,3,1000,199610,1,15,158000000,1,01,201209,0,0,02,0,09,0,0,0,E62B,
660466365,PUERTO RICO COMMUNITY NETWORK FOR CLINICAL RESEARCH ON AIDS,,PO BOX 20850,SAN JUAN,PR,00928-0850,0000,03,3,1000,199109,1,15,161000000,1,01,201312,5,6,01,0,12,824259,2668931,2668931,H20Z,
660468007,IGLESIA CRISTIANA EL SHADDAI INC,,PO BOX 427,SABANA GRANDE,PR,00637-0427,0000,03,3,1700,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
660468226,FUNDACION INFANTIL RONALD MCDONALD INC,% 300 FELISA RINCON AVE SUITE 10,300 FELISA RINCON AVE LAS VISTAS S,SAN JUAN,PR,00926-0000,0000,03,3,1000,200804,1,15,602000000,1,01,201412,6,5,01,0,12,2110893,806839,719569,P62,FUNDACION INFANTIL RONALD MCDONALD
660468617,FUNDACION PRO-AYUDA DE PUERTO RICO INC,,CAPARRA OFFICE CENTER GONZALEZ,GUAYNABO,PR,00968-0000,0000,03,3,1000,200301,1,16,000000000,1,01,201404,5,4,01,0,04,711254,389382,157429,P30,
660468712,IGLESIA ASAMBLEAS DE DIOS SILOE,% EDDIE GONZALEZ,PO BOX 428,BARCELONETA,PR,00617-0428,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
660469247,AD MONTE DE SION,,PO BOX 2011,VEGA ALTA,PR,00692-2011,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660469637,HOGAR ALBERGUE DE NINOS MALTRATADOS DE SAN GERMAN INC,% RAFAEL A LUGO PADILLA,PO BOX 1375,SAN GERMAN,PR,00683-1375,0000,03,3,1000,200002,1,15,000000000,1,01,201406,4,5,01,0,06,429448,942099,942099,I73,
660470812,HOGAR NUEVA MUJER INC,% VILMARE RIVERA,PO BOX 927,CAYEY,PR,00737-0000,0000,03,3,1000,200402,1,15,000000000,1,01,201306,5,5,01,0,06,896085,851579,851579,P43,
660471799,CONSUMER CREDIT COUNSELING INC,% ROBERTO BAERGA PRESIDENT,PO BOX 8908,SAN JUAN,PR,00910-0908,2545,03,9,1000,197407,1,15,560565000,5,01,201412,6,6,01,0,12,3145464,2383006,2383006,,PUERTO RICO SANTURCE PR
660472045,ASOCIACION DE ALZHEIMER Y DESORDENES RELACIONADOS DE PR,% AADRPR,PO BOX 362026,SAN JUAN,PR,00936-2026,0000,03,3,1000,200607,1,15,000000000,1,01,201312,3,3,01,0,12,56155,93205,93205,G83,
660472369,IGLESIA PENTECOASTAL ZION ASAMBLEA DE DIOS,,PO BOX 9484,CAROLINA,PR,00988-9484,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660473469,ANN WIGMORE NATURAL HEALTH INSTITUTE INC,,PO BOX 429,RINCON,PR,00677-0429,0000,03,3,2000,199712,1,11,559000000,1,01,201412,5,6,01,0,12,654904,1468596,1468596,B5BZ,
660473999,CORPORACION DE SERVICIOS EDUCATIVOS DE YABUCOA,% COSEY,PO BOX 428,YABUCOA,PR,00767-0428,0000,03,3,2000,201104,1,11,000000000,1,01,201406,9,8,01,0,06,56236273,13031844,13031844,B24,
660474353,82D AIRBORNE DIVISION ASSOCIATION INC,% MIGUEL A YANDO,1035 NE 16TH ST,SAN JUAN,PR,00920-0000,5461,04,9,3000,200601,2,00,059033908,5,01,,0,0,02,0,12,,,,,LOZADA-RUBIO PUERTO RICO CHAPTER
660474756,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GUILLERMO RODRIGUEZ GALA,212 URB HACIENDAS DE CAMUY,CAMUY,PR,00627-2860,0239,04,9,3000,194012,2,00,911520000,5,01,,0,0,02,0,06,,,,,14376 ARECIBO LIONS CLUB
660475695,RETIRED ENLISTED ASSOCIATION,% ISADORO CERPA,PO BOX 8714,BAYAMON,PR,00960-8714,1832,19,9,1000,198406,1,00,907000000,5,01,201312,1,1,02,0,12,1,600,600,,64 TREA CHAPTER
660475971,ALIANZA MUNICIPAL DE SERVICIOS,,PO BOX 8518,CAGUAS,PR,00726-8518,0000,03,3,1000,199403,1,17,126000000,5,01,201406,6,7,01,0,06,2691885,5712126,5712126,,
660476005,ARNOLD AIR SOCIETY-SILVER WINGS,% UNIV OF PUERTO RICO RIO PIEDRAS,PO BOX 366275,SAN JUAN,PR,00936-6275,1224,04,9,3000,195306,2,00,059000000,5,01,201408,0,0,02,0,08,0,0,0,,755 AFROTC DET
660476528,IGLESIA CRISTIANA EMANUEL ASAMBLEAS DE DIOS INC,% URB REPARTO VALENCIANO CALLE H,PO BOX 266,JUNCOS,PR,00777-0266,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660476875,HOGAR ALBERGUE JESUS DE NAZARET,% DE NAZARET INC,PO BOX 1147,MAYAGUEZ,PR,00681-1147,0000,03,3,1000,200412,1,15,000000000,1,01,201312,5,5,01,0,12,585585,877816,877816,P30,
660477909,HOGAR DE AYUDA EL REFUGIO INC,% MARIA RAMOS ANDINO,PO BOX 3118,CATANO,PR,00963-3118,0000,03,3,1000,199505,1,15,573000000,1,01,201405,4,4,01,0,05,350034,360300,360300,F200,
660478096,FUNDACION HOGAR NINITO JESUS INC,% MARGARITA MIRANDA LOPEZ,PO BOX 192503,SAN JUAN,PR,00919-2503,0000,03,3,1000,199611,1,15,326000000,1,01,201406,0,0,02,0,06,0,0,0,F330,HOGAR NINITO JESUS
660478120,ESCUELA DE ARTES PLASTICAS DE PUERTO RICO,,PO BOX 9021112,SAN JUAN,PR,00902-1112,0000,03,3,2000,199708,1,11,030000000,1,01,,0,0,14,0,06,,,,B42,
