EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
264109664,KNIGHTS OF COLUMBUS,% FRANKY GONZALEZ,1010 W 4TH ST,WILMINGTON,DE,19805-3602,0188,08,9,1000,194010,2,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,11384 SAN PABLO COUNCIL
264143826,BIG BEN SHREDDING,% JACK BASHKOW,154 N HUNTER FORGE RD,NEWARK,DE,19713-1112,0000,03,3,1200,200909,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,G84,
264153639,4 PAWS FOR LIFE INC,% KATHIE KAGNO,2213 AMHURST RD,WILMINGTON,DE,19803-3014,0000,03,3,1000,201003,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
264166809,LIFE APPLICATION MINISTRY OF JESUS CHRIST,% PASTOR STACEY MEARS,205 SNOW GOOSE DR,MIDDLETOWN,DE,19709-6118,3317,03,9,7000,199112,1,10,000000000,1,01,,0,0,06,0,06,,,,,FISHERS OF MEN OUTREACH MINISTRIES
264183987,SMYRNA CLAYTON SOCCER INC,% WILLIAM SCHULTZ,193 SUNRISE DR,CLAYTON,DE,19938-4653,0000,03,3,1000,201203,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N64,SMYRNA CLAYTON SOCCER CLUB
264188663,IGLESIA DE DIOS LINAJE ESCOGIDO INC,,28 AUGUSTA DR,NEWARK,DE,19713-1840,0000,03,3,7000,201206,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
264195794,MILLSBORO PUBLIC LIBRARY INC,,PO BOX 458,MILLSBORO,DE,19966-0458,0000,03,3,2000,200908,1,15,000000000,1,01,201406,4,4,01,0,06,417675,279114,279114,,
264201007,REFRESHING FOUNTAIN MINISTRIES,% PASTOR JAMES PAYNE,22 GOLFVIEW DR APT A1,NEWARK,DE,19702-1710,5798,03,9,7000,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
264206533,SEPAC INC,,PO BOX 12878,WILMINGTON,DE,19850-2878,0000,06,3,1000,200907,2,00,000000000,1,01,201412,3,3,02,0,12,54933,39880,39880,S41,
264222361,CENTREVILLE LEARNING CENTER,% DENISE ORENSTEIN,6201 KENNETT PIKE,WILMINGTON,DE,19807-1017,0000,03,3,2100,201011,1,16,000000000,1,01,201407,1,1,02,0,07,9399,1940,1940,B28,
264231672,SANTA WE BELIEVE FOUNDATION,% LARRY WESTBERG,PO BOX 1164,REHOBOTH BCH,DE,19971-0804,0000,03,3,1000,200908,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T30,
264242765,DCTM-DELAWARE COUNCIL OF TEACHERS OF MATHEMATICS INC,,2705 MARKLYN DR,WILMINGTON,DE,19810-2308,0000,03,3,2000,201201,1,15,000000000,1,01,201406,3,3,01,0,06,52460,64834,64834,B90,
264270031,HISTORIC NEW CASTLE ALLIANCE INC,% R MARTIN WRIGHT,PO BOX 444,NEW CASTLE,DE,19720-0444,0000,06,3,3000,201009,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
264270276,PRATT-FIELDS HOME PLEASE INCORPORATED,% JANICE D PRATT-FIELDS,220 REMI DR,NEW CASTLE,DE,19720-5622,0000,03,3,1000,201108,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P73,
264272153,NEW COVENANT CHRISTIAN FELLOWSHIP,% JAMES TAYLOR,111 LYNEMORE DR,TOWNSEND,DE,19734-2835,0000,03,3,7000,201012,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
264273180,DK WIN MISSION,,5 SUNNYBRAE CT,WILMINGTON,DE,19810-3622,0000,03,3,1200,201107,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K31,
264308502,JUDITH A SCHABEL CHARITABLE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200909,1,04,000000000,1,01,201312,5,1,00,1,12,500121,47,,T22,
264308727,SCOTT M AND JEAN G SPANGLER FOUNDATION,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201002,1,04,000000000,1,01,201312,6,6,00,1,12,1860037,1470749,,T22,
264308853,MAY FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200911,1,04,000000000,1,01,201412,4,3,00,1,12,447411,31969,,T22,
264308908,MILLION CHILDREN FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201004,1,04,000000000,1,01,201412,5,5,00,1,12,619688,559372,,T22,
264308958,RICHARD DESICH FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201003,1,04,000000000,1,01,201412,6,5,00,1,12,1601963,509456,,T20,
264309175,MARCALINI-RIVA FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200911,1,04,000000000,1,01,201412,6,6,00,1,12,3253029,1872459,,T20,
264309251,BY GEORGE FUND,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201002,1,04,000000000,1,01,201412,4,4,00,1,12,369765,221099,,T22,
264319532,FRIENDS OF HISTORIC CAMDEN INC,,107 WOLF CREEK BLVD STE 1,DOVER,DE,19901-4970,0000,03,3,1000,200907,1,15,000000000,1,01,201312,2,1,02,0,12,21871,7732,4800,A80,
264322195,BAYHEALTH CANCER INSTITUTE,,640 S STATE ST,DOVER,DE,19901-3530,0000,03,3,1000,200910,1,17,000000000,1,01,201406,0,0,02,0,06,0,0,0,E112,
264335790,COVENANT OF PROMISE,% HARRY BELL JR,1106 MARL PIT RD,MIDDLETOWN,DE,19709-8960,0000,03,3,1000,201002,1,15,000000000,1,01,201312,1,3,02,0,12,4165,34315,34315,K30,
264399471,NATIONAL COUNCIL OF THE UNITED STATES SOCIETY OF ST VINCENT DEPAU,% JULIANNE DUGAN,2013 GILPIN AVE,WILMINGTON,DE,19806-2213,5496,03,9,7000,200702,1,10,000000000,5,01,,0,0,13,0,09,,,,P99,ST ANNS CONFERENCE
264421766,ITS ALL GOOD IN DELAWARE INCORPORATED,% NANCY KNIGHT,PO BOX 493,CAMDEN WYO,DE,19934-0493,0000,03,3,1000,200912,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,T20,
264456922,MEGAN MERCY INC,,PO BOX 9402,WILMINGTON,DE,19809-0402,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
264477773,CIRCLE OF LIGHT INC,% DOROTHY VUONO,PO BOX 35,MILFORD,DE,19963-0035,0000,03,3,1000,201401,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P80,
264497839,CASTAWAY CATS,% C/O YVETTE IWANOWSKI,4 CHRISTINA CT,BEAR,DE,19701-1011,0000,03,3,1000,201011,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
264526077,HENRY C CONRAD ALUMNI ASSOCIATION,,PO BOX 3398,WILMINGTON,DE,19804-4398,0000,03,3,1200,201408,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B84,
264538788,EMPOWERING SOLUTIONS,% SAMBA TATA,206 LENA CT,NEWARK,DE,19711-3784,0000,03,3,1000,200907,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
264602389,BLACK-EYED SUSANS TEAM,% GERALD J DOUGHERTY,3207 FALCON LN APT 219,WILMINGTON,DE,19808-4349,0000,03,3,1000,200906,1,16,000000000,5,01,201412,1,1,02,0,12,1964,9580,3327,G30,
264616142,IDRCH3 MINISTRIES,% BISHOP IRA D ROACH III,8 TERRACE AVE,GEORGETOWN,DE,19947-2143,3317,03,9,7000,199112,1,10,000000000,1,01,,0,0,06,0,06,,,,,
264664508,RICHARD LUMSDEN FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200907,1,04,000000000,1,01,201312,6,6,00,1,12,2159897,2584521,,T20,
264707947,AMERICAN FRIENDS OF THE ROYAL BALLET SCHOOL INC,% CHAPEL & YORK LIMITED,1000 N WEST ST 1200,WILMINGTON,DE,19801-0000,0000,03,3,1000,200906,1,15,000000000,1,01,201312,4,4,01,0,12,211283,208563,208563,A12,
264717615,AMERICAN FOUNDATION FOR CATHOLICS INC,% CHAPEL AND YORK LIMITED,1000 NORTH WEST STREET,WILMINGTON,DE,19801-1050,0000,03,3,1000,200906,1,15,000000000,1,01,201312,4,3,02,0,12,226433,28000,28000,X122,
264724388,ERIK WILLIAMS FOUNDATION,% ERIK WILLIAMS,1 WORTHAM CT,BEAR,DE,19701-2060,0000,03,3,1200,201002,1,16,000000000,1,01,201312,4,4,01,0,12,220032,208600,208600,B82,
264748270,DELAWARE SCHOOL COUNSELORS ASSOCIATION INC,,28 DEER JUMP CIR,CAMDEN WYO,DE,19934-4223,0000,03,3,1000,200911,1,16,000000000,1,01,201412,3,3,02,0,12,77879,47959,47959,B03,
264748300,BOOTLESS STAGEWORKS INC,% BOOTLESS ARTWORKS INC,403 S CONNELL ST,WILMINGTON,DE,19805-3952,0000,03,3,1000,200912,1,16,000000000,1,01,201409,0,0,02,0,09,0,0,0,A65,
264785504,MID-ATLANTIC UNIFORM LEAGUE INC,% CRAIG A HALL,58 BLUE SPRUCE DR,BEAR,DE,19701-4128,0000,07,3,1000,201007,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N50,
264788649,VANESSA BROUGHTON MINISTRIES,% PAS VENESSA BROUGHTON,PO BOX 33,WOODSIDE,DE,19980-0033,3317,03,9,7000,199112,1,10,001000000,1,01,,0,0,06,0,06,,,,,
264837551,FOUNDERS VALUES,% EVAN QUEITSCH,201 CULLEN WAY,NEWARK,DE,19711-6113,0000,03,3,1000,201407,1,15,000000000,1,01,201503,0,0,02,0,03,0,0,0,W20,
266101307,UBEROI FOUNDATION FOR RELIGIOUS STUDIES,% CORDILLERA FOUNDATION,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,200712,1,04,000000000,2,01,201312,7,6,00,1,12,6546938,2434747,,T22,PARVEEN K SETIA TTEE
266190250,STRATUS FOUNDATION,,2207 OLD KENNETT RD,WILMINGTON,DE,19807-1549,0000,03,3,1000,200805,1,04,000000000,2,01,201312,8,6,00,1,12,10525936,1821037,,T20,REGIS DE RAMEL TTEE
270008617,CHRIST THE TEACHER CATHOLIC SCHOOL,% LAVERNE KING,2451 FRAZER RD,NEWARK,DE,19702-3817,0928,03,9,2700,194603,1,10,000000000,5,01,,0,0,06,0,06,,,,,
270011593,PTA DELAWARE CONGRESS,% OLIVE B LOSS ELEMENTARY PTA,200 BRENNAN BLVD,BEAR,DE,19701-6360,2155,03,9,2000,197103,0,16,059035000,5,01,201506,2,3,01,0,06,10697,58711,30623,,OLIVE B LOSS ELEMENTARY PTA
270025769,KOHN-LINQ FOUNDATION,% TONYA T HARRIS,PO BOX 2711,WILMINGTON,DE,19805-0711,0000,03,3,1200,201410,1,15,000000000,1,01,,0,0,01,0,12,,,,S99,
270042263,ARTHUR H FLOWER FOUNDATION,% ARTHUR HOWARD FLOWER,704 N KING ST STE 500,WILMINGTON,DE,19801-3584,0000,03,3,2100,200407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,R30,
270070014,WILMINGTON DELAWARE AREA ROTARY CLUBS COMMUNITY FUND,% ROBERT J VALIHURA JR,1104 PHILADELPHIA PIKE,WILMINGTON,DE,19809-2031,0000,03,3,2000,200312,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,N32,
270100061,ARK OF REFUGE MISSION-SHELTER INC,% LAWRENCE R JOSEPH,29687 MILLSBORO HWY,MILLSBORO,DE,19966-3622,0000,03,3,1000,200511,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,L41,
270112233,DELAWARE FAMILIES INC,% SARAH WYSHOCK WOLFE LCSW,PO BOX 65,LINCOLN,DE,19960-0065,0000,03,3,2000,200601,1,15,000000000,1,01,201412,1,1,02,0,12,1698,1245,0,B90,
270136353,AMERICAN FRIENDS OF WELLINGTON,% CHAPEL AND YORK LIMITED,1000 N WEST ST STE 1200,WILMINGTON,DE,19801-1058,0000,03,3,1000,200705,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,T30,
270140215,IMMANUEL HOUSE OF PRAISE,% CARLTON BOWERS,PO BOX 1642,SEAFORD,DE,19973-8942,0000,03,3,7000,200812,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
270164199,JHJR MINISTRIES INC,,82 OAKMONT DR,NEW CASTLE,DE,19720-1321,0000,03,3,1200,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
270167058,CATON FAMILY CHARITABLE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,1,1000,201008,1,04,000000000,1,01,201312,4,4,00,1,12,451078,169039,,,
270167143,DELAWARE BURN CAMP CORPORATION,% CO JOANNE HUTCHISON,PO BOX 682,DOVER,DE,19903-0682,0000,03,3,1000,201003,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O20,
270167162,DONALD LEE AND SALLY STEADMAN LUCAS FOUNDATION,% C/O FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201106,1,04,000000000,1,01,201412,7,7,00,1,12,7594694,5122851,,T20,
270167279,RIVERS FOUNDATION,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201004,1,04,000000000,1,01,201312,6,6,00,1,12,2167458,1116958,,T20,
270167758,ESTELLES CHILD DEVELOPMENT CENTER,% ESTELLES CHILD DEVELOPMENT CENTER,132 COLESBERY DR,NEW CASTLE,DE,19720-3204,0000,03,3,2000,200912,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
270168575,SIGMA PI FRATERNITY INTERNATIONAL INC,,153 W MAIN ST,NEWARK,DE,19711-3232,0251,07,9,1000,000000,2,00,036279265,5,01,201406,1,3,01,0,06,4000,63985,60766,,IOTA BETA
270174427,MARK KRESS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201002,1,04,000000000,1,01,201412,4,4,00,1,12,253258,210664,,T22,
270174661,SPILLERS FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201006,1,04,000000000,1,01,201412,4,4,00,1,12,409909,173429,,X21,
270174991,TRAILVIEWS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201002,1,04,000000000,1,01,201412,5,3,00,1,12,725701,83610,,T22,
270175014,JEFLYN FOUNDATION,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201006,1,04,000000000,1,01,201312,3,3,00,1,12,44045,37143,,T22,
270208686,SUSSEX CENTRAL WRESTLING BOOSTERS INC,% PHIL SHULTIE,26026 PATRIOTS WAY,GEORGETOWN,DE,19947-2584,0000,03,3,1000,200911,1,16,000000000,1,01,201205,1,2,02,0,05,7516,17820,10181,N11,
270267157,CHANGE THE WORLD MUSIC AND MEDIA INC,% STEVE HARE,179 STANTON CHRISTIANA RD,NEWARK,DE,19702-1619,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,01,0,12,,,,,
270285606,LADIES AUXILIARY OF THE DELAWRE CITY FIRE CO NO 1,% SHARON ROSSEEL,PO BOX 251,DELAWARE CITY,DE,19706-0251,0000,03,3,1000,201107,1,16,000000000,1,01,201312,3,3,01,0,12,36497,55821,55821,M12,
270286346,COALITION FOR WEST REHOBOTH INC,,PO BOX 1104,REHOBOTH BCH,DE,19971-5104,0000,03,3,1200,201002,1,15,000000000,1,01,201406,4,3,02,0,06,140655,47858,47058,S20,
270328854,KOREAN PRESBYTERIAN CHURCH IN AMERICA KO-RYO INC,,296 PENCADER DR,NEWARK,DE,19702-3323,0000,03,3,7000,201106,1,10,000000000,1,01,,0,0,06,0,11,,,,X03,
270341434,GREATER OUTPOUR DELIVERANCE MINISTRIES INC,,700 W 29TH ST,WILMINGTON,DE,19802-2950,0000,03,3,7000,201304,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
270356415,ROTARY AREA 4 CAN DO TOO PLAYGROUND INC,% DAVID N RUTT,PO BOX 924,MILFORD,DE,19963-0924,0000,03,3,1200,201012,1,15,000000000,1,01,201312,4,4,01,0,12,362134,144427,144427,N32,
270375433,DELAWARE FAMILY POLICY COUNCIL,,50 FALLON AVE,SEAFORD,DE,19973-1578,0000,04,3,3000,201104,2,00,000000000,1,01,201312,3,4,01,0,12,52740,186237,186237,W24,
270380219,STEVEN C CALICCHIO FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200907,1,04,000000000,1,01,201412,6,6,00,1,12,3131811,3098975,,T90,
270389242,WINDFALL FOUNDATION,% MORRIS & MCVEIGH LLP,PO BOX 263,ROCKLAND,DE,19732-0263,0000,03,3,1000,200908,1,04,000000000,2,01,201312,6,6,00,1,12,3768328,3798912,,T20,
270392320,LEARNING LINK OF DELAWARE,% PORTIA YARBOROUGH,100 W 10TH ST STE 106,WILMINGTON,DE,19801-1632,0000,03,3,2000,201008,1,15,000000000,1,01,201312,0,3,01,0,12,0,69721,65213,B80,
270412356,POP WARNER LITTLE SCHOLARS INC,% BRANDI TIMMONS,37544 HORSEY CHURCH RD,DELMAR,DE,19940-3279,9183,03,9,2000,199002,0,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,,DELMAR POP WARNER
270420724,PATRICIA DUPONT FOUNDATION,% WILLIAM B DU PONT JR TRUSTEE,15 CENTER MEETING RD,WILMINGTON,DE,19807-1301,0000,03,3,1000,201001,1,03,000000000,2,01,201312,6,4,00,1,12,1232636,479970,,C34,
270453496,A DIVINE PURPOSE,% MICHELLE L BROWN,2609 DENNY RD,BEAR,DE,19701-2307,0000,03,3,2100,201101,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,L40,
270494350,CLASSIC CATS CORPORATION,% BARBARA MENSCH,PO BOX 233,SMYRNA,DE,19977-0233,0000,03,3,1000,201003,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
270540895,FRIENDS OF MIDDLETOWN ROBOTICS ORGANIZATION,% PAT DALEY,364 E MAIN ST,MIDDLETOWN,DE,19709-1482,0000,03,3,2100,200910,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B11,
270552599,DELAWARE FIRST MEDIA CORPORATION,% MICHELINE BOUDREAU,1200 N DUPONT HWY,DOVER,DE,19901-2202,0000,03,3,1000,201008,1,15,000000000,1,01,201406,4,5,01,0,06,304335,711336,711336,A34,
270569679,SERENITYS NEST EDUCATIONAL & SOCIAL SERVICES,,116 W 29TH ST,WILMINGTON,DE,19802-3107,0000,03,3,1000,201010,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,SERENITYS NEST
270602001,YOKOTA FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201001,1,04,000000000,1,01,201412,7,6,00,1,12,6378832,2576758,,T22,
270604668,STOCKINGS FOR SOLDIERS - DELAWARE,,1911 FOULK RD,WILMINGTON,DE,19810-3634,0000,03,3,1000,201003,1,15,000000000,1,01,201406,3,3,01,0,06,26596,59902,59902,W30,STOCKINGS FOR SOLDIERS
270613070,KAGRO INTERNATIONAL ASSOCIATION INC,,301 W 29TH ST,WILMINGTON,DE,19802-3110,0000,06,3,1000,200912,2,00,000000000,1,01,201312,3,4,01,0,12,43085,199613,199613,S40,
270623205,KYLE DIXON SCHOLARSHIP FUND INC,% JOSEPH H DIXON,36384 SAINT GEORGE RD,DELMAR,DE,19940-3393,0000,03,3,1200,201012,1,16,000000000,1,01,201412,2,1,02,0,12,19874,36,36,B24,
270624404,ROSS POINT FREEDOM CHURCH,,12572 TRUSSUM POND RD,LAUREL,DE,19956-3421,0000,03,3,7000,200911,1,10,000000000,1,01,,0,0,06,0,01,,,,X21,
270644774,FAMILY HELP INC,% SAMUEL S TUTTLE,PO BOX 302,MIDDLETOWN,DE,19709-0302,0000,03,3,2000,201001,1,15,000000000,1,01,201406,4,3,02,0,06,170425,34731,34731,L40,
270654101,SHAUNA ROSE KAUFMAN FOUNDATION INC,% AMY KAUFMAN,31463 WINGATE RD,DAGSBORO,DE,19939-4071,0000,03,3,1000,201109,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P20,
270670085,MMV MEDICINES FOR MALARIA VENTURE NORTH AMERICA INC,,103 FOULK RD STE 202,WILMINGTON,DE,19803-3742,0000,03,3,1000,201010,1,15,000000000,1,01,201412,4,2,02,0,12,160187,14200,14200,H90,
270687245,JOHN A WHEELER MEMORIAL FOUNDATION,% THE ORGANIZATION,4550 NEW LINDEN HILL RD STE 201,WILMINGTON,DE,19808-2947,0000,03,3,1200,201001,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,O19,
270690223,SWINMURN FAMILY FOUNDATION DTD 5-22-09,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200909,1,04,000000000,2,01,201412,7,6,00,1,12,5950213,1602302,,T22,
270722155,TOUCH OF THE MASTERS HAND MINISTRIES INC,% PATRICIA CHARLES,421 W 7TH ST,NEW CASTLE,DE,19720-4904,0000,03,3,7000,201010,1,10,000000000,1,01,201312,1,3,06,0,12,2804,66879,66879,X21,
270740038,NEW CHRIST CHURCH OF DELIVERANCE AND VICTORY INCORPORATED,% SHARLENE KENT,PO BOX 5817,NEWARK,DE,19714-5817,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
270742699,REHOBOTH ELEMENTARY SCHOOL PTO INC,,500 STOCKLEY ST,REHOBOTH BCH,DE,19971-1846,0000,03,3,2000,201410,1,16,000000000,1,01,201408,3,3,01,0,08,53449,73719,31513,B94,
270746555,VOICES FOR JUSTICE INC,,301 FERYN FARMS DR,NEW CASTLE,DE,19720-5433,0000,03,3,1000,201409,1,16,000000000,1,01,201312,1,1,02,0,12,1112,1000,1000,R99,
270772908,DELAWARE ACADEMY OF PHYSICIAN ASSISTANTS,% PAULA PAUL PA-C,4765 OGLETOWN STANTON RD STE L10,NEWARK,DE,19713-8004,0000,06,3,1000,201003,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S40,
270820539,THERE IS AN OPEN DOOR,% MARIONETTE WATKINS,PO BOX 1779,DOVER,DE,19903-1779,0000,03,3,1200,201006,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P30,
270837438,BETHEL PRE-SCHOOL OF LEWES INC,% J MICHAEL DUCKWORTH,129 W 4TH ST,LEWES,DE,19958-1333,0000,03,3,1270,201408,1,11,000000000,1,01,,0,0,13,0,12,,,,B21,
270838174,JOSEPH PROJECT INCORPORATED,% BENJAMIN SELLERS,260 CHRISTIANA RD APT U3,NEW CASTLE,DE,19720-2930,0000,03,3,1000,201406,1,03,000000000,5,01,201112,0,0,00,1,12,0,0,0,W99,
270841060,REACH PARENT GROUP INC,,253 E MAIN ST,NEWARK,DE,19711-7314,0000,03,3,2000,201408,1,15,000000000,1,01,,0,0,01,0,12,,,,P82,
270858631,CORKINS FAMILY FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201007,1,04,000000000,1,01,201312,7,5,00,1,12,5274233,597741,,T22,
270858648,CALVIN AND KELLY CARTER FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201006,1,04,000000000,1,01,201412,6,5,00,1,12,2127159,567558,,T20,
270858690,BLACKHAWK WAWBEEK FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201004,1,04,000000000,1,01,201412,4,2,00,1,12,119950,19043,,T20,
270858715,STIEFEL FREETHOUGHT FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201003,1,04,000000000,1,01,201412,6,6,00,1,12,2141619,1441095,,T20,
270858748,DARREN STAR FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201004,1,04,000000000,1,01,201412,6,2,00,1,12,1237296,13845,,T20,
270858768,KEISER FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201004,1,04,000000000,1,01,201412,6,4,00,1,12,1147278,374457,,T20,
270858822,CRAWFORD FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,1,1000,201006,1,04,000000000,1,01,201412,6,6,00,1,12,1457914,1095933,,T22,
270858877,AURORA FOUNDATION OF HAWAII INC,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201103,1,04,000000000,1,01,201405,1,1,00,1,12,1,1,,T22,
270875682,MIDDLETOWN CHURCH OF CHRIST,,PO BOX 626,MIDDLETOWN,DE,19709-0626,0000,03,3,7120,201105,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
270928920,JOURNEY INC,,721 E CHESTNUT HILL RD,NEWARK,DE,19713-1829,0000,03,3,7000,200911,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
270931227,CLAYS FOR STRAYS INC,% ARIELLE MORRIS,25 WESTWOODS BLVD,HOCKESSIN,DE,19707-2059,0000,03,3,1000,201004,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
270936617,FRATERNAL ORDER OF EAGLES,% JOYCE WRIGHT-FEFEL,PO BOX 1074,OCEAN VIEW,DE,19970-1074,0102,08,9,1000,199108,2,00,260000000,5,01,201405,0,0,02,0,05,0,0,0,,4528 AUX
270967379,PTA DELAWARE CONGRESS,% PORTER ROAD ELEMENTARY PTA,500 CALEDONIA WAY,BEAR,DE,19701-8300,2155,03,9,2000,197103,1,16,059035000,5,01,201506,0,0,02,0,06,0,0,0,,WILLIAM A OBERLE ELEMENTARY SCHOOL
