EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
452592013,MARIAH WEST EDUCATIONAL FOUNDATION INC,% ROBERT J SABATA,4001 W DON TYSON PKWY,SPRINGDALE,AR,72762-6667,0000,03,3,1000,201408,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,O50,DANGERS OF DISTRACTION
452617776,AMERICAN COLLEGE OF NURSE-MIDWIVES,% ABIGAIL SKINNER,720 S 3RD ST,ROGERS,AR,72756-4619,5804,06,9,2000,201011,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,,ARKANSAS AFFILIATE
452622459,LESSONS FOR LIFE,% ALEXIS WARE,2411 GUNPOWDER RD,LITTLE ROCK,AR,72227-3026,0000,03,3,1000,201109,1,16,000000000,1,01,201412,3,4,01,0,12,73148,116544,116544,P20,
452642842,MODERN WOODMEN OF AMERICA,% CARRIE M YOUNG,2017 CUMBERLAND ST,LITTLE ROCK,AR,72206-2327,1519,08,9,1000,196105,1,00,211902602,5,01,201412,0,0,02,0,12,0,0,0,,18097
452643205,MILLER MCNEIL WOODRUFF FOUNDATION,% PATRICK WOODRUFF,6518 S TIMBER RIDGE DR,ROGERS,AR,72758-8085,0000,03,3,1000,201109,1,15,000000000,1,01,201412,1,4,01,0,12,9864,271467,271467,G50,
452657011,WAT LAO SAWANG SAENG DHARMA,,1503 JENNIFER ST,SPRINGDALE,AR,72762-2093,0000,03,3,7000,201111,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
452660033,XTRAORDINARY MINDS INC,,8205 KIPLING LN,LITTLE ROCK,AR,72209-4935,0000,03,3,2000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
452685886,HEROES & HORSES OF THE OZARKS INC,,10373 WAGER RD,BENTONVILLE,AR,72712-7255,0000,03,3,1000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F30,
452723550,CIVITAN INTERNATIONAL,% KARLA D WATTS,PO BOX 1613,MOUNTAIN HOME,AR,72654-1613,5431,03,9,1000,200601,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,T40,TWIN LAKES AR
452742948,THE NEIGHBORHOOD CHURCH,% CENTRAL PARK MORNING STAR ELEM SC,2003 SW REGIONAL AIRPORT BLVD STE 9,BENTONVILLE,AR,72712-7952,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
452757230,ENJOY LIFE,,500 KARROTT ST,N LITTLE ROCK,AR,72114-5372,0000,03,3,1000,201402,1,16,000000000,1,01,201312,0,0,00,0,05,0,0,0,C99,
452768181,PROGRESSIVE ELDERCARE SERVICES COLUMBIA INC,% WES BROWN,38 WARNOCK SPRINGS RD,MAGNOLIA,AR,71753-9000,0000,03,3,1000,201311,1,16,000000000,1,01,201312,6,7,01,0,12,1375443,7404682,7404682,E91,GREEN HOUSE COTTAGES OF WENTWOR
452768282,PROGRESSIVE ELDERCARE SERVICES GREENE INC,% PAM DIGGS,1800 LINWOOD DR,PARAGOULD,AR,72450-5817,0000,03,3,1000,201401,1,16,000000000,1,01,201312,6,7,01,0,12,1069832,6131767,6131767,L22,BELLE MEADE A REHABILITATION
452768360,PROGRESSIVE ELDERCARE SERVICES SEARCY INC,% MARLA REECE,PO BOX 541,MARSHALL,AR,72650-0541,0000,03,3,1000,201307,1,16,000000000,1,01,201312,5,6,01,0,12,809528,4444178,4444178,E91,HIGHLAND COURT REHABILITATION
452773790,GREENWOOD BULLDOG FOUNDATION INC,% TROY GASTON,1405 W CENTER ST,GREENWOOD,AR,72936-3401,0000,03,3,1000,201203,1,16,000000000,1,01,201312,3,4,01,0,12,90267,102975,102975,B94,
452784886,NATIVE EXPEDITIONS CORP,,3895 W BRIGHTWATER PL,FAYETTEVILLE,AR,72704-7085,0000,03,3,1000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
452816800,ZION CEMETERY ASSOCIATION OF SPRINGDALE INC,% SARALEE ANDERSON,4641 E GUY TERRY RD,SPRINGDALE,AR,72764-7765,0000,13,3,1000,201111,1,00,000000000,1,01,201408,0,0,02,0,08,0,0,0,Y50,
452821369,WORLD CHEESE DIP CHAMPIONSHIP INC,% EDDIE PANNELL,201 E ROOSEVELT RD,LITTLE ROCK,AR,72206-2301,0000,03,3,1000,201408,1,21,000000000,1,01,,0,0,01,0,07,,,,E11,
452837522,ARKANSAS FALUN DAFA ASSOCIATION,,9 CHAMBORD LN,LITTLE ROCK,AR,72223-5946,0000,03,3,2700,201110,1,15,000000000,1,01,201406,1,3,01,0,06,1,72096,44122,X50,
452848204,CLE & DENNIS RIORDAN FOUNDATION,,23 DIAMANTE BLVD,HOT SPRINGS,AR,71909-7788,0000,03,3,1000,201109,1,04,000000000,1,01,201312,4,1,00,1,12,332491,34,,T20,
452869287,NEW AFRICA DEVELOPMENT INC,% HELEN HASAN,1717 WRIGHT AVE,LITTLE ROCK,AR,72202-6053,0000,03,3,1000,201206,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,L20,
452880860,YON LAVI,% STACY FURLOW,840 N CANTERBURY RD,FAYETTEVILLE,AR,72701-2804,0000,03,3,1000,201202,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
452886563,BELOVED 1 CHARITABLE TRUST,% AMY M BAILEY,1 BELLA VIEW DR,LITTLE ROCK,AR,72212-2791,0000,03,3,1000,201207,1,04,000000000,1,01,201312,1,1,00,1,12,149,9703,,T20,
452894395,MID- AMERICA INTERVENTIONAL RADIOLOGICAL SOCIETY,,1 CHILDRENS WAY SLOT 105,LITTLE ROCK,AR,72202-3500,0000,03,3,2000,201507,1,15,000000000,1,01,201412,3,3,02,0,12,37434,26480,26480,H03,
452902976,ARKANSAS ASSOCIATION OF GRAPE GROWERS,% THOMAS POST,PO BOX 104,ALTUS,AR,72821-0104,0000,06,3,2000,201407,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,K20,
452906721,RIVER VALLEY BEE KEEPERS ASSOCIATION,,114 CREEK LN,RUSSELLVILLE,AR,72802-7889,0000,03,3,1200,201504,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,K20,
452911796,FEED MY SHEEP FOOD PANTRY,% ANN HONDERICH,303 3RD AVE SW,GRAVETTE,AR,72736-0000,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,02,0,12,,,,K31,
452929606,I CHOOSE HOPE INC,,111 N CHURCH AVE,FAYETTEVILLE,AR,72701-5207,0000,03,3,1000,201301,1,15,000000000,1,01,201312,1,2,02,0,12,5245,11763,11763,B83,
452942535,PARKVIEW CHRISTIAN CHURCH,,PO BOX 241251,LITTLE ROCK,AR,72223-0005,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
452953712,OAKBROOKE ELEMENTARY PTO,% BETH COOK,7316 GLENN HILLS DR,SHERWOOD,AR,72120-4330,0000,03,3,1000,201208,1,15,000000000,1,01,201407,0,0,02,0,07,0,0,0,B94,
452973628,EXALT EDUCATION INC,% BENJAMIN LINDQUIST,1818 N TAYLOR 353,LITTLE ROCK,AR,72207-4639,0000,03,3,1000,201401,1,15,000000000,1,01,201406,5,5,01,0,06,788930,998880,998880,B02,
452996745,PROJECT SELF-ESTEEM OF CARROLL COUNTY,% GREGORY HEIN,204 ATCHLEY ST,BERRYVILLE,AR,72616-4706,0000,03,3,1000,201111,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B80,
453000791,HODO SCHOLARSHIP FOUNDATION,% TINA DECANTER,1205 WOODLAND CREEK CIR,VAN BUREN,AR,72956-2274,0000,03,3,1000,201203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B82,
453019786,NEVER THIRST INC,% JACOB RICKER,PO BOX 464,SPARKMAN,AR,71763-0464,0000,03,3,1000,201205,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
453040011,CHARLESTON TIGER FOOTBALL FOUNDATION,% JOHN NEIHOUSE,3219 S 70TH ST,FORT SMITH,AR,72903-5051,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N116,
453041152,BETTER BUSINESS BUREAU OF ARKANSAS EDUCATION FOUNDATION INC,% ARKANSAS CENTER FOR CHARACTER,12521 KANIS RD,LITTLE ROCK,AR,72211-4117,0000,03,3,2000,201306,1,15,000000000,1,01,201312,3,3,02,0,12,39821,46588,46588,S20,BBB CENTER FOR CHARACTER ETHICS
453067171,AMERICAN GERIATRICS SOCIETY,% ARKANSAS GERIATRIC SOCIETY,4301 W MARKHAM SLOT 748,LITTLE ROCK,AR,72205-0000,5302,03,9,2000,200602,1,16,000000000,5,01,201312,0,0,02,0,12,0,0,0,,ARKANSAS GERIATRIC SOCIETY
453085815,FRIENDS OF@HOLLA BEND NATIONAL WILDLIFE REFUGE INC,% LEIF ANDERSON - TREASURER,10448 HOLLA BEND RD,DARDANELLE,AR,72834-7713,0000,03,3,1000,201204,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A01,
453087427,UNITE CHURCH,,PO BOX 3605,FAYETTEVILLE,AR,72702-3605,0000,03,3,7000,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
453122146,PROMOTING ETHICAL ANIMAL CARE & EDUCATION,% P E A C E,PO BOX 1152,OZARK,AR,72949-1152,0000,03,3,1000,201202,1,15,000000000,5,01,201409,0,0,02,0,09,0,0,0,D30,PEACE
453124852,CENTRO CRISTIANO ALIENTO DE VIDA,,PO BOX 1277,GENTRY,AR,72734-1277,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
453138614,FAITHWORKS RESOURCES,% PASTOR KYLE BENNETT,609 SW 8TH ST STE 600,BENTONVILLE,AR,72712-8706,0000,03,3,1200,201407,1,16,000000000,1,01,201312,4,6,01,0,12,127028,1136548,1136548,P99,
453156688,LAW ENFORCEMENT OFFICER APPRECIATION FOUNDATION,,721 BRICKY RD S,DAMASCUS,AR,72039-8080,0000,03,3,1000,201406,1,16,000000000,1,01,201312,1,3,02,0,12,779,25160,25160,I01,
453161161,ARKANSAS FIRST INCORPORATED,% MEREDITH NOVAK,35 STUDIO LN,MOUNTAIN HOME,AR,72653-6397,0000,03,3,1000,201111,1,15,000000000,1,01,201412,1,4,01,0,12,9358,107973,107973,B90,
453167939,MIGHTY VIKING YOUTH FOOTBALL ASSOCIATION,% FREDDIE M BOOKER,4511 PENNPOINTE PL,JACKSONVILLE,AR,72076-3679,0000,03,3,1200,201311,1,15,000000000,1,01,201312,1,2,02,0,12,35,17139,17139,N65,
453172555,ONE WITH THE WATER,% KENNETH RIPPETOE,611 N 37TH ST,ROGERS,AR,72756-1789,0000,03,3,1200,201206,1,16,000000000,1,01,201312,1,4,01,0,12,6615,161049,161049,N67,
453176300,PIPPEN FOUNDATION,,5125 LEE AVE,LITTLE ROCK,AR,72205-3642,0000,03,3,1000,201204,1,04,000000000,1,01,201412,1,1,00,1,12,147,1000,,T22,
453192108,MAGNOLIA PANTHER BASEBALL INC,% JEFF HARRINGTON,2225 COLUMBIA ROAD 529,MAGNOLIA,AR,71753-8738,0000,03,3,1000,201204,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
453199516,ELEVEN INC,% TRACY CUDE,600 MUSEUM WAY,BENTONVILLE,AR,72712-4947,0000,03,3,2000,201207,1,16,000000000,1,01,201312,5,6,01,0,12,793259,2716805,2716805,A19,ELEVEN
453200884,BRAVE WOMAN,% SANDY WRIGHT,404 SW B ST,BENTONVILLE,AR,72712-5880,0000,03,3,2000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,R99,
453202796,GENTRY YOUTH BASKETBALL ASSOCIATION,% KELSEY JAMES,PO BOX 667,GENTRY,AR,72734-0667,0000,03,3,1000,201402,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N62,
453202887,CENTER OF DIVINE LOVE,,887 N STATE ST,BATESVILLE,AR,72501-5450,0000,03,3,7200,201503,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X99,
453209946,EFFECTIVE LEADERS KINGDOM FOUNDATION,,PO BOX 190712,LITTLE ROCK,AR,72219-0712,0000,03,3,7000,201203,1,15,000000000,1,01,201412,2,4,01,0,12,22054,190000,190000,B90,
453209981,LIFE LONG LEARNERS INC,% JOHN W KELLEY,PO BOX 10209,CONWAY,AR,72034-0002,0000,03,3,1000,201112,1,15,000000000,1,01,201312,3,3,01,0,12,42340,60356,60356,B90,
453221072,SERVANT MISSIONS INC,% TIM BARKER,14455 MEADOWBROOK LN,PRAIRIE GROVE,AR,72753-8840,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X90,
453233743,DARE DREAMERS INC,,PO BOX 19115,JONESBORO,AR,72403-6601,0000,03,3,1000,201209,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,O30,DARE DREAMERS
453246024,HOWARD L WOODS FOUNDATION INCORPORATION,% JOSEPH PIERCE JR,PO BOX 164066,LITTLE ROCK,AR,72216-4066,0000,03,3,1000,201206,1,15,000000000,1,01,201504,0,0,02,0,04,0,0,0,B82,
453248340,RAMPY MS RESEARCH FOUNDATION,% SCOTT RAMPY,2002 NW DESOTO DR,BENTONVILLE,AR,72712-4467,0000,03,3,1000,201111,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,H80,
453250912,ARKANSAS TRAUMA EDUCATION AND RESEARCH FOUNDATION INC,% CLAUDIA PARKS-MILLER,415 N MCKINLEY ST STE 530,LITTLE ROCK,AR,72205-3029,0000,03,3,1200,201307,1,15,000000000,1,01,201406,5,6,01,0,06,771721,1439349,1439349,E03,
453264006,FAULKNER COUNTY AMATEUR RADIO CLUB,% GARY COX,811 PARKWAY ST,CONWAY,AR,72034-5342,0000,03,3,2000,201406,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Z99,
453264292,SKYLINE COMMUNITY GARDEN INC,% DIANE BARTON,622 SKYLINE DR,N LITTLE ROCK,AR,72116-9232,0000,03,3,1000,201505,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K99,
453321985,CHURCH BY THE RIVER,% SAMMY T HORTON,PO BOX 23,ST JOE,AR,72675-0023,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
453325507,CIVITAN INTERNATIONAL,% DEBBIE GROOMS BILLING CONTACT,6 PRODUCTION DR,LITTLE ROCK,AR,72209-4357,5431,03,9,1000,200601,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,T40,SOUTHWEST LITTLE ROCK AR
453328283,HELLFIGHTERS FORT SMITH,,918 S 15TH ST,LAVACA,AR,72941-3320,0000,03,3,7000,201204,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
453339402,HOME FOR DINNER INCORPORATED,% BETH HICKMAN,201 RIDGEFIELD,BENTONVILLE,AR,72712-4096,0000,03,3,1000,201202,1,16,000000000,1,01,201312,3,3,01,0,12,43227,56163,56163,P20,
453355745,VICTORIOUS LIVING OUTREACH CENTER INC,% BRIAN BAKER,424 CHURCH ST,JACKSONVILLE,AR,72076-4704,0000,03,3,1200,201305,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
453396235,DESTINATION WALK,% CHRISTIE HOFFARTH,2112 W HUNTSVILLE AVE STE A,SPRINGDALE,AR,72762-2600,0000,03,3,1000,201308,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,E50,
453418419,LIFELINE CRISIS & COUNSELING CENTER INC,,618 S KNOXVILLE AVE,RUSSELLVILLE,AR,72801-6419,0000,03,3,1000,201208,1,15,000000000,1,01,201312,1,4,01,0,12,2860,256560,256560,P43,
453430778,NORTHWEST ARKANSAS ENTREPRENEURSHIP ALLIANCE INC,% JOSHUA N CLEMENCE,PO BOX 2893,FAYETTEVILLE,AR,72702-2893,0000,03,3,1000,201405,1,15,000000000,1,01,201112,1,1,01,0,12,4906,4980,4980,A01,NWAEA
453454671,SAU CHI ALPHA MINISTRIES INC,% JOHN BRITTON,PO BOX 8551,MAGNOLIA,AR,71754-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,SOUTHERN ARKANSAS UNIVERSITY
453455936,NWA YOUTH IN ACTION INC,,12939 VINEY GROVE RD,PRAIRIE GROVE,AR,72753-8207,0000,03,3,1000,201503,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,I21,
453461027,REDEMPTION ROADHOUSE INC,,PO BOX 2355,CONWAY,AR,72033-2355,0000,03,3,1000,201409,1,15,000000000,1,01,201412,1,1,02,0,12,1204,8184,8184,K30,
453477668,MAUMELLE HIGH SCHOOL BAND BOOSTERS,% CARL MOUTON,PO BOX 13552,MAUMELLE,AR,72113-0552,0000,03,3,2000,201210,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,B11,MHS BAND BOOSTERS
453527429,JACKSONVILLE HOUSING SOLUTIONS INC,% PHIL NIX,3600 MAX HOWELL DR,JACKSONVILLE,AR,72076-1845,0000,03,3,1200,201201,1,15,000000000,1,01,201412,3,3,02,0,12,48831,43752,43752,L20,
453546791,RANDOLPH HOME FOUNDATION,% PAULA SWIFT,1405 HOSPITAL DR,POCAHONTAS,AR,72455-3847,0000,03,3,1000,201205,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,E60,
453555793,JOHN AND SUE ANTHONY CHARIABLE TRUST,,PO BOX A,MURFREESBORO,AR,71958-1000,0000,03,3,1000,201212,1,04,000000000,2,01,201312,7,7,00,1,12,5576754,5476005,,T20,
453570024,WYNNE ECONOMIC DEVELOPMENT CORPORATION,% J HARMON SMITH,PO BOX 234,WYNNE,AR,72396-0234,0000,06,3,1000,201311,2,00,000000000,1,01,201312,5,5,01,0,12,921378,781869,781869,S41,
453588545,SAVE INDIAN FARMERS,,137 COURTS LN,LITTLE ROCK,AR,72223-9018,0000,03,3,1000,201209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q31,
453588997,FRUIT THAT REMAINS INC,% WILLIAM HUNT,PO BOX 242655,LITTLE ROCK,AR,72223-0029,0000,03,3,2100,201306,1,15,000000000,1,01,201312,3,4,01,0,12,92090,242066,242066,F60,
453601747,GATEWAY FOUNDATION INC,,5 TERRACE DR,HELENA,AR,72342-1705,0000,03,3,1000,201301,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X21,
453631812,THEE BROTHERS KEEPER,% GEORGE F GRIEPP,126 ORIOLE ST APT 112,HOT SPRINGS,AR,71901-3022,0000,03,3,1200,201208,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
453636036,ARKANSAS CHAPTER OF APCO INTERNATIONAL,% GEORGE BUTLER,2372 N YORKWOOD DR,FAYETTEVILLE,AR,72703-4140,0000,06,3,1000,201203,0,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S46,
453639489,FAITH BUILDERS OF MEN,% LEADRA ORR,PO BOX 22533,HOT SPRINGS,AR,71903-2533,0000,03,3,1000,201406,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X99,
453661412,I LL FLY AWAY FOUNDATION,,PO BOX 3304,BELLA VISTA,AR,72715-0304,0000,03,3,2000,201208,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A20,
453669001,HISTORICAL ARKANSAS PRODUCTIONS INC,% ROBERT RAINES,207 EXCHANGE ST,HOT SPRINGS,AR,71901-0000,0000,03,3,1000,201310,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A31,
453671770,LUCIES PLACE INC,,210 S PULASKI ST,LITTLE ROCK,AR,72201-1926,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L40,
453690216,BELLA VISTA FOUNDATION,% A WILLIAM JOHNSON,PO BOX 5261,BELLA VISTA,AR,72714-0261,0000,03,3,1000,201212,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
453703161,VILONIA SOCCER CLUB,% MICHAEL JOHNSON,PO BOX 113,VILONIA,AR,72173-0113,0000,03,3,1000,201407,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,N64,
453714483,NURSES ORGANIZATION OF VETERANS AFFAIRS INC - LOCAL CHAPTER 116,% VHSO NURSING CLINICAL SUPPORT,1100 N COLLEGE AVE,FAYETTEVILLE,AR,72703-1944,0000,03,3,2000,201207,1,16,000000000,1,01,201209,0,0,02,0,09,0,0,0,B90,NOVA
453724039,ARKANSAS ADVANCED ENERGY ASSOCIATION INC,% STEVE PATTERSON,124 W CAPITOL AVE,LITTLE ROCK,AR,72201-3704,0000,06,3,1000,201208,2,00,000000000,1,01,201412,3,4,01,0,12,31266,138985,138985,O50,
453730557,VILLAGE ON THE CREEKS PROPERTY OWNERS ASSOCIATION INC,% TONYA SULLINS,5309 W VILLAGE PKWY STE 2,ROGERS,AR,72758-8129,0000,07,3,1000,201402,2,00,000000000,1,01,201312,5,4,01,0,12,710957,139473,139473,N50,
453734691,GENOA CENTRAL PTO,,PO BOX 186,GENOA,AR,71840-0186,0000,03,3,1000,201202,1,15,000000000,1,01,201505,0,0,02,0,05,0,0,0,B94,
453737156,MASTERS VINEYARD,% DANNY BURLESON,14502 TAYLOR LOOP RD,LITTLE ROCK,AR,72223-4613,0000,03,3,1000,201203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
453739605,UALR ACCOUNTING SOCIETY,% CYNTHIA JOHNSON,2801 S UNIVERSITY AVE,LITTLE ROCK,AR,72204-1000,0000,03,3,2000,201504,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,B80,
453740594,PERCY AND DONNA MALONE CHILD SAFETY CENTER INC,% ERIC DAVIS,442 MT ZION RD,ARKADELPHIA,AR,71923-0000,0000,03,3,1000,201202,1,15,000000000,1,01,201312,4,4,01,0,12,160699,172301,172301,D20,
453752364,FULL GOSPEL CHURCHES INTERNATIONAL,,107 N 4TH ST,MARMADUKE,AR,72443-9502,3030,03,9,7000,197704,1,10,002029000,1,01,201112,1,2,06,0,12,1,17978,17978,,THE SANCTUARY
453752761,ARKANSAS PHILIPPINE ASSOCIATION,% AW BAILEY,PO BOX 23063,LITTLE ROCK,AR,72221-3063,0000,03,3,1200,201203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A23,
453754278,MAUMELLE HORNETS ATHLETIC BOOSTER CLUB,% BOOSTER SECRETARY,PO BOX 13735,MAUMELLE,AR,72113-0735,0000,03,3,2000,201201,1,16,000000000,1,01,201305,0,0,02,0,05,0,0,0,B11,
453761142,HEARTLIGHT MINISTRIES INC,,PO BOX 766,MENA,AR,71953-0766,2062,03,9,2700,197002,1,10,059029000,5,01,,0,0,06,0,12,,,,,
453761935,JOURNEY TO WHOLENESS IN CHRIST,% CONLEE BODISHBAUGH,4653 CROSSWINDS DR,FAYETTEVILLE,AR,72764-8755,0000,03,3,2700,201204,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
453798941,TH WORD INC,% VINCENT SCOTT,3500 N 6TH ST,FORT SMITH,AR,72904-3463,0000,03,3,2000,201302,1,15,000000000,1,01,201312,1,1,01,0,12,100,2822,2822,O50,
453807642,SPORTPREP INC,% LAWRENCE WESLEY ONEAL,2900 N DIXIELAND RD APT A-1,ROGERS,AR,72756-2223,0000,03,3,2000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N65,
453807991,MUSICIANS INSPIRING CHILDREN INC,% AMBRA BRUCE,1019 N MOLLY CT,FAYETTEVILLE,AR,72701-1923,0000,03,3,2000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A68,
453826887,EVERY NATION FOOD MINISTRY INC,% NORMAN RUSSELL,7101 GREENE 721 RD,PARAGOULD,AR,72450-0000,0000,03,3,1000,201203,1,15,000000000,1,01,201412,1,2,02,0,12,4170,22192,22192,K31,
453830043,HABITAT FOR HUMANITY INTERNATIONAL INC,% LORI GRACE,PO BOX 1863,RUSSELLVILLE,AR,72811-1863,8545,03,9,1000,198701,1,15,029380000,1,01,201406,4,4,01,0,06,276819,122980,122980,,HFH OF POPE COUNTY ARKANSAS
453830869,NEW HEARTS MINISTRIES OF ARKANSAS,,PO BOX 123,CARLISLE,AR,72024-0123,8585,03,9,7000,198309,1,10,001000000,1,01,,0,0,06,0,12,,,,,
453836821,ISABELLA CHEREE PAQUETTE PEDIATRIC STROKE AND ENCEPHALITIS FOUNDATION,% JANELLE PAQUETTE,PO BOX 2135,LOWELL,AR,72745-2135,0000,03,3,1000,201201,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,H124,
453853337,DALE E AND JANICE DAVIS JOHNSTON FAMILY FOUNDATION,% DALE E JOHNSTON,33 WOODBERRY RD,LITTLE ROCK,AR,72212-2743,0000,03,3,1000,201203,1,04,000000000,1,01,201412,6,4,00,1,12,1314751,222912,,T22,
453856830,BILL CALDWELL MINISTRIES INC,,1012 NW 2ND ST,ATKINS,AR,72823-4011,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
453862001,CONNORS SONG INC,% RON DEAL,3615 ASPEN CIR,CONWAY,AR,72034-3352,0000,03,3,1000,201206,1,16,000000000,1,01,201412,2,3,02,0,12,18832,28104,28104,P20,
453908996,GLADE COMMUNITY HISTORICAL SOCIETY INC,,20916 SLATE GAP RD E,GARFIELD,AR,72732-0000,0000,03,3,1200,201206,1,16,000000000,1,01,201312,1,1,02,0,12,6208,6721,6721,A80,
453931346,LORD OF THE LAKE LUTHERAN CHURCH,% DONNA REEVES,319 W LARCHWOOD DR,LEAD HILL,AR,72644-9384,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
453942978,FORT SMITH REGIONAL ALLIANCE,,612 GARRISON AVE,FORT SMITH,AR,72901-2538,0000,06,3,2000,201306,2,00,000000000,1,01,,0,0,01,0,12,,,,S41,
453962601,REAL WORLD INTERNET LESSONS,% MICHAEL W HUNTER,10474 BEAR TRACK RD,BOONEVILLE,AR,72927-8490,0000,03,3,1000,201403,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,U41,
453970505,RICK C & BELINDA G FOUNDATION,,75 N EAST AVE STE 500,FAYETTEVILLE,AR,72701-6038,0000,03,3,1000,201407,1,04,000000000,1,01,201312,6,6,00,1,12,3882454,1250521,,A99,
453978206,493RD BOMBBARDMENT GROUP H MEMORIAL ASSOCIATION INC,% GARY COX,811 PARKWAY ST,CONWAY,AR,72034-5342,0000,03,3,1200,201203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
453980094,NORTHWEST ARKANSAS HIV ALLIANCE INC,% GEORGE E BUTLER JR,280 N COLLEGE AVE STE 501,FAYETTEVILLE,AR,72701-4284,0000,03,3,1000,201305,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B11,
453983617,LINDA J LAMBERT MINISTRIES,% LINDA LAMBERT,PO BOX 622,BEARDEN,AR,71720-0622,0000,03,3,7000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
453989193,CHILDREN OF CENTERTON INC,% LANCE JOHNSON,891 HONEYSUCKLE DR,CENTERTON,AR,72719-9651,0000,03,3,1000,201412,1,15,000000000,1,01,201412,3,1,02,0,12,25730,9394,9394,Z99,
