EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
050458257,SIGMA DELTA TAU SOCIETY,% LINDSEY SCHMIDT,166 OAKLAND AVE,PROVIDENCE,RI,02908-3644,1026,07,9,1000,194804,2,00,349059161,5,01,,0,0,02,0,06,,,,B83,GAMMA SIGMA CHAPTER
050458404,HABITAT FOR HUMANITY INTERNATIONAL,% WESLEY COTTER,PO BOX 6743,WARWICK,RI,02887-6743,8545,03,9,1000,198701,1,15,029380000,1,01,201406,6,4,01,0,06,1189611,121418,99370,,HFH OF WEST BAY & NORTHERN RI
050458458,LIVING HOPE ASSEMBLY OF GOD,,100 BROADWAY,PAWTUCKET,RI,02860-2204,1678,03,9,7000,196408,0,10,001002029,0,01,,0,0,06,0,12,,,,,
050458461,EAST BAY EDUCATIONAL COLLABORATIVE,,317 MARKET ST,WARREN,RI,02885-2637,0000,03,3,1000,199703,1,16,030000000,1,01,201406,6,6,01,0,06,3843190,4360114,4360114,B99Z,
050458681,PROVIDENCE-HAITI OUTREACH CORP,% REV ROBERT P PERRON,854 PROVIDENCE ST,WEST WARWICK,RI,02893-1192,0000,03,3,1000,199105,1,15,006000000,1,01,201412,5,4,01,0,12,639930,136810,136810,Q123,
050458697,BEACON MUTUAL INSURANCE COMPANY,,1 BEACON CTR,WARWICK,RI,02886-1373,0000,27,3,1000,200501,2,00,000000000,0,01,,0,0,00,0,12,,,,,
050458723,RHODE ISLAND POLICE CHIEFS ASSOCIATION INC,,PO BOX 45,JAMESTOWN,RI,02835-0045,0000,06,3,1000,201203,2,00,000000000,1,01,201412,4,4,01,0,12,172340,103584,103584,S41,
050458759,RHODE ISLAND CHARITIES TRUST,% GEORGE H SAGE,ONE UNION STATION,PROVIDENCE,RI,02903-1758,0000,03,3,1000,199208,1,17,602000000,1,01,201312,3,5,01,0,12,53152,521288,521288,,
050458782,CHRIST MIRACLE CHURCH,% IFEDAYO O AKINROLABU,516 CHALKSTONE AVE,PROVIDENCE,RI,02908-3617,0000,03,3,7000,199502,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
050458825,THE WEST WARWICK JAYCEES,% WALTER F RICHRADSON III ESQ,PO BOX 348,WEST WARWICK,RI,02893-0348,0000,03,3,1000,199306,1,15,602603000,1,01,201504,0,0,02,0,04,0,0,0,,EDUCATION & LIBRARY FOUNDATION
050459438,GENERAL COUNCIL CHRISTIAN CHURCH OF NORTH AMERICA,% PASTOR C PEREIRA,PO BOX 14632,E PROVIDENCE,RI,02914-0632,3219,03,9,7000,198512,1,10,001000000,5,01,,0,0,06,0,12,,,,,GOOD NEWS CHRISTIAN ASSEMBLY
050459549,FELLOWSHIP OF CHURCH PLANTERS,,90 ROBIN RD,PORTSMOUTH,RI,02871-3711,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
050459628,CORPORATION 67,% F SANTAGATA,PO BOX 19549,JOHNSTON,RI,02919-0549,0000,02,3,1000,201211,2,00,912000000,1,01,201403,6,4,01,0,03,1234256,170677,66311,Y40,
050459649,CUMBERLAND YOUTH ATHLETIC COUNCIL,,PO BOX 7862,CUMBERLAND,RI,02864-0899,0000,03,3,1200,200702,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,O20,
050459657,BLOCK ISLAND EARLY LEARNING CENTER,% COREY,PO BOX 1843,BLOCK ISLAND,RI,02807-1843,0000,03,3,1200,200503,1,16,000000000,1,01,201406,4,4,01,0,06,270044,337596,337596,B21,
050459787,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BEN BUONANNO,PO BOX 184,WAKEFIELD,RI,02880-0184,0160,05,9,3000,195903,2,00,263000000,5,01,201412,0,0,02,0,12,0,0,0,,L3365 SOUTH KINGSTOWN EMERGENCY MED
050459858,NEW ENGLAND TECHNICAL COLLEGE,,1 NEW ENGLAND TECH BLVD,E GREENWICH,RI,02818-1258,0000,03,3,1000,199110,1,11,046030000,1,01,201406,1,0,02,0,06,1,0,0,,
050459921,RHODE ISLAND PUBLIC WORKS ASSOCIATION INC,% GARY TEDESCHI,93 SMALL POX TRL,W KINGSTON,RI,02892-1040,0000,06,3,2000,199111,2,00,205229000,1,01,201412,4,4,01,0,12,120799,377746,377746,,
050460080,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% JAMES ALMAGNO,PO BOX 336,COVENTRY,RI,02816-0006,0160,05,9,3000,194010,2,00,263264000,5,01,201412,3,4,01,0,12,54141,226549,226549,,L3372 CENTRAL COVENTRY FIRE DISTRIC
050460093,TECH ACCESS OF RI,,110 JEFFERSON BLVD,WARWICK,RI,02888-3846,0000,03,3,1000,199109,1,16,160000000,1,01,201406,4,5,01,0,06,106653,614660,614660,P8XZ,
050460119,EAST PROVIDENCE CHRISTIAN LIFE CENTER,,378 WARREN AVE,E PROVIDENCE,RI,02914-3841,0000,03,3,7000,199110,1,10,007001000,1,01,,0,0,06,0,12,,,,,
050460224,BLACK STONE VALLEY ADVOCACY CENTER,% LINDA M IMPAGLIAZZO,249 CENTRAL ST,CENTRAL FALLS,RI,02863-2706,0000,03,3,1000,199203,1,15,408399569,1,01,201312,6,5,01,0,12,1047036,915260,912820,P430,
050460226,BLACKSTONE VALLEY EMERGENCY FOOD CENTER INC,,75 BENEFIT ST,PAWTUCKET,RI,02861-1022,0000,03,3,1000,199109,1,15,560000000,1,01,201405,3,4,01,0,05,52263,103653,103653,K30Z,
050460321,HADASSAH THE WOMENS ZIONIST ORGANIZATION OF AMERICA,% SUSAN MAYES,17 POCAHONTAS DR,MIDDLETOWN,RI,02842-4565,0636,03,9,1000,194308,1,15,154059927,1,01,,0,0,01,0,12,,,,,78-880-000 90001302 RHODE ISLAND
050460482,AMYOTROPHIC LATERAL SCLEROSIS ASSOCIATION,% NANCY FEROLDI EX DIR,2374 POST RD STE 103,WARWICK,RI,02886-2270,4119,03,9,1000,199007,1,15,123000000,1,01,201401,5,4,01,0,01,585245,406815,366287,,RHODE ISLAND CHAPTER
050460543,STAR OF THE SEA NON PROFIT CORP ADE BETHUNE PRESIDENT,% WILLIAM FITZPATRICK,111 WASHINGTON STREET,NEWPORT,RI,02840-1571,0000,03,3,1000,199202,1,15,166000000,1,01,201406,0,0,02,0,06,0,0,0,F20I,
050460784,MINISTERIAL ROAD PRESERVATION ASSOCIATION,% MARIE THERIAULT ROEBUCK,2044 MINISTERIAL RD,WAKEFIELD,RI,02879-1318,0000,03,3,1000,199411,1,15,354000000,1,01,201412,0,0,02,0,12,0,0,0,,
050460855,WEST BAY COLLABORATIVE INC,% THOMAS SWEENEY,144 BIGNALL STREET STE 1,WARWICK,RI,02888-1005,0000,03,3,2000,199211,1,15,994123000,1,01,201406,6,6,01,0,06,1859971,4591156,4591156,B60Z,
050461175,SPECIAL SIGNAL FIRE ASSOCIATION,% PAUL OROURKE,PO BOX 25009,PROVIDENCE,RI,02905-0595,0000,03,3,1200,201211,1,15,000000000,1,01,201312,2,3,02,0,12,12360,45764,45764,M24,
050461271,FRIENDS OF RHODE ISLAND CASA INC,% BETH RABIN,PO BOX 6686,PROVIDENCE,RI,02940-6686,0000,03,3,1000,201506,1,16,000000000,1,01,201106,0,0,02,0,12,0,0,0,I72,
050461277,DOUBLE ENDER CELEBRATIONS INC,% MARY ELLEN MURPHY,PO BOX 808,NEW SHOREHAM,RI,02807-0808,0000,04,3,3000,199203,2,00,064065119,1,01,201409,0,0,02,0,09,0,0,0,,
050461293,HAVEN OF GRACE MINISTRIES INC,,PO BOX 224,WOONSOCKET,RI,02895-0702,0000,03,3,1000,199203,1,15,408000000,1,01,201407,3,4,01,0,07,26998,127780,127779,S80I,
050461354,MAYOR VINCENT A CIANCI JR SCHOLARSHIP FUND,% WILLIAM J MCGAIR ESQ,PO BOX 6184,PROVIDENCE,RI,02940-6184,0000,03,3,1000,199306,1,16,040000000,5,01,201406,4,3,01,0,06,443051,86109,38328,,
050461549,COLUMBUS CLUB OF BRISTOL INC,,PO BOX 511,BRISTOL,RI,02809-0511,0000,07,3,1000,199603,2,00,602000000,1,01,199512,0,0,00,0,12,,,,,
050461744,OASIS OF GRACE,,464 SILVER SPRING ST,PROVIDENCE,RI,02904-1567,2358,03,9,7000,197210,1,10,000000000,5,01,,0,0,06,0,08,,,,,
050461773,SOCIETA DI SOCCORSO CITTAPINI CALCBRO AMERCANI,,28 PLEASANT ST,WESTERLY,RI,02891-1654,0000,07,3,1000,200001,2,00,000000000,1,01,201412,4,4,01,0,12,220837,275237,275237,N50,
050461806,ASSOCIATED BUILDERS AND CONTRACTORS INCORPORATED,,249 ROOSEVELT AVE UNIT 203 # 4,PAWTUCKET,RI,02860-2134,1695,06,9,1000,196412,0,00,000000000,5,01,201312,4,4,01,0,12,175316,281559,265995,,RHODE ISLAND CHAPTER ABCRI
050461898,NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES,% DENNIS SKORSKI,1075 MAIN ST,COVENTRY,RI,02816-5758,2480,05,9,2000,197305,2,00,161180059,5,01,201408,0,0,02,0,08,0,0,0,,00-306-IBPO COVENTRY RI PD
050462105,DOMINICAN FATHERS,,55 ELMHURST AVE,PROVIDENCE,RI,02908-2804,0928,03,9,1200,194603,1,10,001030150,5,01,,0,0,06,0,12,,,,,
050462173,MAPLEHILL MOBILE HOME PARK RESIDENTS ASSOC,,61 HILLSIDE DR,MAPLEVILLE,RI,02839-1153,0000,03,3,1000,199210,1,16,380000000,1,01,201312,7,5,01,0,12,6430636,788694,788694,L21Z,
050462175,ST ELIZABETH HOME WORKERS COMP TR,% CITIZENS TR CO TTEE,1 SAINT ELIZABETHS WAY,E GREENWICH,RI,02818-2163,0000,03,3,1000,199205,1,17,200000000,2,01,201312,5,4,01,0,12,674051,402918,402918,,
050462213,AMERICAN FEDERATION OF TEACHERS,% NANCY MOROOKIAN,50 QUINCY ST,PROVIDENCE,RI,02908-2819,0787,05,9,3000,194502,2,00,263264279,5,01,201410,3,2,02,0,10,25311,19731,19731,,5090 FEDERATION OF VISITING NURSES
050462285,EASTERN STAR FOUNDATION OF RHODE ISLAND INC,% MARIANNE H SALISBURY,92 FOREST PARK DR,N KINGSTOWN,RI,02852-1917,0000,03,3,1000,199203,1,15,994040602,1,01,201312,5,3,01,0,12,776940,71693,51789,,
050462457,SCENIC BLOCK ISLAND,% MARY ANDERSON,PO BOX 404,BLOCK ISLAND,RI,02807-0404,0000,03,3,1000,199203,1,15,350000000,1,01,201412,0,0,02,0,12,0,0,0,C99Z,H U S T L E
050462615,RHODE ISLAND MIDDLE LEVEL EDUCATORS,,PO BOX 15128,RIVERSIDE,RI,02915-0128,0000,03,3,2000,201409,1,16,000000000,1,01,201406,2,2,02,0,06,21680,21660,21660,B03,RIMLE
050462627,HOPE LIBRARY ASSOCIATION,% GERARD LANGLAIS,374 NORTH RD,HOPE,RI,02831-1245,0000,03,3,1000,198602,1,15,061000000,1,01,201503,5,4,01,0,03,780319,301547,284602,,
050462666,MISQUAMICUT BUSINESS ASSOCIATION,% BOB BARBER,157 GRANITE ST,WESTERLY,RI,02891-2402,0000,06,3,2000,200306,2,00,000000000,5,01,201312,1,4,01,0,12,5840,253494,138878,S41,
050462855,JEREMIAH FOUNDATION INC,% RALPH M KINDER,155 SOUTH MAIN ST,PROVIDENCE,RI,02903-2963,0000,03,3,1000,199209,1,04,560602000,1,01,201412,1,1,00,1,12,902,1483,,,
050462882,LITTLE LEAGUE BASEBALL INC,% JOSEPH WOJTANOWSKI,373 RESERVOIR AVE,PROVIDENCE,RI,02907-3551,3158,03,9,1000,198105,1,15,059328317,1,01,201409,4,3,01,0,09,133258,67517,63893,,2390112 ELMWOOD LL
050462892,ASSOCIATION FOR SUPERVISION AND CURRICULUM DEVELOPMENT,% ELIZABETH G BRITO,161 POPPASQUASH RD,BRISTOL,RI,02809-1000,3312,03,9,1200,198502,1,16,120149000,1,01,201406,0,0,02,0,06,0,0,0,,RHODE ISLAND ASCD
050463167,CROSS MILLS VOLUNTEER FIRE DEPARTMENT,% JOHN V BILOTTA,4258 OLD POST RD,CHARLESTOWN,RI,02813-2554,0000,04,3,1000,200503,1,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,M24,
050463349,ETERNALLY HIS MINISTRIES,,34 DIANA DR,WOONSOCKET,RI,02895-2602,0000,03,3,7100,200406,1,03,000000000,1,01,201412,1,2,00,1,12,4890,12705,,,
050463800,WOMENS HEALTH AND EDUCATION FUND,,PO BOX 5863,PROVIDENCE,RI,02903-0863,0000,03,3,1000,199205,1,15,560000000,1,01,201406,0,0,02,0,06,0,0,0,P40Z,
050463871,THE NEWPORT TREE SOCIETY,,PO BOX 863,NEWPORT,RI,02840-0010,0000,03,3,1200,200902,1,15,000000000,1,01,201312,4,4,01,0,12,168142,189136,185916,C30,
050463883,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% LINDA NILES,182 HOWARD HILL RD,FOSTER,RI,02825-1227,0160,05,9,3000,195903,2,00,263000000,5,01,201309,0,0,02,0,09,0,0,0,,L3422 FOSTER EMERGENCY SERVICE
050463993,JAMMAT HOUSING AND COMMUNITY DEVELOPMENT CORPORATION,,801 ELMWOOD AVE,PROVIDENCE,RI,02907-3369,0000,03,3,1000,199302,1,15,380000000,1,01,201412,6,6,01,0,06,3968156,2137534,2137534,L20Z,
050464008,A PLACE TO GROW INC,,12 HIGH STREET,WAKEFIELD,RI,02879-3175,0000,03,3,2000,199309,1,11,030059000,1,01,201212,4,5,01,0,12,368063,710249,700648,,
050464160,INSTITUTE FOR PLANETARY EGOLOGY INC,% ROBERT L SIMMONS,PO BOX 7366,CUMBERLAND,RI,02864-0895,0000,03,3,2000,199405,1,04,995125000,1,01,201412,1,1,00,1,12,1,1,,,
050464165,REFUGE DELIVERANCE TABERNACLE,% ARNOLD L ROBINSON,364 PRAIRIE AVE,PROVIDENCE,RI,02905-1900,0000,03,3,7000,199211,1,10,001007029,1,01,,0,0,06,0,10,,,,,
050464167,INTERNATIONAL BROTHERHOOD OF POLICE OFFICERS LOCAL 498,% ROBERT KENYON,PO BOX 92,HOPKINTON,RI,02833-0092,0000,05,3,3000,201204,2,00,263000000,5,01,201212,0,0,02,0,12,0,0,0,,
050464177,PSI CHI THE NATIONAL HONOR SOCIETY IN PSYCHOLOGY,% MARY HARMON-VUKIC,1 CUNNINGHAM SQUARE,PROVIDENCE,RI,02918-0001,1400,03,9,2000,195712,1,16,059036000,5,01,201406,0,0,02,0,06,0,0,0,,PROVIDENCE COLLEGE
050464314,NATIONAL ORGANIZATION OF MOTHERS OF TWINS CLUBS INC,% BLACKSTONE VALLEY MOTHERS OF TWIN,PO BOX 23144,PROVIDENCE,RI,02903-0395,3186,03,9,1200,198210,1,16,120123124,5,01,201412,0,0,02,0,12,0,0,0,,BLACKSTONE VALLEY MOTC
050464385,INDIA ASSOCIATION OF RHODE ISLAND,% AMRUT R PATEL,30 ALPINE ESTATES DR,CRANSTON,RI,02921-3510,0000,03,3,2000,199809,1,16,090000000,1,01,201412,0,0,02,0,12,0,0,0,A60Z,
050464394,LOCAL 37 IRON WORKERS VACATION FUND,,845 WATERMAN AVE,E PROVIDENCE,RI,02914-1713,0000,09,3,1000,200303,2,00,000000000,2,01,201312,3,5,01,0,12,50676,630849,630849,Y43,VACATION FUND
050464402,POPULAR THEATER OF RHODE ISLAND INC,% BARRY MARSHALL,37 BULLOCKS POINT AVE APT 3A,RIVERSIDE,RI,02915-5339,0000,03,3,2000,199207,1,15,088000000,1,01,201412,0,0,02,0,12,0,0,0,A65Z,
050464554,SKILLS BUILDING AMERICA INC,% CHARLES B ROCHA,934 WILLIAMSBURG CIR,WARWICK,RI,02886-1744,0000,03,3,1000,201406,1,16,566000000,1,01,201406,0,0,02,0,06,0,0,0,B90,
050464821,KICKEMUIT RIVER COUNCIL,% LINDA BRUNINI,PO BOX 590,WARREN,RI,02885-0590,0000,03,3,2000,199505,1,16,350000000,1,01,201412,0,0,02,0,12,0,0,0,C30Z,
050464862,PORTUGUESE AMERICAN WOMENS ASSOCIATION,% SUSAN A PACHECO,197 TAUNTON AVENUE,EAST PROVIDENCE,RI,02914-4540,0000,03,3,1200,200210,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,P50,
050465151,INDEPENDENT CONSTABLES ASSOCIATION INC,% JACQUELINE ALGER,PO BOX 20204,CRANSTON,RI,02920-0942,0000,04,3,2000,201402,2,00,205000000,1,01,201412,0,0,02,0,12,0,0,0,I036,
050465188,NORTH SCITUATE ADVENT CHRISTIAN CHURCH OF SCITUATE,,212 ROCKLAND RD,N SCITUATE,RI,02857-1928,1428,03,9,7000,195809,1,10,000000000,1,01,,0,0,06,0,12,,,,,
050465216,HOUSING NETWORK RHODE ISLAND ASSOC OF NONPROFIT HOUSING DEVELOPERS,% STRATUS FINANCIAL GROUP INC,1070 MAIN STREET,PAWTUCKET,RI,02860-4974,0000,03,3,1000,199406,1,15,398000000,1,01,201406,4,4,01,0,06,124905,421877,421877,L80Z,
050465238,LITTLE LEAGUE BASEBALL INC,% DAVID GRUNDY,68 BOW RUN,SAUNDERSTOWN,RI,02874-2470,3158,03,9,1000,196701,1,15,321059000,1,01,201309,1,3,01,0,09,8816,72041,60839,,2390306 NARRAGANSETT LL
050465260,SUMMIT NEIGHBORHOOD ASSOCIATION,% ELIZABETH A CAMERON PRES,PO BOX 41092,PROVIDENCE,RI,02940-1092,0000,03,3,1000,199603,1,16,401000000,1,01,201412,0,0,02,0,12,0,0,0,S21Z,
050465389,GOSPEL TABERNACLE OUTREACH MINISTRIES INC,,145 OAKLAND AVE,PROVIDENCE,RI,02908-3632,0000,03,3,7000,199308,1,10,001006029,1,01,,0,0,06,0,12,,,,,
050465474,NEWPORT RIFLE CLUB INC,% ROBERT M KING,200 JOHN KESSON LN,MIDDLETOWN,RI,02842-4675,0000,04,3,1000,200107,2,00,000000000,1,01,201312,4,4,01,0,12,307232,110039,110039,N60,
050465624,MASJID AL-ISLAM INCORPORATED,,40 SAYLES HILL RD,N SMITHFIELD,RI,02896-8223,0000,03,3,7000,199307,1,10,001029000,1,01,,0,0,06,0,12,,,,,
050465628,ROGER WILLIAMS UNIVERSITY SCHOOL OF LAW,% CHRISTOPHER M NERONHA,10 METACOM AVE,BRISTOL,RI,02809-5103,0000,03,3,1000,199211,1,11,030000000,1,01,201406,8,8,01,0,06,22712000,21198854,19031698,B53Z,
050465634,RHODE ISLAND CISM TEAM,% ANNE BALBONI PSYD,22 LAURA CIR,CRANSTON,RI,02920-3053,0000,03,3,1000,199210,1,15,149000000,1,01,201412,0,0,02,0,12,0,0,0,B99Z,
050465743,PAWTUCKET ROTARY FOUNDATION INC,% BLAIS CUNNINGHAM CROWE CHESTER,PO BOX 1095,PAWTUCKET,RI,02862-1095,0000,03,3,1000,199211,1,15,040000000,1,01,201406,3,3,02,0,06,90111,27501,12153,S800,
050465899,LITTLE COMPTON COMMUNITY CENTER CORP,,34 COMMONS,LITTLE COMPTON,RI,02837-0000,0000,03,3,2000,199301,1,15,296000000,1,01,201412,6,5,01,0,12,2324331,833640,298974,N30Z,
050465916,COOPERATIVE LIBRARIES AUTOMATED NETWORK,,SUMMIT SOUTH SUITE 103,WARWICK,RI,02886-0000,0000,03,3,1000,199303,1,16,995603000,1,01,201406,6,6,01,0,06,2372653,2348047,2348047,,
050465989,WEST SIDE TABERNACLE CHURCH INC,% REV MATTHEW N KAI,134 BRIDGHAM ST,PROVIDENCE,RI,02909-1202,0000,03,3,7000,200008,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
050466092,NORTH SMITHFIELD LAND TRUST CORPORATION,% KEITH KLOCKARS,PO BOX 452,SLATERSVILLE,RI,02876-0452,0000,03,3,1000,199301,1,15,352000000,1,01,201506,0,0,02,0,06,0,0,0,C34I,
050466160,NEW HOPE CHAPEL ASSEMBLY OF GOD,% DONALD S BUTERA PRES,PO BOX 37,WYOMING,RI,02898-0037,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
050466390,WOONSOCKET SPORTSMAN CLUB,% JOSEPH ALMEIDA JR,55 TACHE ST,WOONSOCKET,RI,02895-6517,0000,07,3,1000,201204,2,00,286000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
050466395,SAIL AMERICA INC,,50 WATER ST,WARREN,RI,02885-3034,0000,06,3,3000,199303,2,00,407000000,1,01,201406,4,5,01,0,06,246481,743609,743609,,
050466422,SMITH HILL COMMUNITY DEVELOPMENT CORPORATION,,231 DOUGLAS AVENUE,PROVIDENCE,RI,02908-3767,0000,03,3,1000,199210,1,15,994380000,1,01,201306,6,6,01,0,06,4734461,1460573,1460573,,
050466444,NARRAGANSETT ASSOCIATION OF CLERICAL AND TECHNICAL PERSONNEL,% SUSAN DEPOT,25 5TH AVE,NARRAGANSETT,RI,02882-3612,0000,05,3,1000,199211,2,00,261263279,1,01,201308,0,0,02,0,08,0,0,0,,
050466491,NEW SHOREHAM TOURISM COUNCIL INC,,PO BOX 356,BLOCK ISLAND,RI,02807-0356,0000,06,3,3000,199412,2,00,200213000,1,01,201406,4,4,01,0,06,260157,316261,316261,,
050466505,GOLD WING ROAD RIDERS ASSOCIATION,% JACK SMITH,10 PRESERVED ARNOLD CT,LINCOLN,RI,02865-2505,7196,04,9,1000,198302,2,00,317000000,1,01,201412,0,0,02,0,12,0,0,0,,RI-B
050466711,MUSICA DOLCE,% ELIZABETH REARDON,C/O ELIZABETH REARDON56 HARWOOD RD,EAST GREENWICH,RI,02818-0000,0000,03,3,2000,199212,1,15,089000000,1,01,201406,2,3,02,0,06,14904,47534,47534,A6BZ,
050466764,SENIOR ENLISTED ACADEMY ALUMNI ASSOCIATION INC,% JOHN E SCHULTZ,40 AARON AVE,BRISTOL,RI,02809-1548,0000,03,3,1000,199309,1,15,995034000,1,01,201412,1,1,02,0,12,481,5790,5790,B84,S E A A A
050466776,HOPE HIGHLANDS SCHOOL PTO,,300 HOPE RD,CRANSTON,RI,02921-0000,0000,03,3,1000,200903,1,16,000000000,1,01,201407,3,3,01,0,07,33446,75450,50312,B94,
050466793,MIDDLETOWN EDUCATIONAL SUPPORT PERSONNEL,% JOSEPH H GAUDET MIDDLE SCHOOL,1113 AQUIDNECK AVE,MIDDLETOWN,RI,02842-5255,0000,05,3,3000,199306,2,00,261263000,1,01,201408,0,0,02,0,08,0,0,0,,
050466831,CHANDLER MEMORIAL RELIEF FUND,% VINCENT A SISSON JR,50 NARRAGANSETT AVE,JAMESTOWN,RI,02835-1167,0000,03,3,1000,199308,1,17,902408000,2,01,201502,4,2,02,0,02,290719,15498,15498,,
050466901,ECCLESIA CONSORT OF NEW ENGLAND INC,% PIERRE MASSE,54 BLACKMORE ST,E GREENWICH,RI,02818-4347,0000,03,3,2000,199401,1,16,994089090,1,01,201312,0,0,02,0,12,0,0,0,X20,
050466910,JAMESTOWN FIRE DEPARTMENT,% JAMES R BRYER,50 NARRAGANSETT AVE,JAMESTOWN,RI,02835-1167,0000,03,3,1000,199307,1,15,407158000,1,01,201502,4,4,01,0,02,253535,150082,145201,,
050466920,CHURCH OF THE ACTS,% THE REV MICHALE J KROPMAN,116 RAILROAD AVE,HARRISVILLE,RI,02830-1305,0000,03,3,7000,199311,1,10,001029000,1,01,,0,0,06,0,01,,,,,
050466958,MIDDLETOWN YOUTH SOCCER CLUB,,PO BOX 4576,MIDDLETOWN,RI,02842-0576,0000,03,3,1000,199611,1,16,317000000,1,01,201412,4,3,01,0,12,118505,93218,84435,N20Z,
050466990,MUSLIM COMMUNITY CENTER OF RHODE ISLAND,,PO BOX 29346,PROVIDENCE,RI,02909-0900,0000,03,3,7000,199605,1,10,001003006,1,01,,0,0,06,0,12,,,,X40Z,
050467283,RHODE ISLAND CONSTRUCTION TRAINING ACADEMY,,249 ROOSEVELT AVE UNIT 203 # 4,PAWTUCKET,RI,02860-2134,0000,03,3,1000,199711,1,16,030000000,1,01,201406,4,4,01,0,06,258454,266352,266352,B31Z,
050467353,PROVIDENCE PLAN,,10 DAVOL SQUARE SUITE 300,PROVIDENCE,RI,02903-4754,0000,03,3,1000,199308,1,15,402000000,1,01,201406,7,7,01,0,06,6795746,8382301,8382301,S200,
050467611,ELMHURST YOUTH BASEBALL,% JOHN FARGNOLI,24 LESLIE DR,PROVIDENCE,RI,02908-1916,0000,03,3,1200,201009,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
050467833,NICHOLAS J CALDARONE FOUNDATION,% CITIZENS BANK,10 TRIPPS LN,RIVERSIDE,RI,02915-3014,0000,03,3,1000,199301,1,04,602000000,2,01,201405,5,3,00,1,05,710791,51129,,,
050467918,ELDER CARE ONE INC,,150 FRANKLIN STREET,BRISTOL,RI,02809-3300,0000,03,3,1000,199302,1,15,994382000,1,01,201406,6,5,01,0,06,2194224,520009,520009,L22,
050467928,GRUPO AMIGOS DA TERCEIRA INC,% VICTOR C SANTOS,PO BOX 1002,PAWTUCKET,RI,02862-1002,0000,03,3,1000,199311,1,16,560260000,1,01,201403,3,3,01,0,03,47965,72180,58738,Z99Z,
050467988,RHODE ISLAND SKILLS COMMISSION,% KATHLEEN CONNOLLY,255 WESTMINSTER STREET 5TH FLOOR,PROVIDENCE,RI,02903-3414,0000,03,3,1000,199409,1,15,123000000,1,01,201206,0,0,02,0,06,0,0,0,,
050468098,WESTERLY ARMORY RESTORATION,% JOHN HUMBLE TREASURER,PO BOX 614,WESTERLY,RI,02891-0614,0000,03,3,1000,199306,1,15,062000000,1,01,201309,5,4,01,0,09,987721,124877,108057,A80Z,FRIENDS OF THE ARMORY
050468220,FRIENDS OF ISLAND FREE LIBRARY,% STEPHEN ROBISON,PO BOX 1830,BLOCK ISLAND,RI,02807-1830,0000,03,3,1000,199304,1,16,061000000,5,01,201412,0,0,02,0,12,0,0,0,,
050468243,WESTERLY TEACHERS ASSOCIATION,% BRADFORD SCHOOL,15 HIGHLAND AVE,WESTERLY,RI,02891-2203,0000,05,3,3000,199901,2,00,000000000,5,01,201408,3,3,01,0,08,95631,65676,65676,J40,
050468326,THE RHODE ISLAND ENLISTED ASSOCIATION OF THE NATIONAL GUARD,% NANCY SHERMAN,645 NEW LONDON AVE,CRANSTON,RI,02920-3003,0000,19,3,1000,201506,1,00,000000000,1,01,,0,0,02,0,12,,,,W30,
050468327,HOLY ORDER OF CHERUBIM AND SERAPHIM CHURCH INC,,PO BOX 40033,PROVIDENCE,RI,02940-0033,0000,03,3,7000,199409,1,10,001007029,1,01,201312,2,3,01,0,12,11936,59704,59704,,MOUNT ZION
050468333,GATEWAYS TO CHANGE INC,% CATHRYN MCGILLIVRAY,11 KNIGHT ST BLDG B6,WARWICK,RI,02886-1281,0000,03,3,1000,199302,1,16,994160399,1,01,201406,6,7,01,0,06,3526761,7204005,7174788,P82,
050468361,AMERICAN INSTITUTE OF ARCHITECTS RHODE ISLAND CHAPTER INC,% JUSTIN HOLDEN,PO BOX 9325,PROVIDENCE,RI,02940-9325,0000,06,3,2000,199408,2,00,205000000,1,01,201412,4,4,01,0,12,109635,159958,143685,,
050468507,ASSOCIATION OF CERTIFIED FRAUD EXAMINERS RHODE ISLAND CHAPTER INC,% LYNN M IMONDI,PO BOX 6671,PROVIDENCE,RI,02940-6671,0000,06,3,1000,199905,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,S41,
