EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
061828125,KNIGHTS OF COLUMBUS,% GARRY GOODWIN,542 CYPRESS AVE,MURRELLS INLT,SC,29576-8739,0188,08,9,1000,194010,1,00,036029265,5,01,201406,1,1,02,0,06,8222,8569,8569,,2107 GRAND STRAND 4TH DEGREE K OF C
061829688,THE ADVOCACY CENTER,,PO BOX 3727,SUMTER,SC,29151-3727,0000,03,3,1000,200812,1,15,000000000,1,01,201312,1,4,01,0,12,7569,122407,122407,P50,
061838638,FIGHT STAPH INFECTIONS INC,% DAVID R GETZ,624 STATION WEST LN,ROEBUCK,SC,29376-3609,0000,03,3,2000,200903,1,15,000000000,1,01,201503,0,0,02,0,03,0,0,0,G80,
061839120,SAVE OUR SALUDA,,PO BOX 345,MARIETTA,SC,29661-0345,0000,03,3,2000,200901,1,15,000000000,1,01,201412,1,1,02,0,12,4267,1621,1621,C32,
102244829,CAPITOL CITY CORVETTE CLUB,% JAMES F BAYLUS,PO BOX 626,IRMO,SC,29063-0626,0000,03,3,1000,201006,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
112440222,FAITH CATHEDRAL FELLOWSHIP INC,,PO BOX 691,WALTERBORO,SC,29488-0007,0000,03,3,7000,197911,1,10,001000000,1,01,,0,0,06,0,12,,,,X20,
112649595,EBENEZER HOLINESS PENTACOSTAL OF PRAYER,,PO BOX 845,MONCKS CORNER,SC,29461-0845,0000,03,3,7000,198309,1,10,001029000,1,01,,0,0,06,0,12,,,,,
113192617,NATIONAL INTERSCHOLASTIC SWIMMING COACHES ASSOCIATION OF AMERICA INC,% THOMAS K WOHSLAWOWICZ,3015 SHILOH LN,CHARLESTON,SC,29414-8025,0000,06,3,2000,199511,2,00,300287317,1,01,201410,4,4,01,0,10,188497,162191,162191,,
113192652,IN JESUS MINISTRIES INC,% REV KEVIN D CICCONE,5015 WEBER CT,FORT MILL,SC,29715-7821,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
113341025,BEA FUCHS MINISTRIES,% BEATRICE FUCHS,PO BOX 517,BLACKVILLE,SC,29817-0517,0000,03,3,7000,199706,1,10,001029005,1,01,,0,0,06,0,12,,,,X20I,THE LIVING CHURCH
113380296,HA DEREK MINISTRIES INC,% JOEL RADIN,823 BEVERLY DR,SUMMERVILLE,SC,29485-8483,0000,03,3,1000,200009,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
113399628,VICTORY CHURCH INC,% JOHN J ASHER,708 JOINES CT,GREER,SC,29651-6957,0000,03,3,7000,199801,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
113473864,INTERCOLLEGIATE EQUESTRIAN FOUNDATION INC,% GEORGE LUKEMIRE TREASURER,311 PARKER SLATTON RD,SIMPSONVILLE,SC,29681-4334,0000,03,3,2000,199907,1,16,000000000,1,01,201407,4,3,01,0,07,161819,54315,54315,B82,
113522682,THOROFARE FOUNDATION,% GEORGE COLE,200 STALLINGS ISLAND ST,BLUFFTON,SC,29910-8363,0000,03,3,1200,200012,1,04,000000000,1,01,201312,4,1,00,1,12,435777,2,,T22,
113568113,PETER AND KAREN IACOVELLI CHARITABLE FOUNDATION INC,% PETER IACOVELLI,148 MILESTONE WAY STE C,GREENVILLE,SC,29615-5007,0000,03,3,1000,200101,1,04,000000000,1,01,201312,6,6,00,1,12,3318126,1186638,,T22,
113626560,OPEN DOOR MINISTRIES,,PO BOX 501,MAULDIN,SC,29662-0501,0000,03,3,7000,200311,1,10,000000000,1,01,,0,0,06,0,10,,,,X21,
113643078,PEE DEE INDIAN NATION OF UPPER SOUTH CAROLINA,% 3814 HIGHWAY 57 NORTH,LOCAL,LITTLE ROCK,SC,29567-0000,0000,03,3,2000,200301,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,A20,
113643085,HILLTOP AVENUE BAPTIST CHURCH INC,,111 HILLTOP AVE,GREENVILLE,SC,29609-4132,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
113650144,RUSH FREE ULMER IV FOUNDATION,,1206 E ARROW LAKE CT,FORT MILL,SC,29707-7737,0000,03,3,1000,200507,1,15,000000000,0,01,201412,0,0,02,0,12,0,0,0,P20,BRIDGES DONNA EARL ADM
113654616,ORCHARD HOUSE CLUB INC,% JENNIFER SONNTAG,PO BOX 1546,GREENWOOD,SC,29648-1546,0000,07,3,1000,200409,2,00,000000000,1,01,201312,2,4,01,0,12,16383,151957,103018,N50,
113662874,HILTON HEAD PLANTATION CONSERVANCY FOUNDATION,% T PETER KRISTIAN,PO BOX 21430,HILTON HEAD,SC,29925-1430,0000,03,3,1000,200310,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D310,
113671503,CHARLESTON COUNTY SHERIFFS OFFICE EMPLOYEES SUPPORT FUND,% LT D STANLEY,3691 LEEDS AVE,N CHARLESTON,SC,29405-7437,0000,04,3,3000,201404,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,J40,
113674996,FITKIDSFORLIFE,% NANCY MULLER,223 SEA MARSH DR,KIAWAH ISLAND,SC,29455-5526,0000,03,3,1200,200308,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K40,
113676512,ONE FOR ALL MINISTRY INCORPORATION,% DAVID L HUNTER SR,PO BOX 1688,JOHNS ISLAND,SC,29457-1688,0000,03,3,2700,200406,1,10,000000000,1,01,,0,0,00,0,12,,,,X20,
113678686,GREATER WAVERLY FOUNDATION INC,% LANITA JONES,PO BOX 50312,COLUMBIA,SC,29250-0312,0000,03,3,1200,200401,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P50,
113682388,BLUE RIDGE FEST INC,% J C BOWERS,734 W MAIN ST,PICKENS,SC,29671-2116,0000,03,3,1200,200401,1,15,000000000,1,01,201408,3,4,01,0,08,61016,299750,299750,T30,
113689959,LYNCHBURG COMMUNITY DEVELOPMENT CORPORATION,% CARNES DUREN JR,PO BOX 128,LYNCHBURG,SC,29080-0128,0000,03,3,1200,200312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S31,
113702482,CROSS HILL FIRST BAPTIST CHURCH,% CHARLES JESTER,PO BOX 126,CROSS HILL,SC,29332-0126,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
113705397,CHRIST COVENANT CHURCH,% J J MILLAWAY,608 GUILDBROOK DR,LEXINGTON,SC,29072-7456,8617,03,9,7000,199112,1,10,001029000,1,01,,0,0,06,0,12,,,,,A CHURCH
113707217,DELIVERANCE OF ALL SIN OUTREACH MINISTRY,% JANNETTE MIDDLETON,PO BOX 212,PINEVILLE,SC,29468-0212,0000,03,3,7000,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113708980,WHITESIDE FAMILY ASSOCIATION INC,% JAMES WHITESIDE,106 ANNE HUTTO RD,ANDERSON,SC,29625-6461,0000,03,3,1200,200408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
113713135,CHRIST CENTRAL MINISTRIES INC,,1334 SUMTER ST,COLUMBIA,SC,29201-3324,5674,03,9,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,MANNING
113713136,CHRIST CENTRAL MINISTRIES INC,,1334 SUMTER ST,COLUMBIA,SC,29201-3324,5674,03,9,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,SUMMERTON
113716316,HELPING HANDS INTERNATIONAL MISSION,% JAMES SIMMONS,2321 CARVING TRL,HOPKINS,SC,29061-9499,0000,03,3,1000,200405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
113719843,PEACE HAVEN BAPTIST CHURCH,% JACK HARLING,3386 MARTINTOWN RD,EDGEFIELD,SC,29824-3114,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
113725359,TURNING POINT COMMUNITY DEVELOPMENT CORPORATION,% CLARENCE A EVERSLEY SR,3249 OAK GROVE CHURCH RD,MANNING,SC,29102-5800,0000,03,3,1000,201407,1,03,000000000,1,01,,0,1,00,1,10,,,,S99,
113728300,TEN THOUSAND VILLAGES OF GREENVILLE SC,% WILLIAM FULLER,207 N MAIN ST,GREENVILLE,SC,29601-2115,0000,03,3,1000,200506,1,16,000000000,1,01,201403,4,4,01,0,03,150501,388850,176640,Q32,
113735522,CEDAR SHOALS BAPTIST CHURCH,,220 CEDAR SHOALS CHURCH RD,ENOREE,SC,29335-2536,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
113736826,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 521,LITTLE RIVER,SC,29566-0521,1156,08,9,1000,195110,1,00,279265000,5,01,201503,5,4,01,0,03,566376,193654,152364,,2840 LITTLE RIVER
113737082,REVIVAL ACTION MINISTRIES INTERNATIONAL,% JOHN B DAVIS SR,305 CLEARVIEW DR,ANDERSON,SC,29625-4901,0000,03,3,1200,200503,1,15,000000000,1,01,201312,3,3,01,0,12,40210,51981,51981,X99,
113737912,GEORGE ROGERS FOUNDATION OF THE CAROLINAS INC,% ROBIN CHAVIS,PO BOX 205,COLUMBIA,SC,29202-0205,0000,03,3,1000,200503,1,15,000000000,1,01,201312,2,4,01,0,12,20524,120515,36888,B82,
113740626,TRUE WORSHIPERS TABERNACLE CHURCH INC,% LEVI WILSON JR,524 FOX HURST CT,MOORE,SC,29369-9282,0000,03,3,7100,200508,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113749096,CHEROKEE FALLS,% LARRY WRIGHT,PO BOX 765,BLACKSBURG,SC,29702-0765,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,00,0,12,,,,,
113751357,UNITED STATES BOWLING CONGRESS INC,% SANDRA G WALLACE,153 SANDY LN,GAFFNEY,SC,29340-5522,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80549 GAFFNEY USBC
113754427,HUMAN NEEDS NETWORK,,PO BOX 71486,N CHARLESTON,SC,29415-1486,0000,03,3,1000,200604,1,16,000000000,1,01,201312,1,2,02,0,12,1,13206,11859,P40,
113766807,COURAGEOUS KIDZ INC,% DEBORAH STEPHENSON,230 OLD DOMINION DR,N CHARLESTON,SC,29418-3014,0000,03,3,1000,200605,1,15,000000000,1,01,201412,4,4,01,0,12,243464,172063,172063,E86,
113767705,LIVING SPRINGS WORSHIP CENTER,% PASTOR MIKE RUNBOUGH SR,119 GOOSE CREEK BLVD,GOOSE CREEK,SC,29445-2960,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
113774646,AGAPE TEMPLE OF MIRACLES,% CRAIG PENDER,107 HERITAGE DR APT B,ANDERSON,SC,29621-5980,0000,03,3,7000,200712,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113778846,PINEVIEW HILLS NEIGHBORHOOD ASSOCIATION,,PO BOX 544,SPARTANBURG,SC,29304-0544,0000,03,3,1000,200608,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,S22,
113781150,ALLIANCE OF DIVINE LOVE INC,% REV AVA H GOODHUE,2045 1ST BEND RD,HARLEYVILLE,SC,29448-3313,3054,03,9,7000,197702,1,10,001000000,5,01,,0,0,06,0,12,,,,,1586 LOVE AND LIGHT MINISTRIES
113788756,HOUSE OF GOD INSPIRITUALITY DIVINITY OF DIVINE,% CHERYL GAINEY,PO BOX 1282,FLORENCE,SC,29503-1282,0000,03,3,1000,201209,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113790418,WARHORSE BROTHERHOOD MC,% EARL OWENS,PO BOX 2233,GOOSE CREEK,SC,29445-2233,0000,03,3,1000,201010,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
113793655,HAVEN FAMILY DEVELOPMENT CENTER HFDC,,PO BOX 844,SUMMERVILLE,SC,29484-0844,0000,03,3,1700,200908,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P40,
113797923,PROJECT UNITY,% BRUCE A TREZEVANT,5803 MACKAY ST,COLUMBIA,SC,29203-6214,0000,03,3,1000,201503,1,15,000000000,1,01,,0,0,02,0,12,,,,I20,
113798351,LINCOLN HIGH SCHOOL ALUMNI ASSOCIATION,,PO BOX 1150,SUMTER,SC,29151-1150,0000,03,3,1000,201002,1,15,000000000,1,01,201412,5,4,01,0,12,917325,186793,149909,B84,
113802106,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,1,16,350000000,1,01,,0,0,01,0,08,,,,,PEA RIVER LONGBEARDS AL
113802108,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,SHIPPENSBURG STRUTTERS PA
113802122,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,HIWASSEE CHAPTER NWTF TN
113802124,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,CHICKASAW LONGBEARDS TN
113802125,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,1,16,350000000,1,01,,0,0,01,0,08,,,,,DOS LLANO LONGBEARDS TX
113802126,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,SOUTH CENTRAL THUNDERIN TOMS SD
113802129,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,PENINSULA LONGBEARDS VA
113802134,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,GOSHEN COUNTY STRUTTERS WY
113802135,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,DOUGLAS LONGBEARDS WY
113802138,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,BRUNET RIVER LONGBEARDS WI
113802139,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,NEENAH-MENASHA STRUTTERS WITO WI
113802140,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,CENTRAL WISCONSIN OUTDOORS WOMEN
113802141,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,1,16,350000000,1,01,,0,0,01,0,08,,,,,HIGH BRIDGE STRUTTERS VA
113805421,NAVY LEAGUE OF THE UNITED STATES,,PO BOX 5790,AIKEN,SC,29804-5790,3276,03,9,2100,199011,1,15,512000000,1,01,201412,0,0,02,0,12,0,0,0,,AIKEN-AUGUSTA COUNCIL
113806098,TRINITY MONTESSORI CHRISTIAN SCHOOL INC,% MELISSA FLECK-ALLER,1293 ORANGE GROVE RD,CHARLESTON,SC,29407-3947,0000,03,3,2000,201408,1,11,000000000,1,01,201407,4,5,01,0,07,108626,568325,568325,B24,TRINITY MONTESSORI SCHOOL
113814455,FORT MILL LACROSSE LTD,,1750 HIGHWAY 160 W 101-104,FORT MILL,SC,29708-0000,0000,03,3,1000,200811,1,15,000000000,1,01,201406,4,4,01,0,06,121859,289410,289410,N60,
113815683,REDEMPTION HOUSE,% ANDREW CRESS,273 ROYAL OAKS CT,LEXINGTON,SC,29072-7689,0000,03,3,1000,200710,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I40,
113823569,TWICE ALIVE MINISTRIES INC,% JAYSON HOAGLAND,PO BOX 338,N MYRTLE BCH,SC,29597-0338,0000,03,3,7000,200901,1,15,000000000,1,01,201312,1,1,02,0,12,24,1200,1200,X20,
113827807,DEE MCCANDLISH SCHOLARSHIP FUND,% RHONDA B MARCUM,PO BOX 2588,MT PLEASANT,SC,29465-2588,0000,03,3,1000,200810,1,15,000000000,1,01,201410,0,0,02,0,10,0,0,0,B82,
113834189,TRAINING FOR REIGNING INSTITUTE OF DISCIPLE-MAKING INC,% J WADE TRIMMER,174 MILL RUN,NORTH AUGUSTA,SC,29860-8631,0000,03,3,2700,200805,1,15,000000000,1,01,201412,3,4,01,0,12,41453,131184,131184,X20,
113838610,LADIES AUXILIARY VFW DEPARTMENT OF S C,% EDITH S HYLTON,PO BOX 206,LEXINGTON,SC,29071-0206,5759,19,9,1000,201008,2,00,059092908,5,01,201412,0,0,02,0,12,0,0,0,W30,8738 LEXINGTON POST LADIES AUX
131914792,AUFRICHT FOUNDATION INC,% BEDMINSTER GROUP,36 WILLIAM POPE DR STE 201,BLUFFTON,SC,29909-7518,0000,03,3,1000,196201,1,04,602150001,1,01,201311,4,2,00,1,11,120098,15283,,,
132559863,RURAL ADVANCEMENT FUND OF THE NATIONAL SHARECROPPERS FUND INC,% GEORGIA GOOD,990 RODNEY RD,ORANGEBURG,SC,29115-5714,0000,03,3,1200,196609,1,15,200400000,5,01,201408,0,0,02,0,08,0,0,0,,
132665510,ASSOCIATION OF INTERNATIONAL METALLIZERS COATERS & LAMINATORS,,201 SPRINGS ST,FORT MILL,SC,29715-1723,0000,06,3,2000,197112,2,00,200000000,5,01,201412,6,6,01,0,12,1159645,2115763,2115763,,AIMCAL
132982306,JOHN WINTHROP CHARITABLE TRUST,% WOOD STRUTHERS & WINTHROP,PO BOX 22527,CHARLESTON,SC,29413-2527,0000,03,3,1000,197908,1,04,602000000,2,01,201406,6,5,00,1,06,2480432,749035,,,
133275276,AMERICAN FREINDS OF ST GEORGES & DES OF THE KNIGHTS OF THE GARTER,% CHARLES ALLEN FOSTER,PO BOX 416,CHARLESTON,SC,29402-0416,0000,03,3,1200,198603,1,04,063000000,1,01,201412,2,2,00,1,12,11061,19285,,A80,
133573531,RIVER OF LIFE MINISTRIES INC,% REV ROBERT E MORGAN,5858 THRAILKILL RD,FORT LAWN,SC,29714-8748,0000,03,3,1000,199104,1,15,995007000,1,01,201312,0,0,02,0,12,0,0,0,X20Z,
133701996,SINGER RETIRES ACTION COMMITTEE VOLUNTARY EMP BENE ASSOC TR FUND,% SIPSER WEINSTOCK ET AL,PO BOX 17264,GREENVILLE,SC,29606-8264,0000,09,3,1000,199305,2,00,265000000,2,01,201312,7,6,01,0,12,7281828,1402090,1402090,,
133781810,ASSOCIATION FOR COMPUTING MACHINERY,% ASSOC FOR COMPUTING MACHINERY INC,429 N CHURCH ST,SPARTANBURG,SC,29303-3612,1931,03,9,2800,196805,1,16,059205279,5,01,,0,0,02,0,06,,,,U030,WOFFORD COLLEGE
134202754,PHOENIX RISING BORDER COLLIE RESCUE OF SOUTH CAROLINA,% SARAH MCLESTER,5760 OAK HART RD,WADMALAW IS,SC,29487-6824,0000,03,3,1000,201101,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,PRBCR
134203429,MICHAEL J MUNGO FOUNDATION INC,% MICHAEL J MUNGO,441 WESTERN LANE,IRMO,SC,29063-9230,0000,03,3,1000,200812,1,04,000000000,1,01,201412,8,7,00,1,12,14300825,8592571,,T20,
134210412,DRAWING NEAR TO GOD INC,% JOANNE G ELLISON,440 WHILDEN ST,MT PLEASANT,SC,29464-5357,0000,03,3,2000,200302,1,15,000000000,1,01,201406,3,4,01,0,06,53148,144787,144787,X21,
134212400,DUTCH FORK CHORAL SOCIETY,% ROBERT A WHITE,PO BOX 223,CHAPIN,SC,29036-0223,0000,03,3,1200,201411,1,15,000000000,5,01,,0,0,02,0,06,,,,A6B,
134214241,BRIDGE BUILDER FOUNDATION,% MARCUS G ROBINSON,PO BOX 16148,GREENVILLE,SC,29606-7148,0000,03,3,1200,200212,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,J20,
134218489,CAROLINA ASSISTANCE PROGRAMS INC,% GENE THOMPSON,4909 OLD SPARTANBURG RD APT 14,TAYLORS,SC,29687-4372,0000,03,3,1000,200312,1,04,000000000,1,25,201212,1,0,00,1,12,1,0,0,L21,
134224116,DISCOVER CHURCH,% DANIEL ATKINS,14 SURRYWOOD DR,GREENVILLE,SC,29607-6090,0000,03,3,7000,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
134227825,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,01,0,08,,,,,MADISON COUNTY CHAPTER FL
134227827,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,01,0,08,,,,,DOUGLAS SPURS GA
134227830,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,SKUNK RIVER GOBBLERS IA
134227832,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,000000,0,16,000000000,1,01,,0,0,02,0,08,,,,,SMOKEY HOLLOW FAN CLUB IA
134232671,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,OSAGE GOBBLERS MO
134232674,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,SMITH COUNTY MS
134232677,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,HOT SPRINGS GOBBLERS
134232679,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,01,0,08,,,,,SULLIVAN COUNTY LBS NY
134232712,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,CHIPPEWA VALLEY LONGBEARDS WI
134232713,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,01,0,08,,,,,NEW BERLIN GOBBLIN LONGBEARDS WI
134232714,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,CHARITON RIVER FULL STRUTTERS MO
134232715,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,CROWN OF MAINE ME
134232716,NATIONAL WILD TURKEY FEDERATION INC,% KENNETH W RAY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,SANDY CREEK STRUTTERS
134232718,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,01,0,08,,,,,GREEN RIVER GOBBLERS WA
134235878,HOLY ASCENSION ORTHODOX CHURCH,,PO BOX 1228,MT PLEASANT,SC,29465-1228,2365,03,9,7000,197210,1,10,001000000,1,01,,0,0,06,0,12,,,,,
134238590,JOY IN THE MOURNING CENTER FOR LIFE LOSSES,% LINDA GILL,PO BOX 886,IRMO,SC,29063-0886,0000,03,3,1200,200408,1,15,000000000,1,01,201312,2,1,02,0,12,10753,8428,8428,F60,
134239656,GREATER COLUMBIA EDUCATIONAL ADVANCEMENT FOUNDATION,% WARREN SCOTT RICHARDSON,PO BOX 9462,COLUMBIA,SC,29290-0462,0000,03,3,1000,200611,1,16,000000000,1,01,201408,3,4,01,0,08,65160,110862,110862,B82,
134240676,PURE THEATRE,% RODNEY PAUL ROGERS JR,477 KING ST,CHARLESTON,SC,29403-6231,0000,03,3,1000,200604,1,15,000000000,1,01,201406,3,4,01,0,06,54207,315383,315383,A65,
134252956,PRESENT WORD MINISTRIES,% PRESENT WORD MINISTRIES,1101 GARDENDALE DR,COLUMBIA,SC,29210-4910,8617,03,9,7000,199112,1,10,001029000,1,01,201412,0,0,06,0,12,0,0,0,,ROBERT W PHILLIPS
134255788,SUNRISE CHILDRENS SCHOOL,% LISA GLAVIN,3222 MIDDLE ST,SULLIVANS ISLAND,SC,29482-0000,0000,03,3,2000,200508,1,11,000000000,1,01,201406,2,3,01,0,06,13674,85915,85915,B21,
134256878,SOUTH CAROLINA GENERAL ASSEMBLY WOMENS CAUCUS,% SC GENERAL ASSEMBLY WOMENS CAUCUS,PO BOX 11867,COLUMBIA,SC,29211-1867,0000,03,3,2000,200407,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,
134258133,SAND HILL COMMUNITY ASSOCIATION,% MARGARET GOODWINE,1961 SUMMERS DR,RIDGEVILLE,SC,29472-9121,0000,03,3,1000,201201,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K30,
134258400,JEREMIAH 29-11 MINISTRIES,% GRACE DUDDLESTON,2315 VANDERBILT DR,CHARLESTON,SC,29414-7027,0000,03,3,1000,200309,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,X20,
134262581,MIRRORS NITELIFE INC,% SUSAN HEDDEN,106 S BLACKSTOCK RD,SPTBG,SC,29301-2578,0000,07,3,1000,201412,2,00,000000000,1,01,201412,2,4,01,0,12,13616,122590,73667,N62,
