EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
411283653,INDIA MISSION FOR EVANGELISM INC,,PO BOX 25643,PRESCOTT VLY,AZ,86312-5643,0000,03,3,1700,201306,1,15,006029000,1,01,201403,4,4,01,0,03,348994,109492,109492,X20,
411341221,ANTIOCH RENEWAL MINISTRIES INC,,1085 N MULESHOE RD,APACHE JCT,AZ,85119-8621,0000,03,3,7100,197902,1,15,007029000,1,01,201412,0,0,02,0,12,0,0,0,,
411354133,INTERNATIONAL ASSOCIATION OF AUDIO INFORMATION SERVICES,% M WILLIAMS,2323 W 14TH ST,TEMPE,AZ,85281-6948,0000,03,3,1000,197908,1,15,160000000,1,01,201406,0,0,02,0,06,0,0,0,,
411358679,FELLOWSHIP MINISTRIES,,PO BOX 51510,PHOENIX,AZ,85076-1510,0000,03,3,1700,197909,1,15,029089000,1,01,201412,2,3,01,0,12,10168,60524,55523,X21Z,
411363586,ECOLAB INC COMBINES 715-229,% WELLS FARGO,PO BOX 53456,PHOENIX,AZ,85072-3456,0000,09,3,1000,197911,2,00,264265000,2,01,201312,2,6,01,0,12,16432,1425321,1425321,,
411401110,THE GUSTAFSON FAMILY FOUNDATION,,6929 N HAYDEN RD STE C4-500,SCOTTSDALE,AZ,85250-7279,0000,03,3,1000,198106,1,04,602560000,1,01,201405,6,4,00,1,05,1056788,355682,,,
411598876,VICTORY IN THE TRUTH GOD GIVEN MINISTRY,,5610 E MAIN ST,MESA,AZ,85205-8813,0000,03,3,7000,198705,1,10,001000000,1,01,,0,0,06,0,12,,,,,
411618666,SOCIETY OF ANIMAL WELFARE ADMINISTRATORS,,15508 W BELL ROAD STE 101-613,SURPRISE,AZ,85374-2432,0000,06,3,1000,199612,2,00,205000000,1,01,201412,6,6,01,0,12,2059246,1231182,995512,,
411655288,EVANGELICAL LUTHERAN EDUCATION ASSOCIATION,% GAYLE M DENNY,500 NORTH ESTRELLA PKWY SUITE B2 BO,GOODYEAR,AZ,85338-4135,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,12,,,,,
411717283,CHAP CORPORATION,,2417 E US HIGHWAY 70,SAFFORD,AZ,85546-9531,0000,03,3,1000,199303,1,16,408000000,1,01,201312,5,4,01,0,12,853689,233628,233628,S80Z,
411794770,RENAISSANCE PERFORMING ARTS COMPANY,% ROBERT LEVINE,12601 E HWY 60,APACHE JUNCTION,AZ,85118-0000,0000,03,3,1000,199506,1,04,994089000,1,01,201412,1,3,00,1,12,1274,32725,,A6BZ,
411808408,THE BREEDING FOUNDATION,% JOHN BREEDING,3157 S SYCAMORE VILLAGE DR,GOLD CANYON,AZ,85118-1729,0000,03,3,1000,199601,1,04,560000000,1,01,201412,5,3,00,1,12,607677,87828,,P20Z,
411851523,SCHWANS SHARED SERVICES LLC VEBA,% WELLS FARGO,PO BOX 53456,PHOENIX,AZ,85072-3456,0000,09,3,1000,198812,2,00,264000000,1,01,201412,7,9,01,0,12,8679161,89830635,89830635,,VOLUNTARY EMP BENEFICIARY ASSOC TR
411857341,MAX AND GERTRUDE NEWMAN-CHARLES AND PHYLLIS NEWMAN FOUNDATION,% C J NEWMAN,PO BOX 25610,SCOTTSDALE,AZ,85255-0110,0000,03,3,1000,199703,1,04,029000000,1,01,201312,6,6,00,1,12,4661815,1058886,,X99Z,
411875442,JUNDT FAMILY FOUNDATION,% ROMY P ERLANDSON,29441 N 64TH ST,CAVE CREEK,AZ,85331-6572,0000,03,3,1000,199706,1,04,602000000,1,01,201312,2,1,00,1,12,18335,2867,,T22Z,
411876704,BENNETT FAMITY FOUNDATION,% RICHARD T BENNETT JR,9708 E CASITAS DEL RIO DR,SCOTTSDALE,AZ,85255-3759,0000,03,3,1000,199802,1,04,561000000,1,01,201501,5,5,00,1,01,533969,586164,,T20Z,
411876872,VCJ FAMILY FOUNDATION,% VERNE C JOHNSON,14212 E LA PALOMA PL,FOUNTAIN HLS,AZ,85268-1301,0000,03,3,1000,199805,1,04,602000000,2,01,201412,6,4,00,1,12,2677421,162556,,T22Z,
411893658,SEDONA CONFERENCE,,5150 N 16TH STREET,PHOENIX,AZ,85016-3925,0000,03,3,1000,199806,1,15,995123000,1,01,201406,6,6,01,0,06,1787235,1850429,1850429,A20,
412005511,SEDONA FOUNDATION,% RICHARD L BAIN,14634 N 38TH WAY,PHOENIX,AZ,85032-5264,0000,03,3,1000,200208,1,04,000000000,1,01,201312,1,0,00,1,12,6694,0,,B82,
412023283,HUNTLEY DICKINSON FOUNDATION,% MICHAEL HUNTLEY,PO BOX 1015,CAREFREE,AZ,85377-1015,0000,03,3,1000,200206,1,03,000000000,1,01,201406,3,1,00,1,06,58766,4037,,J20,
412026649,WINNIE MINISTRIES GLOBAL RECONCILATION MINISTRIES INC,% PATRICK OTITE,PO BOX 5363,GOODYEAR,AZ,85338-0664,0000,03,3,7000,200311,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
412026669,DESERT CARMEL FAITH BIBLE CHURCH INC,% ELI IBARRA,PO BOX 283,ELOY,AZ,85131-0011,0000,03,3,7000,200211,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
412034082,ROUND-UP FOUNDATION,% JAMES R MCARTHUR,216 N FRONTIER ST,WICKENBURG,AZ,85390-4413,0000,03,3,1000,200605,1,15,000000000,1,01,201412,4,2,02,0,12,422206,18471,18471,T30,
412035524,FOUNDATION FOR THOSE WITHOUT A VOICE,% RANDALL S JOSELIT,20325 N 51ST AVE,GLENDALE,AZ,85308-5674,0000,03,3,1000,200404,1,04,000000000,1,25,201312,4,4,00,1,12,141005,178426,,P99,
412042688,ARIZONA RELOCATION ALLIANCE ASSOCIATION,% MARC KREBS,PO BOX 41471,PHOENIX,AZ,85080-1471,0000,06,3,1000,201404,2,00,000000000,1,01,201503,0,0,02,0,03,0,0,0,S41,
412043064,ALL JOIN HANDS FOUNDATION LTD,% GORDON R MACAW,PO BOX 9942,PHOENIX,AZ,85068-0942,0000,03,3,2000,200306,1,15,000000000,1,01,201112,4,3,02,0,12,124242,33071,33071,A62,
412043410,SADDLE BROOKE OFF-ROAD BUNCH,% THOMAS AMBLER,38875 S MOONWOOD DR,SADDLEBROOKE,AZ,85739-1298,0000,07,3,1000,201109,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N50,
412048543,LIMBERLOST NEIGHBORHOOD ASSOCIATION,% MICHAEL RAY,232 E LIMBERLOST DR,TUCSON,AZ,85705-2846,0000,03,3,1000,200606,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P20,
412050702,RICHARD E MILLER PARENT TEACHER ORGANIZATION,% TERESA K JOHNSON,2021 W ALICE AVE,PHOENIX,AZ,85021-4211,0000,03,3,1000,200308,1,16,000000000,1,01,201406,2,3,02,0,06,14648,25607,7739,B94,
412051964,ARIZONA ASSOCIATION OF ATHLETES WHO ARE BLIND OR VISUALLY IMPAIRED,% SAAVI,3767 E GRANT RD,TUCSON,AZ,85716-2935,0000,03,3,1000,200211,1,15,000000000,1,01,201407,0,0,02,0,07,0,0,0,P87,
412054412,MERCY CONNECTION INC,% VICKI GONZALES,14175 W INDIAN SCHOOL RD B4105,GOODYEAR,AZ,85395-8407,0000,03,3,1000,200212,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,P43,
412054652,MOUNTAIN TRAILMIDDLE SCHOOL PARENT- TEACHERS STUDENT ORGANIZATION,% CHRIS FRITSCH,2323 E MOUNTAIN GATE PASS,PHOENIX,AZ,85024-7598,0000,03,3,1000,200412,1,16,000000000,1,01,201206,1,3,02,0,06,1,39894,39894,B94,
412054806,UPSILON ALPHA BUILDING CORPORATION INC,,6817 E VIA VIGNA,TUCSON,AZ,85750-6041,0000,02,3,1000,200505,2,00,000000000,1,01,201412,6,4,01,0,12,2561917,258853,-47247,,
412060993,FAST DOGS-FAST FRIENDS GREYHOUND RESCUE AND ADOPTION,% DANIEL KING,1240 W ASPEN AVE,GILBERT,AZ,85233-3600,0000,03,3,1000,200507,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
412061798,FEEDING AMERICAS HUNGRY CHILDREN,% LON R TAYLOR,1741 W ROSE GARDEN LN,PHOENIX,AZ,85027-2733,0000,03,3,1000,200302,1,15,000000000,1,01,201409,4,6,01,0,09,112120,4249103,4249103,K30,
412064453,RIVER OF LIFE CHRISTIAN FELLOWSHIP PCG,% PASTOR JAMES E PIO,1010 W 4TH ST,BENSON,AZ,85602-6439,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
412067352,ARIZONA ASSOCIATION OF COMMUNITY MANAGERS,,668 N 44TH ST STE 229E,PHOENIX,AZ,85008-6588,0000,06,3,2000,200604,2,00,000000000,1,01,201312,5,6,01,0,12,552525,1125639,1083669,S41,
412068868,DRHS BAND PARENT ORGANIZATION,% DRHS BPO TREASURER,9221 E BASELINE RD STE A109 # 240,MESA,AZ,85209-8314,0000,03,3,2000,200902,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,B94,DRHSBPO
412068936,BHARTIYA EKTA MANDIR OF ARIZONA INC,,PO BOX 35275,PHOENIX,AZ,85069-5275,0000,03,3,2700,200402,1,15,000000000,1,01,200903,1,4,00,0,12,1,160770,160770,X70,
412068954,GEORGE WORKMAN FOUNDATION,% KAROL E GEORGE,PO BOX 219,HEREFORD,AZ,85615-0219,0000,03,3,1000,200301,1,04,000000000,1,01,201406,3,2,00,1,06,38710,20914,,T21,
412076122,MENDING THE SOUL MINISTRIES INC,,SCOTT BREWS,PHOENIX,AZ,85060-0000,0000,03,3,2000,200309,1,15,000000000,1,01,201406,3,4,01,0,06,96372,298403,251727,F60,DOOR OF HOPE
412082159,COLLABORATIVE RESEARCH INSTITUTE,% ALEXANDER HRISTOV,604 E BALBOA DR,TEMPE,AZ,85282-3757,0000,03,3,1000,200312,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
412086679,WEST VALLEY COMMUNITY ACTION COALITION,% MICHAEL FRANCIS,10265 W CAMELBACK RD STE 104,PHOENIX,AZ,85037-5007,0000,04,3,1000,200503,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S010,
412086699,YUMA WORD OF FAITH FAMILY CHURCH,% JAMES J ENGLISH,7405 E 26TH ST,YUMA,AZ,85365-7859,0000,03,3,7000,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
412087330,GREEK ORTHODOX CHRISTIAN BROTHERHOOD OF ST POIMEN,% PANOS PARAMITHAS,PO BOX 38688,PHOENIX,AZ,85069-8688,0000,03,3,1000,200405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X83,
412087347,YOUTH INLINE HOCKEY ASSOCIATION,% JAMES P CURLEY,4017 E BLANCHE DR,PHOENIX,AZ,85032-4708,0000,03,3,1000,200304,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
412089936,SOUTHWESTERN WINDS DEVELOPMENT,% MICHAEL REED,10488 W STEAMBOAT ST,SOMERTON,AZ,85350-9536,0000,03,3,1000,200801,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,,
412091024,GRACE CHURCH OF MARICOPA COUNTY INC,% MANUEL C MENDIVIL,PO BOX 1137,EL MIRAGE,AZ,85335-1137,0000,03,3,7000,200407,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
412093408,SAN MANUEL HISTORICAL SOCIETY,,PO BOX 742,SAN MANUEL,AZ,85631-0742,0000,03,3,2000,200603,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A54,JANICE RAPP
412104327,IGLESIA CASA DE MI PADRE,% ARTURO GRIEGO,2601 E THOMAS RD STE 110,PHOENIX,AZ,85016-8222,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
412112374,DREAMLAND VILLA SHERIFFS POSSE,% CARLYLE BROWN COMMANDER,5502 E BUTTE ST,MESA,AZ,85205-8140,0000,03,3,1000,200312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M24,
412115364,DESERT LILY QUILTERS,% RUTH KOHLASCH,PO BOX 7284,YUMA,AZ,85366-2565,0000,04,3,1000,200405,2,00,000000000,1,01,201502,3,3,02,0,02,48905,39929,39929,A70,
412127015,ARIZONA UPGRADE ACADEMY INC,% ALLEN J SMITHSON,638 S 3RD DR,COTTONWOOD,AZ,86326-6321,0000,03,3,2000,200411,1,11,000000000,1,01,201006,2,3,00,0,06,10305,94723,94723,B29,
412136908,INTERNATIONAL CHILDRENS RELIEF FUND INC,% JULIE GOLDEN,1522 W POMONA PL,TUCSON,AZ,85704-1602,0000,03,3,1000,200412,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q33,
412142374,CAREFREE-CAVE CREEK ROTARY FOUNDATION INC,% BRAHAM POLIKOFF,PO BOX 27036,SCOTTSDALE,AZ,85255-0133,0000,03,3,1000,200411,1,15,000000000,1,01,201206,0,0,02,0,06,0,0,0,B11,
412145909,SUN VALLEY FARM 4 RED FERN IRRIGATION ASSOCIATION,% JENNIE RANDALL,PO BOX 1128,QUEEN CREEK,AZ,85142-1824,0000,05,3,1000,200608,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,Y22,
412147433,SOUTHERN ARIZONA INSTITUTE OF LEADERSHIP S A I L,% LINDA LEATHERMAN,547 S SUGARLOAF MOUNTAIN PL,TUCSON,AZ,85748-3281,0000,03,3,1000,201211,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
412152824,JEITO FOUNDATION,% WILFORD A CARDON,1819 EAST SOUTHERN AVE NO B-10,MESA,AZ,85204-5219,0000,03,3,1000,200711,1,17,000000000,2,01,201312,8,5,01,0,12,25125249,943115,707414,X11,
412157966,W H WALKER MINISTRIES,% WALTER WALKER,1890 E STEPHENS DR,TEMPE,AZ,85283-4251,0000,03,3,1000,200503,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X032,
412176501,AUNT RITAS FOUNDATION,,2700 N 3RD ST STE 2012,PHOENIX,AZ,85004-4602,0000,03,3,1000,200507,1,15,000000000,1,01,201312,4,5,01,0,12,192549,561228,561228,G81,
412177598,CROWN KING HISTORICAL SOCIETY,% MARGARET HENNINGSEN,PO BOX 254,CROWN KING,AZ,86343-0254,0000,03,3,1200,200606,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
412179075,COMMUNITY FOOD PANTRY OF BENSON ARIZONA,% MARILYN L FOX,PO BOX 623,BENSON,AZ,85602-0623,0000,03,3,1000,200603,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,K31,
412186371,SUN CITY WEST PICKLEBALL CLUB,% MARTHA S WASSERMAN,19803 N R H JOHNSON BLVD,SUN CITY WEST,AZ,85375-4417,0000,07,3,1000,201302,2,00,000000000,5,01,201412,3,3,01,0,12,36049,91223,27392,N50,
412187173,GRAND CANYON GUITAR SOCIETY LTD,% CRAIG YARBROUGH,312 W CEDAR AVE,FLAGSTAFF,AZ,86001-1413,0000,03,3,1200,200606,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A68,
412187704,BEYOND LIMITS DISABILITY MINISTRY OF PAYSON,% MARK & JENNIE SMITH,1001 W WAGON TRL,PAYSON,AZ,85541-2201,0000,03,3,7000,200612,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
412191002,FRANCES AND JOHN WAHL FOUNDATION,% GREGORY J WAHL,937 E MICHIGAN AVE,PHOENIX,AZ,85022-6029,0000,03,3,1000,200605,1,04,000000000,1,01,201412,6,4,00,1,12,2249382,133091,,T20,
412205344,TUCSON BASE-USSVI-FOUNDATION,% CARLE G BLACKWELL,3382 W EVENING STAR CT,TUCSON,AZ,85741-1241,0000,03,3,1000,200609,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W30,
412206020,SEEDS FOR A FUTURE,% EARL DE BERGE,PO BOX 13178,PHOENIX,AZ,85002-3178,0000,03,3,1000,200709,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
412206489,INTERNATIONAL CENTER FOR PEACE & JUSTICE INC,% ST FRANCIS IN THE FOOTHILLS UMC,4625 E RIVER RD,TUCSON,AZ,85718-6935,0000,03,3,2000,200710,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,R30,
412211077,TORAH HIGH SCHOOLS OF PHOENIX,% JEFFREY BECKER,SHEARIM HIGH SCHOOL FOR GIRLS,PHOENIX,AZ,85014-0000,0000,03,3,1000,200910,1,11,000000000,1,01,201406,3,4,01,0,06,61493,490683,490683,B25,SHEARIM HIGH SCHOOL FOR GIRLS
412214606,SWEET ADELINES INTERNATIONAL,% CAROLYN S BLECHA,170 FOOTHILLS SOUTH DR,SEDONA,AZ,86336-5173,1321,03,9,2000,195510,1,16,000000000,5,01,201504,0,0,02,0,04,0,0,0,A6BZ,RED ROCK APPELLA
412217938,COTTONWOOD ALLEGHENY WESLEYAN METHODIST CHURCH,% DAVID PRICE,1691 RAINBOW RD,COTTONWOOD,AZ,86326-4944,2156,03,9,7000,197604,1,10,000000000,5,01,,0,0,06,0,12,,,,,
412222050,BUFFALO SOLDIERS OF AMERICA INC,% TIAUNA JACKSON,526 E THUNDERBIRD TRL,PHOENIX,AZ,85042-8370,0000,03,3,1200,200706,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B92,
412226482,ARIZONA COWBOY SYMPOSIUM ASSOCIATION INC,% JOHN PAYNE,3505 N CAMINO DE VISTA,TUCSON,AZ,85745-9797,0000,03,3,2100,200803,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,ARIZONA COWBOY SYMPOSIUM
412237414,THE SOCIETY FOR THE STUDY OF EMERGING MARKETS INC,% ROBERTA D BRADA,333 N PENNINGTON DRIVE,CHANDLER,AZ,85224-8263,0000,03,3,2000,200805,1,16,000000000,1,01,201412,4,4,01,0,12,378840,331593,331593,V03,
412253412,PRESCOTT STRINGS,% JOHN AGAN,PO BOX 2471,PRESCOTT,AZ,86302-2471,0000,03,3,1200,200806,1,16,000000000,5,01,201412,0,0,02,0,12,0,0,0,A68,
412259676,DEFENDERS OF CHILDREN,% JOANNE MCDONALD,5320 N 16TH ST STE 106,PHOENIX,AZ,85016-3241,0000,03,3,1000,200802,1,15,000000000,1,01,201312,4,4,01,0,12,159847,266757,266757,P30,
412262316,AMERICAN LEGION AUXILIARY,,12 THEATER DR,SIERRA VISTA,AZ,85635-1565,0964,19,9,1000,194610,1,00,000000000,5,01,201409,0,0,02,0,09,0,0,0,,52 BILL CARMICHAEL
412263902,SONORAN SCIENCE ACADEMY-BROADWAY,% TUNCAY CELIK,2975 W LINDA LN,CHANDLER,AZ,85224-7340,0000,03,3,2000,200909,1,11,000000000,1,01,201406,6,6,01,0,06,1314753,2473783,2473783,B29,
412265708,SWEET ADELINES INTERNATIONAL,% CYNTHIA A LINDGREN,15408 W COOLIDGE ST,GOODYEAR,AZ,85395-7719,1321,03,9,2000,195510,1,16,000000000,5,01,201404,0,0,02,0,04,0,0,0,,WESTWIND HARMONY
412271364,DESERT FOOTHILLS CHORAL FOUNDATION,% VERNON HANSEN,39950 N 112TH ST,SCOTTSDALE,AZ,85262-4972,0000,03,3,1000,200812,1,16,000000000,1,01,201412,3,3,02,0,12,29363,40445,13536,A20,UPSCALE SINGERS
412274670,MIGHTY WARRIOR GLOBAL MINISTRIES INC,% BERNICE CADRIEL,PO BOX 8717,PHOENIX,AZ,85066-8717,0000,03,3,1000,201101,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
412274922,WIECK CHAMBER SINGERS AND ORCHESTRA INC,% HAROLD WIECK,PO BOX 644,CORTARO,AZ,85652-0644,0000,03,3,2000,200809,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A68,
412275179,ARIZONA PASTEL ARTISTS ASSOCIATION,% RUTH PHILLIBEN,12426 S MANDAN CT,PHOENIX,AZ,85044-3900,0000,04,3,1000,201112,2,00,000000000,1,01,201504,0,0,02,0,04,0,0,0,A20,
412277281,GREEN VALLEY MOAA SCHOLARSHIP AND MILITARY ASSISTANCE FUND,% JOHN J CHEMOSKI,PO BOX 769,GREEN VALLEY,AZ,85622-0769,0000,03,3,2100,200808,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
416027708,WILLIAM F FOSS II MEMORIAL FOUNDATION,% WILLIAM A FOSS,1811 PETUNIA PL,PRESCOTT,AZ,86303-5063,0000,03,3,1000,196403,1,04,059602029,1,01,201412,4,2,00,1,12,230229,15081,,,
416335537,GEORGE POMMER CHARITABLE TRUST 06548400,% WELLS FARGO BANK NA,PO BOX 53456,PHOENIX,AZ,85072-3456,0000,03,3,1000,199110,1,04,602000000,1,01,201312,5,5,00,1,12,734112,625415,101944,,
416443702,M RINN FBO CATHOLIC DIOCESE DULUTH,% WFB,PO BOX 53456,PHOENIX,AZ,85072-3456,0000,92,0,1000,000000,0,00,000000000,0,12,201412,3,3,00,1,12,81694,45856,,,
416445383,ENGEBRETSON FAMILY CHARITABLE TRUST,% WELLS FARGO BANK MINNESOTA N A,PO BOX 53456,PHOENIX,AZ,85072-3456,0000,03,3,1000,199812,1,17,602000000,2,01,201412,6,5,01,0,12,1094608,888149,205058,T00Z,
416510809,MATRICARIA FAM FOUNDATION,,9674 E TAOS DR,SCOTTSDALE,AZ,85262-5187,0000,03,3,2000,200301,1,04,000000000,1,01,201412,7,6,00,1,12,5830339,1065440,,B82,MATRICARIA RONALD A ET AL TTEE
416524244,RIESEN FOUNDATION,% LEONARD STREET AND DEINARD,PO BOX 25040,SCOTTSDALE,AZ,85255-0100,0000,03,3,1000,200401,1,04,000000000,2,01,201312,1,1,00,1,12,1,1,,T22,RIESEN DEAN & BARBARA TTEES
421174875,REILLY FOUNDATION,,7344 E RUSTLING PASS,SCOTTSDALE,AZ,85255-4746,0000,03,3,1000,198503,1,04,029602000,1,01,201412,3,1,00,1,12,27984,1332,,,
421176860,INTERNATIONAL SOCIETY OF CRIME PREVENTION PRACTITIONERS,,PO BOX 15584,SCOTTSDALE,AZ,85267-5584,0000,03,3,1000,198206,1,16,406000000,1,01,201312,1,3,02,0,12,4605,40463,40463,,
421207783,NATIONAL ODD SHOE EXCHANGE,,6619 N SCOTTSDALE RD,SCOTTSDALE,AZ,85250-4421,0000,03,3,1000,198408,1,15,600602000,1,01,201312,1,3,01,0,12,1519,96453,96453,G19,
421227631,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF ARIZONA,% FRANK CEDILLO,PO BOX 535,ASH FORK,AZ,86320-0535,1673,19,9,1000,196408,1,00,907000000,5,01,201406,0,0,02,0,06,0,0,0,,12128 MATTHEW JAMES BROEHM POST
421258465,ELLEN GLAZER ZIEGLER FOUNDATION,,6712 N 65TH ST,PARADISE VLY,AZ,85253-4333,0000,03,3,1000,198511,1,04,602000000,1,01,201412,7,5,00,1,12,7061156,903745,,,
421285493,PETERSON FAMILY FOUNDATION INC,,5319 E HARTFORD AVE,SCOTTSDALE,AZ,85254-5897,0000,03,3,1000,198902,1,04,602000000,1,01,201412,6,5,00,1,12,2143030,731234,,,
421383328,BUS BROWN FOUNDATION,% LILA J BLANDFORD,11010 N TATUM BLVD STE 100,PHOENIX,AZ,85028-6071,0000,03,3,1000,199203,1,04,040000000,1,01,201412,4,4,00,1,12,124154,108284,,,
421387720,WALLACE DESERT GARDENS,,501 N 44TH ST STE 300,PHOENIX,AZ,85008-6536,0000,03,3,1000,199206,1,04,199000000,1,01,201312,7,6,00,1,12,6472029,1926110,,,
421395429,RICHARD D & HARRIET B GOTTLIEB FAMILY FOUNDATION,% DICK GOTTLIEB,5110 E ROAD RUNNER RD,PARADISE VLY,AZ,85253-3042,0000,03,3,1000,199306,1,04,602000000,1,01,201312,3,1,00,1,12,49704,6274,,,C-O C D WATERMAN III
421441830,HELEN J URBAN AND THOMAS NELSON URBAN SR CHARITABLE FOUNDATION II,,8486 N 84TH PL,SCOTTSDALE,AZ,85258-2417,0000,03,3,1000,199612,1,04,602000000,2,01,201406,6,4,00,1,06,1456140,384685,,T20Z,HORSEY SUSAN TTEE
421475510,LJ FOUNDATION,% MICHELLE DIEHL,22402 N 84TH PL,SCOTTSDALE,AZ,85255-8324,0000,03,3,1000,199807,1,04,602000000,1,01,201412,4,3,00,1,12,137649,51611,,T20Z,
421497830,MANALAN WERTH FOUNDATION,% MARVIN S BERENSTEIN,29767 N 129TH DR,PEORIA,AZ,85383-5263,0000,03,3,1000,200006,1,04,000000000,1,01,201412,4,4,00,1,12,418276,110394,,T22,
421508915,UNITED STATES SEAGOING MARINE ASSOCIATION,% CHARLES SANFORD,39701 S BUENA VISTA DR,TUCSON,AZ,85739-1956,0000,19,3,1000,200009,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,W30,USSMA
421529790,JANET & SETH ROSENBERG FOUNDATION INC,% SETH ROSENBERG,PO BOX 28965,SCOTTSDALE,AZ,85255-0166,0000,03,3,1000,200207,1,04,000000000,1,01,201412,4,3,00,1,12,260722,25464,,T20,
421533919,SC JENSEN CORPORATION INC,,222 W NORTEHRN AVE STE A110,PHOENIX,AZ,85021-0000,0000,03,3,2000,200305,1,11,000000000,1,01,201406,4,5,01,0,06,206489,633016,633016,B29,
421534912,KNIGHTS OF COLUMBUS,% EDWARD W CZECH JR,PO BOX 492,WILLIAMS,AZ,86046-0492,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,7626 ST JOSEPH THE WORKER COUNCIL
421540796,AMERICAN IRIS SOCIETY,% GARY MILLER,672 E LANE AVENUE,GILBERT,AZ,85234-0000,3686,03,9,2000,200102,1,16,000000000,5,01,201412,0,0,02,0,12,0,0,0,K20,SUN COUNTRY IRIS SOCIETY
421542666,AMERICAN BORDER PATROL,,2160 E FRY BLVD 426,SIERRA VISTA,AZ,85635-2736,0000,03,3,1000,200210,1,15,000000000,1,01,201312,3,5,01,0,12,96605,930541,930541,R99,
421544525,IGLESIA BAUTISTA DE SAHUARITA,% OSCAR GALVAN,16241 S DELGADO RD,SAHUARITA,AZ,85629-9677,0000,03,3,7000,200210,1,10,000000000,1,01,,0,0,06,0,11,,,,X20,
421547396,MOMS CLUB,% CARISSA POOL,9722 W TONOPAH DR,PEORIA,AZ,85382-2285,3706,03,9,2100,000000,1,16,000000000,5,01,201506,0,0,02,0,06,0,0,0,,PEORIA NW
421549515,ARIZONA CHRISTIAN MINISTRIES CHARITABLE TR,% STEVE BASS,2240 N HAYDEN RD STE 100,SCOTTSDALE,AZ,85257-2801,0000,03,3,1700,200307,1,17,000000000,2,01,,0,0,13,0,12,,,,X192,BASS STEVE TTEE
421549525,CHARTER ATHLETIC ASSOCIATION,,16185 W DURANGO ST,GOODYEAR,AZ,85338-3444,0000,03,3,1000,200908,1,16,000000000,1,01,201406,1,4,01,0,06,1853,488742,488742,N40,
421549946,INTERNATIONAL FELLOWSHIP OF MINISTRIES,% SHARON ROBERTS JOY,12835 N MIMOSA DR APT B,FOUNTAIN HLS,AZ,85268-3978,8029,03,9,7000,198208,1,10,001000000,5,01,,0,0,06,0,12,,,,,KINDOM INITIATIVES
421553251,GILA VALLEY RECREATION FOUNDATION INC,% MICHAEL THOMPSON,PO BOX 86,SAFFORD,AZ,85548-0086,0000,03,3,1000,200304,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O112,
