EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
261836578,ALL SAINTS FOUNDATION,,PO BOX 992,CHEYENNE,WY,82003-0992,0000,03,3,7000,200905,1,17,000000000,1,01,,0,0,13,0,12,,,,X122,
261956622,SOUTHWEST WYOMING RECOVERY ACCESS PROGRAMS,% CATHIE HUGHES,PO BOX 189,GREEN RIVER,WY,82935-0189,0000,03,3,1000,200811,1,15,000000000,1,01,201406,4,6,01,0,06,202793,1322311,1322311,I99,SW-WRAP
262012041,LIVING ROCK EVANGELICAL FREE CHURCH,% MARK BESICH,1001 S DOUGLAS HWY STE B1,GILLETTE,WY,82716-4984,1729,03,9,7000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,LIVING ROCK CHURCH
262012293,KAYCEE KOUNTRY PRESCHOOL,,PO BOX 102,KAYCEE,WY,82639-0102,0000,03,3,1200,200910,1,16,000000000,1,01,201312,1,3,01,0,12,3711,53982,53982,P33,
262099102,GOMBE SCHOOL OF ENVIRONMENT AND SOCIETY - USA INC,% WAYNE H TURNER,PO BOX 3444,JACKSON,WY,83001-3444,0000,03,3,2000,201504,1,15,000000000,1,01,201312,4,4,01,0,12,197180,314850,314850,Q33,GOSESO
262122645,NEW PIONEER WAGON TRAIN INCORPORATED,% SHELLEY W BOTTS,1115 W SAGEBRUSH DRIVE,JACKSON,WY,83001-0000,0000,03,3,2000,201103,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
262195237,UINTA BOCES 1 FOUNDATION INC,% MIKE WILLIAMS,1013 W CHEYENNE DR UNIT A,EVANSTON,WY,82930-5518,0000,03,3,2000,200807,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B12,
262215180,AMERICAN VOLKSSPORT ASSOCIATION INC,% LOIS PETERSEN,1197 N BURRITT AVE,BUFFALO,WY,82834-1407,7124,03,9,2000,198710,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,,AVA BUFFALO PATHFINDERS CHAPTER
262232374,FAMILY NETWORK COALITION,,2059 HWY 14 EAST,BANNER,WY,82832-0000,0000,03,3,2100,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F20,
262263776,SPRING CREEK PARENT TEACHER ORGANIZATION INC,,1203 RUSSELL ST,LARAMIE,WY,82070-4682,0000,03,3,1000,201008,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,B11,
262273507,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% JACK COOK,1820 CAPITOL AVE,CHEYENNE,WY,82001-4530,0266,10,9,1000,196401,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,,1 WYOMING COMMANDERY
262359597,WHITEWATER CHRISTIAN CHURCH,,710 E GARFIELD ST STE 327,LARAMIE,WY,82070-3944,0000,03,3,7000,200903,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
262405691,WYOMING METH PROJECT IMC,% JEAN DAVIES,PO BOX 51688,CASPER,WY,82605-1688,0000,03,3,1200,200806,1,15,000000000,1,01,201312,4,4,01,0,12,232405,275973,275973,,
262410628,DAN AND KIM HUISH FOUNDATION,% PAUL DANTON HUISH,PO BOX 634,PINEDALE,WY,82941-0634,0000,03,3,1000,200902,1,04,000000000,1,01,201412,6,4,00,1,12,1020237,170635,,T21,
262441709,WYOMING WEATHERIZATION SERVICES,,PO BOX 170,WORLAND,WY,82401-0170,0000,03,3,1200,200806,1,15,000000000,1,01,201406,5,6,01,0,06,728199,2995583,2995583,L81,
262458844,CHEYENNE ARTS COUNCIL,% JOHN KUKER,PO BOX 247,CHEYENNE,WY,82003-0247,0000,03,3,1000,200809,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,
262477901,UNIVERSITY OF WYOMING,% JENNIFER CHENEY,328 ARAPAHOE ST,THERMOPOLIS,WY,82443-2706,5931,03,9,5000,201305,0,15,000000000,5,01,201406,0,0,02,0,06,0,0,0,,HOT SPRINGS COUNTY 4-H SHOOTING SPO
262504153,SOUTH LINCOLN COUNTY ECONOMIC DEVELOPMENT FOUNDATION,% MARK RAMSPERGER,PO BOX 495,DIAMONDVILLE,WY,83116-0495,0000,03,3,1000,200610,1,15,000000000,0,01,201206,0,0,02,0,06,0,0,0,,
262506183,BELL NOB-SWING FOR THE CURE,% RALLY FOR THE CURE,1109 INDIAN HILLS DR,GILLETTE,WY,82716-5011,0000,03,3,1000,201111,1,16,000000000,1,01,201412,4,3,01,0,12,102393,57005,57005,G19,
262553707,BIG HORN COUNTY HEALTH COALITION,% MATTHEW MCNIVEN,502 HAMPSHIRE AVE,LOVELL,WY,82431-1613,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
262598250,ROTARY INTERNATIONAL DISTRICT 5440 INC,% JONI KUMAR,135 N ASH ST,CASPER,WY,82601-1804,0573,04,9,3000,194209,2,00,520349200,1,01,201406,4,4,01,0,06,148794,179648,179648,,
262599395,HOUSE OF REFRESHING MINISTRIES,,PO BOX 781,BUFFALO,WY,82834-0781,7204,03,9,7000,199412,1,10,007000000,5,01,201412,0,0,06,0,12,0,0,0,,
262632734,INSIGHT RESOURCES INTERNATIONAL INC,% JASON NICHOLS,PO BOX 2937,MILLS,WY,82644-2937,0000,03,3,1700,200808,1,15,000000000,1,01,201412,3,3,01,0,12,30337,76892,76892,X21,
262703696,SOUTHEAST WYOMING INTERTRIBAL POWWOW ASSOCIATION,% BRYAN HARRIS,PO BOX 4331,CHEYENNE,WY,82003-4331,0000,03,3,1200,200904,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,A23,
262708435,BETHESDA CENTER OF EVANGELISM CORPORATION,,1517 WALNUT DR,CHEYENNE,WY,82001-5529,0000,03,3,2700,201309,1,10,000000000,1,01,201312,5,4,06,0,12,517108,355344,355344,X20,
262717285,HEBREW ROOTS CONGREGATION OF CASPER,% ROBERT DECKER,3315 ASPEN DR,CASPER,WY,82601-5332,0000,03,3,7000,201004,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
262733669,FCVHS LVHS ALUMNI ASSOCIATION,% JOHN A LICHTY,PO BOX 1564,LANDER,WY,82520-1564,0000,07,3,1000,201103,2,00,000000000,1,01,201409,0,0,02,0,09,0,0,0,B84,
262750982,THE@VOLUNTEER FIRE DEPARTMENT OF LAGRANGE,% KIRK C HAAS,PO BOX 99,LAGRANGE,WY,82221-0099,0000,03,3,1000,200905,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,M24,
262762415,WYOMING ORTHOPAEDIC SOCIETY,% STEVEN A ORCUTT,4140 CENTENNIAL HILLS BLVD STE A,CASPER,WY,82609-3265,0000,06,3,1000,200812,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
262771080,THE SHACK,% DAVID BOTTOM,831 N 6TH ST,GREYBULL,WY,82426-1715,0000,03,3,7000,200810,1,15,000000000,1,01,201407,3,3,01,0,07,93630,64337,64337,X20,
262782006,WYOMING EARLY CHILDHOOD PARTNERSHIP,% PAM WALKER,PO BOX 1735,CASPER,WY,82602-1735,0000,03,3,2000,200906,1,15,000000000,1,01,201412,3,3,01,0,12,36526,85683,85683,P33,
262828115,WYOMING LIBERTY GROUP,% JERRY REINHOLZ,1740 DELL RANGE BLVD STE H,CHEYENNE,WY,82009-4946,0000,03,3,2000,200906,1,15,000000000,1,01,201312,3,5,01,0,12,54207,649261,649261,R01,
262843440,KAYCEE SENIOR HOUSING INC,% DONALD J MEIKE,PO BOX 372,KAYCEE,WY,82639-0372,0000,03,3,1000,200902,1,16,000000000,1,01,201412,6,3,02,0,12,1450306,40486,40486,L22,
262884264,LEGACY FLIGHT SERVICES INC,% BRIAN LORENZ,PO BOX 489,JACKSON,WY,83001-0489,0000,03,3,1000,200912,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
262906385,BLACK DOG ANIMAL RESCUE,% BRITNEY E BURT,PO BOX 2435,CHEYENNE,WY,82003-2435,0000,03,3,1240,201006,1,15,000000000,1,01,201312,3,4,01,0,12,84169,196051,176721,D20,
262910142,JESUS BREAKS THE CHAINS,% TERI A WITT,1201 EAGLE WAY,ROCK SPRINGS,WY,82901-3467,0000,03,3,1000,200906,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
262927872,TORRINGTON VOLUNTEER FIRE DEPARTMENT,,PO BOX 879,TORRINGTON,WY,82240-0879,0000,03,3,6000,200905,1,15,000000000,5,01,201406,3,3,01,0,06,87302,51462,51462,M24,
262938806,CHI ALPHA CAMPUS MINISTRIES,% DERIK BUESCHER,714 S 26TH ST,LARAMIE,WY,82070-4935,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,UNIVERSITY OF WYOMING
262973166,PRIVATE SECTOR SOLUTIONS NETWORK,% SORENSEN & SORENSEN LLC,PO BOX 1845,JACKSON,WY,83001-1845,0000,03,3,2000,201408,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W20,
262984070,WYOMING FREE TAX SERVICE,% UITA,PO BOX 594,HANNA,WY,82327-0594,0000,03,3,1000,200811,1,15,000000000,1,01,201312,3,3,01,0,12,31043,50212,50212,P99,
263002560,J ORIN EDSON FOUNDATION,% J ORIN EDSON,PO BOX 14580,JACKSON,WY,83002-4580,0000,03,3,1000,200903,1,17,000000000,1,01,201312,8,6,01,0,12,16949680,2339871,769846,G113,
263021334,PLAZA DIANE - COMMUNITY CENTER FOR THE ARTS,,PO BOX 1292,POWELL,WY,82435-1292,0000,03,3,1000,200812,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A62,
263022118,WYOMING ASSOCIATION OF NURSE ANESTHETISTS,% CAMILLE PLOWMAN EX DIR,PO BOX 231,DIAMONDVILLE,WY,83116-0231,0000,06,3,1000,201408,2,00,000000000,1,01,201403,3,3,02,0,03,60894,47674,47674,W99,
263059533,YELLOWSTONE RECREATIONS FOUNDATION,,PO BOX 2528,CODY,WY,82414-3228,0000,03,3,1000,200902,1,16,000000000,1,01,201406,6,5,01,0,06,3036840,619342,619342,N68,
263084235,ALBANY COUNTY FAIRBOARD FOUNDATION,% SHARLEEN CASTLE,PO BOX 1707,LARAMIE,WY,82073-1707,0000,03,3,1000,200910,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B82,
263091960,WYOMING HOUSING ASSISTANCE CORPORATION,% WHAC,3001 HENDERSON DR STE C,CHEYENNE,WY,82001-5840,0000,03,3,1000,201005,1,17,000000000,1,01,201212,1,0,02,0,12,1,0,0,L20,
263174574,SEVEN PILLARS FOUNDATION,% HANNAH BARNES,PO BOX 2091,SHERIDAN,WY,82801-2091,0000,03,3,1000,200810,1,04,000000000,1,01,201312,6,6,00,1,12,1299563,1159085,,T22,
263204990,WYOMING DISABLED HUNTERS INC,,846 LANE 10,POWELL,WY,82435-8529,0000,03,3,1200,201407,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N61,
263223593,LARAMIE MONTESSORI COMMUNITY ORGANIZATION,,PO BOX 2306,LARAMIE,WY,82073-2306,0000,03,3,1000,200903,1,15,000000000,1,01,201408,0,0,02,0,08,0,0,0,B192,
263239496,WITZEL FAMILY FOUNDATION,,PO BOX 603,SHERIDAN,WY,82801-0603,0000,03,3,1200,200811,1,04,000000000,1,01,201412,6,4,00,1,12,2761021,245093,,T20,
263259146,KID PRINTS INC,,PO BOX 1453,SUNDANCE,WY,82729-1453,0000,03,3,1000,200906,1,15,000000000,1,01,201412,1,4,01,0,12,4539,107201,107201,P33,
263266790,HONORING OUR VETERANS,% SANDRA K BOCKMAN,PO BOX 526,MORAN,WY,83013-0526,0000,03,3,1000,200903,1,15,000000000,1,01,201412,4,4,01,0,12,241170,222957,222957,P80,
263308415,PINEDALE SOCCER ASSOCIATION,% SHANDA JENSEN,PO BOX 687-253,PINEDALE,WY,82941-0000,0000,04,3,1000,201408,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,N99,PSA
263332215,NEW MOUNT CARMEL FOUNDATION INC,,PO BOX 2507,CODY,WY,82414-2507,0000,03,3,7100,200909,1,15,000000000,1,01,201312,8,6,01,0,12,11685064,2357326,2227126,X112,
263374979,THE JOSEPH J SCOTT FOUNDATION,% FOUNDATION SOURCE,123 W 1ST ST STE 620,CASPER,WY,82601-2484,0000,03,3,1000,200908,1,04,000000000,1,01,201312,6,4,00,1,12,4615020,303473,,T20,
263379606,ROCKY MOUNTAIN HIMALAYAN FOUNDATION,% SUSAN ATWOOD,PO BOX 3185,ALPINE,WY,83128-0185,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X195,
263396222,FEDERATED FIRE FIGHTERS OF WYOMING,,PO BOX 674,CHEYENNE,WY,82003-0674,0000,05,3,1000,200907,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,J40,
263396905,FREE ICE WATER SERVICES,,PO BOX 2819,CHEYENNE,WY,82003-2819,0000,03,3,1000,200905,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
263396924,JOBS DAUGHTERS INTERNATIONAL,% KATHLEEN WIEKHORST,180 CEDAR ST,GREEN RIVER,WY,82935-4706,3740,03,9,2000,200104,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,,GRAND BETHEL
263406253,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% SANDRA PEDERSEN,340 TROUT PEAK DR,CODY,WY,82414-9221,5892,19,9,1000,201110,2,00,000000000,5,01,201506,0,0,02,0,06,0,0,0,W30,1 DISTRICT
263442285,AMERICAN LEGION,% JOHN HESCO,PO BOX 67,GREYBULL,WY,82426-0067,0925,19,9,1000,194603,1,00,907908000,5,01,201406,0,0,02,0,06,0,0,0,,32 GREYBULL
263446186,SIEGFRIED FAMILY FOUNDATION,% DEE A REPLOGLE JR,PO BOX 1430,WILSON,WY,83014-1430,0000,03,3,1000,200902,1,04,000000000,1,01,201412,1,1,00,1,12,3190,1,,T22,
263446371,R H SIEGFRIED FOUNDATION,% DEE A REPLOGLE JR,PO BOX 1430,WILSON,WY,83014-1430,0000,03,3,1000,200902,1,04,000000000,1,01,201412,1,1,00,1,12,3179,1,,T22,
263451852,BUILDING THE WYOMING WE WANT,% NANCY ROCK-WCDA,155 N BEECH ST,CASPER,WY,82601-1907,0000,03,3,2000,200903,1,15,000000000,1,01,201403,1,0,02,0,03,1768,0,0,S05,
263473292,SPARKS FOUNDATION,% DAVID SPARKS,PO BOX 9459,JACKSON,WY,83002-9459,0000,03,3,1200,200904,1,03,000000000,1,01,201312,4,4,00,1,12,175246,125954,,Q33,
263506236,SHOOTING SPORTS HERITAGE FOUNDATION OF WYOMING,,PO BOX 2833,CHEYENNE,WY,82003-2833,0000,03,3,1000,200907,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N126,
263519060,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% GRACE SNYDER,1717 E C ST,TORRINGTON,WY,82240-2837,5892,19,9,1000,201110,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,2918 PAUL A JOHNSTON LADIES AUX
263534202,JACKSON HOLE REGIONAL HORSE RESCUE,,505 EAST ZENITH DRIVE 3,JACKSON,WY,83001-9376,0000,03,3,4000,201304,1,15,000000000,1,01,201312,2,3,01,0,12,18933,80829,80829,D20,
263571987,STORY RECYCLING PROGRAM,,PO BOX 381,STORY,WY,82842-0381,0000,03,3,1000,201401,1,16,000000000,1,01,201412,1,1,02,0,12,2770,300,300,C27,STORY RECYCLING GROUP
263579934,BALLET 7220,% KATHY VREELAND,PO BOX 389,CHEYENNE,WY,82003-0389,0000,03,3,1000,200905,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A630,
263588440,WYOMING FAMILIES FIRST,% JAMES E ELIAS,PO BOX 1682,CHEYENNE,WY,82003-1682,0000,03,3,2000,201004,1,15,000000000,1,01,201312,1,3,02,0,12,4824,38918,38918,P46,
263605495,CODY HERITAGE MUSEUM,,PO BOX 701,CODY,WY,82414-0701,0000,03,3,2000,201001,2,15,000000000,1,01,201312,3,3,01,0,12,57117,61194,39158,,
263615838,DUBOIS MAIN STREET,,PO BOX 1733,DUBOIS,WY,82513-1733,0000,03,3,1000,201004,1,15,000000000,1,01,201312,1,2,02,0,12,1886,23646,0,S30,
263631512,RIVERTON CARES INC,% MARLENE BRODRICK,527 VILLAGE DR,RIVERTON,WY,82501-5445,0000,03,3,1000,200906,1,16,000000000,1,01,201403,3,1,02,0,03,47964,1174,-1720,L220,
263632697,TETON ARTLAB,% TRAVIS WALKER,PO BOX 7009,JACKSON,WY,83002-7009,0000,03,3,2000,201001,1,15,000000000,1,01,201409,1,3,01,0,09,1060,89160,89160,A25,
263670599,CHEYENNE COMPETITIVE BASEBALL ASSOCIATION,% RICK THOMPSON,PO BOX 2365,CHEYENNE,WY,82003-2365,0000,03,3,2000,200907,1,15,000000000,1,01,201408,2,3,01,0,08,21216,88438,81854,N63,
263686725,CHEYENNE THERAPEUTIC EQUESTRIAN CENTER,% ANITA LAFOND,3425 CHRISTENSEN RD,CHEYENNE,WY,82009-8407,0000,03,3,1000,200907,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,E50,
263690023,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% MARLYS MITCHELL,PO BOX 403,UPTON,WY,82730-0403,5892,19,9,1000,201110,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,9758 EDWIN H JAPP LADIES AUXILIARY
263703733,GOOD STEWARD,% TOMI THOMPSON,740 E COLLINS DR,CASPER,WY,82601-2627,0000,03,3,1200,200912,0,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
263709908,C A R E FOR A CURE,% DAVID B MCGARREY,31 SUGAR BARS,CODY,WY,82414-8604,0000,03,3,1000,201108,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
263726529,RIVERTON RAIDERS LEGION BASEBALL INC,% ROBYN BEERS,PO BOX 6217,RIVERTON,WY,82501-0699,0000,03,3,1000,200904,1,16,000000000,1,01,201409,0,0,02,0,09,0,0,0,N63,RIVERTON RAIDERS
263735311,INFOCUS RE-IMAGINING THE WORLD,% FAITH MODEL,PO BOX 427,CODY,WY,82414-0427,0000,03,3,1000,201008,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A31,
263737481,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% CHERY SUTTER,PO BOX 515,THAYNE,WY,83127-0515,5892,19,9,1000,201110,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,4 DISTRICT
263747913,SNOWY RANGE SKI CLUB INC,% DEBBY MATHESON,1801 BILL NYE AVE,LARAMIE,WY,82070-8137,0000,03,3,2000,200904,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,N68,
263786206,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% CHERYL SUTTER,PO BOX 515,THAYNE,WY,83127-0515,5892,19,9,1000,201110,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,4797 STAR VALLEY LADIES AUXILIARY
263795501,BUFFALO DEVELOPMENT ASSOCIATION,% NICHOLAS B THOM,PO BOX 171,BUFFALO,WY,82834-0171,0000,03,3,1000,200910,1,15,000000000,1,01,201412,3,4,01,0,12,36391,134517,134517,S30,BUFFALO DOWNTOWN ASSOCIATION
263837664,TETON HISTORIC AVIATION FOUNDATION INC,% BRIAN LORENZ,PO BOX 489,JACKSON,WY,83001-0489,0000,03,3,1000,200906,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A54,
263850702,REACH 4A STAR RIDING ACADEMY INC,% KAROL SANTISTEVAN,4250 SIX MILE RD,CASPER,WY,82604-1939,0000,03,3,1000,200909,1,15,000000000,1,01,201412,4,3,01,0,12,213097,74952,68235,E50,
263873439,FORTHCOMING FUND,% ANNETTE P CUMMING,PO BOX 4902,JACKSON,WY,83001-4902,0000,03,3,1000,200906,1,04,000000000,1,01,201312,3,4,00,1,12,35621,182000,,T22,
263880660,AMERICAN LEGION AUXILIARY,% DEPARTMENT OF WYOMING,PO BOX 186,BUFFALO,WY,82834-0186,0964,19,9,1000,194610,2,00,319907000,5,01,201406,0,0,02,0,06,0,0,0,,26 HUGHES PITTINGER
263896116,LARAMIE COUNTY YOUTH DEVELOPMENT AND DRUG EDUCATION BOARD,% DONALD F HEIDUCK,1910 PIONEER AVE,CHEYENNE,WY,82001-3605,0000,03,3,1000,200910,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F21,
263903831,JOANNIDES FAMILY FOUNDATION,,10013 WAYNE RD,CHEYENNE,WY,82009-9644,0000,03,3,1000,200902,1,04,000000000,1,01,201412,1,4,00,1,12,8080,235000,,T22,
263923598,SIGMA ALPHA EPSILON WY ALPHA ALUMNI ASSOCIATION,% GREG VAUGHN,7007 TUMBLEWEED DR,CHEYENNE,WY,82009-1086,0000,07,3,1000,201007,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,B84,
263948793,COMMUNITY CHRISTMAS EMPTY STOCKING FUND,% LARRY CATALANO,702 W LINCOLNWAY,CHEYENNE,WY,82001-4359,0000,03,3,1000,200903,1,15,000000000,1,01,201312,4,3,01,0,12,150362,56905,56905,P60,
263958111,LARAMIE RAILROAD DEPOT ASSOCIATION,% BONNIE MILLER,PO BOX 623,LARAMIE,WY,82073-0623,0000,03,3,1000,200903,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
263960330,AQUINAS INSTITUTE FOR THE STUDY OF SACRED DOCTRINE,% JOHN MORTENSEN,165 DUPONT DR,LANDER,WY,82520-3055,0000,03,3,1200,200904,1,16,000000000,1,01,201412,4,4,01,0,12,333668,281219,225031,X99,AQUINAS INSTITUTE
263977790,PEP - PROVIDERS EMPOWERING PROVIDERS,,3506 BIRCH PL,CHEYENNE,WY,82001-1709,0000,03,3,1000,201407,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P33,
264010633,WILSON PARENT-TEACHER ORGANIZATION,,PO BOX 2014,WILSON,WY,83014-2014,0000,03,3,2000,201102,1,16,000000000,1,01,201408,0,0,02,0,08,0,0,0,B12,
264053413,LIGHTNING HEART YOUTH RANCH,% BRENDA METTES,PO BOX 93,COWLEY,WY,82420-0093,0000,03,3,1000,200904,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
264065734,LEGACY MINISTRIES,% MAUREEN METCALF,847 COFFEEN AVE,SHERIDAN,WY,82801-5317,0000,03,3,1200,200903,1,15,000000000,1,01,201412,5,4,01,0,12,911122,366003,330081,P99,
264090874,AMERICAN LEGION HIGH SCHOOL RODEO OF WYOMING INC,% GLENN BARLOW,PO BOX 914,DOUGLAS,WY,82633-0914,0000,03,3,1000,200903,1,15,000000000,1,01,201406,4,4,01,0,06,171154,282881,272233,N60,WYOMING HIGH SCHOOL RODEO ASSOC
264112133,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% ANN SUNDSTROM,PO BOX 353,MOORCROFT,WY,82721-0353,5892,19,9,1000,201110,2,00,000000000,5,01,201506,0,0,02,0,06,0,0,0,W30,8473 MOORCROFT LADIES AUXILIARY
264141283,WYOMING FAMILY HOME OWNERSHIP PROGRAM,,PO BOX 21682,CHEYENNE,WY,82003-7032,0000,03,3,1200,201005,1,15,000000000,1,01,201412,4,3,01,0,12,199395,72894,72894,B60,
264180212,SPIRITHORSE,% ANNETTE FALKMAN,PO BOX 852,MOORCROFT,WY,82721-0852,0000,03,3,2000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F60,
264245858,RESCUE RANGERS,% RESCUE RANGERS,3124 COULTER DR,CASPER,WY,82604-6303,0000,03,3,4000,200907,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
264274419,US GREEN BUILDING COUNCIL WYOMING CHAPTER,,PO BOX 6408,JACKSON,WY,83002-6408,0000,03,3,1000,201101,1,15,000000000,1,01,201406,2,1,02,0,06,13942,3658,3658,B03,
264315844,WOMEN OF WORSHIP,% KATHY CORDELL,5612 CANYON RD,CHEYENNE,WY,82009-4544,0000,03,3,7120,200910,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X21,
264341856,THE EDWARD L LEVINE FAMILY FOUNDATION,,PO BOX 273,TETON VILLAGE,WY,83025-0273,0000,03,3,1000,200903,1,04,000000000,1,01,201312,5,4,00,1,12,773821,168717,,T22,
264356743,SWEETWATER COUNTY CHC INC,% TINA LINKENAUGER,2620 COMMERCIAL WAY STE 140,ROCK SPRINGS,WY,82901-4750,0000,03,3,1000,201408,1,12,000000000,1,01,201212,1,2,01,0,10,537,20489,20489,E32,
264382539,AMVETS,% JULIE CHAMBERS,3839 E LINCOLNWAY,CHEYENNE,WY,82001-6351,0838,19,9,1000,194505,1,00,907000000,5,01,201408,0,0,02,0,08,0,0,0,,10 LADIES AUXILIARY WY
264390378,NEVER TOO WEAK TO WANDER,% GERALDINE M MISHEV,PO BOX 4424,JACKSON,WY,83001-4424,0000,03,3,1000,200908,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
264390601,PACO-VICUNA ASSOCIATION,% LYNN BOAK,2481 CR 218,CHEYENNE,WY,82009-0000,0000,04,3,1000,201003,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,K26,
264410939,PINEDALE PUMMELERS WRESTLING CLUB USA,% PINEDALE PUMMELERS,PO BOX 2177,PINEDALE,WY,82941-2177,0000,03,3,2000,200912,1,15,000000000,1,01,201407,0,0,02,0,07,0,0,0,N60,PINEDALE PUMMELERS
264498588,CPL JASON CORBETT FALLEN HEROES MEMORIAL,% MEGAN SCHAFER,232 S LENNOX ST,CASPER,WY,82601-3035,0000,03,3,2000,201105,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B12,
264558109,CHEYENNE UNIT 421 OF THE ACBL,% MARY ANNE SELWAY,5304 SYRACUSE RD,CHEYENNE,WY,82009-4249,0000,07,3,1000,201409,2,00,000000000,5,01,201502,0,0,02,0,02,0,0,0,N50,
264715673,BUFFALO YOUTH BASEBALL INC,,PO BOX 204,BUFFALO,WY,82834-0204,0000,03,3,2000,201010,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
264791661,TETON TRAIL RUNNERS,% ALYSSA LARSEN,PO BOX 12676,JACKSON,WY,83002-2676,2702,03,9,1000,197603,2,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,,
264825320,GREEN RIVER GRAPPLERS USA WRESTLING CLUB,,PO BOX 598,GREEN RIVER,WY,82935-0598,0000,03,3,2000,200909,1,16,000000000,5,01,201412,1,3,01,0,12,8150,63545,24667,N60,
270008260,MASONIC FOUNDATION OF JACKSON HOLE INC,% KRAIG KOBERT TREASURER,PO BOX 3889,JACKSON,WY,83001-3889,0000,03,3,1000,200304,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,E99,
270008446,WYOMING SHAKESPEARE COMPANY,% DIANE SPRINGFORD,635 S 3RD ST,LANDER,WY,82520-3707,0000,03,3,2000,200304,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A65,
270009949,MISSIONARY CHURCH INTERNATIONAL INCORPORATED,% RICKEY & SHERRY LARSEN,1211 4TH AVE E,SHERIDAN,WY,82801-6234,8617,03,9,7000,199112,1,10,001029000,1,01,201212,0,0,06,0,12,0,0,0,,THIS ONE HOPE MINISTRIES
