EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
261594598,MONTANA NONPROFIT ASSOCIATION GROUP BENEFITS TRUST,% BRAD ROBINSON,432 N LAST CHANCE GULCH NO STE U,HELENA,MT,59601-5014,0000,09,3,1000,200901,2,00,000000000,2,01,201312,5,7,01,0,12,571281,5192921,5192921,Y43,
261631501,CARBON COUNTY SEARCH AND RESCUE VOLUNTEER ASSOCIATION,% JON TRAPP,PO BOX 2198,RED LODGE,MT,59068-2198,0000,03,3,1200,200812,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M23,
261633217,SUCI FOR HUMANITY INTERNATIONAL,,111 E CRESTLINE DR,MISSOULA,MT,59803-2412,0000,03,3,1000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
261633356,WAGON MOUNTAIN FOUNDATION INC,% ALAN A GABSTER,725 EVANS AVE,MISSOULA,MT,59801-5821,0000,03,3,1000,200903,1,04,000000000,1,01,201412,5,4,00,1,12,991691,263132,,T30,
261635695,COMPASSION TANZANIA,% JOHN HENRY COOK,1802 UNIVERSITY ST,HELENA,MT,59601-5908,0000,03,3,1000,200807,1,15,000000000,1,01,201412,4,4,01,0,12,132298,197926,197926,G81,
261655331,INTERNATIONAL CESAREAN AWARENESS NETWORK,% CHERYL ERDAHL,19 WILLOW AVE,HELENA,MT,59602-7724,9138,03,9,1000,198605,1,16,123000000,5,01,201212,0,0,01,0,12,0,0,0,,ICAN OF HELENA
261695577,MONTANA KARTING ASSOCIATION,% GERALD LEWIS,PO BOX 1435,GREAT FALLS,MT,59403-1435,0000,03,3,1000,200911,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
261725848,BEYOND LIMITATIONS,,612 E MAIN ST STE C,BOZEMAN,MT,59715-3726,0000,03,3,2000,200809,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B21,
261771587,PAY IT FORWARD FOR ARIC INC,% TRACY PETERSEN,604 BOX ELDER ST,PLENTYWOOD,MT,59254-1703,0000,03,3,1000,200903,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B82,
261823084,JOHN MICHAEL TRAUSCHT FOUNDATION,% JOHN M TRAUSCHT,520 E SUSSEX AVE,MISSOULA,MT,59801-7053,0000,03,3,1000,200803,1,04,000000000,1,01,201412,1,1,00,1,12,1,1,,T22,
261867764,KIDS CLUB CHILD CARE CENTER INC,% HEIDI CLAUNCH,439 A ST,COLUMBUS,MT,59019-7600,0000,03,3,2100,200901,1,16,000000000,1,01,201412,3,4,01,0,12,35335,168927,166458,P33,
261870863,GRATEFUL NATION MONTANA INC,% JOHN F MCCARRICK,400 S MAIN ST,CONRAD,MT,59425-2348,0000,03,3,2000,200809,1,04,000000000,1,01,201312,4,3,00,1,12,148828,33277,,B12,
261878333,MONTANA COMPANION ANIMAL NETWORK,% CARRIE STORROW,458 WARP DR,CORVALLIS,MT,59828-9540,0000,03,3,4000,200810,1,15,000000000,1,01,201412,3,2,02,0,12,47365,24073,24073,D20,
261884059,BULL MOUNTAIN DRIFTERS INC,,PO BOX 592,ROUNDUP,MT,59072-0592,0000,04,3,3000,200905,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
261886515,MARLS SCHOLARSHIP FOUNDATION INC,,PO BOX 359,COLUMBIA FLS,MT,59912-0359,0000,03,3,1200,201007,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,B82,
261907502,STAND UP AMERICA,,PO BOX 1596,BIGFORK,MT,59911-1596,0000,04,3,2100,201102,2,00,000000000,1,01,201312,3,3,02,0,12,34649,46967,46967,R60,
261910784,MPA AIR SAFETY AND EDUCATION FOUNDATION,% GEANETTE CEBULSKI,PO BOX 1178,SEELEY LAKE,MT,59868-1178,0000,03,3,2000,200805,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B99,
261919416,MARIAH DAYE MCCARTHY SCHOLARSHIP FOUNDATION,,PO BOX 66,BUTTE,MT,59703-0066,0000,03,3,1000,200808,1,15,000000000,1,01,201312,4,4,01,0,12,288326,177725,177725,B82,
261949722,TWIN BRIDGES SENIOR & COMMUNITY CENTER INC,% RON NYE,PO BOX 7,TWIN BRIDGES,MT,59754-0007,0000,03,3,1000,200808,1,15,000000000,1,01,201412,4,3,01,0,12,205493,98606,98606,B19,
261952694,RECYCLE EUREKA INC,% J TIFFIN HALL,124 RIVERSIDE DR STE 101,EUREKA,MT,59917-8826,0000,03,3,1000,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C27,
261955423,ST LUKES CHILD ENRICHMENT CENTER INC,% CAROL CLAPPER,119 N 33RD ST,BILLINGS,MT,59101-2018,0000,03,3,2000,201409,1,11,000000000,1,01,201506,0,0,02,0,06,0,0,0,B21,
261965785,CORPS OF DISCOVERY 21ST CENTURY,% KERRY GRAYBEAL,PO BOX 6,HALL,MT,59837-0006,0000,03,3,1000,201012,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
261973398,PET PAW-SEE INC,,PO BOX 6491,GREAT FALLS,MT,59406-6491,0000,03,3,4000,200808,1,15,000000000,1,01,201412,4,4,01,0,12,191185,112529,112245,D20,
261973439,ABSAROKEE AREA MERCHANTS ASSOCIATION,% LINDA GARDINER,PO BOX 62,ABSAROKEE,MT,59001-0062,0000,06,3,3000,200805,2,00,000000000,5,01,201312,2,3,01,0,12,15210,64693,3081,S41,
261978777,FELLOWSHIP OF CHRISTIAN COWBOYS INC,% LITTLE ROCKIES CHAPTER,PO BOX 286,HAVRE,MT,59501-0286,0000,03,3,7000,201406,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,X20,LITTLE ROCKIES CHAPTER
261983477,EUTOPIA,% EUTOPIA,8945 DOUGLAS CIR,HELENA,MT,59602-8156,0000,03,3,4000,200809,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
261983868,MONTANA LIVING HISTORY PROGRAM,% THOMAS BRUHN,1046 RAY RD,HELENA,MT,59602-7906,0000,03,3,1000,201009,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A60,MONTANA WILD WEST FEST
261988848,MONTANA 4-H FOUNDATION INC,% MELAINE LUND,PO BOX 345,WIBAUX,MT,59353-0345,5954,03,9,2000,201310,1,15,000000000,1,01,201312,0,0,01,0,09,0,0,0,,4-H CLUB COUNCIL YOUTH LIVESTOCK
262011463,MONIDA HEALTHCARE NETWORK RESOURCES,% GREG DRAPES,90 HIGHWAY 91 SOUTH,DILLON,MT,59725-0000,0000,03,3,1000,200901,1,15,000000000,1,01,201312,4,5,01,0,12,454428,754994,754994,E70,
262015496,BELGRADE INTERMEDIATE PTK,% BELGRADE INTERMEDIATE PTK,421 SPOONER RD,BELGRADE,MT,59714-3404,0000,03,3,1200,200904,1,16,000000000,1,01,201412,2,3,02,0,12,16493,38760,22224,B94,
262016062,GALLATIN EQUESTRIAN PARTNERSHIP INC,% JENNIFER MOHLER,125 JACKPOT LN,BELGRADE,MT,59714-7501,0000,03,3,1000,200911,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N99,GALLEP
262060757,GLASGOW REDS AMERICAN LEGION BASEBALL,% REBECCA STEIN,PO BOX 54,GLASGOW,MT,59230-0054,0000,03,3,1000,201005,1,16,000000000,1,01,201312,2,3,01,0,12,16698,75552,53614,N63,
262075145,FORWARD MT FOUNDATION,,500 N HIGGINS AVE STE 103,MISSOULA,MT,59802-4550,0000,03,3,2000,201102,1,15,000000000,1,01,201312,3,4,01,0,12,37286,113065,113065,E05,FORWARD MONTANA FOUNDATION
262077424,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% BILL BROWNIEE,1075 BOULDER RD,BIG TIMBER,MT,59011-8006,0776,03,9,2000,194501,1,16,059000000,5,01,201408,0,0,02,0,08,0,0,0,,25051 BIG TIMBER FFA ALUMNI
262077860,TSERINGS FUND,% PETER SCHMIEDING,47520 GALLATIN ROAD,GALLATIN GATEWAY,MT,59730-8712,0000,03,3,1200,200906,1,15,000000000,1,01,201412,3,3,01,0,12,55582,79717,79717,Q33,
262083421,EARTH SHUTTLE OF BUTTE INCORPORATED,% LLOYD MAGNUSON,PO BOX 4911,BUTTE,MT,59702-4911,0000,03,3,1200,200903,1,15,000000000,1,01,201412,1,4,01,0,12,7145,188267,188267,B90,
262084861,ALL SAINTS LUTHERAN IN BIG SKY UNDER DEVELOPMENT,,PO BOX 98,CLANCY,MT,59634-0098,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
262094797,TANGOHELENA INCORPORATED,% AMY CHRISTENSEN,13 W PLACER AVE,HELENA,MT,59601-5048,0000,03,3,1000,200812,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A62,TANGOHELENA
262099192,AMERICAN LEGION AUXILIARY,% WANDA MCKINNEY,PO BOX 1144,CHINOOK,MT,59523-1144,0964,19,9,1000,194610,1,00,319907000,5,01,201212,0,0,02,0,09,0,0,0,,2 MONTANA DISTRICT
262099249,DISABLED AMERICAN VETERANS AUXILIARY INC,% MARJORIE A PURKETT,1034 MCKINLEY AVE,HAVRE,MT,59501-4346,2473,04,9,1000,197310,1,00,908921000,5,01,201412,0,0,02,0,12,0,0,0,,14 HAVRE
262111747,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% BRAD PHELPS,457 SHARON RD,KALISPELL,MT,59901-2341,1381,05,9,3000,195708,2,00,263264279,5,01,201412,0,0,02,0,12,0,0,0,,L3032MT FLATHEAD CO 911 DISPATCH
262176385,INSPIRE ACTION FOR SOCIAL CHANGE INC,,16 BITTERROOT MOUNTAIN RD,MONTANA CITY,MT,59634-9631,0000,03,3,1000,200807,1,15,000000000,1,01,201412,1,4,01,0,12,4370,109438,109438,R24,
262176597,MALTA FOOD BANK INC,% MALTA FOOD BANK INC,110 S 1W,MALTA,MT,59538-0000,0000,03,3,2100,200808,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K31,
262220684,HELENA LIONS CLUB FOUNDATION,% WAYNE HINTZ,PO BOX 1077,HELENA,MT,59624-1077,0000,03,3,1000,200901,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,Y20,
262275682,MONTANA VETERANS AIRLIFT COMMAND INC,% MARK J KIRBY,3748 GRECIAN WAY,BILLINGS,MT,59102-7223,0000,03,3,1000,200806,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,
262278278,TAMARACK GRIEF RESOURCE CENTER INC,% TINA BARRETT,516 S ORANGE ST,MISSOULA,MT,59801-2526,0000,03,3,2100,200904,1,15,000000000,1,01,201412,4,4,01,0,12,113075,446008,426762,F30,
262318221,THE CENTER FOR CHILDREN AND FAMILIES,,3021 3RD AVE N,BILLINGS,MT,59101-1940,0000,03,3,1200,200809,1,15,000000000,1,01,201309,4,6,01,0,09,367525,1984369,1984369,L40,
262336335,MOUNTAIN MAGIC JUNIOR SHOW,% REBECCA L SIDWELL,PO BOX 834,COLUMBUS,MT,59019-0834,0000,03,3,2000,200905,1,16,000000000,1,01,201412,1,1,02,0,12,342,4660,4660,K20,
262363316,CHINOOK AREA CHAMBER OF COMMERCE,% HEATHER DEPRIEST,PO BOX 744,CHINOOK,MT,59523-0744,0000,06,3,1000,200810,2,00,000000000,1,01,201412,3,3,02,0,12,38742,35483,35483,S41,
262374706,COMMUNITY RADIO CLUB,% RICK VOGEL,108 E 4TH ST STE 204,LIBBY,MT,59923-2009,0000,03,3,1000,200907,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A34,
262375393,MEA-MFT,% MEA MFT,1232 E 6TH AVE,HELENA,MT,59601-3927,9424,06,9,1000,199007,2,00,059000000,5,01,201408,0,0,02,0,08,0,0,0,,TOWNSEND HEALTHCARE EMPLOYEES
262387786,YELLOWSTONE COUNTY EDUCATION FOR SAFETY,% KOREN BLOOM,1701 MONTANA AVE,BILLINGS,MT,59101-2680,0000,03,3,1000,201008,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M40,SAFE KIDS YELLOWSTONE COUNTY
262417805,FITCH FOUNDATION,% BRENDA ROSE,PO BOX 108,GLENDIVE,MT,59330-0108,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N32,
262418023,BROSOVICH FAMILY FOUNDATION,% CAROL BROSOVICH,3028 US HIGHWAY 3,BILLINGS,MT,59106-9643,0000,03,3,1000,200806,1,04,000000000,1,01,201312,6,6,00,1,12,3442290,2826378,,T22,
262425352,MONTANA CONGRESS OF PARENTS TEACHERS STUDENTS,% ALYSON BALL,1103 S PINECREST DR,BOZEMAN,MT,59715-5940,9520,03,9,2000,199603,1,16,000000000,5,01,201404,0,0,02,0,04,0,0,0,,BOZEMAN AREA SEPTA
262436900,GARDEN INC,% INGA M BAITIS,2705 LORRAINE DR,MISSOULA,MT,59803-9706,0000,03,3,1000,200909,1,15,000000000,1,01,201312,1,1,02,0,12,2246,100,100,N32,
262447472,CENTER FOR AQUATIC NUISANCE SPECIES,,215 E LEWIS ST STE 202,LIVINGSTON,MT,59047-3144,0000,03,3,1000,200902,1,15,000000000,1,01,201312,2,4,01,0,12,11080,207778,207778,B990,
262448409,FRISBIE MORBELLA FOUNDATION,,PO BOX 547,THOMPSON FLS,MT,59873-0547,0000,03,3,1000,200901,1,04,000000000,1,01,201312,6,3,00,1,12,2065234,32578,,P20,
262485315,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% ROBERT DAWSON,1107 CLARK ST,DEER LODGE,MT,59722-1535,0266,10,9,1000,196401,2,00,036279000,5,01,201312,0,0,02,0,12,0,0,0,,16 IVANHOE COMMANDERY
262507004,RUN FOR ADOPTION INC,% CAROL TRIPP,1790 MERIDIAN RD,VICTOR,MT,59875-9758,0000,03,3,1000,200902,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
262518500,DENTURIST ASSOCIATION OF MONTANA,% CAROL A CASTEEL,215 SMELTER AVE NE STE 3,GREAT FALLS,MT,59404-1937,0000,06,3,1200,200909,2,00,000000000,1,01,201412,2,2,02,0,12,11044,22007,22007,E033,
262533026,USGBC MONTANA CHAPTER,% MARJORIE L KNAUB,C/O AUSTIN ACCOUNTING 3400 CENTENNI,HELENA,MT,59601-0000,0000,03,3,1000,200907,1,16,000000000,1,01,201412,2,2,02,0,12,22167,23349,23349,C990,
262553321,UNITED PROPERTY OWNERS OF MONTANA INCORPORATED,% DEANNA ROBBINS,PO BOX 247,ROY,MT,59471-0247,0000,06,3,1000,200902,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
262553735,LAUREL SHOOTING EDUCATION PROGRAM,,PO BOX 515,LAUREL,MT,59044-0515,0000,03,3,2000,200904,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,LSEP
262555991,FALLON COUNTY LIBRARY INC,% VERA ABRAMS,PO BOX 1037,BAKER,MT,59313-1037,0000,03,3,2100,200810,1,15,000000000,1,01,201406,4,4,01,0,06,307249,272471,272471,B70,FALLON COUNTY LIBRARY
262570698,RATTLESNAKE CREEK WATERSHED GROUP INCORPORATED,% DAVID C BERKOFF,PO BOX 8293,MISSOULA,MT,59807-8293,0000,03,3,1000,201101,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C32,
262601009,DWAN EDWARDS ELITE FOOTBALL CAMP,% CASSANDRA HEGG,PO BOX 967,COLUMBUS,MT,59019-0967,0000,03,3,1000,200905,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N65,
262603477,MONTANA INNOCENCE PROJECT,% JESSIE MCQUILLAN,PO BOX 7607,MISSOULA,MT,59807-7607,0000,03,3,1200,200812,1,15,000000000,1,01,201312,3,4,01,0,12,54525,326700,326699,I80,
262640192,SHARE YOUR VOICE FOUNDATION,% KAREN JANE BORGER,PO BOX 9505,KALISPELL,MT,59904-2505,0000,03,3,2100,201005,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
262684538,CAMERON COMMUNITY CLUB,% JANE M SMITH,636 BEAR CREEK LOOP,CAMERON,MT,59720-9760,0000,03,3,1200,200903,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,S20,
262690719,KNIGHTS OF COLUMBUS,% DON NEVRIVY,PO BOX 628,MALTA,MT,59538-0628,0188,08,9,1000,194010,2,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,2124 MALTA COUNCIL
262692249,THEO AND ALYCE BECK FOUNDATION TRUST,% RUTH ANN HUTCHESON,PO BOX 248,GLASGOW,MT,59230-0248,0000,03,3,1200,200902,1,04,000000000,2,01,201312,6,4,00,1,12,1090177,137076,,T20,
262709145,MONTANA CONGRESS OF PARENTS TEACHERS STUDENTS,% JONI ISAMAN TREASURER,PO BOX 188,BIGFORK,MT,59911-0188,9520,03,9,2000,199603,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,,BIGFORK PTA
262746774,REGIONAL ACCESS MOBILITY PROGRAM OF MONTANA INC,% VERNON WEISS,700 SW HIGGINS AVE STE 101,MISSOULA,MT,59803-1489,0000,03,3,1000,200904,1,15,000000000,1,01,201409,1,3,01,0,09,7431,56876,56876,P81,
262749977,SWEET WATER FOUNDATION INC,% TOBY MAGILL,7 ELKHORN DR,CLANCY,MT,59634-9783,0000,03,3,1000,200912,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P99,
262750464,GALLATIN VALLEY BACK COUNTRY HORSEMEN,,PO BOX 3232,BOZEMAN,MT,59772-3232,0000,03,1,1000,201107,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C60,
262755738,CONVERGENCE MINISTRIES INC,% RICHARD D RATTS,3020 SOUTH AVE W,MISSOULA,MT,59804-5108,0000,03,3,7000,201004,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,E3
262767815,UNITED STATES OF HOPE,,PO BOX 8576,MISSOULA,MT,59807-8576,0000,03,3,1000,201411,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
262816304,HAPPY FEET FOUNDATION,% AMBER COLEMAN,225 EAGLE DR,DILLON,MT,59725-8580,0000,03,3,1000,200904,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
262844097,LOUVIN FOUNDATION,% VINCENT T LARSEN,910 COBURN RD,BILLINGS,MT,59101-6422,0000,03,3,1000,200809,1,04,000000000,1,01,201412,2,4,00,1,12,12085,100000,,T22,
262875626,MONTANA SCENIC LOOP INC,,PO BOX 194,CHOTEAU,MT,59422-0194,0000,03,3,1000,200904,1,15,000000000,1,01,201312,1,1,02,0,12,4862,1050,1050,C30,
262883174,STARFIRE MINISTRIES,,PO BOX 17425,MISSOULA,MT,59808-7425,0000,03,3,7000,201004,0,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,,
262883184,GREATER POLSON COMMUNITY FOUNDATION INC,% JOHN COWAN,PO BOX 314,POLSON,MT,59860-0314,0000,03,3,1000,200812,1,16,000000000,1,01,201312,5,4,01,0,12,531697,341002,329168,T31,
262913097,MONTANA 4-H FOUNDATION INC,% NANCY METCALFE,3294 LOWER SAGE CREEK RD,MOCCASIN,MT,59462-9546,5954,03,9,2000,201310,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,,JUDITH BASIN COUNTY 4-H COUNCIL
262936863,HOLY CROSS,% LINDA MCCLOUD,2429 MISSION WAY,BILLINGS,MT,59102-0161,3741,03,9,7000,000000,1,10,000000000,5,01,,0,0,06,0,12,,,,,
262948650,ROCKY MOUNTAIN SUPERCOMPUTING CENTERS INC,% JAMES A THILP,65 E BROADWAY ST STE 103,BUTTE,MT,59701-9305,0000,03,3,1000,201003,1,15,000000000,1,01,201212,0,1,02,0,12,0,7655,7655,B02,
262963121,AURORAS MYSTICATZ,% CRYSTAL GILLEN,911 5TH AVE NW,GREAT FALLS,MT,59404-2321,0000,03,3,1000,200812,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
262996707,BETSILEO DEVELOPMENT,% RAYMONDE PAGE,PO BOX 382,BELT,MT,59412-0382,0000,03,3,1000,200904,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P80,
263017968,WONDERLUST,% EUGENIA FUNK,PO BOX 1784,BOZEMAN,MT,59771-1784,0000,03,3,1000,201409,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A6A,
263035178,FRIENDS OF VALLEY CHRISTIAN,,100 ELMHURST CT,MISSOULA,MT,59803-2103,0000,03,3,1000,200912,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B122,
263040070,MONTANA HISTORY CENTER,% LORNA KUNEY,400 N CALIFORNIA ST,HELENA,MT,59601-4968,0000,03,3,2000,200812,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A84,
263090002,PARENTS FAMILIES AND FRIENDS OF LESBIANS AND GAYS,,PO BOX 202,HAMILTON,MT,59840-0202,3366,03,9,1000,199403,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,,PFLAG HAMILTON BITTERROOT
263139939,DEER LODGE YOUTH BOARD INC,,300 MAIN ST,DEER LODGE,MT,59722-1057,0000,03,3,2000,201409,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
263149958,AMSTERDAM CHURCHILL COMMUNITY PLANNING GROUP,% WALT SALES,3900 STAGECOACH TRAIL RD,MANHATTAN,MT,59741-8223,0000,03,3,1000,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,ACCPG
263165747,MORNING JOY RANCH MINISTRIES INC,% ROLLIN HIXSON,PO BOX 10606,BOZEMAN,MT,59719-0606,0000,03,3,1000,201003,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P46,
263172267,QUEEN CITY BALLET COMPANY,% KATHY SCHAEFER,8 W LAWRENCE ST,HELENA,MT,59601-5016,0000,03,3,1000,200905,1,16,000000000,1,01,201412,3,4,01,0,12,26788,108074,91206,A63,
263208407,BLUE ELK EDUCATIONAL DESTINATIONS FOR INDIAN YOUTH,% SHANNON PLANK,PO BOX 146,LODGE GRASS,MT,59050-0146,0000,03,3,1200,200902,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,PROJECT PASSPORT
263215925,FRIENDS OF THE@TETON RIVER,% STEVE KELLY,PO BOX 1044,FORT BENTON,MT,59442-1044,0000,03,3,1200,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C32,
263244175,MAPS FOR KIDS,% DON FLOBERG,1550 POLY DR,BILLINGS,MT,59102-1740,0000,03,3,1200,201504,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B24,
263247824,ALPHA NU EDUCATION FOUNDATION,,229 MANSION HEIGHTS DR,MISSOULA,MT,59803-2473,0000,03,3,2000,200908,1,15,000000000,1,01,201312,4,3,01,0,12,320511,66755,53457,B82,
263258391,PARAGON EDUCATION NETWORK INC,,PO BOX 7668,MISSOULA,MT,59807-7668,0000,03,3,2000,201004,1,15,000000000,1,01,201406,3,4,01,0,06,42350,103767,103767,B90,
263265160,MILES CITY SOFTBALL ASSOCIATION INC,% SHARLYS DAVIS,PO BOX 484,MILES CITY,MT,59301-0484,0000,03,3,1200,200905,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
263272928,LANDONS LOOKOUT,% EDWIN MEECE,611 N 9TH ST,LIVINGSTON,MT,59047-1709,0000,03,3,1200,200905,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O20,
263308376,MONTANA COIN MACHINE OPERATORS ASSOCIATION,% RONDA WIGGERS,3208 2ND AVE S,GREAT FALLS,MT,59405-3322,0000,06,3,1000,200903,2,00,000000000,1,01,201412,3,4,01,0,12,89924,125600,91077,S41,
263323199,ROCKY MOUNTAIN FLYING PANTHERS INC,% MARY ELIZABETH AUDE,1731 BROADVIEW DR,BILLINGS,MT,59105-3716,0000,03,3,1200,200904,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
263333357,BILLINGS POPS ORCHESTRA,% JACQUELINE ZIEGLER,812 S 32ND ST,BILLINGS,MT,59101-3924,0000,03,3,2000,201001,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A68,
263339055,ANIMAL WONDERS INC,% JESSI KNUDSEN CASTANEDA,2355 SWANSON MEADOWS RD,POTOMAC,MT,59823-9791,0000,03,3,1000,200905,1,15,000000000,1,01,201408,0,0,02,0,08,0,0,0,D20,
263339214,FLATHEAD AREA YOUNG PROFESSIONALS,% KATY CROFT,PO BOX 8945,KALISPELL,MT,59904-1945,0000,04,3,3000,201006,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,Y03,FAYP
263348635,FAITH THERAPEUTIC RIDING SERVICE,% KATHRYN R STAHL,PO BOX 328,LOLO,MT,59847-0328,0000,03,3,1000,200908,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E50,
263365336,ADVENTIST EDUCATION FOUNDATION,% JERRY F POGUE,26 SHAWNEE WAY STE C,BOZEMAN,MT,59715-7699,0000,03,3,1200,200907,1,17,000000000,2,01,201412,6,4,01,0,12,1839980,290088,148278,B112,
263372687,YELLOWSTONE YOUTH FOOTBALL,% JERRY SAUTHER,PO BOX 20576,BILLINGS,MT,59104-0576,0000,03,3,1000,200903,1,15,000000000,1,01,201206,3,4,01,0,06,64216,220566,220566,O50,
263377448,CENTER FOR ASBESTOS RELATED DISEASE FOUNDATION,,214 E 3RD ST,LIBBY,MT,59923-2056,0000,03,3,1200,200907,1,17,000000000,1,01,201312,3,3,01,0,12,57747,59483,-5142,U115,
263412837,SANTA SAKS INC,,1005 SW HIGGINS AVE,MISSOULA,MT,59803-1339,0000,03,3,1000,200902,1,04,000000000,1,01,201312,2,1,00,1,12,18812,6216,,P20,
263414046,HOME SAFE MISSOULA INC,% HARRY B WATKINS,PO BOX 18177,MISSOULA,MT,59808-8177,0000,03,3,1000,200912,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,I23,HOME FREE MISSOULA
263538104,BENEFIS HEALTH SYSTEM INC,% ACCOUNTING,500 15TH AVENUE SOUTH,GREATFALLS,MT,59405-4304,0000,03,3,1000,201003,1,17,000000000,1,01,201312,9,9,01,0,12,504626030,65996191,51221253,E21,
263538192,BENEFIS MEDICAL GROUP INC,% DOUG DAVENPORT,500 15TH AVENUE SOUTH,GREAT FALLS,MT,59405-4304,0000,03,3,1000,201003,1,12,000000000,1,01,201312,8,8,01,0,12,46198434,29033376,29033376,E22,
263542773,BIG SKY SUN PROJECTS INTERNATIONAL,% DANIEL TARTER,118 MICHELLE CT,MISSOULA,MT,59803-2324,0000,03,3,1000,200904,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
263562937,RIVER CITY HARVEST,% THE NATURAL HEALTH CLINIC,PO BOX 6242,GREAT FALLS,MT,59406-6242,0000,03,3,1200,201102,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,S99,
263565114,DARCY LYNN DENGEL FOUNDATION INC,% GREGORY G PINSKI,104 NE WASHINGTON ST,LEWISTOWN,MT,59457-2148,0000,03,3,1000,200905,1,04,000000000,1,01,201412,4,4,00,1,12,386337,102700,,T20,
263567423,LIFEPOINT BAPTIST CHURCH INC,% RUSSELL KATHERMAN,2526 LAKE HELENA DR,EAST HELENA,MT,59635-3341,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
