EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
371703140,ARLINGTON COMMUNITY PRESCHOOL,,PO BOX 245,ARLINGTON,OR,97812-0245,0000,03,3,2000,201503,1,15,000000000,1,01,,0,0,02,0,12,,,,B21,
371710568,WESTERN FRONTIER RABBIT AND CAVY SHOWS,,PO BOX 1465,CAVE JUNCTION,OR,97523-1465,0000,03,3,2000,201502,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,D60,
371729403,RENAISSANCE RISING,% AUSTIN BUELL,PO BOX 86294,PORTLAND,OR,97286-0294,0000,03,3,2000,201311,1,11,000000000,1,01,201312,0,0,02,0,12,0,0,0,B20,
371729507,OREGON CHILDRENS OUTREACH,,2469 SW ORCHARD AVE,GRESHAM,OR,97080-9531,0000,03,3,1000,201309,1,15,000000000,1,01,201312,3,5,01,0,12,41183,506015,506015,K30,
371729896,NEW LIFE CHRISTIAN FELLOWSHIP,% DAVID STEVENS,PO BOX 9823,BEND,OR,97708-9823,0000,03,3,7000,201308,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
371731330,GILLESPIE CEMETERY ASSOCIATION,% KAY MATTISON,857 FAIRWAY VIEW DR,EUGENE,OR,97401-7604,0000,13,3,2000,201406,1,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,Y50,
371737918,FRONTLINE MISSIONS MINISTRY,% GERALD A RISTE,PO BOX 9,POWELL BUTTE,OR,97753-0009,0000,03,3,1000,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
371740821,REGISTRY OF INTERPRETERS FOR THE DEAF,,PO BOX 1704,TUALATIN,OR,97062-1704,3163,03,9,1200,198106,1,15,123124000,1,01,201406,3,1,02,0,06,27125,8389,8389,,OREGON
371746728,CROSSING BRIDGES THERAPEUTIC RIDING CENTER INC,,PO BOX 2276,GRANTS PASS,OR,97528-0295,0000,03,3,1200,201412,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,F30,
371748246,MRE PTA,,200 W PINE ST,CENTRAL POINT,OR,97502-1933,1305,03,9,2000,195505,1,16,059035000,5,01,,0,0,01,0,12,,,,,
371749992,CAMP TAMARACK,% CHARLIE ANDERSON,2608 NW ROBERT WAY,BEND,OR,97701-8560,0000,03,3,1000,201409,1,15,000000000,1,01,,0,0,01,0,12,,,,O99,
371752550,WILSON SKI TEAM,% KAREN A RUSSELL,7415 SW VIRGINIA AVE,PORTLAND,OR,97219-3040,0000,03,3,2000,201406,1,16,000000000,1,01,201406,1,2,02,0,06,9383,21629,21283,N68,
371755279,CENTRAL OREGON VETERANS RANCH,,2487 NE LYNDA LN,BEND,OR,97701-5872,0000,03,3,1000,201409,1,15,000000000,1,01,201412,3,3,02,0,12,35236,37316,37316,,
371758031,MOMS CLUB,% RACHEL MITCHELL,317 30TH ST NO 144 D,SPRINGFIELD,OR,97478-5866,3706,03,9,2100,200102,1,16,000000000,5,01,,0,0,01,0,12,,,,,SPRINGFIELD
371760615,CON-TECH INC,,PO BOX 971,SALEM,OR,97308-0971,0000,03,3,2000,201412,1,15,000000000,1,01,201412,3,2,02,0,12,77433,17008,17008,B90,
371760798,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OREGON,% DONALD L REED,PO BOX 22394,LAKE OSWEGO,OR,97269-0000,1023,19,9,1000,200003,1,00,000000000,1,01,,0,0,02,0,12,,,,W303,12140 LAWRENCE ALBERTI
371762067,NORTHWEST GYMNASTICS TRAINING CENTER BOOSTER CLUB,% ERIC STINSON,1711 NW 19TH ST,GRESHAM,OR,97030-3661,0000,03,3,1000,201409,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,
371775920,CORVALLIS CELTICS ARTS,% MAUREEN CLARK,33815 SE EASTGATE CIR,CORVALLIS,OR,97333-2206,0000,03,3,2000,201505,1,15,000000000,1,01,,0,0,02,0,12,,,,A60,
371777494,JANICE CURTIS BIRD SANCTUARY CORPORATIN,% JOHN CURTIS,15889 SUNSET STRIP SPC 40,BROOKINGS,OR,97415-9563,0000,03,3,1248,201503,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D32,JANICE CURTIS BIRD SANCTUARY
371778239,SPRING MOUNTAIN CHRISTIAN ACADEMY,% HANNA GRISHKEVICH,12152 SE MATHER RD,CLACKAMAS,OR,97015-7274,0000,03,3,2000,201507,1,11,000000000,1,01,,0,0,01,0,07,,,,B20,
371784427,PORTLAND CHAMBER MUSIC,% ANNA P KALINA,3519 NE 15TH AVE NUMBER 239,PORTLAND,OR,97212-0000,0000,03,3,1200,201506,1,15,000000000,1,01,,0,0,02,0,06,,,,A6C,
373963621,MIKE SILVA EVANGELISM INC,,PO BOX 8808,PORTLAND,OR,97207-8808,0000,03,3,1700,199412,1,15,994007000,1,01,201312,5,6,01,0,12,982019,1556526,1556526,,
380158879,THE NATIONAL JUDGES ASSOCIATION,,PO BOX 325,GLENDALE,OR,97442-0325,0000,06,3,2000,198306,2,00,149000000,1,01,201406,0,0,02,0,06,0,0,0,,
381612725,TROUT UNLIMITED,% ERLE NORMAN,6152 SW NEVADA CT,PORTLAND,OR,97219-1176,2266,03,9,1200,197203,1,15,059161180,5,01,201409,0,0,02,0,09,0,0,0,D330,633 TUALATIN VALLEY
382584926,UNITED STATES DENTAL GOLF ASSOCIATION INC,% ERNIE THOMPSON,3895 SW 185TH AVE STE 130,ALOHA,OR,97078-1500,0000,07,3,1000,198511,2,00,318000000,1,01,201412,1,3,02,0,12,8844,25630,25630,,
382693343,HEALTHCARE HOSPITALITY NETWORK,,PO BOX 1439,GRESHAM,OR,97030-0298,0000,03,3,1000,198612,1,15,603000000,1,01,201312,4,4,01,0,12,180776,200550,200550,,HOMES THAT HELP AND HEAL
382819317,YORK RITE SOVEREIGN COLLEGE OF NORTH AMERICA,% C HEPLER,132 E BROADWAY STE 214,EUGENE,OR,97401-3150,1445,10,9,1000,195901,2,00,561160382,5,01,,0,0,02,0,05,,,,,96 CHAMPOEG
382993791,NEW LIFE FELLOWSHIP OF MICHIGAN,,8559 SW DAKOTA CT,TUALATIN,OR,97062-9095,9472,03,9,7000,199305,1,10,000000000,1,01,,1,3,06,0,12,,,,,
383166265,DETROIT DIESEL CORPORATION RETIREE HEALTH CARE PREMIUM PAYMENT PLAN,% DETROTI DIESEL CORPORAITON,2701 NW VAUGHN ST STE 900,PORTLAND,OR,97210-5376,0000,09,3,1000,201407,2,00,265000000,2,01,201312,8,6,01,0,12,13185421,4557746,761032,Y43,
383410801,KEESHOND CLUB OF AMERICA,% C/O ANITA WILLIAMS TREASURER,12541 SE 131ST CT,CLACKAMAS,OR,97086-1684,0000,04,3,3000,200106,2,00,000000000,1,01,201506,0,0,02,0,06,0,0,0,D20,
383419440,FRIENDS OF SABEEL-NORTH AMERICA,,PO BOX 9186,PORTLAND,OR,97207-9186,0000,03,3,1000,199808,1,15,994430431,1,01,201412,4,5,01,0,12,246694,645722,645722,Q410,
383560440,INFORMATION SYSTEMS SECURITY ASSOCIATION,% PHILLIP HAIN,9220 SW BARBUR BLVD 119-333,PORTLAND,OR,97219-5428,9481,06,9,1000,198507,2,00,205000000,1,01,201412,0,0,02,0,12,0,0,0,,MOTOR CITY DETROIT
383649103,NORTHWEST VINTAGE CAR AND MOTORCYCLE MUSEUM INC,% DOUGLAS T NELSON,PO BOX 15,SALEM,OR,97308-0015,0000,03,3,1200,200207,1,15,000000000,1,01,201305,5,3,01,0,05,849318,70866,67473,A50,
383655438,ISLAMIC SOCIAL SERVICES OF OREGON STATE,% LAILA ABDULRAZZAK HAJOO,PO BOX 5996,ALOHA,OR,97006-0996,0000,03,3,1000,200306,1,15,000000000,1,01,201312,3,4,01,0,12,67855,136073,136073,P84,
383663292,SENIORS SERVING OREGON COALITION INC,% STEVEN GUZAUSKIS,325 NW DOGWOOD AVE,REDMOND,OR,97756-1671,0000,03,3,1000,200307,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P81,
383674241,LUTHERAN LATINO MINISTRIES INC,% PAM BRIDGEHOUSE,PO BOX 293,MOUNT ANGEL,OR,97362-0293,0000,03,3,7000,200309,1,10,000000000,1,01,,2,3,06,0,06,,,,X84,
383692646,ASHER COMMUNITY HEALTH CENTER,% GALEN FISHCER,PO BOX 307,FOSSIL,OR,97830-0307,0000,03,3,1000,200406,1,16,000000000,1,01,201406,6,6,01,0,06,1322381,1481430,1481430,E32,
383709149,VALLEY INQUIRY CHARTER SCHOOL,% PAUL HOWARD PRES,5774 HAZELGREEN RD NE,SALEM,OR,97305-9576,0000,03,3,2000,200509,1,11,000000000,1,01,201406,4,5,01,0,06,188914,900819,900819,B29,
383710166,SAND-N-SEA DRILL TEAM,% BARBIE LESLIE,PO BOX 1254,COOS BAY,OR,97420-0317,0000,07,3,1000,201410,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,N69,
383739151,NETWORK OF OREGON WATERSHED COUNCILS,,PO BOX 13032,SALEM,OR,97309-1032,0000,03,3,1000,200610,1,15,000000000,1,01,201406,2,4,01,0,06,21853,163472,163472,C27,
383752204,WALLOWA COUNTY FIRE PREVENTION COOPERATIVE,% MATT HOWARD,101 S RIVER ST STE 202,ENTERPRISE,OR,97828-1363,0000,03,3,1000,200708,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,M24,
383753823,WILLAMINA 4TH OF JULY,% R B HOLLINGER,PO BOX 1081,WILLAMINA,OR,97396-1081,0000,03,3,1000,201408,1,16,000000000,1,01,201412,1,3,02,0,12,8423,26426,10916,A84,
383754814,BLUE MOUNTAIN BAPTIST CHURCH,,2998 8TH ST,BAKER CITY,OR,97814-1510,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
383757535,OREGON BICYCLE CONSTRUCTORS ASSOCIATION,% LAWRENCE A NEWLANDS,1535 SW 17TH AVE,PORTLAND,OR,97201-2523,0000,06,3,2000,200806,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
383761030,GORGE ARTISTS INC,,PO BOX 1424,HOOD RIVER,OR,97031-0424,0000,03,3,1200,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A25,
383765309,CONCHORDS CHORALE,% DAVID J KLOSTERMAN,PO BOX 1782,TUALATIN,OR,97062-1782,0000,03,3,2000,200711,1,16,000000000,1,01,201408,0,0,02,0,08,0,0,0,A6B,
383766749,AMERICAN STUDENT DENTAL ASSOCIATION,% OREGON CHAPTER,2730 SW MOODY AVE,PORTLAND,OR,97201-5042,5449,06,9,2000,197110,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,B80,OREGON HEALTH & SCIENCE UNIV CHAPTR
383770225,MINISTERIO LATINO,% ROLANDO VALDES,185 NW CRNLS PASS RD APT 79,HILLSBORO,OR,97124-7239,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
383775863,SISTERS GRADUATE RESOURCE ORGANIAZATION,% SISTERS HIGH SCHOOL,PO BOX 1546,SISTERS,OR,97759-1546,0000,03,3,1200,200810,1,15,000000000,1,01,201406,4,4,01,0,06,156559,122761,122761,B82,SISTERS GRO
383777939,LEARNING GARDENS INSTITUTE,% TIMOTHY W HAHN,7033 NE EVERETT ST,PORTLAND,OR,97213-5631,0000,03,3,1000,200901,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C42,
383779526,ORDER OF THE EASTERN STAR,% JANET RHOADES,950 N CASCADE DR APT 167,WOODBURN,OR,97071-3171,1217,08,9,1000,195304,2,00,265000000,5,01,201406,0,0,02,0,06,0,0,0,,41 EVERGREEN WOODBURN
383779566,LEBANON SQUARE CIRCLERS INC,% LINDA PARKS,PP BOX 671,LEBANON,OR,97321-0000,0000,07,3,1000,201305,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,N50,
383779585,POWERUP INTERNATIONAL,% ORMEL CHAPIN,21873 RINCON AVE,BEND,OR,97702-9535,0000,03,3,7000,201008,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
383781579,NW COLLEGIATE MINISTRIES,% KEN HARMON,PO BOX 585,WEST LINN,OR,97068-0585,0000,03,3,1000,201406,1,15,000000000,1,01,201112,0,0,01,0,12,0,0,0,B82,NCM
383786192,TRUSTEES OF DARTMOUTH COLLEGE,% GEORGE D OLSEN TREASURER,15165 SW 133RD AVE,TIGARD,OR,97224-1640,8204,03,9,1000,199710,1,11,046000000,1,01,201406,0,0,02,0,06,0,0,0,,DARMOUTH CLUB OF OREGON
383786808,CREATIVE ADVOCACY NETWORK INC,,3242 NE 12TH AVE,PORTLAND,OR,97212-2243,0000,03,3,2000,200903,1,15,000000000,1,01,201412,2,2,02,0,12,16313,15773,15773,A20,
383787832,IM HERE FOR YOU,% KATHLEEN COUSINS,PO BOX 154,ELMIRA,OR,97437-0154,0000,03,3,1000,200903,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P74,
383791144,CHILOQUIN CARE PROGRAM,% GARY GIBSON,PO BOX 887,CHILOQUIN,OR,97624-0887,0000,03,3,1000,200904,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K31,
383795544,AMERICAN FEDERATION OF TEACHERS,% LOCAL 3432 PRESIDENT,2378 NW IRVING ST,PORTLAND,OR,97210-3225,0787,05,9,3000,196711,2,00,263264279,5,01,201406,0,0,02,0,06,0,0,0,,3432 WILLAMETTE VALLEY CHILD CARE
383797599,FCC ENTERPRISES INC,% ANTHONY J MOTSCHENBACHER,1314 SW PARK AVE,PORTLAND,OR,97201-3520,0000,02,3,1000,201408,2,00,000000000,1,01,201412,6,4,01,0,12,2946999,289962,23507,S47,
383801647,POWERS PUBLIC SCHOOLS 31 FOUNDATION,% MATTHEW SHORB,PO BOX 479,POWERS,OR,97466-0479,0000,03,3,1000,201406,1,15,000000000,1,01,,0,0,02,0,06,,,,B90,
383802366,BANDON OREGON BALLROOM DANCE ASSOCIATION,% DONALD CANAVAN,PO BOX 454,BANDON,OR,97411-0454,0000,03,3,2000,201003,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A62,
383805483,WOMEN IN FILM-PORTLAND,% JANE TURVILLE TREASURER,715 NW HOYT ST UNIT 5301,PORTLAND,OR,97228-0801,0000,03,3,1000,201102,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A31,WIF-PDX
383806595,INSPIRATION MINISTRIES INC,% RITA JACKSON,255 COLUMBUS ST NE,ALBANY,OR,97321-4710,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
383808921,FAIRVIEW COMMUNITY AND ARTS COUNCIL,% HEATHER R MARTIN,1300 NE VILLAGE ST,FAIRVIEW,OR,97024-3817,0000,03,3,1000,201102,1,15,000000000,1,01,,0,0,14,0,06,,,,A20,
383808939,COOS BAY BOAT BUILDING CENTER,% JIM BERG,PO BOX 3580,COOS BAY,OR,97420-0420,0000,03,3,2000,201006,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B60,
383810689,AMERICAN LEGION,% RICARDO L DOMINGUEZ,PO BOX 184,BROWNSVILLE,OR,97327-0184,0925,19,9,1000,194603,1,00,907908000,5,01,201312,0,0,02,0,12,0,0,0,,184 TRAVIS MOOTHART POST
383813536,CEDAR HILLS KIWANIS FOUNDATION,% LARRY S CARTALES,PO BOX 91433,PORTLAND,OR,97291-0008,0000,03,3,1000,201007,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,G123,
383814766,HOPE LUTHERAN CHURCH,% IRENE PLOCHARSKY,PO BOX 246,HEPPNER,OR,97836-0246,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
383815278,FEARLESS NATION PTSD SUPPORT INC,% COLLEEN M CRARY MA,416 NE 92ND AVE,PORTLAND,OR,97220-4504,0000,03,3,1200,201010,1,15,000000000,1,01,201401,3,2,02,0,01,28602,18000,18000,F70,
383815682,REFRESHING MINISTRIES,% JOE,5883 SE SKYHIGH CT,PORTLAND,OR,97267-5146,0000,03,3,1270,201104,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,X20,
383816505,COASTAL HOME HEALTH & HOSPICE INC,,PO BOX 493,GOLD BEACH,OR,97444-0493,0000,03,3,1000,201012,1,16,000000000,1,01,201406,6,6,01,0,06,1413781,3290110,3281693,E92,
383816944,INFORMATION SYSTEMS SECURITY ASSOCIATION,,9220 SW BARBUR BLVD 119-333,PORTLAND,OR,97219-5428,9481,06,9,1000,198507,2,00,205000000,1,01,201312,0,0,02,0,12,0,0,0,,SOUTH TIER OF NY CHAP
383817369,CORNERSTONE WORSHIP CENTER,% THOMAS SPRADLIN,25391 JEANS RD,VENETA,OR,97487-9644,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
383821120,BECA PROJECT,% STACEY HOLEMAN,3710 SKYLINE RD,THE DALLES,OR,97058-8577,0000,03,3,1000,201302,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
383823636,OUR SHOES ARE RED THE PERFORMANCE LAB,% C/O DEVON ALLEN,709 SW 16TH AVE UNIT 506,PORTLAND,OR,97205-1837,0000,03,3,1000,201402,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
383823985,JEFFERSON COUNTY ROTARY FOUNDATION INC,% SONDY WYSS,PO BOX 526,MADRAS,OR,97741-0057,0000,03,3,1000,201104,1,16,000000000,1,01,201406,3,3,01,0,06,56235,69987,51749,T30,
383826526,AMERICAN LEGION AUXILIARY,% CARLA STABLES,13970 N MAIN STREET,BANKS,OR,97106-0000,0964,19,9,1000,194610,1,00,319907000,5,01,201505,0,0,02,0,05,0,0,0,,90 BANKS
383828863,MATTS CHEMO BAGS,% MATTHEW FERGUSON,2365 SW CEDAR HILLS BLVD,PORTLAND,OR,97225-4534,0000,03,3,1000,201110,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
383829508,FISHERMENS INFORMATION SERVICE FOR HOUSING CONFIDENTIAL RELEASE AND,% ALAN PAZAR,PO BOX 1745,NEWPORT,OR,97365-0128,0000,06,3,1000,201206,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,K03,FISHCRED
383830270,PACIFIC NORTHWEST PRTUGUESE WATER DOG CLUB,% DARLENE BRUSHWEIN,7920 SW GEARHART DR,BEAVERTON,OR,97007-5980,0000,04,3,3000,201108,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,D03,
383835327,ILLINOIS VALLEY BAPTIST CHURCH,,PO BOX 6,CAVE JUNCTION,OR,97523-0006,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
383840791,DEPARTMENT OF OREGON LADIES AUXILIARY TO THE VFW OF THE U S,% MAXINE S DAUGHERTY,PO BOX 1826,WINSTON,OR,97496-1826,5743,19,9,1000,201007,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,9745 AMOS R OSBORNE POST
383840960,CLASSICAL REVOLUTION PDX,% MICHAEL HSU,1667 SE LAMBERT ST,PORTLAND,OR,97202-6105,0000,03,3,1000,201211,1,16,000000000,1,01,201502,0,0,02,0,02,0,0,0,A69,
383841702,BIG TREE INTERNATIONAL,,1118 LANCASTER DR NE STE 301,SALEM,OR,97301-2933,0000,03,3,1000,201206,1,15,000000000,1,01,201312,2,3,01,0,12,18631,89849,89849,P32,
383847521,DEPARTMENT OF OREGON LADIES AUXILLARY TO THE VFW OF THE US,% KATHY WHITEHEAD,6709 MILBERT AVE,KLAMATH FALLS,OR,97603-5270,5743,19,9,1000,201007,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,5 DISTRICT
383849129,HEARTS FOR HOSPICE,,1430 WILLAMETTE ST,EUGENE,OR,97401-4049,0000,03,3,1000,201212,1,16,000000000,1,01,201406,1,3,01,0,06,9108,61531,61531,E86,
383849354,ASANTE PHYSICIAN PARTNERS,,2635 SISKIYOU BLVD,MEDFORD,OR,97504-8125,0000,03,3,1000,201203,1,12,000000000,1,01,201309,6,8,01,0,09,4859766,18845276,18845276,E80,
383850226,WASCO COUNTY SHERIFFS MOUNTED POSSE,% LANE MAGILL,511 WASHINGTON ST,THE DALLES,OR,97058-2237,0000,03,3,1000,201211,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,I60,
383860174,CAMAS VALLEY BOOSTER CLUB,,PO BOX 57,CAMAS VALLEY,OR,97416-0057,0000,03,3,2000,201208,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,B11,
383867034,NEW SWEDEN CULTURAL HERITAGE SOCIETY,% CAROL TRIPP,15361 NW ABERDEEN DR,PORTLAND,OR,97229-0912,0000,03,3,1200,201306,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A23,
383869591,PDX WOMENS EXPO FOUNDATION,% CHICO WARREN,3535 N VANCOUVER AVE,PORTLAND,OR,97227-2016,0000,03,3,1000,201204,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P40,
383879351,WILSONVILLE MUNICIPAL EMPLOYEES ASSOCIATION,% LINDA STRAESSLE,PO BOX 244,WILSONVILLE,OR,97070-0244,0000,05,3,3000,201306,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,J40,
383880484,PULP STAGE,% TBC,8931 SE FOSTER RD STE 100,PORTLAND,OR,97266-4661,0000,03,3,2000,201404,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A65,
383882718,DECKERFOUNDATION INC,,3300 NW 185TH AVENUE SUITE 187,PORTLAND,OR,97229-3406,0000,03,3,1000,201406,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,H01,
383883641,ZANSHIN ARTS,,1127 BROADWAY ST NE STE 125,SALEM,OR,97301-1139,0000,03,3,1000,201402,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N99,
383886799,WORLD SALMON COUNCIL INC,,PO BOX 80311,PORTLAND,OR,97280-1311,0000,03,3,2000,201302,1,15,000000000,1,01,201312,2,3,01,0,12,19952,56047,56047,C32,
383891655,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% AMY J REMICK,1946 SW 28TH CT,REDMOND,OR,97756-8032,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,JUNIPER VOLLEYBALL CLUB
383892692,CLF FAMILY CHARITABLE FOUNDATION,% CHRISTIAN FINLEY,PO BOX 91441,PORTLAND,OR,97291-0008,0000,03,3,1000,201407,1,04,000000000,1,01,201312,6,6,00,1,12,2001328,1793335,,W99,
383893131,COALITION ADVOCATING FOR ANIMALS,,1347 SPYGLASS CT SE,SALEM,OR,97306-1301,0000,03,3,1000,201307,1,15,000000000,1,01,201412,1,2,02,0,12,3891,15393,15393,D20,
383894383,CENTRAL OREGON OLD CAR CLUB,,PO BOX 281,BEND,OR,97709-0281,0000,07,3,1000,201409,2,00,000000000,1,01,201312,1,2,02,0,12,3420,18018,5473,N50,
383906749,OREGON HORSE RESCUE,,4771 PACIFIC AVE STE A,EUGENE,OR,97402-9359,0000,03,3,1240,201409,1,15,000000000,1,01,201412,2,4,01,0,12,11514,269649,269649,O20,
383910118,NW COMMUNITY OUTREACH MINISTRY,,PO BOX 459,OREGON CITY,OR,97045-0459,3087,03,9,7000,197001,1,10,002006007,5,01,201412,0,0,06,0,12,0,0,0,,
383921215,PILCROW FOUNDATION,% KARREN M TIMMERMANS,343 E WASHINGTON AVE,COTTAGE GROVE,OR,97424-2050,0000,03,3,1200,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,
383923419,OAKLEA PARENT GROUP,% SUSAN FREEMAN,1515 ROSE ST,JUNCTION CITY,OR,97448-1287,0000,03,3,1200,201407,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,B94,OPG
383925837,MAQLAQS GEETKNI,% DEREK KIMBOL,PO BOX 593,CHILOQUIN,OR,97624-0593,0000,03,3,1200,201410,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C34,
383926837,ATHENA MAIN STREET ASSOCIATION,% SUSAN PURCELL,PO BOX 333,ATHENA,OR,97813-0333,0000,03,3,1000,201409,1,16,000000000,5,01,201412,0,0,02,0,12,0,0,0,S20,
383928144,THURSTON HIGH SCHOOL BOOSTER CLUB INC,% RHONDA CROCKER,333 58TH ST,SPRINGFIELD,OR,97478-6959,0000,03,3,2000,201408,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,B94,
383928289,MILL CITY VOLUNTEER FIRE DEPARTMENT,% JUSTIN MERRILL,PO BOX 528,MILL CITY,OR,97360-0528,0000,03,3,1270,201408,1,15,000000000,1,01,201412,3,3,02,0,12,48859,27978,16241,M24,
383941849,DALLES LIONS CLUB CHARITABLE TR,,PO BOX 235,THE DALLES,OR,97058-0235,0000,03,3,1000,201506,1,15,000000000,1,01,,0,0,02,0,12,,,,T50,
383944396,GSW RACING,% TROY A CHAMBERS,4424 SE ROETHE RD UNIT 31,PORTLAND,OR,97267-5781,0000,03,3,1000,201504,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
386073356,FIRST ASSEMBLY OF GOD,,3396 AVE A,WHITE CITY,OR,97503-1805,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
390672554,SAINT LUKE LUTHERAN CHURCH,,PO BOX 674,OAKRIDGE,OR,97463-0674,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
391147827,UNITED COMMERCIAL TRAVELERS OF AMERICA,% PATRICK D BRAATZ,17494 SW LAWTON ST,BEAVERTON,OR,97006-7531,0151,08,9,1000,197301,1,00,036000000,5,01,201303,0,0,02,0,03,0,0,0,,217 WAUSAU COUNCIL
391224905,UNITED EARTH INC,,4250 SE AUGUSTA LOOP,GRESHAM,OR,97080-8435,0000,03,3,1200,197507,1,16,123149000,1,01,201406,1,0,02,0,06,4594,0,0,C600,
391460266,THE AMERICAN GERMAN SHEPHERD DOG CHARITABLE FOUNDATION INC,,3085 25TH AVE SE,ALBANY,OR,97322-8812,0000,03,3,1000,198506,1,15,284000000,1,01,201412,5,4,01,0,12,901614,349172,196558,,
391583389,GEORGE AND VIRGINIA SCHNEIDER CHARITABLE FOUNDATION,% LA CROSSE TRUST COMPANY,2351 NW WESTOVER RD UNIT 1401,PORTLAND,OR,97210-3786,0000,03,3,1000,198707,1,04,602000000,2,01,201412,1,3,00,1,12,1431,59680,,,
391697742,NATIONAL ASSOCIATION OF YWCA EXECUTIVES,% YWCA MADISON,334 WYATT CT NE,SALEM,OR,97301-4269,0000,06,3,2000,199104,2,00,281000000,1,01,201406,0,0,02,0,06,0,0,0,,
391807696,CLASEN FAMILY FOUNDATION,% THOMAS F CLASEN,337 W SISTERS VIEW AVE,SISTERS,OR,97759-1349,0000,03,3,1000,199502,1,04,602000000,2,01,201312,2,2,00,1,12,21288,21198,,T22Z,CLASEN THOMAS F TTEE
392015741,INFORMATION SYSTEMS SECURITY ASSOCIATION,% ERIC DWYER,8620 NW ASH ST,PORTLAND,OR,97229-6457,9481,06,9,1000,198507,0,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,,PORTLAND CHAPTER
392031878,TOM WEYERS RVOC MEMORIAL SPORTS SCHOLARSHIP TR,% JEANNE WEYERS,1827 SE PINE ST,PORTLAND,OR,97214-1542,0000,03,3,1000,200208,1,04,000000000,2,01,201412,1,1,00,1,12,5713,1535,,B82,WEYERS JEANNE TTEE
