EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237414051,PEARL HARBOR-HONOLULU BRANCH 46 FLEET RESERVE ASSOCIATION,,891 VALKENBURGH ST,HONOLULU,HI,96818-4400,0000,19,3,1000,197510,1,00,907908279,1,01,201312,5,5,01,0,12,810425,903549,497963,,
237414580,G N WILCOX MEMORIAL HOSPITAL & HEALTH CARE AUXILIARY,% MAUREEN MORRISON,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766-1099,0000,50,3,1000,195610,1,00,151000000,5,01,201406,4,4,01,0,06,199949,248589,134794,,
237415952,AMERICAN SOCIETY OF INTERIOR DESIGNERS INC,% SUSAN KUBECKA ASID,560 N NIMITZ HWY UNIT 24,HONOLULU,HI,96817-5327,2592,06,9,2000,197501,2,00,200000000,5,01,201409,0,0,02,0,09,0,0,0,,HAWAII CHAPTER
237416125,YUK FUT TEMPLE,,3348 MOOHEAU AVE,HONOLULU,HI,96816-1238,0000,03,3,7000,199005,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237416126,HAWAII ISLAND RETIRED TEACHERS ASSOCIATION,% MATILDE R NARIDO,PO BOX 1026,KEAAU,HI,96749-1026,0000,04,3,3000,197505,2,00,480000000,5,01,201406,0,0,02,0,06,0,0,0,,
237416759,HAWAII JEWELERS ASSOCIATION,% C/O SHARLENE OSHIRO,PO BOX 513,HONOLULU,HI,96809-0513,0000,06,3,2000,200011,2,00,000000000,1,01,201404,0,0,02,0,04,0,0,0,S41,
237418842,CHURCH OF THE HEALING CHRIST INC,,1600 KAPIOLANI BLVD SUITE 917,HONOLULU,HI,96814-3801,0000,03,3,7200,197412,1,10,001029008,1,01,,0,0,06,0,12,,,,,
237420014,HONOLULU LAWN BOWLS CLUB,% MARK BERWICK,607 KEALAHOU ST,HONOLULU,HI,96825-2911,0000,07,3,1000,197509,2,00,318000000,1,01,201312,1,2,02,0,12,5003,16781,16781,,
237421255,CALVARY INDEPENDENT CHURCH INC,,1375 CALIFORNIA AVE,WAHIAWA,HI,96786-2539,0000,03,3,7000,197501,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237425746,HAWAII ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,,1806 S KING ST STE 30,HONOLULU,HI,96826-2105,0000,03,3,1000,198108,1,15,349559000,5,01,201312,4,5,01,0,12,490849,596189,596189,B21Z,
237426312,MOLOKAI COMMUNITY SERVICE COUNCIL INC,,PO BOX 2047,KAUNAKAKAI,HI,96748-2047,0000,03,3,1000,197505,1,15,404408000,1,01,201406,6,5,01,0,06,2347436,769325,769325,,
237428900,AMERICAN STATISTICAL ASSOCIATION,% LAWRENCE SUE,1676 ALA MOANA BLVD APT 705,HONOLULU,HI,96815-1441,3271,03,9,8000,199005,1,16,000000000,5,01,201412,0,0,02,0,12,0,0,0,,HAWAII CHAPTER
237428901,CHING BENEVOLENT SOCIETY OF HAWAII INC,% CALVIN YL CHING,PO BOX 3182,HONOLULU,HI,96801-3182,0000,04,3,1000,197706,2,00,319000000,1,01,201312,0,0,02,0,12,0,0,0,,
237429693,LYON ARBORETUM ASSOCIATION,% LILLIAN ITO,3860 MANOA RD,HONOLULU,HI,96822-1139,0000,03,3,1800,197502,1,15,124199000,5,01,201412,4,3,02,0,12,309494,38895,36187,C410,DBA FRIENDS OF LYON ARBORETUM
237429696,ROOSEVELT BAND BOOSTER CLUB,% GREGG ABE,1120 NEHOA ST,HONOLULU,HI,96822-2566,0000,03,3,1200,197502,1,16,601000000,1,01,201408,0,0,02,0,08,0,0,0,,
237429698,VARIETY CLUB WOMEN TENT 50,,1702 S BERETANIA ST,HONOLULU,HI,96826-0000,0000,03,3,1000,197502,1,17,602000000,5,01,,3,3,00,0,12,,,,,
237431432,AIKIDO OF HONOLULU,,3224 WAIALAE AVE,HONOLULU,HI,96816-5830,0000,03,3,2000,197507,1,16,149119000,1,01,201312,0,0,02,0,12,0,0,0,,
237433081,HAWAII COUNTY DENTAL SOCIETY,% BRIAN HIGA,60 KAULIKE ST,HILO,HI,96720-3683,0000,06,3,2000,195702,2,00,205000000,5,01,201412,0,0,02,0,12,0,0,0,,
237437822,FIRST HAWAIIAN FOUNDATION,% HOWARD H KARR,999 BISHOP ST 29TH FLR,HONOLULU,HI,96813-4423,0000,03,3,1000,197801,1,04,382380400,1,01,201312,8,7,00,1,12,12291283,9460511,,,
237437827,MAUI JINSHA KYODAN OF KAHULUI MAUI,,472 LIPO PL,WAILUKU,HI,96793-1315,0000,03,3,7000,197608,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237438736,CANADA FRANCE HAWAII TELESCOPE CORPORATION,% DOUGLAS A SIMONS CFO,65-1238 MAMALAHOA HWY,KAMUELA,HI,96743-8432,0000,03,3,3000,197601,2,15,059000000,1,01,201312,8,7,01,0,12,18023667,8774750,8774750,,
237441776,TSOONG NYEE SOCIETY,,PO BOX 252,WAIPAHU,HI,96797-0000,0000,03,3,1000,197612,1,04,029119319,1,01,201412,3,1,00,1,12,40159,31,,,
237441972,HISTORIC HAWAII FOUNDATION,,PO BOX 1658,HONOLULU,HI,96806-1658,0000,03,3,1000,197505,1,16,352062529,1,01,201412,6,6,01,0,12,1006957,1680717,864042,A82Z,
237444537,HAWAII HANDWEAVERS HUI,% HAWAII HANDWEAVERS HUI,PO BOX 11808,HONOLULU,HI,96828-0808,0000,03,3,2000,197505,1,16,091123000,1,01,201501,0,0,02,0,01,0,0,0,,
237447011,THE LIONS CLUB OF WAIMEA,% LIONS CLUB OF WAIMEA,PO BOX 1784,KAMUELA,HI,96743-1784,0000,04,3,3000,201209,2,00,279319000,5,01,201406,0,0,02,0,06,0,0,0,,
237447577,HONOLULU FUKUSHIMA KENJIN KAI,,2135 AULII ST,HONOLULU,HI,96817-1526,0000,04,3,3000,197505,2,00,404119000,1,01,201412,0,0,02,0,12,0,0,0,,
237448579,SHEET METAL INDUSTRY OF HAWAII INDUSTRY FUND,,2850 PAA ST STE 207,HONOLULU,HI,96819-4431,0000,06,3,2000,197505,2,00,200000000,2,01,201412,5,4,01,0,12,652216,319095,319095,,
237448595,AMERICAN ORTHODOX CATHOLIC CHURCH,,2266 AMOKEMOKE ST,PEARL CITY,HI,96782-1347,0000,03,3,7000,196611,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237449195,NAVY LEAGUE OF THE UNITED STATES HONOLULU COUNCIL,,PO BOX 31032,HONOLULU,HI,96820-1032,0000,03,3,1000,197510,1,15,123512519,5,01,201312,3,5,01,0,12,55839,569249,451932,W30Z,
237514628,YOUNG LADIES GRAND INSTITUTE,% LA VERNE CHOW,513 ILIAINA ST,KAILUA,HI,96734-1812,0048,08,9,1000,197211,1,00,040265319,5,01,201503,0,0,02,0,03,0,0,0,,213 KAILUA
237517225,NICHIREN SHOSHU OF AMERICA HONOLULU,% MINORU NISHIDA,2017A ELUWENE ST,HONOLULU,HI,96819-4032,1912,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237517249,NICHIREN SHOSHU OF AMERICA WAIKIKI,% JOHN METZGER,1218 E RICHARD LN,HONOLULU,HI,96819-4569,1912,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237517629,FREE & ACCEPTED MASONS OF HAWAII,% JOAQUIN DIAZ,PO BOX 1054,PEARL CITY,HI,96782-8054,3994,08,9,1000,200307,2,00,036000000,1,01,201412,0,0,02,0,12,0,0,0,Y40,1 COSMOPOLITAN LODGE
237541549,KNIGHTS OF COLUMBUS,% R MANAYAN,904 KOHOU ST STE 203,HONOLULU,HI,96817-4420,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,5000 OUR LADY OF PEACE COUNCIL
237589699,LADIES ORIENTAL SHRINE OF NORTH AMERICA INC,% STELLA CARTER,PO BOX 22494,HONOLULU,HI,96823-2494,0089,08,9,1000,197211,1,00,319000000,5,01,201503,0,0,02,0,03,0,0,0,,60 HAWAII COURT
237591936,FRATERNAL ORDER OF EAGLES,,215 MOKAUEA ST,HONOLULU,HI,96819-3108,0102,08,9,1000,199108,2,00,260000000,5,01,201405,6,4,01,0,05,1757741,107822,94108,,140 AERIE
237592671,FRATERNAL ORDER OF EAGLES,% MARVIE KAAA,215 MOKAUEA ST,HONOLULU,HI,96819-3108,0102,08,9,1000,199108,2,00,260000000,5,01,201505,0,0,02,0,05,0,0,0,,140 AUX
237617309,KAAHUMANU SOCIETY OF HONOLULU CHAPT ER 1,% PATRICIA AKO PRESIDENT,PO BOX 572,KAPAAU,HI,96755-0572,1525,08,9,1000,197301,1,00,900279265,5,01,201406,0,0,02,0,06,0,0,0,,CHAPTER 9 KOHALA
237617316,KAAHUMANU SOCIETY OF HONOLULU CHAPTER 1,% CECILLIA ELLERTSEN,PO BOX 1737,KAUNAKAKAI,HI,96748-1737,1525,08,9,1000,197301,1,00,900279265,5,01,201206,0,0,02,0,06,0,0,0,,8 MOLOKAI
237630568,WOODMEN OF THE WORLD OMAHA WOODMEN LIFE INSURANCE SOCIETY,% CHANTAL PHAM,918 SMITH ST STE G,HONOLULU,HI,96817-5123,0510,08,9,1000,194112,2,00,325350062,5,01,201412,0,0,02,0,12,0,0,0,,1-HI
251852548,HEREDITARY ANGIOEDEMA ASSOCIATION INC,% MICHELE AGOSTINO ADMINISTRATOR,500 ALAMONA BLVD SUITE 400 7 WATERF,HONOLULU,HI,96813-0000,0000,03,3,1000,200701,1,15,000000000,1,01,201312,7,6,01,0,12,5124109,3465631,3459365,E99,
251919179,PALOLO VALLEY AGRICULTURAL DISTRICT ASSOCIATION,% HAROLD NARAHARA,2801 LAI RD APT P,HONOLULU,HI,96816-3505,0000,12,3,1000,200604,2,00,000000000,1,01,201412,3,3,02,0,12,34766,31190,31190,K20,
251920731,NEUROBIOLOGICAL LEARNING SOCIETY,% DANIEL JANIK,2630 KAPIOLANI BLVD APT 1601,HONOLULU,HI,96826-4806,0000,03,3,2000,200601,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B60,
260011083,HALAWA VALLEY LAND TRUST,% KATHRYN M DAVIS,PO BOX 860,KAUNAKAKAI,HI,96748-0860,0000,03,3,2000,200301,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
260029313,NARCONON HAWAII,% DORIS HUNT,PO BOX 492965,KEAAU,HI,96749-2965,0000,03,3,1000,200210,1,15,000000000,1,01,201312,4,3,01,0,12,323117,91362,91362,F20,
260044973,MY FATHERS HOUSE MINISTRIES INC,% BOYD DENNIS,PO BOX 17458,HONOLULU,HI,96817-0458,0000,03,3,1700,200612,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
260057073,BLUE KNIGHTS MOTORCYCLE CLUB,% GLEN KAMANAO,PO BOX 6412,KANEOHE,HI,96744-9174,9222,10,9,1000,198909,2,00,260000000,1,01,201412,0,0,02,0,12,0,0,0,,I HI
260058813,WAIANAE 2 FOURSQUARE CHURCH,,PO BOX 1618,WAIANAE,HI,96792-6618,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
260073675,CASA DEL ALFARERO DE LAS ASSAMBLEAS DE DIOS,,PO BOX 207,LAHAINA,HI,96767-0207,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,CASA DE ALFARERO DE LAS ASAMBLEAS
260073718,CENTRO CRISTIANO BETEL DE LAS ASAMBLEAS DE DIOS,% MARTIN BETERAN,3500 L HONOAPIILANI 18F,LAHAINA,HI,96761-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,CENTRO CRISTIANO BETEL
260087455,NON COMMISSIONED OFFICERS ASSOCIATION OF THE U S OF AMERICA,% JOEL JENKINS,91-1031 MUIONA ST,EWA BEACH,HI,96706-3545,1974,19,9,1000,196901,1,00,260279908,5,01,,0,0,02,0,12,,,,,1650 TRIPLER CHAPTER
260090030,OAHU FAMILY CHILDCARE BUSINESS ASSOCIATION,% DEBORA ANN KAIKALA,95-250 LEALEA PL,MILILANI,HI,96789-1310,0000,03,3,2000,200512,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,J99,
260090676,LIVABLE HAWAII KAI HUI,% TAI HONG,PO BOX 25493,HONOLULU,HI,96825-0493,0000,03,3,1000,200802,1,15,000000000,1,01,201312,0,0,01,0,12,0,0,0,S20,
260104552,INTERNATIONAL CHURCH OF THE FOUR SQUARE GOSPEL,% GLENN BURRIS JR,PO BOX 2170,PEARL CITY,HI,96782-9170,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,PEARLVIEW FOURSQUARE CHURCH
260114302,KULIA I KA NU U OUTREACH INC,% DARLENE L MAKAENA,PO BOX 546,MOUNTAIN VIEW,HI,96771-0546,0000,03,3,1000,201002,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O20,
260134096,INTERNATIONAL CHURCH OF THE FOUR SQUARE GOSPEL,% STERLING BRACKETT VP,98 1005 MOANALUA ROAD,AIEA,HI,96701-4777,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,LEEWARD OAHU FOURSQUARE CHURCH
260145863,NA LEO KAKOO O KOOLAULOA,,PO BOX 305,HAUULA,HI,96717-0305,0000,03,3,1000,201507,1,15,000000000,1,01,,0,0,02,0,12,,,,B11,
260148511,STABLE ROAD BEACH RESTORATIONFOUNDATION INC,% JEANNE RILEY,590 STABLE ROAD,PAIA,HI,96779-8123,0000,03,3,1000,200804,1,15,000000000,1,01,201312,2,3,02,0,12,16353,42000,42000,C34,
260186914,AMERICAN RENAISSANCE ACADEMY,% JEFFREY M BECKMAN,BUILDING 1 LEXINGTON AVENUE,KAPOLEI,HI,96707-0000,0000,03,3,2000,200803,1,11,000000000,1,01,201312,6,6,01,0,12,1145288,2370285,2370285,B20,
260201898,LATIN BUSINESS ASSOCIATION OFHAWAII,% JOSE VILLA,PO BOX 30800 PMB 344,HONOLULU,HI,96820-0800,0000,06,3,1000,200709,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,,
260217761,PTA HAWAII CONGRESS,% IQOQUOIS POINT PTA,5553 CORMORANT AVE,EWA BEACH,HI,96706-3102,2303,03,9,2000,197206,1,16,059035000,5,01,201406,0,0,02,0,06,0,0,0,,IROQUOIS POINT PTA
260241708,ARTS DISTRICT MERCHANTS ASSOCIATION,% SANDRA POHL,1159 NUUANU AVE,HONOLULU,HI,96817-5121,0000,04,3,3000,200708,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
260272154,PAUL AND IRENE BUEHNER FOUNDATION,% JAY B BELL,50 PUU ANOANO ST APT 1201,LAHAINA,HI,96761-1956,0000,03,3,1000,200807,1,04,000000000,1,01,201405,4,2,00,1,05,373675,11344,,T22,
260273040,CHENG HEALTH FOUNDATION INC,% TIMOTHY J ROE,PO BOX 240577,HONOLULU,HI,96824-0577,0000,03,3,1000,200708,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,Q30,
260305540,KA AHA HUI NA AUAO,% BUTCH HELEMANO,PO BOX 1249,HALEIWA,HI,96712-1249,0000,03,3,1000,200803,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
260316398,YOUTH WITH A MISSION - MANHATTAN,% TOM SKARNAS,73-346 HUALALAI ROAD,KAILUA KONA,HI,96740-0000,0000,03,3,7000,200901,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,YWAM
260318372,ALII COMMUNITY CARE INCORPORATED,% KELLEY ROBERSON,75-5759 KUAKINI HWY,KAILUA KONA,HI,96740-1726,0000,03,3,1000,200305,1,16,000000000,1,01,200806,5,6,14,0,06,827594,1766075,1766075,P75,ALII HEALTH CENTER
260323183,ZONTA CLUB OF HANALEI FOUNDATION,% MINDY SMITH,PO BOX 1314,HANALEI,HI,96714-1314,0000,03,3,1000,200804,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,B82,
260349475,THE FOOD BASKET INC,% NANI LEE,40 HOLOMUA ST,HILO,HI,96720-5102,0000,03,3,1000,200807,1,15,000000000,1,01,201312,5,6,01,0,12,940079,3472295,3456708,K31,
260357048,HILO COMMUNITY CHORUS,% MICHAEL MCMILLAN,HC 3 BOX 10009,KEAAU,HI,96749-9201,0000,03,3,1200,200910,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A6B,
260369731,BUFFALO SOLDIERS MOTORCYCLE CLUB OFHAWAII INCORPORATED,% LAWRENCE JOHNSON,91-1031 KAIMALIE ST APT 4U5,EWA BEACH,HI,96706-6019,0000,03,3,2000,201501,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
260438681,TEEN CHALLENGE AMERICAN SAMOA,% OTTO HALECK,PO BOX 277,PAGO PAGO,HI,96799-0277,0000,03,3,1245,201505,1,15,000000000,1,01,,0,0,02,0,12,,,,X80,TEEN CHALLENGE
260477598,TOASTMASTERS INTERNATIONAL,% JACQUELINE DANIELS,1052 KAHILI PL,KAILUA,HI,96734-4043,0820,03,9,2000,194505,1,16,059319000,5,01,201412,0,0,02,0,12,0,0,0,,1055548 NA HOKU KAI TOASTMASTERS
260484355,CASTLE BLACK KNIGHTS FOOTBALLBOOSTERS INCORPORATED,% ALAN ANAMI,45-247 PAHIKAUA ST,KANEOHE,HI,96744-2344,0000,03,3,1000,200810,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N65,
260491122,JESUS MINISTRY INC,% AGAPITO SARMIENTO,PO BOX 215,WAILUKU,HI,96793-0215,0000,03,3,7000,200805,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
260503178,ONCE A MONTH CHURCH,% RONALD ANTHONY VALENCIANA,66-437 KAMEHAMEHA HWY STE 210,HALEIWA,HI,96712-1471,0000,03,3,1700,200711,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
260519456,EQUINE THERAPY INC,% HEATHER PHELPS OR SHANNON FRENCH,PO BOX 2082,KAPAA,HI,96746-6082,0000,03,3,1200,200801,1,15,000000000,1,01,201312,3,3,01,0,12,30882,80241,80241,E50,
260542078,KA ULUKOA,% JAMES LAMB,628 AUAHI ST,HONOLULU,HI,96813-5002,0000,03,3,2100,200803,1,16,000000000,1,01,201307,1,4,01,0,07,7045,450064,450064,N60,
260545795,HAWAIIAN PARAMEDIC ASSOCIATION,% PATRICIA J DUKES,1901 KIEKIE PL,WAHIAWA,HI,96786-2722,0000,03,3,1200,200807,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M40,
260561423,SIMPLE STRATEGIES FOR SUCCESS,% DEBRA MURRAY,92-1085 KOIO DR APT B,KAPOLEI,HI,96707-4283,0000,03,3,7000,200711,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X02,
260598177,CHINESE CHRISTIAN OUTREACH MINISTRY,% FEI FEI JIN,PO BOX 372164,HONOLULU,HI,96837-2164,0000,03,3,1000,200809,1,15,000000000,1,01,201307,0,0,02,0,07,0,0,0,X21,
260601970,SOCIETY FOR MARKETING PROFESSIONAL SERVICES,% TIFFANY CHAU TREASURER,PO BOX 37208,HONOLULU,HI,96837-0208,3291,06,9,2000,199105,2,00,200000000,1,01,201408,0,0,02,0,08,0,0,0,,HAWAII CHAPTER OF SMPS
260613665,HAWAII SEAFOOD COUNCIL,% CYNTHIA TAKENAKA,1130 N NIMITZ HWY NO A-263,HONOLULU,HI,96817-5784,0000,03,3,2000,200709,1,15,000000000,1,01,201312,3,4,01,0,12,52515,239036,239036,C60,
260635449,PHOTOGENX,,75-5851 KUAKINI HWY 248,KAILUA-KONA,HI,96740-2136,0000,03,3,1000,200906,1,15,000000000,1,01,201412,3,4,01,0,12,89896,152736,152736,Q33,
260639538,HAWAII AGRICULTURAL FOUNDATION,% DEAN OKIMOTO,PO BOX 236010,HONOLULU,HI,96823-3519,0000,03,3,1200,200712,1,15,000000000,1,01,201312,4,4,01,0,12,332092,109545,109545,K20,
260640912,LEWIS FAMILY FOUNDATION,% STEVEN J LEWIS ETAL,841 BISHOP ST STE 1700,HONOLULU,HI,96813-3915,0000,03,3,1000,200709,1,04,000000000,2,01,201312,6,4,00,1,12,1427733,108611,,T22,
260640997,HAWAII KOREAN CULTURAL CENTER,,1311 KAPIOLANI BLVD STE 200,HONOLULU,HI,96814-4513,0000,03,3,2000,200712,1,15,000000000,1,01,201312,5,4,01,0,12,755077,104042,104042,A20,
260642536,KANANIOKEAKUA SCHOOL OF HULA,% ELEENA HELENIHI,95-215 WAIPONO PL,MILILANI,HI,96789-3224,0000,03,3,2000,200911,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A62,KANANIOKEAKUA SCHOOL OF HULA
260652759,DIVINE LOVE MINISTRY,% CAROLYN R STOKES,PO BOX 5493,KANEOHE,HI,96744-9166,0000,03,3,7120,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
260679516,KA HALE O KAPILIKILAKILA O NAMILIONA,% JOLANDA KAHELE,PO BOX 668,HAUULA,HI,96717-0668,0000,03,3,1000,200902,1,15,000000000,1,01,201312,1,0,02,0,12,150,0,0,J21,
260686793,ADULT FOSTER HOMECARE ASSOCIATIONOF HAWAII,% THELMA ORTAL,PO BOX 970092,WAIPAHU,HI,96797-0092,0000,06,3,2000,201303,2,00,000000000,1,01,201312,3,3,01,0,12,40992,75739,75739,S41,HILDEGARD UILANI AKEE GEN PTR
260686912,SAVE ANIMALS INITIATIVE SAISANCTUARY TRUST SST INC,% DANA NEWBERRY,935 PUEO ST,HONOLULU,HI,96816-5234,0000,03,3,1240,201507,1,15,000000000,1,01,,0,0,02,0,12,,,,D30,
260696899,FRIENDS OF KALEIOPUU PARENT-TEACHERORGANIZATION,,94-665 KAAHOLO ST,WAIPAHU,HI,96797-1223,0000,03,3,1000,200802,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B112,
260717471,GAN EDEN CHAVURAH,% MARJORIE BONAR,400 AULII DR,PUKALANI,HI,96768-8214,0000,03,3,7000,200809,1,10,000000000,1,01,200912,0,0,06,0,12,0,0,0,X30,
260720171,KBPA FOUNDATION,% DAVID CHINAKA,PO BOX 10187,HONOLULU,HI,96816-0187,0000,03,3,1200,200804,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B82,
260727320,HAWAII PERFORMING ARTS FOUNDATION,,2833 E MANOA RD,HONOLULU,HI,96822-1823,0000,03,3,2000,200810,1,15,000000000,1,01,201312,1,0,02,0,12,1,0,0,A61,
260728390,ALL PONO,% JON K VIELA,80 HAKUHEE WAY,WAILUKU,HI,96793-5707,0000,03,3,2000,200801,1,15,000000000,1,01,201412,4,4,01,0,12,119661,185373,167397,N60,
260728409,ROOTS ADVOCATES FOR YOUTH,% JAMES RIGGS,PO BOX 946,KAPAAU,HI,96755-0946,0000,03,3,2000,200901,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N32,
260744114,NA WAHI OLA,% BILLIE MANONO BEAMER,88-1572 ALA PAKAUA ST,CAPTAIN COOK,HI,96704-8873,0000,03,3,1000,200808,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
260825600,CORNERSTONE EDUCATIONAL PRESCHOOL,% DR JENNIFER DUSTOW,PO BOX 630275,LANAI CITY,HI,96763-0275,0000,03,3,1000,200901,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,G84,LISSA GOYA PTR
260835718,APONO HAWAII,% CHARLES FLAHERTY,PO BOX 1797,KEALAKEKUA,HI,96750-1797,0000,03,3,2100,200904,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,S20,
260868383,PUNA MENS CHORUS,% RICHARD KOOB,12-6860 KALAPANA KAPOHO RD,PAHOA,HI,96778-8019,0000,03,3,2000,200909,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A6B,
260896422,RICHARD M TOWILL FAMILY FOUNDATION,% RICHARD S TOWILL,47-460 WAIHEE PL,KANEOHE,HI,96744-4958,0000,03,3,1000,201212,1,04,000000000,2,01,201312,4,4,00,1,12,377023,258111,,T20,
261080256,PTA HAWAII CONGRESS,% PTSA BOARD MEMBERS,4650 S KAMEHAMEHA AVE,KAHULUI,HI,96732-4516,2303,03,9,2000,197206,0,16,059035000,1,01,201406,3,3,02,0,06,55346,44899,43242,,POMAIKAI ELEMENTARY SCHOOL PTSA
261089757,HAWAII FISHING & BOATING ASSOCIATION,,74-425 KEALAKEHE PKWY,KAILUA KONA,HI,96740-2708,0000,03,3,1000,201309,1,15,000000000,1,01,201412,2,1,02,0,12,10055,3545,3523,C32,HFBA
261097159,DANIEL R SAYRE MEMORIAL FOUNDATION INC,% FRANK H SAYRE,PO BOX 1285,KAILUA KONA,HI,96745-1285,0000,03,3,1200,200712,1,15,000000000,1,01,201412,4,4,01,0,12,205128,185193,99414,M12,DANIEL SAYRE FOUNDATION
261099859,SHELTER OF WISDOM,% CAROLINA JESUS,PO BOX 1945,KAILUA,HI,96734-8945,0000,03,3,1720,200807,1,16,000000000,1,01,201412,3,4,01,0,12,99257,180629,180629,F60,
261101803,NA KUPUNA A ME NA KAKOO O HALAWA INC,,625 KUNAWAI LN APT G,HONOLULU,HI,96817-2267,0000,03,3,1000,201404,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A23,
261111144,LEILANI FARM SANCTUARY,% LEILANI FARM SANCTUARY,260 E KUIAHA RD,HAIKU,HI,96708-5430,0000,03,3,2100,200811,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O52,
261117347,LOVE HOPE FAITH CHURCH INTERNATIONAL,% RENEE TABON,641 MAALO STREET,KAHULUI,HI,96732-1559,0000,03,3,7000,200807,1,10,000000000,1,01,201112,0,0,06,0,12,0,0,0,X20,
261121173,KAPOLEI CHORALE,% KAPOLEI CHORALE,92-1365 HAUONE ST,KAPOLEI,HI,96707-1571,0000,03,3,1000,200710,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A68,
261160416,EAST HAWAII HIROSHIMA KENJIN KAI,% LARRY S ISEMOTO,PO BOX 245,HILO,HI,96721-0245,0000,04,3,2000,200711,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,A23,
261176787,NEW COMMUNITY BAPTIST CHURCH OF HAWAII,% DAVID SUNG PARK,1527 KALAKAUA AVE,HONOLULU,HI,96826-2409,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
261185544,KONA COMMUNITY TENNIS & RECREATION ASSOCIATION,,PO BOX 390099,KEAUHOU,HI,96739-0099,0000,03,3,1000,201006,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,KONA COMMUNITY TENNIS CENTER
261188698,KA LEIHANO KOKUA FOUNDATION,% KISCO MANAGEMENT CORP,891 KAMA AHA AVE,KAPOLEI,HI,96707-2058,0000,03,3,1000,200712,1,04,000000000,1,01,201412,1,1,00,1,12,1074,1500,,T20,
261192187,HAWAII HARVEST ROCK CHURCH,,2313 NUUANU AVE,HONOLULU,HI,96817-1715,0000,03,3,1000,200712,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
261201056,SPIRIT OF ALOHA TEMPLE,% FREDRICK R HONIG,800 HAUMANA RD,HAIKU,HI,96708-5941,0000,03,3,1000,200808,1,10,000000000,1,01,201006,2,4,06,0,06,12357,159968,159968,X21,
