EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
205944743,IGLESIA DE DIOS EMMANUEL,% EDUARDO GOMEZ,1829 E CHARLESTON BLVD,LAS VEGAS,NV,89104-1905,0000,03,3,7000,201002,1,10,000000000,1,01,201312,0,0,06,0,12,0,0,0,X21,
205966903,SOCIETY OF AMERICAN INDIAN DENTISTINC,% DAVID L SMITH,5320 W SAHARA AVE STE 4,LAS VEGAS,NV,89146-0373,0000,03,3,1000,200901,1,15,000000000,1,01,201212,2,3,02,0,12,15759,39269,39269,B90,
205968471,MONROE-SCHULER FOUNDATION,% MICHAEL SCHULER,2215 RHODES RD,RENO,NV,89521-9658,0000,03,3,1000,200705,1,04,000000000,1,01,201312,6,6,00,1,12,3429369,3952630,,T22,
205976264,ADDICTED TO HOPE,% CARLA BERRY,PO BOX 530381,HENDERSON,NV,89053-0381,0000,03,3,7100,201208,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P40,
205978751,RED WHITE & TAHOE BLUE,% JIM SMITH,PO BOX 3789,INCLINE VLG,NV,89450-3789,0000,03,3,2000,200707,1,15,000000000,1,01,201312,4,4,01,0,12,306430,307471,259812,N60,
205999076,HOT AUGUST NIGHTS FOUNDATION,% CHERYL MOSS TTEE,1425 E GREG ST,SPARKS,NV,89431-6523,0000,03,3,1200,200703,1,16,000000000,1,01,201212,5,4,01,0,12,617736,131040,121100,B82,
206442708,THE@LOUSJE B ROOKER CHARITABLE FOUNDATION,% LOUSJE B ROOKER,2520 ST ROSE PARKWAY,HENDERSON,NV,89074-7783,0000,03,3,1000,200702,1,04,000000000,2,01,201312,1,1,00,1,12,1459,1000,,T20,ROOKER LOUSJE B TTEE
206553630,HAROLD B LARSON CHARITABLE AND TEST TR,% ZIONS TRUST,1 WEST LIBERTY ST 3RD FLOOR,RENO,NV,89501-1913,0000,03,3,1000,200507,1,04,000000000,2,01,201412,7,5,00,1,12,5364567,591051,,T22,HENDRICKS DAYLENE TTEE
206658967,PATRICIA MILLER ANTON AND WILLIAM CONRAD ANTON FOUDATION,,9 AVENIDA FIORI,HENDERSON,NV,89011-2401,0000,03,3,1000,200710,1,04,000000000,2,01,201412,3,4,00,1,12,31956,243301,,X20,ANTON WILLIAM C TTEE
206779618,THE ABBIE FRIEDMAN FAM FOUNDATION,,613 CANYON GREENS DR,LAS VEGAS,NV,89144-0832,0000,03,3,1000,200710,1,04,000000000,2,01,201312,4,4,00,1,12,174018,236683,,T22,ABBIE FRIEDMAN PER REP
206942199,HAYDEN SCHOLARSHIP FOUNDATION,% NANCY TODD TYNER,C/O N TODD 9030 W SAHARA AVE,LAS VEGAS,NV,89134-0000,0000,03,3,1200,200612,1,15,000000000,2,01,201312,3,1,02,0,12,94960,36,36,B82,NANCY TODD TYNER TTEE
207196808,ROBERT COHEN PRIVATE FOUNDATION,% SOLOMON DWIGGINS & FREER,9060 W CHEYENNE AVE,LAS VEGAS,NV,89129-8932,0000,03,3,1000,200802,1,04,000000000,2,01,201312,6,5,00,1,12,2850845,689009,,T20,RUTH GANOT TTEE
207464002,BARBARA JEANNE MITCHELL TRUST,% WILLIAM R BLOOM,3137 E WARM SPRINGS RD,LAS VEGAS,NV,89120-3112,0000,03,3,1000,201005,1,04,000000000,2,01,201312,4,1,00,1,12,304611,4981,,D20,
208017640,ALLENDER FAMILY FOUNDATION INC,,2733 MARIE ANTOINETTE ST,HENDERSON,NV,89044-0313,0000,03,3,1000,200705,1,04,000000000,1,01,201312,4,4,00,1,12,403920,327152,,T22,
208019605,AID4NICARAGUA INC,% KEITH FRANCART,5348 VEGAS DR,LAS VEGAS,NV,89108-2347,0000,03,3,1000,200806,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
208022149,U S PARAGLIDING TEAM,% ANTHONY LANG,4071 VIA MONTAGNA ST,LAS VEGAS,NV,89129-1627,0000,03,3,1000,200707,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,,
208024398,RESEARCH CENTRE FOR MEDIAPSYCHOLOGY,% PAMELA RUTLEDGE,C/O PAMELA RUTLEDGE 848 N RAINBOW,LAS VEGAS,NV,89107-0000,0000,03,3,1000,200804,1,16,000000000,1,01,201406,1,0,02,0,06,45,0,0,V23,
208027268,HART FAMILY FOUNDATION INC,% HARRY D HART,599 RIDGE ST,RENO,NV,89501-1721,0000,03,3,1000,200709,1,04,000000000,1,01,201412,4,1,00,1,12,472669,399,,T20,
208044018,HOLMAN FAMILY PHILANTHROPIES,% ROBERT W HOLMAN JR,1875 E PECKHAM LN,RENO,NV,89502-5229,0000,03,3,1000,200704,1,04,000000000,1,01,201412,1,1,00,1,12,1,25,,T22,
208044292,SKIP VIRAGH FOUNDATION INC,% KATHERINE A VIRAGH,316 CALIFORNIA AVE STE 448,RENO,NV,89509-1650,0000,03,3,1000,200702,1,04,000000000,1,01,201406,9,9,00,1,06,337018859,54050115,,T20,
208050365,CALIENTE CHRISTIAN CENTER INC,% JACK BRADSHAW,PO BOX 576,CALIENTE,NV,89008-0576,0000,03,3,7000,200705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208057170,NEVADA NARCOTIC OFFICERS ASSOCIATION,% STEPHEN BALONEK,PO BOX 96922,LAS VEGAS,NV,89193-6922,0000,06,3,2000,200811,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,I032,
208057343,LAS VEGAS SOCCER LEAGUE,% FRANCO SORO,PO BOX 34602,LAS VEGAS,NV,89133-4602,0000,04,3,1000,201106,2,00,000000000,1,01,201412,1,4,01,0,12,748,101275,101275,N63,
208059179,BODHI FOUNDATION,% MARK O THOMAS,204 W SPEAR ST,CARSON CITY,NV,89703-4160,0000,03,3,1000,200808,1,03,000000000,2,01,201312,2,2,00,1,12,18242,20500,,T23,
208062058,PITTMAN AND PITTMAN ENTERPRISES,% CEDRIC PITTMAN,3450 W CHEYENNE AVE STE 500,N LAS VEGAS,NV,89032-8225,0000,03,3,1000,200709,1,15,000000000,1,01,201312,2,1,02,0,12,12767,8226,8226,P73,NEW BEGINNINGS
208076667,BINION FAMILY FOUNDATION,% DOMINIC POLIZZZOTTO,3605 S TOWN CENTER DR STE A,LAS VEGAS,NV,89135-3017,0000,03,3,1000,200708,1,04,000000000,1,01,201412,6,3,00,1,12,3434492,52691,,T20,
208077691,LOU RUVO BRAIN INSTITUTE,% ZAVEN KHACHATURIAN,888 W BONNEVILLE AVE,LAS VEGAS,NV,89106-0100,3641,03,9,1000,192810,1,12,000000000,5,01,201012,6,3,02,0,12,1235362,45503,45503,E30J,
208083043,SPENCER CLARK DRIVEN FOUNDATION,% THOMAS J CLARK,5220 STYERS STREET,LAS VEGAS,NV,89117-0000,0000,03,3,1000,200803,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
208089093,POW MIA ELKO ASSOCIATION,% LESTER BROWN,793 SPRING VALLEY PKWY,SPRING CREEK,NV,89815-6222,0000,03,3,1000,201409,1,16,000000000,1,01,201501,0,0,02,0,01,0,0,0,W01,
208096216,CAT CAUSE FOUNDATION,% DEANNA SHAPIRO,848 N RAINBOW BLVD 2073,LAS VEGAS,NV,89107-1103,0000,03,3,1200,200702,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,D20,
208097726,ETHERIDGE FAMILY FOUNDATION,% DAVID ETHERIDGE,930 TAHOE BLVD UNIT 802 427,INCLINE VILLAGE,NV,89451-9451,0000,03,3,1200,200703,1,04,000000000,1,01,201412,5,4,00,1,12,845124,139239,,T20,
208099592,NEW DREAM FOUNDATION,% NEW DREAM FOUNDATION,18124 WEDGE PARKWAY 191,RENO,NV,89511-8134,0000,03,3,7120,200806,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
208107333,MA FAMILY FOUNDATION,% SHERMAN MA C/O STEPHEN TOSCH,1 HUGHES CENTER DRIVE,LAS VEGAS,NV,89169-6705,0000,03,3,1000,200804,1,04,000000000,1,01,201412,5,1,00,1,12,676475,1,,T22,
208107387,CHALLENGER LEARNING CENTER OFNORTHERN NEVADA,% DR STEPHEN MCFARLANE,PO BOX 51779,SPARKS,NV,89435-1779,0000,03,3,1200,200711,1,16,000000000,1,01,201312,4,4,01,0,12,357478,106052,106052,B90,
208112003,HOMELAND HEROES INC,% ROBERT R PILKINGTON,361 S FRONTAGE RD STE 4,PAHRUMP,NV,89048-4683,0000,03,3,1000,200804,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,HOMELAND HEROES
208113029,AMERICAN INSTITUTE OF GRAPHIC ARTS,% TYLER ST PIERRE,100 N ARLINGTON AVE STE 100,RENO,NV,89501-1233,9221,03,9,2000,199104,1,16,000000000,1,01,201412,1,1,02,0,12,4814,4014,4014,,RENO TAHOE
208121332,GIRL FRIENDS INC,% A LEAHA CRAWFORD,431 S 6TH ST,LAS VEGAS,NV,89101-6915,1854,04,9,2000,196703,2,00,600602000,5,01,,0,0,02,0,06,,,,,LAS VEGAS CHAPTER
208157971,ROTARY INTERNATIONAL,% JACQUELINE HART,PO BOX 2195,MESQUITE,NV,89024-2195,0573,04,9,3000,194209,2,00,520349200,1,01,201406,0,0,02,0,06,0,0,0,,MESQUITE SUNRISE ROTARY CLUB
208198888,CALVARY CHAPEL BOULDER CITY,% JASON KING,1000 NEVADA HWY STE 207,BOULDER CITY,NV,89005-1829,0000,03,3,7000,200706,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
208258472,CHRISTIAN COMMUNITY CHURCH,% WILLIAM J BROOKS,PO BOX 155,MESQUITE,NV,89024-0155,0000,03,3,7000,200705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208274660,ENVIROLUTION INC,% ALEX GAMBOA,190 E LIBERTY ST,RENO,NV,89501-2209,0000,03,3,1200,200712,1,15,000000000,1,01,201312,3,4,01,0,12,42080,240346,240346,C50,
208288587,RENO TAHOE YOUNG PROFESSIONALS NETWORK,% ERIN KUO,PO BOX 3198,RENO,NV,89505-3198,0000,06,3,2000,200907,2,00,000000000,1,01,201406,1,3,02,0,06,7132,43733,43733,S41,
208289880,COCKADOODLEMOO FARM ANIMALSANCTUARY INC,% MARK ROBISON,PO BOX 8145,RENO,NV,89507-8145,0000,03,3,1000,200711,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
208300096,FRIENDS OF NEVADA MANSION,% DAVID W TURNER,6502 S MCCARRAN BLVD STE D,RENO,NV,89509-6139,0000,03,3,1000,200712,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
208304597,WATTLES FAMILY FOUNDATION,% JENNIFER BRAUER,3752 LAS VEGAS BLVD S 3208,LAS VEGAS,NV,89158-4382,0000,03,3,1000,200905,1,04,000000000,1,01,201312,2,1,00,1,12,16447,1,,T20,
208304679,HANA KOREAN PRESBYTERIAN CHURCH OFRENO A NONPROFIT CORPORATION,% HOWARD YOUNG SIN,6355 MEADOW CREST CIR,RENO,NV,89519-6305,0000,03,3,7000,200706,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
208308351,CONGREGATION TIKKUN OLAM,% JULIUS RUDDEN,2764 N GREEN VALLEY PKWY NO466,HENDERSON,NV,89014-2120,0000,03,3,7000,200901,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
208329863,TAKING BACK HOPE INC,% LYNNETTE JOHNSON,4045 SPENCER ST STE A58,LAS VEGAS,NV,89119-5282,0000,03,3,1500,201405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F99,
208341974,THE CHURCH OF DISCIPLES,% DAVID LEE,2188 ORCHARD MIST ST,LAS VEGAS,NV,89135-1562,0000,03,3,7000,200707,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208361800,ENLIGHTENED WOMAN INC,% OLAF VANCURA,601 S 10TH ST,LAS VEGAS,NV,89101-7027,0000,03,3,2000,200709,1,15,000000000,1,01,201406,1,3,02,0,06,5418,39819,39819,P45,
208397265,THE EMBRACING PROJECT,% MICHAEL BROWN,7065 WEST ANN ROAD,LAS VEGAS,NV,89130-3865,0000,03,3,1200,200708,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B99,
208400368,FULLOUT GYMNASTICS BOOSTER CLUB,% ANTHONY R PARODI,PO BOX 967,MINDEN,NV,89423-0967,0000,03,3,1000,201008,1,15,000000000,1,01,201406,1,2,02,0,06,3726,14192,14192,B99,
208405478,LIONS HEALTHFIRST FOUNDATION,% JAMES BARTEL,1350 EAST FLAMINGO ROAD STE 307,LAS VEGAS,NV,89119-5263,0000,03,3,1000,200707,1,15,000000000,1,01,201406,3,2,02,0,06,44651,22451,22451,E32,
208409559,LAS VEGAS PRESBYTERIAN CHURCH,% KONG PHIL CHONG,4460 S DURANGO DR STE E,LAS VEGAS,NV,89147-8614,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,06,,,,,
208412194,GREATER MESQUITE ARTS FOUNDATION,% JUDY BRITTAIN,PO BOX 3081,MESQUITE,NV,89024-3081,0000,03,3,1000,200706,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
208440110,SAUNDRAS HAVEN,% KRISTINE MILLER,8022 INDIAN BLANKET ST,LAS VEGAS,NV,89143-5189,0000,03,3,1200,200711,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B92,
208452706,OMEGA PSI PHI FRATERNITY,% WAYNE WILLIAMS,PO BOX 36666,LAS VEGAS,NV,89133-6666,1205,07,9,1000,195301,2,00,036000000,5,01,201410,0,0,02,0,10,0,0,0,A05,929 BETA MU MU DISTRICT 12
208462606,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% MARGARET BYERLY,2233 KIETZKE LN APT A,RENO,NV,89502-3642,1573,03,9,1200,196303,1,16,000000000,1,01,201503,0,0,02,0,03,0,0,0,,JUDITH JEFFERSON FARRAR CHAPTER
208465060,RIVER OF LIFE CHRISTIAN CHURCH INLAS VEGAS,,5120 SPRING MTN RD,LAS VEGAS,NV,89146-8728,0000,03,3,7000,200710,1,10,000000000,1,01,201412,4,4,06,0,12,267183,194374,194374,X21,
208472783,OFF STRIP PRODUCTIONS INC,% MICHAEL A MORSE,953 B 16 E SAHARA AVE,LAS VEGAS,NV,89104-0000,0000,03,3,1000,200808,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A990,
208477717,THE CHURCH OF GREATER HARVEST MINISTRIES,% BENJAMIN E LEE,PO BOX 365432,N LAS VEGAS,NV,89036-9432,0000,03,3,7000,200806,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208493519,DISABLED VETERANS SERVICES INC,% JOAN SHIELDS MONEYHAM,3960 HOWARD HUGHES PKWY STE 500,LAS VEGAS,NV,89169-5988,0000,03,3,1000,200705,1,15,000000000,1,01,201312,3,7,01,0,12,58690,5252131,5252131,P80,
208527741,SOUTHERN NEVADA PARROT EDUCATIONRESCUE & REHOMING SOCIETY,% MADELEINE FRANCO,PO BOX 81483,LAS VEGAS,NV,89180-1483,0000,03,3,1200,200805,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
208552780,THE ROBERT S FAGAN FOUNDATION,% R FAGAN,316 CALIFORNIA AVAE 365,RENO,NV,89509-0000,0000,03,3,1000,200806,1,04,000000000,2,01,201412,1,1,00,1,12,4773,5500,,T90,
208571592,MARTIN G AND RUTH A CARVERFOUNDATION,% MARTIN G CARVER,9811 W CHARLESTON BLVD STE 2-506,LAS VEGAS,NV,89117-7528,0000,03,3,1000,200709,1,04,000000000,1,01,201312,7,8,00,1,12,9021258,16360756,,T20,
208580686,CENTRO EVANGELISTICO SALEM,% ISMAEL GOMEZ,3200 MARY ANN AVE,LAS VEGAS,NV,89101-1832,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
208583151,VETERANS HELP VETERANS INC,% JOE ODYA,2232 S NELLIS BLVD STE 127,LAS VEGAS,NV,89104-6213,0000,19,3,1000,200910,1,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,W30,
208623503,NORTHERN NEVADA CHILDRENS CANCER FOUNDATION INC,% DEBBIE STRICKLAND,3550 BARRON WAY STE 9A,RENO,NV,89511-1851,0000,03,3,1000,200808,1,15,000000000,1,01,201412,6,6,01,0,12,1067746,1216781,1082707,T30,
208624292,MINISTERIO MANA CORPORATION,% ISMAEL CAZARES,1820 CIVIC CENTER DR,N LAS VEGAS,NV,89030-7126,0000,03,3,7000,200904,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208662543,LAKE TAHOE CORVETTE CLUB,% SHARRON REED,PO BOX 6807,STATELINE,NV,89449-6807,0000,04,3,1000,200902,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,T12,SHARON TAYLOR
208677407,NEVADA HIGHWAY USERS COALITION,% STAN GOODIN,316 CALIFORNIA AVE 91,RENO,NV,89509-1650,0000,04,3,3000,200902,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,W40,
208677844,NEVADA NEWSMAKERS OUTREACHINCORPORATED,% SAM SHAD EXECUTIVE DIRECTOR,PO BOX 10853,RENO,NV,89510-0853,0000,03,3,2000,200905,1,15,000000000,1,01,201412,3,3,01,0,12,42333,65041,47061,V26,
208701979,CENTER FOR WOMEN AND FAMILIES FROMABROAD,% NAOKO KIMURA,PO BOX 531172,HENDERSON,NV,89053-1172,0000,03,3,1000,200706,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
208729739,IGLESIA-CRISTIANA-PRINCIPE-DE-PAZ,% BALTAZAR-MADRID,4183 MACADAMIA DR,LAS VEGAS,NV,89115-4124,0000,03,3,7000,200812,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208731503,WCSO INCLINE MARINE AUXILIARY,% KENNETH FOCHT,4620 APES WAY,RENO,NV,89511-0000,0000,03,3,1000,200710,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M23,
208735642,ACADEMY FUTBOL CLUB,% IGNACIO LUEVANO,4169 ABRAMS AVE,LAS VEGAS,NV,89110-5781,0000,03,3,2000,201003,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N64,
208735850,PRISON RECOVERY NETWORK INC,,7400 S VIRGINIA ST STE 8,RENO,NV,89511-1112,0000,03,3,1200,200803,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
208754985,NEVADA ADULT EDUCATORS,% LINDA BOGLE,2800 SEVERN DR,RENO,NV,89503-2143,0000,03,3,2000,200912,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B60,
208795853,ISSUES CONCERNING ADOLESCENTS OFNEVADA,% JAMIE ROSS,PO BOX 50427,HENDERSON,NV,89016-0427,0000,03,3,2000,200804,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
208803335,NEVADA INSTITUTE FOR RENEWABLEENERGY COMMERCIALIZATION,% SNC,2215 RAGGIO PKWY,RENO,NV,89512-1095,0000,03,3,1000,200804,1,15,000000000,1,01,201212,1,5,01,0,12,3150,627960,627960,E22,
208808757,MORE CHRISTIAN GOSPEL MUSICMINISTRY,% QING YAN CHEN,504 CRAGIN PARK DR,LAS VEGAS,NV,89107-4317,0000,03,3,7000,201502,1,15,000000000,1,01,201412,1,1,02,0,12,4980,2250,2250,X20,MORE CHRISTIAN GOSPEL MUSIC MINISTR
208813917,FRIENDS OF THE NEVADA SOUTHERNRAILWAY INC,% DON KYLE,600 YUCCA ST,BOULDER CITY,NV,89005-1702,0000,03,3,2000,200812,1,15,000000000,1,01,201312,3,4,01,0,12,63214,270633,51773,A115,
208831395,HIGH SIERRA SWING DANCE CLUB,% JANICE A WRIGHT,PO BOX 2446,CARSON CITY,NV,89702-2446,0000,07,3,1000,200907,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N50,
208848262,RL YOUNG MINISTRIES INC,% LINDA YOUNG,2505 ANTHEM VILLAGE DRIVE STE E512,HENDERSON,NV,89052-5505,0000,03,3,7000,200803,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
208862386,GOODIE TWO SHOES FOUNDATION,% STE 110-474,10717 DEL RUDINI ST,LAS VEGAS,NV,89141-4216,0000,03,3,1000,200707,1,15,000000000,1,01,201406,5,5,01,0,06,777490,722400,666983,T30,
208870867,HEALTH CONCEPTS INC,% DOLORES JONES FINN,4601 GREEN CANYON DR,LAS VEGAS,NV,89103-4386,0000,03,3,1300,200904,1,15,000000000,1,01,,0,0,00,0,12,,,,E30,
208884743,KIWANIS CLUB JIM ALBEE TRADESCHOLARSHIP,% ALICE MAGDALENO,PO BOX 922,CARSON CITY,NV,89702-0922,0000,03,3,1000,200710,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,B82,
208892196,KIRK L ADAMS ELEMENTARY PTO,% SARA CECIL,580 N FOGG ST,LAS VEGAS,NV,89110-4031,0000,03,3,1000,200812,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,B94,
208903008,ROTARY CLUB OF WINNEMUCCA NV USA,% TOM KLEIN,PO BOX 993,WINNEMUCCA,NV,89446-0993,0000,03,3,1200,201108,1,15,520349200,1,01,201406,0,0,02,0,06,0,0,0,T31,WINNEMUCCA ROTARY CLUB
208910467,QUEEN OF PEACE FOUNDATION,% ANDREW JOHNSON,9317 CACTUS WOOD DR,LAS VEGAS,NV,89134-8910,0000,03,3,1000,200807,1,15,000000000,1,01,201407,2,1,02,0,07,23883,1600,1600,P20,
208911514,SISTER 2 SISTER CONNECTION INC,% DENISE GALLANT,3690 N RANCHO DR,LAS VEGAS,NV,89130-3182,0000,03,3,1200,201211,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
208920635,WALK THE ROCK,% CONNIE SHELDON,PO BOX 93,PAHRUMP,NV,89041-0093,0000,03,3,1000,201005,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,P12,
208939189,LAS VEGAS BASEBALL LEAGUE,% OSCAR MENDOZA,6386 HEATHERTON AVE,LAS VEGAS,NV,89110-5904,0000,03,3,1000,201010,1,16,000000000,1,01,201412,1,3,02,0,12,1,42970,42970,N63,
208966120,KAMEHAMEHA SCHOOLS ALUMNIASSOCIATION--INTERMOUNTAI REGION,,4825 PALM TREE CT,LAS VEGAS,NV,89131-2786,0000,03,3,1000,200907,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B84,
208967065,SYMPHONY ANIMAL FOUNDATION,% LARAINE HARPER,3541 VERDE AVE,PAHRUMP,NV,89048-7189,0000,03,3,1000,200706,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
222501666,LITTLE LEAGUE BASEBALL INC,% CHRIS KING,PO BOX 19231,RENO,NV,89511-0980,3158,03,9,1000,196701,1,15,000000000,1,01,201409,2,3,01,0,09,17456,75172,74770,,4280108 RENO CONTINENTAL LL
222900688,COALITION OF LABOR UNION WOMEN CLUW,% C/O ULAN,1201 N DECATUR BLVD STE 106,LAS VEGAS,NV,89108-1213,9172,05,9,1000,198807,2,00,261279000,5,01,201312,0,0,02,0,12,0,0,0,,LAS VEGAS CHAPTER
223212661,BLUE KNIGHTS MOTORCYCLE CLUB,% THOMAS SIEGEL,PO BOX 5660,SPARKS,NV,89432-5660,9222,10,9,1000,199110,1,00,260000000,5,01,201412,0,0,02,0,12,0,0,0,,NV II
223328614,INTERNATIONAL IMAGING TECHNOLOGY COUNCIL INC,% STEVEN SEWALD AND CO CPAS,4216 N PECOS ROAD,LAS VEGAS,NV,89115-4102,0000,06,3,1000,199607,2,00,229000000,1,01,201409,1,4,01,0,09,2240,122193,122193,,
223331995,JOHN ALTMAN CHARITABLE FOUNDATION,% GREEN AND COMPANY,108 LONDONDERRY CT,RENO,NV,89511-2718,0000,03,3,1000,199412,1,04,602000000,2,01,201411,4,3,00,1,11,343958,30776,,,
223335660,CONFRERIE DE-LA-CHAINE DES ROTISSEURS LTD,% LARRY RUVO,8400 S JONES BLVD,LAS VEGAS,NV,89139-6803,9261,07,9,1000,199402,0,00,319000000,1,01,201406,1,3,02,0,06,3371,27460,27460,,LAS VEGAS CHAPTER
223405354,LUCKY STAR CHARITABLE FOUNDATION INC,% KENNETH WAGNER,10624 S EASTERN AV STE-A 129,HENDERSON,NV,89052-2982,0000,03,3,1000,199602,1,15,994913000,1,01,201412,0,0,02,0,12,0,0,0,D20,
223766153,KNOAHS ARK PET RESCUE INC,% JOAN KIESELSTEIN,777 E QUARTZ AVE PMB 7017,SANDY VALLEY,NV,89019-8501,0000,03,3,1000,200109,1,15,000000000,1,01,201412,1,2,02,0,12,429,16265,16265,D20,
223780462,CHURCH OF DIVINE LIGHT,% REV KIM CALISTRO,3100 MILL ST STE 212,RENO,NV,89502-2217,0000,03,3,1000,200209,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
223829041,SPREAD THE WORD NEVADA,% LAURIE PORTER,1065 AMERICAN PACIFIC DR 160,HENDERSON,NV,89074-9006,0000,03,3,1000,200112,1,15,000000000,1,01,201406,6,6,01,0,06,1757082,2162692,2084605,O50,
223881262,FIRST CHURCH OF THE GOSPEL MINISTRY OF RECOVERY,% JAMES JOSEPH OHERRON,4754 E FLAMINGO RD STE 339,LAS VEGAS,NV,89121-4709,0000,03,3,7000,200504,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
223889357,TOTAL MAN MINISTRIES,% TOTAL MAN MINISTRIES,4650 N RAINBOW BLVD APT 2165,LAS VEGAS,NV,89108-5763,0000,03,3,7000,200908,1,10,000000000,1,01,201212,0,0,06,0,12,0,0,0,X20,
223916221,JOURDAN KASEY FOUNDATION,% DEBRA TONEY,5228 PAINTED LAKES WAY,LAS VEGAS,NV,89149-6425,0000,03,3,1000,201209,1,15,000000000,1,01,201312,1,1,02,0,12,839,8600,8600,G30,
223933210,FREEDOMS CALL,% LEO V PETRINI,CARE OF L V PETRINI 2867 JACKIE CIR,MINDEN,NV,89423-0000,0000,04,3,1000,200609,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,W052,
223954678,LA LUZ VIVIENTE INC,% RAUL LEDESMA,2718 DECOY DR,SPARKS,NV,89436-6466,0000,03,3,1000,200712,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X21,
223972464,THE ODYSSEY CHARITABLE FOUNDATION,% ROBIN CUNNINGHAM,2251 S JONES BLVD,LAS VEGAS,NV,89146-3145,0000,03,3,1000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
226044616,ALEXANDER DAWSON FOUNDATION,,6720 VIA AUSTI PKWY STE 260,LAS VEGAS,NV,89119-3569,0000,03,3,1000,196006,1,11,602000000,2,01,201406,9,8,01,0,06,232626783,38966646,35749714,B200,MOUNTAIN
226767675,THE@KILIN AND CECILIE TO FOUNDATION,% KILIN TO,2688 OLIVIA HEIGHTS AVE,HENDERSON,NV,89052-7039,0000,03,3,1000,199807,1,04,602000000,2,01,201405,6,5,00,1,05,2294931,689828,,T20Z,TO KILIN ET AL TTEE
232873021,SUMMERLIN MEDICAL CENTER AUXILIARY,% SALLY GOTWALS- TREASURER,657 N TOWN CENTER DR,LAS VEGAS,NV,89144-6367,0000,03,3,1000,199804,1,15,151000000,1,01,201412,0,0,02,0,12,0,0,0,E60Z,
237006891,SERTOMA INC,% CHRIS WASSENBERG,PO BOX 538,SPARKS,NV,89432-0538,5409,03,9,1000,196401,1,16,999000000,1,01,201206,0,0,01,0,08,0,0,0,T30,10430 SPARKS SERTOMA CLUB
