EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
454755711,LOVE SOUP,,580E 425SO,LAYTON,UT,84041-0000,0000,03,3,1000,201208,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K31,
454760266,CEREBRAL PALSY OF UTAH HOUSING CORPORATION,% KATHY FLEMING,3550 S 700 W,SALT LAKE CTY,UT,84119-4120,0000,03,3,1000,201303,1,15,000000000,1,01,201406,5,4,01,0,06,656680,184334,184334,L25,
454772566,MARSH FAMILY CHARITABLE FOUNDATION,% GRANT E MARSH,4668 SUNSATION CIR,ST GEORGE,UT,84790-4874,0000,03,3,1000,201205,1,04,000000000,2,01,201312,5,3,00,1,12,570464,42147,,T22,
454780298,HANDFUL OF HOPE,% CINDA MORGAN,9678 S 700 E STE 102,SANDY,UT,84070-3593,0000,03,3,2000,201308,1,15,000000000,1,01,201412,1,2,02,0,12,7394,22972,22972,F60,
454795822,JAMES P HUBER VETERANS FOUNDATION,% JAMES P HUBER,1186 EMERSON AVE,SALT LAKE CTY,UT,84105-2528,0000,03,3,1000,201209,1,15,000000000,1,01,201412,1,1,02,0,12,2790,9902,9902,P12,JAMES PHILLIP HUBER SOLE MBR
454812729,TABLINO INC,% MARK ANDERSON,1720 E 3990 S,HOLLADAY,UT,84124-1650,0000,03,3,1000,201302,1,04,000000000,1,01,201312,1,0,00,1,12,594,1,,B82,
454814778,FRIENDS OF FESTIVAL COUNTRY K-9S INC,% DIANE GILL,4891 W 1000 S,CEDAR CITY,UT,84720-9250,0000,03,3,4000,201209,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,FRIENDS OF CEDAR CITY DOG PARK
454818675,PUBLIC LAND SOLUTIONS,% JASON KEITH,243 ASPEN DR,MOAB,UT,84532-2947,0000,03,3,1200,201303,1,15,000000000,1,01,201412,1,4,01,0,12,8593,124800,124800,C30,
454838202,PAY IT FORWARD FOUNDATION,% ALLEN TURNER,101 N FORT LANE,LAYTON,UT,84041-5682,0000,03,3,1200,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
454842203,VOICE OF THE CHILDREN INC,,14699 S WOODS LANDING CT,DRAPER,UT,84020-2525,0000,03,3,1000,201311,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
454859806,CHEER SALT LAKE,% VALINA ECKLEY,4308 S WHITBY CT,TAYLORSVILLE,UT,84123-2343,0000,03,3,1000,201503,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N99,
454862233,PERSEVERANCE RANCH EQUINE & SANCTUARY,% TERESA MORRISON,81 S 300 E,CEDAR CITY,UT,84720-3317,0000,03,3,1000,201308,1,15,000000000,1,01,201312,1,3,01,0,12,1485,70095,70095,D20,
454864953,FIGHT LIKE A GIRL UTAH INC,% MARIJEANNE BURGESS,135 S 2875 W,CEDAR CITY,UT,84720-2067,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G12,
454869644,GET SCIENCED,% JASON JOHNSON,2887 S STAR BROOK CIR,W VALLEY CITY,UT,84128-1312,0000,03,3,2000,201305,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B90,
454870789,CHILDRENS ART & MUSIC ADVOCATE SOCIETY,,11221 S COPPER ROCK DR,SOUTH JORDAN,UT,84095-5062,0000,03,3,2000,201411,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,
454885063,MOAB AREA COMMUNITY LAND TRUST,% KENNETH DAVEY,217 EAST CENTER ST,MOAB,UT,84532-2439,0000,03,3,1000,201404,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,L20,
454894204,AMERICAN FRONTIER FOUNDATION,% APRIL COOK,6561 W 3785 S,W VALLEY CITY,UT,84128-3505,0000,03,3,1000,201402,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
454901692,FREEDOMS FAMILIES,% WARREN PRICE,44 HORSESHOE RD,SARATOGA SPGS,UT,84045-8166,0000,03,3,1200,201209,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,,
454920108,PLEASANT GROVE ROTARY SERVICE FOUNDATION,% SCOTT ZIMMERMAN,2103 S 100 W,OREM,UT,84058-7553,0000,03,3,1000,201205,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,T30,
454927087,CITY PRESBYTERIAN CHURCH,% MARK PEACH,150 S STATE ST,SALT LAKE CTY,UT,84111-1506,8534,03,9,7000,197404,1,10,000000000,5,01,,0,0,06,0,12,,,,,CITY PRESBYTERIAN
454929230,TRAILS UTAH,% TROY DUFFIN,PO BOX 58802,SALT LAKE CTY,UT,84158-0802,0000,03,3,2000,201405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C60,
454937925,ADVOCATES GIVING ASSOCIATION,% MATT DRIGGS,331 S 600 E,SALT LAKE CTY,UT,84102-4013,0000,03,3,1000,201209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E12,
454968217,YELLOWSTONE TO UINTAS CONNECTION,% JASON CHRISTENSEN,PO BOX 280,MENDON,UT,84325-0280,0000,03,3,1000,201205,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C34,
454969832,THEDOCUMENTARYPROJECTFUND,% LYNN HOFFMAN-BROUSE,1455 E BRYAN AVE,SALT LAKE CTY,UT,84105-2651,0000,03,3,1000,201207,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A20,
454999860,TENNIS AND TUTORING PROGRAM,,951 E BERNAY CIR,SANDY,UT,84094-1609,0000,03,3,1000,201205,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
455002853,SERGEANT DANIEL D GURR FOUNDATION,,1827 N 1500 E,VERNAL,UT,84078-9562,0000,03,3,1000,201208,1,15,000000000,1,01,201412,4,4,01,0,12,182858,304407,304407,W19,
455026611,BRIGHTON CAL RIPKEN BASEBALL,% TRY VANDERVEUR,2966 E LAKE MARY DR,COTTONWD HGTS,UT,84121-5331,0000,03,3,1000,201207,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,BRIGHTON CAL RIPKEN
455055483,RIVERTON LACROSSE INC,% JUDI ELSON,3247 W BRUNLEY CT,RIVERTON,UT,84065-1802,0000,03,3,1000,201308,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,
455071867,UTAH SOCCER ALLIANCE RECREATION,% D SEAN FAZZIO,11561 S CROSS COUNTRY CIR,SOUTH JORDAN,UT,84095-8044,0000,03,3,2000,201309,1,16,000000000,1,01,201407,4,4,01,0,07,259823,310851,310851,N64,
455072504,ALZHEIMERS & DEMENTIA SOCIETY,,168 N 100 E STE 104,ST GEORGE,UT,84770-3383,0000,03,3,1000,201401,1,15,000000000,1,01,201312,3,3,02,0,12,35652,44548,44548,G83,
455084212,WEST VALLEY ANIMAL PROJECT,% WEST VALLEY CITY SHELTER,4522 W 3500 S,W VALLEY CITY,UT,84120-6093,0000,03,3,1000,201210,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,
455100287,PUSH TO THE FINISH,% PUSH TO THE FINISH,11133 S HAMPTON WAY,SOUTH JORDAN,UT,84095-4166,0000,03,3,1000,201305,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,E86,
455100756,SCOTT M AND KAREN P SMITH FOUNDATION,% SCOTT M SMITH,1377 S 1140 E,OREM,UT,84097-6640,0000,03,3,1000,201210,1,04,000000000,1,01,201312,1,4,00,1,12,4389,355001,,T20,
455112830,MUIR ELEMENTARY PTO,,2275 S DAVIS BLVD,BOUNTIFUL,UT,84010-5641,0000,03,3,1000,201208,1,16,000000000,1,01,201506,0,0,02,0,06,0,0,0,B94,
455115265,BEAUTIFUL BEING,% HUNTLY KETCHAM,3020 W WRIGHT LN,WEST VALLEY,UT,84119-4320,0000,03,3,1000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E19,
455116069,HEAL COURAGEOUSLY,% MICHELLE MARTHIA,1816 E SOUTHWOODSIDE DR,SALT LAKE CTY,UT,84124-1631,0000,03,3,1200,201311,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E86,
455156222,GOSPEL GRACE CHURCH,,1216 S 500 E,SALT LAKE CTY,UT,84105-1102,0000,03,3,2000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
455167602,CAMBRIDGE FINANCIAL CENTER FOUNDATION,% MONTY A ANDRUS,6440 S WASATCH BLVD STE 150,SALT LAKE CTY,UT,84121-3513,0000,03,3,1000,201208,1,04,000000000,2,01,201212,1,1,00,1,12,1,1,,T20,
455181219,DRIVEN TO TEACH FOUNDATION,% ASHLEY BARTOW,9350 S 150 E STE 1000,SANDY,UT,84070-2721,0000,03,3,1000,201303,1,04,000000000,1,01,201312,3,4,00,1,12,64312,150000,,B90,
455186474,FRIENDS OF THE SUGAR HOUSE STREETCAR,% HELEN PETERS,2803 S BEVERLY ST,SALT LAKE CTY,UT,84106-3124,0000,03,3,1000,201309,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,S20,
455195230,BFF K9 RESCUE INC,% SHEILA BRAUN,691 N FREEZE CREEK CIR,EMIGRATN CYN,UT,84108-3621,0000,03,3,1000,201303,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
455208443,OG CARES FOUNDATION,,36 SOUTH STATE STREET,SALT LAKE CITY,UT,84111-1401,0000,03,3,1000,201306,1,15,000000000,1,01,201412,4,4,01,0,12,361108,125553,122935,T30,
455210181,SUM1,,333 N 300 W,SALT LAKE CTY,UT,84103-1215,0000,03,3,2000,201212,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E80,
455222769,TIMOTHY F BUEHNER FOUNDATION,% CHRISTINE B NIELSON,2037 E FARDOWN AVE,SALT LAKE CTY,UT,84121-1406,0000,03,3,1000,201206,1,04,000000000,1,01,201312,5,4,00,1,12,579356,157915,,T20,
455225626,3 SQUARES INC,,1615 S 1900 E,SALT LAKE CTY,UT,84108-2655,0000,03,3,1000,201303,1,15,000000000,1,01,201412,2,4,01,0,12,24388,107461,75699,K12,
455230191,ASHA FOUNDATION INC,,3555 E RUSTIC SPRING LN,COTTONWD HGTS,UT,84121-5970,0000,03,3,1000,201208,1,15,000000000,1,01,201312,4,3,01,0,12,116349,62932,-3930,T31,
455238431,UTAH DEVELOPMENT ACADEMY,% TYLER STOCKSTILL,PO BOX 26855,SALT LAKE CTY,UT,84126-0855,0000,03,3,2000,201211,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,O50,
455242403,ARCTIC BREEDS RESCUE,% MAREN GIBSON,159 W 500 N,PROVO,UT,84601-2830,0000,03,3,1000,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,ERICA MAREN PARTRIDGE SOLE MBR
455248593,YOU ARE A JEWEL INC,% MISTY BAXTER,138 EAST 12300 SOUTH,DRAPER,UT,84020-7976,0000,03,3,1000,201303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F60,
455251584,NEW BEGINNING CHRISTIAN FELLOWSHIP,,475 BUENA VISTA BLVD,WASHINGTON,UT,84780-1526,1678,03,9,7000,196408,1,10,000000000,5,01,,0,0,06,0,03,,,,,
455254794,LIBERTAS INSTITUTE,,733 W 1620 S,LEHI,UT,84043-5360,0000,03,3,2000,201304,1,15,000000000,1,01,201312,2,4,01,0,12,19771,130210,130210,W20,
455257791,WASATCH TAX PAYERS ASSOCIATION,% MERRY DUGGIN,2 S MAIN ST STE 1F,HEBER CITY,UT,84032-1852,0000,04,3,1000,201409,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S40,
455262125,PEOPLE FOR THE ETHICAL TREATMENT OF PROPERTY OWNERS INC,% MATT MUNSON,970 SAGE DR STE 109,CEDAR CITY,UT,84720-1807,0000,03,3,2000,201307,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,R99,
455273957,UTAH MSBL,% BRYAN WRIGHT,270 S 1000 E,BOUNTIFUL,UT,84010-3053,0000,07,3,1000,201211,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
455274255,AMERICAN LANDS COUNCIL,,10808 S RIVER FRONT PKWY STE 334,SOUTH JORDAN,UT,84095-6103,0000,04,3,3000,201405,2,00,000000000,1,01,201312,2,4,01,0,12,20370,228043,228043,C34,
455274706,SMALL CANDLES INC,% NATHAN LARSEN,514 MOUNTAIN VIEW DR,SARATOGA SPGS,UT,84045-5107,0000,03,3,1200,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q32,
455278913,ANDRES ANGELS,,1251 N 675 W,W BOUNTIFUL,UT,84087-1244,0000,03,3,1000,201209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P40,
455282793,INTERNATIONAL PEACE GARDENS NORWAY SECTION,% AUD H MILNE,14217 S ADOBE SCHOOL DR,DRAPER,UT,84020-7596,0000,03,3,1000,201506,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C50,
455283024,CHARITABLE FRIENDS OF ASHLEY VALLEY,,152 E 100 N,VERNAL,UT,84078-2110,0000,03,3,1000,201301,1,15,000000000,1,01,201412,1,2,02,0,12,8165,23289,23289,S20,
455290594,FRIENDS OF COMMUNITY-CATS RESCUE,,PO BOX 812,CENTERVILLE,UT,84014-0812,0000,03,3,1000,201406,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D99,
455293481,SONS OF BASEBALL FOUNDATION,,5295 S COMMERCE DR STE 220,MURRAY,UT,84107-4741,0000,03,3,1000,201308,1,15,000000000,1,01,,0,0,01,0,12,,,,E86,
455302094,AL-HEKMA CENTER,,59 N 100 W,CEDAR CITY,UT,84720-2513,0000,03,3,7000,201404,1,15,000000000,1,01,201412,1,2,02,0,12,2014,12032,12032,X40,
455305864,PTA UTAH CONGRESS,% PTA UTAH CONGRESS,5192 S GREENPINE DR,SLC,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201506,0,0,02,0,06,0,0,0,,ATEC ALPINE TRANSITION AND EDUCATIO
455327723,PHILIPPINES HUMANITARIAN,,211 EAST BROADWAY,SALT LAKE CITY,UT,84111-2440,0000,03,3,1000,201408,1,15,000000000,1,01,201412,1,1,02,0,12,3796,7990,7990,Q30,
455331992,GREGORY S & HEIDI B MILLER FOUNDATION,% L S MCCULLOUGH II,9350 S 150 E,SANDY,UT,84070-2702,0000,03,3,1000,201207,1,04,000000000,1,01,201412,1,1,00,1,12,1,400,,T20,
455339959,STRATA POLICY,,255 S MAIN ST SUITE 100,LOGAN,UT,84321-5203,0000,03,3,2100,201308,1,15,000000000,1,01,201212,4,4,01,0,12,279685,324697,324697,B99,
455341718,LEGACY INITIATIVE OF UTAH,% TRAVIS HYSELL,345 E 160 N,AMERICAN FORK,UT,84003-1780,0000,03,3,1000,201403,1,15,000000000,1,01,201501,0,0,02,0,01,0,0,0,P12,
455342820,JOSEPH SR AND LUCY MACK SMITH FAMILY ASSOCIATION,,1989 ST MARYS DR,SALT LAKE CITY,UT,84108-2245,0000,03,3,1000,201403,1,03,000000000,1,01,201408,3,1,00,1,08,27490,1708,,A80,
455348697,HOPE FOR THE CHANGE - THE JAROM HLEBASKO FOUNDATION,% JAROM HLEBASKO,2816 W 350 S,CEDAR CITY,UT,84720-6736,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
455354310,VETERANS OF FOREIGN WARS OF THE US,% GENE MILLS,11013 S QUARTZ DR,SOUTH JORDAN,UT,84095-8331,2652,19,9,1000,197508,1,00,907908408,5,01,201406,0,0,02,0,06,0,0,0,,VFW POST 12087
455354811,CROWDCARE FOUNDATION INC,,805 ALLEGHENY CIR,ALPINE,UT,84004-1554,0000,03,3,1000,201402,1,15,000000000,1,01,201312,1,3,02,0,12,162,56060,56060,G30,
455358361,PAWS FOR LIFE,% CATHERINE BORUCH,PO BOX 70,HEBER CITY,UT,84032-0070,0000,03,3,1000,201209,1,15,000000000,1,01,201412,3,4,01,0,12,32075,112546,107037,D20,
455363092,ALL OF LIFE,% PAUL W HESS,127 S 100 E,FARMINGTON,UT,84025-2364,0000,03,3,2000,201404,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,F99,
455369044,DRIVE 4 FOOD,% SEAN KEARNEY,PO BOX 83,MT PLEASANT,UT,84647-0083,0000,03,3,1000,201401,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,K113,
455391069,SHEROES UNITED,% CELESTE GLEAVE,1972 DAN DR,LAYTON,UT,84040-2330,0000,03,3,1000,201406,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,
455395233,FOUNDATION FOR SURVIVORS OF ABUSE,% DEONDRA BROWN NIELSEN,1035 E SOMERSET WAY,SALT LAKE CTY,UT,84117-7240,0000,03,3,1200,201402,1,15,000000000,1,01,201412,1,1,02,0,12,1269,1169,1169,I70,
455403854,RIVERTON RHINOS BASEBALL,,2566 W 13360 S,RIVERTON,UT,84065-2211,0000,03,3,1000,201404,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N63,
455411802,MIKA FAMILY FOUNDATION,% RONALD P MIKA,1020 SUNBROOK CIR,ALPINE,UT,84004-1215,0000,03,3,1000,201210,1,04,000000000,1,01,201412,1,1,00,1,12,1,1,,T20,
455423583,DIGITAL LEARNING INITIATIVE,% CHASE WINDER,460 S 400 E,SALT LAKE CTY,UT,84111-3303,0000,03,3,2000,201312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B19,DLI
455444810,KIDZ TOWN,% KEVIN DUNCAN,128 N 200 W,OGDEN,UT,84404-4099,0000,03,3,2100,201308,1,16,000000000,1,01,201412,4,6,01,0,12,269224,1169126,1169126,P33,CASPERS QUALITY DAYCARE & PRESCHOOL
455451432,SHANNON J SCHOLARSHIP INC,% SHANTELL STONE,2165 N 250 W,SUNSET,UT,84015-2514,0000,03,3,1000,201209,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B82,SJS
455465651,UTAH CENTER FOR NEIGHBORHOOD STABILIZATION,% MICHAEL PLAIZIER,2200 S HIGHLAND DR STE 200,SALT LAKE CITY,UT,84106-2809,0000,03,3,1000,201408,1,15,000000000,1,01,201312,6,6,01,0,12,1854316,1798258,1798258,L20,
455471007,ACTIVE K9 RESCUE FOUNDATION,% ACTIVE K9 FOUNDATION,6450 HIGHLAND DR,PARK CITY,UT,84098-6148,0000,03,3,1200,201405,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
455477389,UTAH DHARMA CENTER A NON SECTARIAN NYINGMA BUDDHIST CENTER,% STACIE SENGE,4600 S 2350 W,ROY,UT,84067-1857,0000,03,3,1000,201309,1,10,000000000,1,01,201404,0,0,06,0,04,0,0,0,X50,
455490264,DUST DEVIL RANCH SANCTUARY FOR HORSES,% GINGER GRIMES,3305 S 6500 W,CEDAR CITY,UT,84720-8841,0000,03,3,4000,201307,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
455509736,VOYAGE ACADEMY,% STEVEN FINLEY,1920 W 250 N,OGDEN,UT,84404-9233,0000,03,3,2000,201307,1,11,000000000,1,01,201406,7,6,01,0,06,7672061,3033884,3033884,B20,
455509980,NO POOR AMONG US,,1570 E TOMAHAWK DR,SALT LAKE CTY,UT,84103-4227,0000,03,3,1000,201208,1,15,000000000,1,01,201412,4,4,01,0,12,344159,222768,222768,Q33,
455525122,FREE & ACCEPTED MASONS OF UTAH GRAND LODGE,% EDWARD KORDAS,650 E SOUTH TEMPL,SALT LAKE CITY,UT,84102-1141,1652,10,9,1000,197109,1,00,279265000,5,01,201312,0,0,02,0,12,0,0,0,,CRAFTSMEN RIDING ASSOCIATION
455539819,FREE & ACCEPTED MASONS OF UTAH GRAND LODGE,% TERRY LEE,5073 N 2300 W,CEDAR CITY,UT,84721-0000,1652,10,9,1000,197109,1,00,279265000,5,01,201412,0,0,02,0,12,0,0,0,,35 CEDAR CITY LODGE
455543875,EATING DISORDERS HELP,% NANCY HOPKIN,5990 S HEREDITY PL,TAYLORSVILLE,UT,84123-5240,0000,03,3,1200,201407,1,15,000000000,1,01,201412,1,1,02,0,12,1,2875,2875,F53,
455560679,CANYON RIM ACADEMY PARENT TEACHER ORGANIZATION,,3005 S 2900 E,SALT LAKE CTY,UT,84109-2108,0000,03,3,2000,201412,1,16,000000000,1,01,201406,3,3,01,0,06,27385,62647,39295,B94,
455561307,MODERN WOODMEN OF AMERICA,% DIANNA F HUNT,300 W 2250 N,SUNSET,UT,84015-3548,1519,08,9,1000,196105,1,00,211902602,5,01,201412,0,0,02,0,12,0,0,0,,10637
455565852,MODERN WOODMEN OF AMERICA,% DIANNA F HUNT,300 W 2250 N,SUNSET,UT,84015-3548,1519,08,9,1000,196105,1,00,211902602,5,01,201412,0,0,02,0,12,0,0,0,,10513
455579189,HOLLADAY CITY FOUNDATION,% PATRICIA PIGNANELLI,4580 S 2300 E,HOLLADAY,UT,84117-4445,0000,03,3,1000,201407,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,B99,
455583427,WEST JORDAN PONY BASEBALL INC,% CURTIS G BENTLEY,7784 S WOODGREEN RD,WEST JORDAN,UT,84084-4509,0000,03,3,1000,201302,1,16,000000000,1,01,201312,3,3,01,0,12,33987,99503,79413,N63,
455591551,BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN,,1270 W PINEWOOD DR,TAYLORSVILLE,UT,84123-4307,0603,05,9,3000,194008,2,00,263264279,5,01,201412,0,0,02,0,12,0,0,0,,666 BLET GCA
455616759,MODERN WOODMEN OF AMERICA,% ANDREA E SWEAT,447 DELANCEY ST,STANSBURY PK,UT,84074-7417,1519,08,9,1000,196105,1,00,211902602,5,01,201412,0,0,02,0,12,0,0,0,,10279
455617290,BIG GAME FOREVER FOUNDATION,% RYAN BENSON,4331 HIDDEN HOLLOW DR,BOUNTIFUL,UT,84010-6075,0000,03,3,1000,201403,1,15,000000000,1,01,201312,1,4,01,0,12,3109,144993,144993,P40,
455621685,HEARTS OF GOODNESS FOUNDATION,,438 E 200 S,SALT LAKE CTY,UT,84111-2103,0000,03,3,1000,201311,1,03,000000000,2,01,201312,1,3,00,1,12,508,84638,,T23,
455625164,CEDAR CITY CHILDRENS MUSICAL THEATRE,% JEWLYANN KRAUSE,137 N ROUNDABOUT WAY,CEDAR CITY,UT,84720-6905,0000,03,3,1200,201209,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A65,
455628049,DUANE AND MARCI SHAW FOUNDATION INC,% JOHN DUANE SHAW,1220 E 7800 S,SANDY,UT,84094-7285,0000,03,3,1000,201209,1,04,000000000,1,01,201412,7,6,00,1,12,7427416,1912797,,T22,
456144344,W MACK AND JULIA S WATKINS FOUNDATION,,722 SHEPARD LN STE 103,FARMINGTON,UT,84025-3845,0000,03,3,1000,200312,1,04,000000000,2,01,201312,6,6,00,1,12,2259029,1514633,,T20,WATKINS W MACK TTEE
456198523,AVALON HEALTH CARE INC WELFARE PLAN TR,% AVALON HEALTH CARE INC,206 NORTH 2100 WEST,SALT LAKE CITY,UT,84116-4740,0000,09,3,1000,201503,2,00,000000000,2,01,201412,3,7,01,0,12,27142,7716745,7716745,Y43,THOMAS E PAGET TTEE
456404709,SIMPLE CHARITY,% STUART T ORGILL,480 W 870 S,OREM,UT,84058-3327,0000,03,3,1200,201111,1,04,000000000,2,01,201312,1,2,00,1,12,90,18000,,T20,STUART T ORGILL TTEE
456664402,GARFF ENTERPRISES INC WELFARE PLAN TR,% GARFF ENTERPRISES INC TTEE,405 S MAIN ST STE 1200,SALT LAKE CTY,UT,84111-3412,0000,09,3,1000,201404,2,00,000000000,5,01,201312,5,7,01,0,12,613688,5067863,5067863,Y43,
456754609,CARS THAT CARE FOUNDATION,,423 N 800 W,W BOUNTIFUL,UT,84087-1300,0000,03,3,1000,201309,1,15,000000000,2,01,201312,2,3,02,0,12,12904,40212,40212,P24,EARL DEWAAL TTEE
456794415,JAMES LEE SORENSON FAMILY FOUNDATION,% JAMES LEE SORENSON TTEE,299 S MAIN STREET,SALT LAKE CITY,UT,84111-1919,0000,03,3,1000,201211,1,04,000000000,1,01,201312,8,7,00,1,12,47210114,8948082,,T20,
460470853,CORPORATION OF THE PROPHET OF THE BODY OF JESUS CHRIST OF LATTER DAY,% STEVEN R HOLT,9338 HAWK LN,EAGLE MTN,UT,84005-3120,0000,03,3,7000,200207,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
460471075,PERPETUAL EDUCATION FUND INC,% JOHN K CARMACK,50 E NORTH TEMPLE ST,SALT LAKE CITY,UT,84150-9001,5376,03,9,7000,194107,1,10,000000000,1,01,,0,0,13,0,12,,,,,
460473605,DAVE & KATHLEEN DICESARIS FOUNDATION,% DAVID A DECESARIS,5 WHITE PINE CANYON RD,PARK CITY,UT,84060-6508,0000,03,3,1000,200305,1,04,000000000,1,01,201312,3,1,00,1,12,85236,124,,T21,
460483238,ROTARY INTERNATIONAL,% DENNIS HULLINGER,772 N MAIN BOX 305,TOOELE,UT,84074-1612,0000,04,3,3000,201405,2,00,520349200,5,01,201406,0,0,02,0,06,0,0,0,S80,ROTARY CLUB OF TOOELE VALLEY
460483423,EAST MILLCREEK NEIGHBORHOOD GIVING ASSOCIATION INC,% RICHARD N GREENE,178 S RIO GRANDE ST STE 200,SALT LAKE CTY,UT,84101-1530,0000,03,3,1000,200206,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
460490547,LET ME SHINE CHRISTIAN PLAYSCHOOL AND PRESCHOOL,% DEBORAH SCHRANK,1070 S FOOTHILL DR,SALT LAKE CTY,UT,84108-1355,0000,03,3,7210,200311,1,11,000000000,1,01,,0,0,13,0,08,,,,B21,
460491338,LIGHTING THE SEA,% TERE WEIR,1324 VIA LA COSTA WAY,KAYSVILLE,UT,84037-4044,0000,03,3,1000,200310,1,16,000000000,1,01,201412,1,1,02,0,12,9077,225,225,F42,
460495871,STEVENS FAMILY FOUNDATION,,6154 RIDGE RD,HIGHLAND,UT,84003-3612,0000,03,3,1000,200211,1,04,000000000,2,01,201406,4,3,00,1,06,286352,29555,,T20,STEVENS TODD TTEE
460498957,GOOD CAUSE CHARITABLE FOUNDATION,% BRIAN WATTS,977 WIND RIVER WAY,KAYSVILLE,UT,84037-3740,0000,03,3,1000,200312,1,04,000000000,1,01,201312,1,3,00,1,12,881,46400,,T90,
460501764,HOUSING MANAGEMENT & DEVELOPMENT CORP,,1100 GRANT AVE,OGDEN,UT,84404-4786,0000,03,3,1000,200301,1,16,000000000,1,01,201412,6,4,01,0,12,1195220,316681,77502,L20,
460504478,ORDO TEMPLI ORIENTIS USA,,3241 VAN BUREN AVE,OGDEN,UT,84403-1219,5252,03,9,7000,200508,2,10,000000000,5,01,,0,0,06,0,12,,,,X99,NOX OASIS
460539199,SALT LAKE CHARTER SCHOOL INCORPORATED,% ANGELA HANSEN,2355 S TECHNOLOGY DR,SALT LAKE CTY,UT,84119-1162,0000,03,3,1000,201407,1,11,000000000,1,01,201406,6,6,01,0,06,3389425,3470026,3470026,B99,
460544530,PLUMBING PIPING AND REFRIGERATION INDUSTRY DRUG FREE WORKPLACE PROG,% ROBET BERGMAN,669 SOUTH 200 EAST,SALT LAKE CITY,UT,84111-3824,0000,05,3,3000,201401,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,E70,
