EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
450233312,NORTHERN PRAIRIE PERFORMING ARTS,,333 4TH ST S,FARGO,ND,58103-1913,0000,03,3,2000,196404,1,15,119000000,1,01,201406,6,6,01,0,06,1326890,1385725,672999,,
450233447,AMERICAN LEGION,% RODGER A SCHOCK,7465 68TH AVE SW,ELGIN,ND,58533-9104,0925,19,9,1000,194603,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,246 GEORGE W SNOOK JR
450233514,RESERVATION TELEPHONE COOPERATIVE,,PO BOX 68,PARSHALL,ND,58770-0068,0000,12,3,1000,198805,2,00,250000000,1,01,200912,8,8,00,0,12,47765221,17628543,16497978,,
450233616,MANDAN LODGE NO 425,,111 11TH AVE NE,MANDAN,ND,58554-3743,0002,08,9,1000,197209,1,00,036030382,5,01,201404,5,6,01,0,04,800591,1042528,857309,,425
450233749,BORG PIONEER MEMORIAL HOME,,61 BORG DR,MOUNTAIN,ND,58262-6201,0000,03,3,1000,195005,1,16,382000000,1,01,201412,6,6,01,0,12,1177531,1098090,1098090,E91Z,
450233776,ST ANNES GUEST HOME,,524 N 17TH ST,GRAND FORKS,ND,58203-3085,0928,03,9,1700,194603,1,16,001030150,5,01,201406,6,6,01,0,06,1357749,1785734,1785309,,
450233795,AMERICAN LEGION,% JAMES HEUPEL,PO BOX 523,ASHLEY,ND,58413-0523,0925,19,9,1000,194603,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,53 FRANK PIPER
450233947,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,% JEFFREY A TODD,PO BOX 2371,BISMARCK,ND,58502-2371,0095,10,9,1000,194009,1,00,030059902,5,01,201412,0,0,02,0,12,0,0,0,,VALLEY OF BISMARCK & COORD BODIES
450234043,ST MICHAELS CHURCH OF GRAND FORKS,,520 N 6TH ST,GRAND FORKS,ND,58203-3231,0928,03,9,1000,194603,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450234237,RANSOM COUNTY FARM BUREAU,% JOHN HENRICHSEN SEC,PO BOX 1032,LISBON,ND,58054-1032,0000,05,3,1000,197704,2,00,231000000,1,02,201409,0,0,02,0,09,0,0,0,,
450234473,ST GERARDS COMMUNITY OF CARE,,PO BOX 448,HANKINSON,ND,58041-0448,0000,03,3,1700,196306,1,12,150000000,1,01,201406,6,6,01,0,06,1042361,3148664,3144468,,
450234475,KNIGHTS OF COLUMBUS,,520 N 6TH ST,GRAND FORKS,ND,58203-3231,0188,08,9,1000,194010,1,00,036029265,5,01,201406,0,0,02,0,06,0,0,0,,1260 GRAND FORKS
450234949,RAMSEY COUNTY FARM BUREAU,,PO BOX 97,DEVILS LAKE,ND,58301-0097,0000,05,3,1000,196901,2,00,279230000,1,01,201409,3,3,02,0,09,55625,26628,26628,,
450235124,CAVALIER COUNTY FARM BUREAU,% JESSICA PENGILLY,1211 11TH ST,LANGDON,ND,58249-2003,0000,05,3,1000,197305,2,00,230279000,1,01,201409,0,0,02,0,09,0,0,0,,
450235421,THE AMERICAN LEGION TIOGA POST 139 DEPARTMENT OF NORTH DAKOTA,,PO BOX 1078,TIOGA,ND,58852-1078,0000,19,3,1000,201108,1,00,907908000,1,01,201212,3,4,01,0,12,86620,235480,40064,W30,
450235538,GRAND FORKS COUNTY FARM BUREAU,,1287 22ND ST NE,EMERADO,ND,58228-9722,0000,05,3,1000,197704,2,00,231000000,1,01,201409,4,3,02,0,09,257490,30497,30497,,
450235610,GRAFTON GOLF CLUB,,PO BOX 51,GRAFTON,ND,58237-0051,0000,07,3,1000,192802,2,00,298000000,1,01,201312,4,4,01,0,12,140558,215576,180305,,
450235639,UNIVERSITY OF JAMESTOWN,% US CATHOLIC CONFERENCE,622 1ST AVE S,JAMESTOWN,ND,58401-4648,0928,03,9,1270,194603,1,10,001000000,5,01,201012,0,0,06,0,12,0,0,0,,
450236082,WEST RIVER TELECOMMUNICATIONS COOPERATIVE,,PO BOX 467,HAZEN,ND,58545-0467,0000,12,3,3000,197212,2,00,279000000,1,01,,8,7,01,0,12,,,,,
450236174,ST MARK LUTHERAN CHURCH,,321 9TH ST N,FARGO,ND,58102-4749,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,01,,,,,
450236341,CHURCH OF SS PETER AND PAUL STRASSBURG,,PO BOX 322,STRASBURG,ND,58573-0322,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450236350,FAIRVIEW CEMETERY ASSOCIATION,,PO BOX 7151,BISMARCK,ND,58507-7151,0000,13,3,1200,194305,1,00,900000000,5,01,201403,4,3,01,0,03,322889,67180,67180,,
450236455,ST PAUL LUTHERAN CHURCH,,200 BURDICK EXPY E,MINOT,ND,58701-4436,1709,03,9,1270,194107,1,10,046000000,5,01,,0,0,06,0,12,,,,,
450236605,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% BETTY PAATTERSON,118 24TH AVE N,FARGO,ND,58102-2033,1741,06,9,2000,196506,2,00,205000000,5,01,201406,0,0,02,0,06,0,0,0,,ND BETA CHAPTER
450236904,POLAR COMMUNICATIONS MUTUAL AID CORP,,PO BOX 270,PARK RIVER,ND,58270-0270,0000,12,3,3000,196104,2,00,399279000,5,01,,8,7,02,0,12,,,,,
450236981,ST THOMAS CITY CEMETERY ASSN,,PO BOX 204,SAINT THOMAS,ND,58276-0204,0000,13,3,1000,195612,1,00,901000000,1,01,201412,3,1,02,0,12,93464,1565,1565,,
450237285,CONSOLIDATED WASTE LTD,,PO BOX C,PARK RIVER,ND,58270-0702,0000,03,3,1000,198004,1,16,429408000,1,01,201312,5,5,01,0,12,573850,508394,508394,W80Z,
450237456,NORTH DAKOTA DISTRICT OF THE LUTHERAN CHURCH MISSOURI SYNOD,,PO BOX 9029,FARGO,ND,58106-9029,1709,03,9,7000,194107,1,10,001029000,5,01,200601,0,0,06,0,12,,,,,NORTH DAKOTA DISTRICT
450237612,MINOT YOUNG MENS CHRISTIAN ASSOCIATION,,PO BOX 69,MINOT,ND,58702-0069,0000,03,3,2000,198511,1,15,324000000,1,01,201312,8,6,01,0,12,13861048,3936910,3900851,,
450237661,CHURCH OF THE LITTLE FLOWER OF ST THERESA OF LISIEUX,,800 UNIVERSITY AVE W,MINOT,ND,58703-2250,0928,03,9,1700,194603,1,10,001150120,5,01,201406,0,0,06,0,06,,,,,
450237683,FINE ARTS CLUB OF FARGO,,601 4TH ST S,FARGO,ND,58103-2803,0000,03,3,2000,195403,1,16,119000000,1,01,201412,4,3,02,0,12,119306,35291,27841,,
450237747,FIRST LUTHERAN CHURCH,,120 5TH AVE NW,MINOT,ND,58703-2338,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450237883,COMMUNITY CREDIT UNION,% MARVEL EBENHAHN,20 1ST ST N,NEW ROCKFORD,ND,58356-2201,0000,14,3,1000,197306,2,00,279000000,5,01,201312,9,6,01,0,12,166010751,2938983,2938983,,
450237959,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,900 S WASHINGTON ST,BISMARCK,ND,58504-5478,1156,08,9,1000,197210,1,00,279265000,5,01,201405,0,0,02,0,05,0,0,0,,1199 BISMARK-MANDAN
450238063,FARM HOUSE FRATERNITY INC,,1144 COLLEGE ST N,FARGO,ND,58102-3434,3090,07,9,1000,197711,2,00,036000000,5,01,201312,2,4,01,0,12,21294,164073,164073,,N DAKOTA STATE UNIVERSITY CHAPTER
450238077,CHURCH OF ST ANTHONY LINTON,,613 N BROADWAY ST,LINTON,ND,58552-7311,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450238160,AMERICAN LEGION,% ADJUTANT NORMAN ERBER,PO BOX 342,ROLLA,ND,58367-0342,0925,19,9,1000,194603,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,235 FRED C WAGNER
450239802,ST LEOS CHURCH CASSELTON,,211 LANGER AVE N,CASSELTON,ND,58012-3326,0928,03,9,1700,194603,1,10,000000000,5,01,201212,0,0,06,0,12,,,,,
450240032,UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMERICA LOCAL 1091,,217 S MANDAN ST,BISMARCK,ND,58504-5516,0143,05,9,3000,194010,2,00,263264000,5,01,201406,4,3,01,0,06,291658,98448,98448,,1091 BCJ
450240039,ZION LUTHERAN CHURCH MISSOURI SYNOD,,413 E AVENUE D,BISMARCK,ND,58501-3949,1709,03,9,1270,194107,1,10,001000000,5,01,,0,0,06,0,12,,,,,
450240799,RAILWAY CREDIT UNION,,1006 E MAIN ST,MANDAN,ND,58554-3762,0000,14,3,1000,197211,2,00,922921279,5,01,201412,9,6,01,0,12,89115698,3984164,3984164,,
450240918,CHURCH OF ST PATRICK DICKINSON,,229 3RD AVE W,DICKINSON,ND,58601-4937,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450240919,ST OLAF LUTHERAN CHURCH,,601 6TH ST NE,DEVILS LAKE,ND,58301-2525,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
450241059,CHURCH OF ST PIUS V,,PO BOX C,NEW SALEM,ND,58563-0429,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450241342,FARGO PUBLIC SCHOOLS FEDERAL CREDIT UNION,,415 4TH ST N,FARGO,ND,58102-4514,0000,01,0,1000,000000,0,00,000000000,0,01,201312,0,0,07,0,12,,,,,FEDERAL CREDIT UNION
450241370,OAKES GOLF CLUB,% PTACEK FINANCIAL SERVICES,PO BOX 412,OAKES,ND,58474-0412,0000,07,3,1000,195507,2,00,280000000,1,01,201412,4,4,01,0,12,152612,254707,203883,,
450241374,TRAILL COUNTY FARM BUREAU,% BARBARA RYGG,PO BOX 281,PORTLAND,ND,58274-0281,0000,05,3,1000,197211,2,00,234279000,1,01,201409,0,0,02,0,09,0,0,0,,
450241877,GRACE LUTHERAN CHURCH,,322 PLEASANT AVE,SHEYENNE,ND,58374-7131,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450242027,FAITH LUTHERAN CHURCH,,127 2ND AVE E,WEST FARGO,ND,58078-1812,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
450242987,FIRST LUTHERAN CHURCH,,916 MAIN ST,WILLISTON,ND,58801-5324,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450247408,NORMAN LUTHERAN CHURCH,% LOIS GUSTAFSON TREAS,16803 52ND ST SE,KINDRED,ND,58051-0000,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,02,0,12,,,,,
450248861,ZION LUTHERAN CHURCH,,PO BOX 376,NEW SALEM,ND,58563-0376,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
450249191,CHURCH OF ST ANTHONY,,9385 BIA ROUTE 12,MANDAREE,ND,58757-9269,0928,03,9,7000,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450249350,FIRST BAPTIST CHURCH,,PO BOX 212,GOODRICH,ND,58444-0212,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
450249353,OUR SAVIORS,,138 3RD ST NW,VALLEY CITY,ND,58072-2914,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450249790,DRAYTON CURLING CLUB,,PO BOX 252,DRAYTON,ND,58225-0252,0000,04,3,1000,199003,2,00,288000000,5,01,201406,4,5,01,0,06,122057,630953,630953,,
450249896,HIGHLAND CEMETERY ASSOCIATION,,PO BOX 484,JAMESTOWN,ND,58402-0484,0000,13,3,2000,196407,1,00,900000000,1,01,201412,4,3,01,0,12,395930,96811,96811,Y52Z,
450250095,SARGENT COUNTY FARM BUREAU,% C/O PHYLLIS DELAHOYDE,9087 119TH AVE SE,COGSWELL,ND,58017-9665,0000,05,3,1000,197802,2,00,231000000,1,01,201409,0,0,02,0,09,0,0,0,,
450250364,ST ANNS CHURCH,,PO BOX 2000,BELCOURT,ND,58316-2000,0928,03,9,7000,194603,0,10,000000000,5,01,,0,0,06,0,12,,,,,
450250409,AMERICAN LEGION,% MAX HOLDEN,PO POST 2026,MINOT,ND,58702-0000,0925,19,9,1000,194603,1,00,907908000,5,01,201403,0,0,02,0,03,0,0,0,,26 POST WM G CARROLL
450250467,OUR SAVIOURS LUTHERAN CHURCH,% ROSS P HAGEN,PO BOX L,PARK RIVER,ND,58270-0711,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
450250537,MARTINS LUTHERAN CHURCH,,602 2ND ST N BOX 587,CASSELTON,ND,58012-3310,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450250680,TRINITY,% DONNA SMITH,PO BOX 128,SHARON,ND,58277-0128,9386,03,9,7000,198804,1,10,001000000,1,01,200912,1,1,06,0,12,2194,2073,2073,,
450250682,ST LUKE LUTHERAN CHURCH,,PO BOX 27,WISHEK,ND,58495-0027,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450250748,ADAMS MOUNTAIN LUTHERAN CHURCH,,PO BOX 79,ADAMS,ND,58210-0079,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450250825,MOELLER HOME INC,,201 MAIN ST W APT 1,MINNEWAUKAN,ND,58351-5000,0000,03,3,1000,195806,1,16,575000000,1,01,201203,3,3,01,0,03,72980,53366,53366,,
450251349,HARVEY CEMETERY ASSOCIATION INC,% MYRON THOMPSON,PO BOX 386,HARVEY,ND,58341-0386,0000,13,3,1000,198908,1,00,900000000,1,01,201412,0,0,02,0,12,0,0,0,,
450251353,KNIGHTS OF COLUMBUS,,168 7TH ST SE,DICKINSON,ND,58601-6063,0188,08,9,1000,194010,1,00,036029265,5,01,201506,0,0,02,0,06,0,0,0,,0790 MONSIGNOR GEORGE P ABERLE
450251375,ST JOSEPHS CATHOLIC CHURCH,,501 4TH ST,CHURCHS FERRY,ND,58325-2509,0928,03,9,1000,194603,1,10,046001000,5,01,201012,0,0,06,0,12,,,,,
450251562,NORTHLANDS RESCUE MISSION INC,,420 DIVISION AVE,GRAND FORKS,ND,58201-4624,0000,03,3,1790,195611,1,16,902160382,1,01,201406,6,6,01,0,06,1129661,1689894,1603922,,
450252297,MCCLUSKY BAPTIST CHURCH,,PO BOX 427,MCCLUSKY,ND,58463-0427,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
450252298,OAK VALLEY LUTHERAN CHURCH,,PO BOX D,VELVA,ND,58790-0491,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450252300,ST JOHN THE EVANGELIST CHURCH,,344 W 15TH ST,GRAFTON,ND,58237-2023,0928,03,9,1700,194603,1,10,031150120,5,01,201312,0,0,06,0,12,,,,,
450253272,LINTON HOSPITAL,,518 N BROADWAY ST,LINTON,ND,58552-7308,0000,03,3,1000,196904,1,12,150179000,1,01,201403,6,7,01,0,03,3755258,6338949,6338949,E22Z,
450253606,ST MARYS CHURCH,% UNITED STATES CATHOLIC CONFERENCE,619 7TH ST N,FARGO,ND,58102-4405,0928,03,9,1270,194603,1,10,001000000,5,01,,0,0,06,0,12,,,,,
450254158,CITIZENS COMMUNITY CREDIT UNION,,1117 HIGHWAY 2 E,DEVILS LAKE,ND,58301-4027,0000,14,3,1000,195005,2,00,921279922,1,01,201312,9,7,01,0,12,144800034,8221478,8221478,,
450254294,CHURCH OF THE SACRED HEART,,PO BOX 607,GLEN ULLIN,ND,58631-0607,0928,03,9,7100,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450254295,DAKOTA ADVENTIST ACADEMY,,15905 SHEYENNE CIR,BISMARCK,ND,58503-9256,1071,03,9,7000,194704,1,10,211029000,5,01,199312,0,0,06,0,12,,,,,
450254692,ST LUKES HOSPITAL,,PO BOX 10,CROSBY,ND,58730-0010,0000,03,3,1000,198409,1,12,150000000,1,01,201406,7,7,01,0,06,9840153,9581653,9581653,E220,
450254693,UNITED STATES CATHOLIC CONFERENCE,,1420 7TH ST N,FARGO,ND,58102-2606,0928,03,9,1700,194603,1,10,031150120,5,01,201312,0,0,06,0,12,,,,,HOLY SPIRIT CHURCH OF FARGO
450254808,BENEDICTINE SPONSORSHIP BOARD,,PO BOX 364,RICHARDTON,ND,58652-0364,0928,03,9,1000,194603,1,09,150382000,1,01,201406,4,3,02,0,06,481128,33150,19974,,
450255113,NORTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% KRIS BRIGGS,623 MAIN AVE E STE 106A,WEST FARGO,ND,58078-2008,9525,03,6,2000,199607,1,16,059000000,1,01,201306,4,3,02,0,06,132171,28684,28684,B99Z,
450255143,AMERICAN LEGION,% ADJUTANT DALE JOHNSON,PO BOX 167,MANVEL,ND,58256-0167,0925,19,9,1000,194603,1,00,907908000,5,01,201405,3,4,01,0,05,28229,153656,68654,,299 MANVEL
450255770,THE CHURCH OF ST ANNE,,1321 BRAMAN AVE,BISMARCK,ND,58501-2743,0928,03,9,1270,194603,1,10,001150120,5,01,201406,0,0,06,0,06,,,,,
450255772,UNITED WAY OF GRAND FORKS EAST GRAND FORKS AND AREA INC,,1407 24TH AVE S STE 400,GRAND FORKS,ND,58201-6761,0000,03,3,1000,195708,1,15,600902927,1,01,201412,6,5,01,0,12,1212969,981537,981537,,UNITED GOOD NEIGHBORS FUND
450255818,CHURCH OF ST LAWRENCE,,421 COURT ST,FLASHER,ND,58535-7216,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450255914,ASHLEY MEDICAL CENTER DBA AMC CLINIC,,PO BOX 450,ASHLEY,ND,58413-0450,0000,03,3,8000,195610,1,12,150000000,1,01,201406,6,7,01,0,06,3632561,6910418,6906746,E220,
450256061,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION INC,,2901 1ST AVE N,FARGO,ND,58102-3001,0000,06,2,2000,195811,2,00,161180920,5,01,201312,6,6,01,0,12,2697344,1580207,1254890,,DAKOTAS CHAPTER
450256095,CALVARY CEMETERY ASSN,,216 BELMONT RD,GRAND FORKS,ND,58201-4620,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,07,,,,,
450257523,AMERICAN LEGION POST 0112 LYLE B RICH,% C/O ALTON SANDERSON,225 DAKOTA ST,WILLOW CITY,ND,58384-4213,0000,19,3,1000,201404,2,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,
450257570,NORTH DAKOTA CONFERENCE OF SEVENTH DAY ADVENTISTS,,PO BOX 1491,JAMESTOWN,ND,58402-1491,0000,03,3,7000,193405,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450257854,COMMUNICATION WORKERS OF AMERICA,% GENE WOLF PRES,PO BOX 677,HAZEN,ND,58545-0677,1102,05,9,3000,195110,2,00,263264279,5,01,201409,2,3,02,0,09,24273,29021,29021,,7301 CWA
450258082,NORTH DAKOTA BEER WHOLESALERS ASSOC,,12029 JONATHAN AVE,MENOKEN,ND,58558-0000,0000,06,3,2000,194906,2,00,059000000,5,01,201312,3,3,01,0,12,26487,97030,97030,,
450258519,AMERICAN LEGION,% ALAN COLBENSON,PO BOX 1004,STANLEY,ND,58784-1004,0925,19,9,1000,194603,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,134 CHARLES L HARTMAN
450258543,LAMOURE CREDIT UNION,,PO BOX 178,LAMOURE,ND,58458-0178,0000,14,3,1000,194507,2,00,921279922,1,01,201412,8,5,01,0,12,24860381,903046,903046,,
450258653,OUR SAVIOR LUTHERAN CHURCH,,130 MORTON AVE,PAGE,ND,58064-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450258708,TURTLE LAKE BAPTIST CHURCH,,PO BOX 188,TURTLE LAKE,ND,58575-0188,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
450258851,CAMP ROKIWAN INC,% JIM BOATMAN,PO BOX 484,JAMESTOWN,ND,58402-0484,0000,03,3,1200,197505,1,15,325000000,1,01,201412,0,0,02,0,12,0,0,0,,
450259339,FIRST BAPTIST CHURCH,,200 3RD ST SW,MINOT,ND,58701-3744,2258,03,9,7100,197203,1,10,029000000,5,01,201312,0,0,06,0,12,,,,,
450259466,BISHOP RYAN HIGH SCHOOL,,316 11TH AVE NW,MINOT,ND,58703-2260,0928,03,9,1270,194603,1,10,001150120,5,01,,0,0,06,0,06,,,,,
450259468,TRINITY LUTHERAN CHURCH,,502 N 4TH ST,BISMARCK,ND,58501-4054,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,12,,,,,
450259763,LITTLE FLOWER CHURCH,,218 3RD ST SE,RUGBY,ND,58368-1814,0928,03,9,1700,194603,1,10,031150120,5,01,201312,0,0,06,0,12,,,,,
450259906,HILLCREST COUNTRY CLUB,,PO BOX 36,PARK RIVER,ND,58270-0036,0000,07,3,1000,200007,2,00,000000000,1,01,201412,4,4,01,0,12,126348,191469,152973,N6A,
450260598,NORTH STAR COMMUNITY CREDIT UNION,,PO BOX 10,MADDOCK,ND,58348-0010,0000,14,3,1000,194203,2,00,922921000,1,01,201412,9,7,01,0,12,163449409,7574544,7083253,,
450260973,VIKING,,5161 31ST ST NE,MADDOCK,ND,58348-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450261277,MILNOR LUTHERAN CHURCH,% TREASURER,PO BOX 355,MILNOR,ND,58060-0355,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450261278,OUR SAVIOR LUTHERAN CHURCH,,204 E CALEDONIA AVE,HILLSBORO,ND,58045-4507,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
450261530,BENEDICTINE SISTERS OF THE ANNUNCIATION BMV,,7520 UNIVERSITY DR,BISMARCK,ND,58504-9634,0928,03,9,7000,194603,1,10,000000000,5,01,201406,0,0,06,0,06,,,,,ANNUNCIATION BMV
450261669,LUTHER MEMORIAL HOME,,750 MAIN ST E,MAYVILLE,ND,58257-1606,9386,03,9,1000,196111,1,10,001000000,5,01,201412,8,7,01,0,12,11889272,8917454,8915285,E910,
450261730,PEACE LUTHERAN CHURCH,,1011 12TH AVE N,FARGO,ND,58102-3527,9386,03,9,7000,198804,0,10,000000000,1,01,,0,0,06,0,12,,,,,
450261923,NORTH DAKOTA PHARMACEUTICAL ASSOCIATION,,1641 CAPITOL WAY,BISMARCK,ND,58501-2195,0000,06,3,2000,194603,2,00,205279000,5,01,201412,4,4,01,0,12,166261,198047,198047,,
450261925,NORTH DAKOTA WATER EDUCATION FOUNDATION,,PO BOX 2254,BISMARCK,ND,58502-2254,0000,03,3,1000,198903,1,15,353000000,1,01,201312,4,4,01,0,12,296116,380825,369185,,
450261985,ST MATTHEW LUTHERAN CHURCH,,PO BOX 523,HAZEN,ND,58545-0523,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
450262064,CAMP OF THE CROSS MINISTRIES,,1228A 47TH AVE NW,GARRISON,ND,58540-9210,9386,03,9,7000,196409,1,10,029325000,5,01,,2,4,06,0,12,,,,,
450262160,STEER INC,,PO BOX 1236,BISMARCK,ND,58502-1236,0000,03,3,7000,196209,1,16,029000000,1,01,201406,6,6,01,0,06,4684199,3031662,2209142,X20J,
450262239,FARGO FIREFIGHTERS PENSION ASSOC,,637 NP AVE N,FARGO,ND,58102-4916,0000,04,3,3000,196508,2,00,407000000,1,01,201406,8,6,01,0,06,20924699,3692206,3692206,,
450262463,AMERICAN LUTHERAN CHURCH,,PO BOX 310,STANLEY,ND,58784-0310,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
450262814,CHURCH OF OUR LADY OF GRACE,,707 16TH AVE SW,MINOT,ND,58701-6234,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
450262815,ST JOHN LUTHERAN CHURCH,,1710 5TH ST S,FARGO,ND,58103-4903,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
450262893,NATIONAL STAR ROUTE MAIL CONTRACTORS ASSOCIATION,% LOREN KLEIN,7902 91ST ST SE,MINOT,ND,58701-2541,0711,05,9,3000,194410,0,00,000000000,1,01,,0,0,02,0,06,,,,,NORTH DAKOTA
450264543,HOLY FAMILY CHURCH OF GRAND FORKS,,1018 18TH AVE S,GRAND FORKS,ND,58201-6828,0928,03,9,1200,194603,1,10,150120000,5,01,201012,0,0,06,0,12,,,,,
450273189,LISBON FARMERS UNION CREDIT UNION,,PO BOX AB,LISBON,ND,58054-0155,0000,14,3,1000,194902,2,00,922000000,3,01,201412,6,4,01,0,12,4560444,262534,262534,,
450273190,FREEDOM COMMUNITY CREDIT UNION,,2940 N UNIV DR,FARGO,ND,58102-0000,0000,14,3,1000,195005,2,00,921279922,1,01,201312,8,5,01,0,12,24647527,813391,813391,,
450273224,ST JOHNS,,146 6TH AVE W,DICKINSON,ND,58601-5009,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450273403,UNIVERSITY OF MARY,,7500 UNIVERSITY DR,BISMARCK,ND,58504-9652,0000,03,3,2700,196104,1,11,046030061,1,01,201406,9,9,01,0,06,126955778,76461395,53560076,B430,
450273793,ASHLEY BAPTIST CHURCH,,PO BOX 184,ASHLEY,ND,58413-0184,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
450274012,AMERICAN LUTHERAN HOMES INC,,201 UNIVERSITY DR S,FARGO,ND,58103-1775,9386,03,9,1000,196111,1,10,001000000,5,01,201312,8,8,01,0,12,23296216,18935384,18935384,,
450274041,NELSON COUNTY FARM BUREAU,% BRUCE ELLERTSON,209 MAIN ST N,LAKOTA,ND,58344-9998,0000,05,3,1000,197802,2,00,231000000,1,01,201409,0,0,02,0,09,0,0,0,,
450274053,FINLEY LUTHERAN CHURCH,% LINDA ANDERSON,PO BOX 156,FINLEY,ND,58230-0156,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450274165,NORTH DAKOTA HOSPITAL ASSOCIATION,,1622 EAST INTERSTATE AVENUE PO BOX,BISMARCK,ND,58503-0512,0000,06,3,2000,196503,2,00,200000000,1,01,201309,7,6,01,0,09,7643419,1718271,1718271,,
450274235,ST JOHNS LUTHERAN CHURCH,,424 1ST AVE S,JAMESTOWN,ND,58401-4155,9386,03,9,7000,198804,1,10,000000000,1,01,201312,0,0,06,0,12,,,,,
450274271,AMERICAN LEGION,% GEORGE MILLER,PO BOX 387,LAKOTA,ND,58344-0387,0925,19,9,1000,194603,1,00,907908000,5,01,201403,3,4,01,0,03,43030,109725,28611,,21 RUNDELL-HOLICKY
450274574,EDMORE MEMORIAL REST HOME INC,,PO BOX 217,EDMORE,ND,58330-0217,0000,03,3,1000,197606,1,16,152153000,1,01,201412,4,4,01,0,12,107466,355093,355093,,
450274821,CONSOLIDATED TELCOM,,PO BOX 1408,DICKINSON,ND,58602-1408,0000,12,3,1000,196401,2,00,279000000,3,01,,8,7,01,0,12,,,,,
